Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
PB,0.8,-0.69,2.55,-9.91,-10.53,-5.5,70,74,58,51,61,74.14,0.85,72.37,66.45,0.73
CPK,0.8,-3.01,3.89,-8.17,-16.52,-18.84,70,76,62,39,32,122.75,0.82,119.92,112.98,0.43
WES,0.79,2.42,5.89,12.93,8.26,-5.11,70,79,89,84,62,39.36,0.84,38.85,38.21,0.52
RBBN,0.79,0.76,-5.37,12.48,-10.52,-10.75,70,60,89,51,45,3.38,0.57,3.23,3.16,0.63
TRNS,0.77,-0.56,-0.15,5.75,1.87,-3.13,70,70,84,76,67,128.8,0.85,123.31,121.12,0.54
AMCR,0.77,0.18,1.15,-10.33,-17.33,-13.2,70,72,57,38,41,11.3,0.7,11.1,10.27,0.4
PRU,0.76,-1.38,-4.44,1.41,1.4,0.58,70,61,79,75,74,127.03,1.0,119.89,117.62,0.57
KZR,0.76,-4.69,-37.88,-45.61,-48.66,-67.25,70,18,13,12,6,0.89,0.05,0.66,0.7,0.18
NXE,0.75,-10.44,-26.08,-4.97,21.65,40.4,70,27,68,91,96,8.03,0.92,6.44,6.99,0.84
UTL,0.73,-3.02,5.55,-5.15,-13.78,-13.36,70,79,68,44,41,60.61,0.96,59.65,55.31,0.36
AC,0.72,-4.61,-12.63,-25.07,-18.59,-14.3,70,44,28,35,39,38.67,0.73,34.56,33.5,1.28
FFBC,0.71,-2.73,-0.12,-7.11,-11.02,-4.45,70,70,64,49,63,26.24,0.81,25.47,23.81,0.61
DECK,0.65,1.75,4.07,5.32,16.27,22.66,70,77,83,89,93,161.16,0.83,157.93,154.67,0.6
SHC,0.65,-2.9,8.32,-25.14,-34.12,-13.8,70,82,28,20,40,15.91,0.76,15.87,13.26,0.44
CEVA,0.63,3.77,5.44,-18.29,-16.15,-24.46,70,79,37,40,26,24.6,0.42,24.26,21.44,0.37
AROW,0.63,-1.71,3.57,2.4,-11.28,1.29,70,76,80,49,75,29.79,0.69,29.15,26.69,0.57
ORLY,0.62,0.05,-2.48,-10.28,-1.2,-5.53,70,65,57,71,61,1198.9,1.0,1140.71,1082.16,0.58
SWK,0.61,2.58,-0.54,-15.68,-9.07,-1.43,70,69,42,55,70,106.36,0.91,103.7,93.8,0.74
CVLG,0.59,-2.03,-0.73,-8.24,-9.76,0.79,70,69,62,53,74,54.51,0.9,52.49,49.52,1.11
KRO,0.58,0.22,-3.22,13.98,13.58,-7.76,69,64,90,88,53,12.33,0.75,11.71,12.11,0.56
DGII,0.55,-2.55,-10.94,-26.88,-9.38,-31.55,69,47,26,54,21,30.56,0.41,28.54,26.97,0.37
KT,0.54,-2.52,2.86,-11.81,-12.26,-5.63,69,75,53,47,61,15.7,1.0,15.17,13.97,0.59
RNGR,0.52,-0.89,-5.26,-18.25,-8.2,-22.68,69,60,37,58,28,12.46,0.63,12.04,11.18,0.63
IVZ,0.52,-1.61,-8.37,-11.07,-13.06,-3.35,69,54,55,46,66,18.17,0.75,17.13,16.13,0.74
CIVB,0.51,-2.57,-2.52,-16.46,-21.86,-11.72,69,65,41,31,44,18.35,0.45,17.35,15.91,0.75
SHOP,0.5,2.96,-6.49,-17.35,-5.44,27.2,69,58,39,64,94,81.85,0.85,76.97,69.36,0.55
DTE,0.49,-1.94,1.81,-8.61,-11.81,-9.37,69,73,61,48,48,128.47,1.0,125.27,117.35,0.74
PFG,0.47,-1.28,-7.65,-6.52,-6.29,-7.28,69,55,65,63,55,91.15,0.86,83.67,81.85,0.73
SENEA,0.46,-0.36,-1.68,-3.64,0.73,-4.5,69,67,71,74,63,64.17,0.92,61.76,59.76,0.4
HBT,0.46,-3.82,-1.09,-4.53,-12.92,-8.7,69,68,69,46,50,23.07,0.84,22.1,20.66,0.47
FAF,0.45,-3.66,1.18,-16.79,-12.99,-3.64,69,72,40,46,65,67.59,1.0,64.88,59.28,0.48
FSUN,0.43,0.48,9.08,-5.44,2.89,2.36,69,83,68,77,76,40.98,0.89,42.24,37.77,0.28
RCON,0.43,-6.6,-21.81,-66.09,-52.33,-59.57,69,31,7,11,8,3.39,0.07,2.89,2.15,0.46
CEIX,0.4,1.49,-10.67,-6.71,-11.81,12.83,69,47,65,48,88,109.35,0.94,100.7,95.73,0.45
OGE,0.4,-2.21,3.04,-9.01,-15.95,-13.68,69,75,60,40,41,40.99,1.0,40.2,37.32,0.67
KRMD,0.39,2.69,-4.86,-4.06,-32.9,-39.55,69,61,70,20,16,2.66,0.25,2.56,2.42,0.51
CSCO,0.38,-3.51,-10.74,-19.72,-15.3,-10.78,69,47,35,41,45,56.38,0.9,51.74,48.82,0.75
VRE,0.37,-1.48,3.92,-15.2,-20.05,-13.15,69,77,43,33,41,17.63,0.81,17.38,15.89,0.44
WF,0.37,-1.77,-0.24,-5.95,-10.39,-6.83,69,69,67,51,57,36.69,0.91,35.99,33.26,0.59
ACNB,0.34,-1.67,0.72,-11.16,-17.88,14.18,69,71,55,37,89,43.59,0.8,42.07,37.06,0.6
CAAP,0.32,4.93,-1.63,-1.17,10.52,23.34,69,67,75,85,93,18.19,0.94,16.9,16.99,0.33
FULT,0.32,-2.85,0.47,0.21,-3.75,3.42,69,71,77,67,78,18.66,0.86,18.29,17.3,1.0
JMSB,0.31,-4.17,-8.38,-18.46,-27.77,-7.85,69,54,37,24,53,21.46,0.43,19.66,18.16,0.79
SENEB,0.31,-3.44,-2.7,-4.86,5.29,-4.04,69,65,69,80,64,63.91,0.93,61.29,59.65,0.11
G,0.3,-1.1,1.24,-19.37,-23.17,-20.17,69,72,36,29,30,39.52,0.49,38.98,34.82,0.31
VALU,0.29,0.2,-9.89,-19.86,-25.53,-14.14,69,49,35,26,40,48.84,0.48,44.39,41.96,0.46
MA,0.29,-1.61,-0.64,-12.11,0.6,-0.1,69,69,52,74,73,514.07,1.0,488.86,465.67,0.69
LYTS,0.28,0.25,-7.31,-10.05,-5.23,-7.38,69,56,58,65,55,16.74,1.0,15.87,15.37,0.33
CHCO,0.28,-1.79,0.91,-4.84,-8.83,-1.33,69,72,69,55,71,121.54,0.96,117.66,110.27,0.58
OPK,0.28,-1.65,6.29,-13.66,-25.56,-41.95,69,80,47,26,15,1.49,0.47,1.54,1.39,0.44
EPOW,0.27,-3.32,-8.72,-46.44,-56.07,-59.11,69,53,13,10,9,1.07,0.14,1.05,0.85,1.55
FTHM,0.24,-7.57,-3.11,-51.19,-64.16,-40.42,69,64,11,8,15,2.82,0.21,2.71,2.11,0.28
ELME,0.23,-1.96,9.47,-6.83,-10.74,-16.35,69,83,65,50,36,17.24,0.63,17.43,16.18,0.68
ACVA,0.23,-2.03,7.57,-7.3,0.53,-12.46,69,81,64,74,43,19.26,0.89,19.27,18.34,0.39
GLAD,0.23,-1.08,-4.28,0.45,-10.53,1.24,69,62,78,51,75,24.89,1.0,23.53,22.77,0.53
OPRA,0.23,4.68,2.9,-16.86,-3.94,-17.69,69,75,40,67,34,15.11,0.54,14.75,13.99,0.49
FRME,0.2,-4.89,-2.89,-6.22,-4.68,-2.24,69,64,66,66,69,39.4,0.74,37.4,35.5,0.61
PNW,0.19,-1.6,6.28,-7.85,-15.06,-16.53,69,80,63,42,35,87.58,0.88,87.95,81.16,0.91
POST,0.17,-1.3,3.77,-2.68,-1.36,-4.25,69,76,73,71,64,115.98,0.98,115.24,108.92,0.5
BAH,0.15,-1.46,-0.31,1.52,5.85,6.42,69,69,79,81,82,164.13,1.0,157.62,152.62,0.95
ARQ,0.15,-1.0,15.25,36.24,154.13,11.41,69,88,96,99,87,5.56,0.64,5.98,6.38,0.36
CMRE,0.15,4.62,1.61,15.07,-2.01,-0.48,69,73,90,70,72,14.12,0.69,14.19,14.04,0.6
MSEX,0.15,-5.85,-3.09,-18.06,-38.69,-25.95,69,64,38,17,25,67.21,0.42,63.56,57.77,0.42
UTI,0.13,-3.08,8.25,16.73,34.01,44.11,69,82,91,94,97,16.58,0.79,16.53,16.04,0.58
FSS,0.13,-0.45,-2.05,6.35,12.19,12.19,69,66,85,87,87,93.52,0.9,91.5,88.69,0.41
SRE,0.12,-3.71,-0.35,-8.89,-15.52,-7.96,69,69,61,41,52,85.66,1.0,82.55,77.71,0.95
BEP,0.09,-8.2,-4.95,-6.18,-28.55,-15.43,69,60,66,24,37,28.37,0.68,26.02,25.25,0.71
AON,0.07,-0.77,-1.44,-18.33,-14.71,-15.58,69,67,37,42,37,358.39,1.0,346.48,316.37,0.68
CTLT,0.06,0.88,2.83,-0.05,8.81,-8.45,69,75,77,84,51,60.28,0.66,60.12,57.77,0.67
FMNB,0.05,-2.61,2.68,-11.46,-15.5,-5.35,69,75,54,41,61,15.25,0.85,14.92,13.54,0.7
AXSM,0.04,-2.16,7.91,-5.47,-18.07,8.56,69,81,68,36,84,89.97,0.88,89.95,81.36,0.55
BOTJ,0.0,-2.47,7.5,-9.89,-15.66,0.82,69,81,58,41,74,13.17,0.82,13.5,11.91,1.76
AJG,-0.01,-0.26,5.75,-2.76,-8.65,-1.8,68,79,73,56,70,289.52,0.94,287.96,267.56,0.68
WSBF,-0.03,-3.64,6.37,-5.02,-21.7,-11.7,68,80,68,31,44,14.79,0.64,14.83,13.4,0.54
COIN,-0.05,-15.02,-16.36,23.05,94.07,44.2,68,38,93,98,97,210.48,0.76,182.96,213.46,1.35
EVRG,-0.06,-2.74,2.54,-10.38,-16.6,-14.59,68,74,57,39,39,61.15,0.78,60.17,56.15,0.47
CTV,-0.07,-7.04,-6.02,-5.66,57.8,4.22,68,58,67,97,79,2.03,0.47,1.82,1.97,0.57
KAI,-0.07,-1.45,1.16,4.7,6.86,7.49,68,72,83,82,83,334.83,0.89,323.31,305.41,0.46
THFF,-0.07,-3.7,0.78,-6.93,-12.77,-1.98,68,71,65,46,69,44.9,0.77,43.49,40.0,0.53
CFFI,-0.08,-2.37,-4.48,-25.14,-35.3,-3.31,68,61,28,19,66,60.96,0.71,58.19,50.21,0.57
CECO,-0.1,3.3,12.03,26.14,24.22,15.95,68,86,94,92,90,26.58,0.82,27.69,26.36,0.58
MFA,-0.1,-3.46,6.26,-9.46,-11.1,-1.48,68,80,59,49,70,12.72,0.93,12.44,11.43,0.52
HBCP,-0.12,-0.32,0.21,-2.33,-12.53,5.21,68,70,74,47,81,44.43,0.94,43.16,39.84,0.71
GNW,-0.12,-0.42,-4.93,-12.92,-10.74,-2.63,68,60,49,50,68,7.21,1.0,6.88,6.48,0.43
YUMC,-0.14,6.86,-22.74,-37.5,-33.5,-38.82,68,31,18,20,16,44.07,0.43,39.23,36.35,0.65
SXT,-0.14,-1.35,-0.58,3.03,-6.76,-16.23,68,69,81,62,36,78.91,0.97,76.72,74.83,0.47
OPOF,-0.16,0.71,-6.55,-21.8,-25.18,-19.26,68,58,32,27,32,19.11,0.39,18.62,16.58,0.63
AUB,-0.16,-3.42,-0.67,-5.23,-7.5,0.19,68,69,68,60,73,39.36,0.86,38.16,35.48,0.59
CLFD,-0.16,-2.77,10.88,5.41,-20.6,-40.13,68,85,84,33,16,37.17,0.13,37.89,36.8,0.62
HR,-0.17,-4.9,5.77,-4.17,-24.87,-12.54,68,79,70,27,42,18.19,0.6,17.85,16.61,0.48
MUX,-0.17,0.87,-1.58,5.55,32.28,-18.6,68,67,84,94,32,9.99,0.74,9.39,10.05,0.56
ASNS,-0.18,-2.92,25.65,28.8,-57.1,-57.43,68,93,95,9,9,1.38,0.13,1.48,1.28,0.49
GRMN,-0.18,-0.16,8.89,12.44,10.76,5.2,68,83,89,86,81,167.1,0.84,173.6,165.13,0.52
PFBC,-0.18,-2.3,-2.29,-6.34,3.32,6.51,68,66,66,78,82,84.47,0.85,80.95,78.32,0.59
MBINN,-0.19,1.09,-4.32,-7.48,-5.32,-2.87,68,62,64,65,67,23.62,0.92,22.53,21.4,0.68
SLNH,-0.2,-15.46,-23.1,20.76,-67.57,-46.32,68,30,93,7,13,3.99,0.05,3.74,3.73,1.15
MSCI,-0.21,-0.28,-5.61,-18.14,-10.05,-4.97,68,59,38,52,62,607.51,1.0,576.56,529.21,0.39
BHFAM,-0.23,0.44,-1.19,-8.61,-7.45,-4.87,68,68,61,60,63,18.48,0.94,17.79,16.83,0.5
GHC,-0.26,-2.22,-1.67,-5.59,1.66,1.56,68,67,67,76,75,815.68,0.99,787.74,753.58,0.59
RUSHA,-0.27,-2.03,-0.39,-11.46,7.17,1.24,68,69,54,83,75,52.75,0.96,51.81,48.41,0.58
OBT,-0.27,-1.53,5.39,-4.54,-6.02,-0.7,68,78,69,63,72,57.4,0.83,57.23,52.2,0.79
SKYT,-0.28,-0.33,0.85,-19.35,3.76,-11.99,68,71,36,79,43,9.73,0.47,9.23,8.61,0.55
BEDU,-0.3,-0.57,-2.35,19.25,13.86,-18.7,68,66,92,88,32,2.0,0.44,1.95,1.99,0.66
TPR,-0.36,-0.03,-1.08,0.1,-3.41,-13.74,68,68,77,68,40,45.46,0.85,43.39,42.19,0.46
ED,-0.36,-3.74,0.66,-12.84,-13.48,-10.61,68,71,49,45,46,106.14,1.0,102.91,96.64,0.88
BKH,-0.39,-4.49,-0.16,-8.35,-16.44,-18.1,68,70,62,39,33,62.04,0.56,59.84,56.83,0.81
CVEO,-0.39,0.8,6.34,-12.8,7.12,-9.89,68,80,49,83,47,27.72,0.55,27.8,25.9,0.39
SERA,-0.4,-10.7,5.99,-0.38,100.17,96.07,68,79,76,98,99,7.95,0.7,7.39,8.03,0.33
TEF,-0.4,-2.41,-1.22,-8.93,-9.29,-10.04,68,68,61,54,47,4.88,0.99,4.71,4.51,0.42
ASIX,-0.41,0.39,-9.36,-28.42,-21.62,-31.82,68,51,25,31,20,30.42,0.41,29.59,26.6,0.47
MRCC,-0.43,-3.88,-2.25,-12.7,-15.19,-15.17,68,66,49,42,38,8.38,0.63,7.99,7.61,0.66
TFPM,-0.45,-1.22,4.91,1.4,3.9,-15.85,68,78,79,79,37,16.59,0.83,16.36,16.0,0.38
YTRA,-0.49,-1.24,-8.08,-38.98,-28.0,-23.04,68,54,17,24,28,1.71,0.34,1.57,1.43,0.27
KBR,-0.49,0.26,-8.02,-5.74,-4.75,-13.8,68,55,67,66,40,68.65,0.97,66.01,65.24,0.68
FWONK,-0.49,-1.42,-3.41,-2.92,-12.49,-16.96,68,63,72,47,35,79.69,0.96,77.54,74.02,0.43
WING,-0.53,7.51,12.83,18.64,42.7,23.34,68,87,92,96,93,377.89,0.85,396.37,385.98,0.78
MGTX,-0.54,-28.08,-27.61,-28.16,-17.14,-6.2,68,25,25,38,59,5.92,0.47,4.34,4.72,2.96
ZURA,-0.55,-11.14,-22.02,-32.97,-45.52,-51.29,68,31,21,14,11,4.53,0.09,3.98,3.95,0.46
LIND,-0.56,-0.54,5.14,0.61,-24.12,-10.16,68,78,78,28,47,9.83,0.65,9.54,8.65,0.33
PAYS,-0.61,-9.97,16.29,21.19,48.89,-14.94,68,89,93,96,38,4.08,0.65,4.28,4.38,0.79
IZEA,-0.62,-4.27,2.25,-11.58,-6.89,-23.74,68,74,54,61,27,2.62,0.54,2.45,2.46,0.58
HCAT,-0.63,-7.22,-4.38,-36.53,-46.1,-11.29,68,62,18,13,44,8.72,0.35,7.85,7.0,0.7
TECK,-0.65,1.43,-5.61,2.03,3.87,-15.78,68,59,80,79,37,50.31,0.85,49.0,48.81,0.77
JXJT,-0.65,16.21,6.58,-23.8,-40.63,-67.52,68,80,30,16,6,1.61,0.06,1.75,1.46,1.22
SEVN,-0.67,-2.46,-0.92,-3.94,1.99,15.79,67,68,71,76,90,14.42,1.0,13.92,13.15,0.85
KD,-0.67,-0.79,-4.11,15.63,8.51,25.03,67,62,91,84,93,25.03,0.86,23.72,24.21,0.48
EDR,-0.67,0.05,-1.89,-2.99,0.06,-7.55,67,66,72,73,54,29.28,1.0,28.16,27.27,0.32
WSO,-0.7,-0.79,-0.75,4.21,-1.43,4.76,67,69,82,71,80,494.61,0.94,481.2,470.85,0.53
EXPE,-0.71,-0.19,-6.26,-9.39,-2.44,21.07,67,58,59,69,92,150.84,0.94,142.15,130.52,0.52
TMTCU,-0.72,-7.82,-9.66,-12.78,-8.96,-7.37,67,50,49,55,55,12.49,1.0,11.5,11.23,0.48
CNXN,-0.73,-1.51,0.82,-9.42,2.15,15.77,67,71,59,76,90,74.65,0.97,72.84,67.93,0.52
ALC,-0.74,1.09,6.06,-2.42,-8.19,-5.37,67,79,73,58,61,95.29,0.9,96.79,90.49,0.59
RLI,-0.74,-3.12,-4.79,-13.18,-10.46,-5.97,67,61,48,51,60,161.67,1.0,154.43,147.22,0.71
UHAL,-0.75,1.85,0.74,-9.99,-5.32,0.63,67,71,58,65,74,73.78,0.86,73.1,67.7,0.95
MKC,-0.75,-1.46,5.3,-14.74,-16.16,-23.12,67,78,44,40,28,81.11,0.63,81.13,75.97,0.46
REG,-0.76,-3.23,5.35,-11.28,-15.46,-6.72,67,78,55,41,57,72.25,0.87,71.76,65.26,0.49
CLX,-0.76,-2.27,4.36,-18.04,-15.07,-13.71,67,77,38,42,40,163.43,0.88,159.98,145.92,0.53
KNSL,-0.76,-1.12,-0.58,-17.05,3.23,-0.66,67,69,40,78,72,471.28,0.79,472.69,431.77,0.53
COCO,-0.76,-4.6,-5.93,-8.77,-12.76,-1.78,67,59,61,46,70,29.44,0.99,27.32,26.84,0.55
CBL,-0.77,-2.88,-2.54,-5.39,-13.87,-3.06,67,65,68,44,67,26.72,0.62,25.85,23.99,0.39
BJ,-0.77,0.19,-3.63,7.41,0.41,-14.36,67,63,86,74,39,86.16,0.86,83.01,83.16,0.55
AVO,-0.79,-0.61,11.65,-16.21,-5.31,-15.73,67,86,41,65,37,12.15,0.44,11.86,11.39,0.38
CWST,-0.79,-4.66,5.18,1.44,-1.11,-6.75,67,78,79,71,57,105.62,0.93,103.55,100.08,0.75
PROV,-0.79,-2.89,-0.26,-17.84,-7.84,-8.56,67,69,38,59,51,14.9,0.94,14.29,13.37,0.99
VRTX,-0.82,-1.54,2.38,5.43,-4.99,13.69,67,74,84,65,89,487.25,0.96,475.99,458.95,0.57
ENV,-0.82,-0.26,3.66,0.64,-0.39,-15.23,67,76,78,72,38,62.75,0.82,62.72,62.68,0.22
SBAC,-0.84,-6.6,-0.43,-15.61,-20.41,-9.67,67,69,43,33,48,248.75,0.51,234.93,213.29,1.26
BNS,-0.85,-2.8,-1.23,-13.68,-9.54,-12.4,67,68,47,54,43,53.69,0.91,51.57,48.61,0.45
BCC,-0.86,-3.27,-4.16,-11.23,24.41,32.55,67,62,55,92,95,147.0,0.93,136.85,134.9,0.45
FFIC,-0.87,-5.56,-7.85,-13.5,-27.17,-3.16,67,55,47,25,67,15.59,0.54,14.36,13.34,0.69
NSTS,-0.87,-0.76,-10.6,-9.48,-6.35,-6.67,67,48,59,62,57,10.85,1.0,10.24,9.89,0.5
DRRX,-0.88,-2.89,4.2,-25.81,-73.93,-83.66,67,77,27,5,3,1.29,0.11,1.36,1.31,0.55
CIM,-0.88,-6.28,-1.52,-14.2,-29.84,-19.87,67,67,46,23,31,16.06,0.4,15.65,14.06,0.72
AWR,-0.89,-5.54,-4.25,-14.71,-26.23,-17.74,67,62,44,26,34,87.24,0.61,82.96,77.28,0.52
C,-0.9,2.16,-6.42,7.16,10.82,2.47,67,58,85,86,77,64.25,0.95,61.96,62.03,1.2
FIGS,-0.9,-4.44,-16.95,-18.02,-33.96,-22.69,67,38,38,20,28,6.65,0.44,6.11,5.57,0.32
OTIS,-0.91,-1.52,-8.18,-4.0,-1.54,-7.7,67,54,70,71,54,105.13,1.0,98.03,96.92,0.73
MUSA,-0.93,0.9,13.95,6.9,6.99,10.29,67,87,85,82,86,483.12,0.83,503.94,470.72,0.52
KO,-0.96,-2.03,3.66,-8.52,-12.98,-9.02,67,76,61,46,49,70.57,0.9,70.77,65.76,0.38
RWT,-0.96,-4.1,5.22,-11.5,-24.85,-9.27,67,78,54,27,49,7.7,0.69,7.59,6.86,0.64
VTOL,-0.97,1.47,1.09,6.48,-15.15,-10.78,67,72,85,42,45,34.4,0.71,36.23,33.63,0.31
LMND,-0.97,-9.57,-1.41,5.0,-5.97,-2.92,67,67,83,63,67,19.19,0.67,17.93,17.47,0.83
CL,-0.98,-1.59,8.0,2.42,-2.44,-3.46,67,81,80,69,66,101.19,0.83,103.33,97.46,0.54
FHB,-0.98,-4.14,-2.29,-5.7,-4.83,-5.09,67,66,67,65,62,24.44,0.72,23.6,22.35,0.53
ICLK,-1.0,1.45,-5.33,-52.68,23.69,21.77,67,60,10,92,92,3.29,0.54,3.12,2.41,2.48
FVCB,-1.02,-6.52,-8.14,-18.75,-22.02,0.79,67,54,37,31,74,13.52,0.64,12.47,11.63,0.68
AIZ,-1.04,-3.13,0.38,-10.91,3.25,7.98,67,71,56,78,84,196.86,0.97,194.2,179.95,0.43
MAR,-1.06,-0.55,-9.47,-6.34,8.1,8.28,67,50,66,83,84,262.57,1.0,241.71,239.45,0.48
IBN,-1.08,-3.55,2.73,1.2,-1.68,-3.91,67,75,79,70,65,29.55,0.84,29.39,28.07,0.48
ONTO,-1.08,6.2,1.07,22.66,23.47,18.56,67,72,93,92,91,204.61,0.83,205.72,204.54,1.15
ADXN,-1.12,-3.14,-6.62,-24.26,119.28,-55.49,67,57,29,98,10,10.55,0.13,9.6,10.49,0.02
GMS,-1.14,-4.53,-7.1,-4.75,16.69,11.64,67,57,69,89,87,96.23,0.93,90.34,90.74,0.44
DLR,-1.14,-1.51,0.56,0.17,1.9,7.46,67,71,77,76,83,162.13,1.0,156.03,149.92,0.72
NVCR,-1.16,-12.69,4.29,-12.8,-57.53,-72.31,67,77,49,9,5,17.87,0.07,17.22,17.63,2.01
MAA,-1.19,-1.34,9.56,-9.62,-17.14,-16.44,67,83,59,38,35,153.91,0.66,157.97,144.11,0.48
CHH,-1.2,-1.9,-6.73,-10.02,-9.72,-12.81,67,57,58,53,42,134.88,1.0,128.98,123.17,0.54
RELX,-1.22,-3.45,1.83,1.32,2.41,10.92,67,73,79,77,87,48.15,1.0,46.92,45.14,0.61
ABBV,-1.23,1.06,4.24,-7.82,-5.25,-1.33,66,77,63,65,71,190.46,0.89,194.26,178.21,0.66
NOC,-1.23,-1.77,-1.09,-18.65,-10.74,-4.77,66,68,37,50,63,531.43,0.87,522.28,479.76,0.56
APWC,-1.26,-1.53,-8.54,-15.96,-16.76,-14.91,66,53,42,39,38,1.6,0.41,1.54,1.5,0.94
CEPU,-1.26,3.32,8.53,-2.59,23.76,19.2,66,82,73,92,91,10.01,0.87,9.74,9.51,0.52
LSBK,-1.27,-3.34,-1.5,-4.25,-13.08,-1.05,66,67,70,46,71,13.38,0.91,13.17,12.46,0.31
CUBE,-1.27,-1.88,10.15,-3.73,-8.59,-5.63,66,84,71,56,61,50.39,0.82,51.63,46.94,0.8
FE,-1.27,-3.7,3.06,-9.32,-10.95,-9.34,66,75,60,50,48,43.9,0.94,43.65,40.76,0.55
BTI,-1.28,-2.81,10.54,-9.61,-19.62,-18.85,66,85,59,34,32,35.8,0.52,36.86,33.29,0.65
ONIT,-1.28,-0.75,-0.19,-21.88,-24.88,-10.85,66,70,32,27,45,30.24,0.54,29.67,26.58,0.58
PBFS,-1.3,-1.06,3.48,-1.27,-11.76,-5.96,66,76,75,48,60,11.0,0.78,10.94,10.26,0.93
CBSH,-1.31,-3.7,2.54,-3.62,-9.32,-10.64,66,74,71,54,45,61.66,0.58,61.44,58.06,0.74
CDRE,-1.32,4.11,-3.74,1.76,6.75,23.41,66,63,79,82,93,38.29,0.91,37.0,34.95,0.66
VLGEA,-1.33,-1.41,8.73,-10.59,2.97,-1.87,66,82,57,77,69,30.88,0.84,31.21,29.13,0.49
BSBK,-1.33,-1.9,-12.64,-19.99,-24.85,-14.74,66,44,35,27,38,8.28,0.34,7.77,7.19,0.24
MO,-1.34,-1.84,6.82,-4.41,-14.98,-15.43,66,80,69,42,37,50.16,0.75,51.57,47.71,0.4
ERII,-1.35,2.32,-12.8,-32.71,-39.95,-29.38,66,43,21,16,22,17.93,0.32,17.02,15.08,0.66
SAND,-1.36,-0.82,7.85,-2.77,-5.53,-14.74,66,81,73,64,38,5.87,0.83,5.85,5.64,0.63
LRMR,-1.37,-9.34,-1.52,56.41,29.41,-0.38,66,67,98,93,72,7.71,0.51,7.36,7.76,0.77
CRCT,-1.37,-9.41,-16.1,-29.61,-46.22,-41.24,66,39,24,13,15,6.93,0.2,6.24,6.04,0.45
BANC,-1.37,-6.5,-5.42,-12.01,-0.74,-12.28,66,60,52,72,43,15.35,0.66,14.45,14.03,0.57
HOMB,-1.38,-2.78,0.07,-8.22,-10.32,-5.58,66,70,62,52,61,27.45,0.87,27.1,25.39,0.76
FIHL,-1.41,-0.14,-0.24,-0.34,17.6,-13.72,66,69,76,90,40,17.96,0.79,18.26,17.77,0.33
KMPR,-1.42,-4.21,-1.88,1.41,1.92,-2.08,66,66,79,76,69,62.96,0.9,61.41,60.34,0.66
CNOBP,-1.43,-3.82,-3.92,-4.49,-0.46,-1.61,66,62,69,72,70,22.05,1.0,20.93,20.46,0.5
WIT,-1.44,-1.74,4.44,7.22,-5.31,16.7,66,77,86,65,90,6.42,0.87,6.36,5.94,0.94
QUAD,-1.45,-4.81,-23.72,-3.2,-11.44,0.61,66,29,72,49,74,5.71,0.81,4.79,4.98,0.6
ORA,-1.45,-4.8,-3.23,-8.15,-22.33,-20.16,66,64,62,30,30,78.79,0.46,75.55,72.46,0.74
RVTY,-1.47,-0.23,2.19,-11.64,-16.19,-14.53,66,74,54,40,39,120.18,0.61,121.55,112.59,0.81
HQY,-1.48,-1.86,-8.44,-11.51,3.58,1.81,66,53,54,78,76,85.87,0.99,79.94,79.7,0.48
TWLO,-1.48,-1.41,-14.75,-20.2,-12.99,6.16,66,41,34,46,82,70.5,0.83,63.84,60.61,0.45
TXN,-1.48,1.13,1.7,2.09,-10.73,-11.75,66,73,80,50,44,200.69,0.81,204.31,193.48,0.56
LEXX,-1.48,7.8,29.82,23.49,28.34,-11.98,66,94,94,93,43,2.87,0.45,3.21,3.09,0.43
TFINP,-1.48,-1.08,-5.06,-10.17,-1.97,-8.2,66,60,58,70,52,24.17,0.79,23.05,22.27,0.43
RSG,-1.51,-1.52,2.76,1.96,6.09,3.26,66,75,80,81,78,205.53,0.97,203.78,195.8,0.54
SLGN,-1.53,-1.25,-0.66,-14.34,-5.98,-16.65,66,69,45,63,35,51.57,0.79,51.22,48.06,0.63
PMTS,-1.53,-1.66,7.94,21.53,-24.71,-39.83,66,81,93,27,16,24.09,0.33,26.12,24.72,0.41
ABR,-1.53,-3.11,-5.74,-21.63,-22.27,-5.15,66,59,33,30,62,15.29,0.68,14.41,13.73,0.45
NVS,-1.54,-1.6,0.08,-4.83,-16.78,0.15,66,70,69,39,73,116.57,0.9,116.48,107.73,0.47
BZH,-1.55,-5.97,2.65,-8.65,-8.24,22.2,66,74,61,57,93,33.54,0.93,32.19,29.98,0.37
CTVA,-1.56,-4.96,-3.34,-11.91,-8.94,-23.97,66,64,52,55,27,58.95,0.65,56.89,55.31,0.54
SMFG,-1.57,0.01,0.95,10.7,6.93,-1.36,66,72,88,82,70,12.96,0.88,13.02,12.68,0.87
CROX,-1.58,0.6,-2.58,6.93,5.14,-13.47,66,65,85,80,41,137.54,0.77,138.79,138.58,0.71
TGNA,-1.59,-4.43,-13.58,-14.62,-21.85,-14.46,66,42,45,31,39,16.57,0.41,14.84,14.53,0.28
POR,-1.59,-5.92,0.37,-9.92,-18.31,-16.97,66,71,58,36,35,48.72,0.77,47.65,45.15,0.7
