Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
KEX,6.56,7.0,13.11,18.65,9.61,-8.17,80,87,91,85,56,121.78,0.94,121.46,117.02,0.38
GBTG,6.53,10.1,7.91,-0.58,-10.65,-22.24,80,81,71,46,31,7.62,0.9,7.43,6.69,0.25
HUMA,6.52,-1.49,7.76,78.33,7.51,-22.53,80,81,98,83,30,5.48,0.56,5.65,5.83,0.66
NTWK,6.5,7.08,1.89,5.29,5.69,-12.53,80,73,80,80,45,3.1,0.92,2.89,2.74,0.66
COOK,6.47,9.84,31.06,-23.06,-37.75,-40.76,80,94,28,18,17,3.09,0.27,3.48,2.75,0.37
RBB,6.42,12.16,15.83,15.96,11.78,5.73,80,89,89,87,83,22.8,0.92,22.94,20.36,0.69
EFXT,6.37,8.33,-1.95,-10.22,-6.02,-21.89,80,66,50,57,31,6.44,0.58,6.05,5.67,0.44
ERIE,6.36,9.5,24.42,-0.82,19.58,17.15,80,92,70,91,91,468.42,0.78,511.24,430.9,0.42
DSGR,6.27,8.41,4.11,-6.85,7.89,10.63,80,76,59,83,87,39.21,0.96,37.89,34.54,0.33
TBRG,6.19,3.26,0.89,-21.87,-52.86,-58.72,80,71,29,11,9,12.74,0.2,12.39,10.79,0.42
GTES,6.18,6.22,4.91,8.62,20.62,-8.29,80,77,84,92,56,18.69,1.0,17.77,17.16,0.99
TRMK,6.16,6.9,4.74,13.97,2.16,0.18,80,77,88,75,75,34.5,0.85,32.89,30.99,0.78
NOW,6.14,6.64,13.24,-3.12,4.93,21.81,80,87,66,79,93,917.95,0.96,890.24,801.18,0.64
MCBS,6.11,9.98,9.79,13.79,4.8,9.71,80,84,88,79,86,30.62,0.92,30.28,27.36,0.42
RY,6.1,6.91,7.09,1.38,-3.91,-5.37,80,80,74,63,65,125.09,0.98,122.43,111.25,2.47
HSII,6.09,4.78,8.12,2.19,2.05,-10.16,80,81,75,74,50,38.76,1.0,37.72,34.92,0.77
JCI,6.08,7.17,6.32,1.42,-0.67,-18.41,80,79,74,70,36,76.64,0.97,74.32,69.94,0.38
SPFI,6.07,8.34,6.77,1.82,-6.7,-1.31,80,80,75,55,72,34.34,0.94,33.78,29.82,0.32
PANW,6.07,5.68,-0.85,2.56,-1.42,31.7,80,68,76,68,95,376.1,1.0,353.85,325.66,0.41
Z,6.04,11.31,21.48,-8.23,-20.86,4.22,80,91,55,31,80,60.67,0.82,60.72,50.8,0.48
BKNG,6.04,5.37,1.74,2.34,0.88,12.82,80,72,75,73,89,4377.78,1.0,4091.69,3842.91,0.41
LII,6.01,7.62,14.11,11.5,9.29,19.05,80,87,86,85,92,594.37,0.95,593.3,542.57,0.76
ABEO,6.0,7.8,0.99,-9.4,47.54,21.14,80,71,52,97,93,6.57,0.68,6.04,5.33,0.27
FITB,5.99,8.76,10.49,12.59,14.47,7.25,80,84,87,89,84,43.66,0.95,42.8,39.4,0.74
UE,5.95,7.43,5.55,1.18,-6.95,-0.53,80,78,74,54,74,21.93,0.96,21.25,19.11,0.34
CASY,5.9,5.64,2.88,12.49,7.68,4.1,80,74,87,83,80,390.42,1.0,376.55,359.31,0.49
PH,5.89,7.9,9.71,1.65,15.28,10.7,80,83,75,89,87,629.28,0.97,615.08,563.45,0.62
ALTR,5.89,-1.52,0.73,0.68,2.68,11.17,80,70,73,75,87,103.0,1.0,93.18,90.58,2.03
LMT,5.88,11.8,7.92,-6.81,-4.1,-10.09,80,81,59,63,51,576.98,0.83,581.2,514.23,1.22
HCM,5.88,3.26,-12.79,-1.84,-1.95,-18.55,80,43,69,67,36,21.28,0.96,18.85,18.62,0.4
YMM,5.87,2.03,-10.23,-5.69,4.9,-13.91,80,48,61,79,43,9.17,0.83,8.33,8.28,0.64
AAT,5.85,9.07,7.73,-1.07,-5.86,-0.72,80,81,70,57,73,27.37,0.87,26.88,23.99,0.3
CCOI,5.84,8.86,-5.15,-12.2,-13.36,2.0,80,60,44,42,77,82.23,0.92,76.15,66.67,0.47
MHO,5.84,17.03,20.96,15.56,2.02,41.56,80,91,89,74,97,158.08,0.88,164.72,141.43,0.43
BARK,5.82,9.16,19.57,21.9,-13.93,-33.77,80,90,93,41,21,1.49,0.54,1.63,1.47,0.33
DHC,5.8,12.04,19.7,5.95,-6.16,31.31,80,91,81,56,95,3.5,0.88,3.6,3.06,0.52
MOFG,5.79,7.74,8.02,3.33,-13.79,-2.85,80,81,77,41,70,29.11,0.66,28.64,24.79,0.56
HBCP,5.76,0.54,0.15,-0.01,-6.02,2.27,80,70,72,57,78,47.12,1.0,43.72,40.14,2.16
BOKF,5.75,11.49,7.02,8.07,-1.59,-12.45,80,80,83,68,46,107.96,0.88,105.76,97.38,1.21
OPRA,5.71,2.9,-0.93,-20.94,-8.84,-22.83,79,68,31,50,30,15.95,0.58,15.13,14.01,0.52
RF,5.7,6.6,6.99,4.68,-3.59,-10.44,79,80,79,64,50,23.64,0.96,23.05,21.03,0.83
LILA,5.69,10.73,7.11,12.83,-11.6,-20.95,79,80,88,45,32,9.66,0.87,9.65,9.08,0.87
EBMT,5.65,6.63,4.25,-3.93,-11.76,0.54,79,76,65,45,75,16.5,0.66,15.73,14.08,0.78
MTG,5.62,8.09,9.55,7.21,3.23,9.35,79,83,83,76,86,25.38,0.96,25.39,22.92,0.53
ATI,5.6,5.66,11.74,8.86,8.39,-8.17,79,85,84,84,56,63.14,0.89,63.6,59.71,0.42
SBGI,5.6,8.83,-3.15,-6.85,-16.34,-5.98,79,63,59,37,63,16.69,0.6,15.31,13.93,0.37
SNEX,5.56,6.11,4.4,2.92,-2.84,-7.44,79,77,76,65,59,86.74,0.97,83.27,77.43,0.98
VIST,5.56,6.77,9.28,22.63,33.02,16.17,79,83,93,95,91,47.67,0.89,48.43,46.02,0.57
R,5.52,7.92,9.22,4.21,-0.87,5.74,79,83,78,69,83,145.73,0.93,143.85,130.83,0.67
EHC,5.51,7.35,6.02,2.22,6.91,-1.45,79,79,75,82,72,95.49,0.96,94.13,88.28,0.57
ALLE,5.5,7.36,1.61,-7.08,-0.11,-1.48,79,72,58,71,72,150.6,0.95,143.26,130.51,0.76
RKT,5.49,14.51,27.9,11.44,3.86,14.88,79,93,86,77,90,16.68,0.72,18.71,15.83,0.8
WFC,5.48,4.83,-5.12,4.17,22.05,0.5,79,60,78,92,75,64.81,1.0,58.13,58.29,0.73
VMI,5.46,9.08,3.08,3.67,-19.35,-23.02,79,75,78,33,30,294.94,0.67,287.84,268.65,0.95
EXPE,5.46,4.56,-2.03,-4.53,-0.74,19.4,79,66,64,70,92,161.19,1.0,146.04,131.59,0.61
IZEA,5.41,-0.25,-1.62,-2.59,2.59,-24.22,79,67,67,75,29,2.78,0.67,2.5,2.48,1.1
ZG,5.4,10.75,21.05,-8.27,-20.38,3.93,79,91,55,31,80,58.66,0.81,58.8,49.43,0.47
STER,5.36,3.12,3.25,-1.96,4.92,-2.86,79,75,68,79,70,17.66,0.74,16.69,15.79,4.66
T,5.36,6.87,9.08,2.26,-4.61,-9.98,79,83,75,61,51,21.5,0.95,21.23,19.12,0.8
AIT,5.35,7.94,5.22,2.96,5.81,5.8,79,78,77,80,83,226.23,0.95,215.88,201.09,0.56
AGS,5.34,5.54,7.18,17.2,7.84,9.45,79,80,90,83,86,11.62,1.0,11.43,11.01,0.54
WAFDP,5.3,6.05,8.74,-6.07,-3.61,-11.98,79,82,60,64,47,18.99,0.83,18.58,16.68,0.31
TLSA,5.3,6.21,26.63,14.53,-4.01,-26.05,79,93,89,63,27,0.87,0.47,0.97,0.88,0.46
HCP,5.29,5.21,9.92,12.39,-12.85,-27.04,79,84,87,43,26,33.81,0.94,33.85,32.71,0.44
ADC,5.29,5.64,7.05,-1.63,-14.31,-14.69,79,80,69,40,41,75.11,0.93,74.5,66.46,0.61
IMAX,5.29,7.54,3.27,-8.14,-8.66,-29.3,79,75,56,50,24,20.57,0.87,20.78,18.52,0.59
ENSG,5.28,4.93,10.8,6.85,4.97,6.69,79,85,82,79,84,148.79,0.94,148.49,133.33,0.36
LOB,5.26,11.11,15.17,3.58,5.81,18.68,79,88,77,80,92,46.77,0.91,45.99,39.92,0.71
BSIG,5.25,8.99,6.23,5.34,3.46,-12.4,79,79,80,77,46,26.19,0.92,24.97,23.62,0.42
MNOV,5.24,3.93,8.03,-30.54,-32.91,-36.39,79,81,22,21,19,1.81,0.45,1.78,1.51,0.12
NMIH,5.23,7.65,12.94,9.62,-1.06,3.07,79,86,85,69,79,39.45,0.92,40.64,36.21,0.49
WILC,5.22,3.12,-1.5,-15.23,-22.84,-15.71,79,67,39,29,40,11.83,0.41,11.03,9.95,0.1
ULH,5.19,7.14,14.15,19.47,8.01,-5.51,79,87,91,83,64,43.08,0.8,43.1,41.66,0.37
ADSK,5.18,6.66,0.05,-6.64,-9.78,5.81,79,69,59,48,83,288.48,0.96,270.15,244.15,0.5
J,5.18,6.32,-6.49,-5.54,0.93,-5.15,79,57,61,73,65,141.75,0.96,130.76,122.95,0.39
CRBG,5.16,6.66,-2.83,8.98,20.13,14.3,79,64,84,91,90,31.25,0.97,29.25,28.84,0.5
FBIZ,5.15,5.03,8.65,3.72,-3.28,4.35,79,82,78,65,81,44.97,0.96,44.32,39.31,0.87
CG,5.13,10.69,-3.57,5.81,15.86,9.86,79,63,81,89,86,49.75,0.9,44.21,43.36,0.48
CBFV,5.12,6.76,12.27,-8.0,-9.43,-0.69,79,86,56,49,73,28.14,0.88,27.82,24.46,0.06
AAPL,5.12,4.46,4.06,5.85,-16.29,-2.42,79,76,81,37,71,235.86,1.0,228.04,209.6,0.48
BURL,5.11,7.03,19.44,17.52,-3.14,0.26,79,90,90,65,75,254.37,0.86,264.65,236.48,0.51
LPCN,5.09,0.49,-2.78,14.02,26.53,-25.08,79,64,88,93,28,5.5,0.44,4.54,5.65,0.71
MET,5.06,5.58,3.0,-2.26,4.01,-0.29,79,74,68,78,74,84.75,0.98,80.5,74.67,0.44
PRGS,5.01,5.36,-5.83,-10.08,-16.41,-7.85,79,59,50,37,57,65.41,0.95,61.84,55.7,0.43
ZTO,4.99,4.06,-9.16,-21.38,-21.33,-38.52,79,51,30,30,18,25.17,0.7,23.49,21.86,0.33
PKG,4.98,6.44,6.43,0.54,7.39,1.33,79,79,73,83,76,216.66,0.97,212.21,194.12,0.79
CAT,4.97,6.46,3.38,0.99,18.68,1.82,79,75,73,91,77,388.46,0.93,372.05,352.49,0.5
ESEA,4.96,4.05,17.3,4.35,9.71,38.56,79,89,79,85,96,43.74,0.82,44.86,39.89,0.48
MAC,4.96,8.58,6.11,1.27,9.98,20.23,79,79,74,85,92,18.31,0.94,17.22,15.91,0.61
CWK,4.96,9.86,15.58,14.11,-4.85,-6.45,79,88,88,61,62,12.85,0.74,13.07,11.75,0.61
D,4.93,4.66,4.21,-5.62,-5.13,-20.6,79,76,61,60,33,60.0,0.68,57.71,53.71,0.66
SRL,4.88,6.09,8.56,1.12,-7.23,6.39,79,82,73,54,83,8.18,0.88,8.01,7.21,0.42
SFST,4.87,1.09,-5.1,1.99,-8.93,7.07,78,60,75,50,84,37.75,0.58,33.95,30.71,0.9
CTBI,4.86,5.85,2.47,7.03,0.32,-5.55,78,74,82,72,64,51.85,0.97,49.72,45.83,0.81
OSW,4.85,8.54,7.09,11.27,-6.33,3.73,78,80,86,56,80,16.95,0.93,16.36,15.35,0.33
OMER,4.84,3.71,2.43,30.12,-27.3,-12.51,78,74,95,25,46,4.24,0.49,4.0,3.93,0.48
FEIM,4.83,7.3,5.43,-7.98,6.43,25.86,78,78,56,81,94,12.55,0.82,12.84,11.04,0.27
LPTH,4.82,3.75,-19.88,-21.73,-9.94,-18.25,78,34,30,48,36,1.64,0.73,1.4,1.37,0.4
LAMR,4.82,5.12,7.61,1.85,4.31,-2.05,78,81,75,78,71,135.89,1.0,130.52,121.52,0.39
CZWI,4.82,5.25,6.99,-1.13,-1.72,-0.47,78,80,70,68,74,14.14,0.96,13.82,12.36,0.24
SNDA,4.82,12.81,21.92,58.06,139.97,-13.9,78,91,98,99,43,25.26,0.7,26.2,28.43,0.39
TBNK,4.82,6.15,2.18,-7.49,-34.52,-25.29,78,73,57,20,28,10.8,0.21,10.33,8.97,1.16
PWOD,4.81,5.75,2.06,-7.3,-26.23,-19.4,78,73,58,26,34,24.85,0.72,23.49,21.25,0.42
VALU,4.77,9.55,-6.95,-11.65,-24.1,-19.81,78,56,46,28,34,51.12,0.63,45.79,42.48,1.09
CSV,4.76,5.79,10.17,0.28,-17.74,-26.37,78,84,72,35,27,32.0,0.85,32.37,29.1,0.54
FN,4.73,2.52,1.09,11.36,-5.2,30.9,78,71,86,59,95,248.35,0.89,242.09,226.36,0.55
FBNC,4.72,8.0,12.05,3.26,-7.21,-6.45,78,86,77,54,62,42.29,0.7,42.39,36.81,0.42
LBTYB,4.71,4.36,5.21,-2.86,-14.97,-8.46,78,78,67,39,55,21.6,0.91,20.58,18.68,0.0
PEGA,4.7,8.9,6.21,-1.04,5.81,-8.96,78,79,70,80,54,70.5,0.92,70.7,64.34,0.64
LLY,4.7,5.74,10.43,12.06,16.27,17.86,78,84,87,90,91,909.15,0.92,918.48,857.81,0.37
BYSI,4.69,11.15,8.69,25.75,43.69,-32.73,78,82,94,96,22,2.21,0.55,2.2,2.28,0.62
CFG,4.69,7.08,9.54,14.68,6.84,-3.92,78,83,89,82,68,41.61,0.87,41.7,38.31,0.65
CCNE,4.68,1.85,5.06,5.81,-10.81,-5.48,78,77,81,46,64,25.35,0.89,24.12,21.81,0.49
PRI,4.65,4.55,-0.26,-0.62,-5.55,5.07,78,69,71,58,82,278.92,1.0,266.59,244.66,0.48
HNRG,4.64,8.21,-30.77,-20.03,-54.13,-20.15,78,23,32,11,33,9.71,0.51,8.25,7.27,0.4
MGIH,4.63,7.27,1.64,-11.3,-17.12,-37.95,78,72,47,36,18,1.71,0.47,1.73,1.54,0.3
BRX,4.62,5.88,6.6,-3.62,-9.51,-7.33,78,79,66,49,59,27.94,0.95,27.53,24.52,0.54
FLS,4.61,6.37,-3.6,3.31,7.7,-1.1,78,63,77,83,73,53.54,0.94,50.63,48.81,0.55
OLP,4.61,5.91,9.9,4.74,-0.6,-9.38,78,84,79,70,52,27.5,0.93,27.26,24.99,0.33
ETN,4.59,6.17,5.14,4.32,21.88,10.09,78,77,79,92,87,343.55,0.98,322.29,318.26,0.41
FMAO,4.58,7.98,9.89,4.48,-7.3,-7.57,78,84,79,54,59,27.23,0.83,27.23,24.24,0.7
CMA,4.55,9.0,7.11,-10.09,1.75,-3.19,78,80,50,74,69,62.31,0.7,59.52,54.33,0.86
VMD,4.55,3.34,-15.63,-22.76,-13.69,-19.53,78,39,28,41,34,9.29,0.57,8.01,7.54,0.44
AFBI,4.53,3.53,10.23,14.49,4.74,0.72,78,84,89,79,76,21.39,0.95,21.44,20.03,0.53
DUK,4.52,4.97,3.86,-1.18,-2.49,-8.85,78,76,70,66,54,119.88,0.97,116.14,107.52,0.48
TSE,4.49,3.88,-17.5,-63.24,-72.74,-64.3,78,36,7,6,8,5.53,0.12,5.1,3.63,0.32
BLFS,4.48,9.86,26.43,14.4,-11.59,-13.69,78,93,88,45,43,22.61,0.79,24.36,21.86,0.44
BIP,4.46,6.26,1.56,-9.35,-20.03,-14.35,78,72,53,32,42,35.69,0.86,33.89,30.7,0.82
JPM,4.44,5.07,1.99,7.34,8.78,4.47,78,73,83,84,81,224.12,0.99,216.45,205.48,0.59
ATO,4.44,5.05,2.58,-6.03,-5.96,-11.82,78,74,60,57,47,141.92,0.96,136.73,125.04,0.64
KRC,4.41,8.19,2.04,-12.2,-9.0,4.48,78,73,44,49,81,42.0,0.86,38.57,35.07,0.66
PNC,4.41,6.23,8.74,8.62,5.17,2.33,78,82,84,80,78,186.28,0.96,183.23,168.16,0.6
ALL,4.38,5.73,7.78,6.84,22.65,14.96,78,81,82,92,90,192.78,0.97,188.95,175.01,0.37
SNDL,4.36,-1.94,-1.46,5.28,9.03,-20.98,78,67,80,84,32,2.15,0.48,2.03,2.08,1.31
HLT,4.36,4.65,2.42,5.77,8.03,10.22,78,74,81,83,87,238.13,0.99,227.44,214.72,0.69
PBA,4.36,4.3,1.48,-1.32,-0.87,-6.07,78,72,69,69,63,42.97,0.99,41.5,38.43,0.26
CADE,4.35,0.96,1.96,6.36,4.58,11.85,78,73,81,79,88,34.0,1.0,32.11,30.01,1.51
FFIV,4.32,4.33,8.63,-10.07,0.04,5.18,78,82,50,71,82,217.06,0.94,212.67,189.06,0.47
GWW,4.31,6.91,1.56,-1.82,9.42,7.15,78,72,69,85,84,1098.93,0.95,1032.13,971.97,0.61
USCB,4.31,4.88,11.25,8.75,-11.19,-0.39,78,85,84,45,74,14.83,0.91,14.85,13.34,0.4
PSNYW,4.3,-2.31,13.45,-55.38,-67.93,-72.61,78,87,10,7,5,0.24,0.08,0.25,0.18,0.02
WHD,4.28,3.94,13.1,4.25,2.83,-23.51,78,86,78,76,29,59.42,0.84,59.92,55.41,0.37
GDOT,4.27,7.28,10.18,-23.89,-39.66,-47.89,77,84,27,17,13,11.29,0.28,11.37,10.06,0.39
CRH,4.27,6.3,10.21,1.44,13.81,13.75,77,84,74,88,89,91.83,0.97,90.53,83.49,0.5
AX,4.27,6.12,10.45,27.68,4.06,12.21,77,84,94,78,88,65.59,0.74,65.22,60.8,0.47
BANF,4.27,7.7,4.31,2.67,-7.8,-9.15,77,76,76,52,53,110.0,0.9,106.55,96.45,0.33
COOP,4.27,9.13,8.81,14.52,21.07,9.65,77,82,89,92,86,91.06,0.93,92.52,86.18,1.08
CCBG,4.24,5.59,8.67,-2.0,-15.45,-20.41,77,82,68,39,33,34.99,0.87,34.63,30.75,0.39
JWEL,4.22,-24.15,-38.85,-27.0,-67.81,-59.21,77,17,24,7,9,2.05,0.04,1.53,1.52,1.02
BPYPP,4.21,6.74,1.95,-8.8,-7.26,-17.64,77,73,54,54,37,17.01,0.59,16.24,15.19,0.56
RARE,4.19,7.05,16.42,-10.6,-9.85,-5.26,77,89,49,48,65,54.79,0.85,56.06,47.95,0.38
PHM,4.18,16.32,17.08,11.89,11.12,27.39,77,89,87,86,94,133.81,0.86,138.3,123.67,1.1
SPG,4.17,5.48,3.44,0.58,3.65,7.63,77,75,73,77,84,174.85,0.97,168.88,155.72,0.44
FCAP,4.16,6.12,16.84,-5.87,-9.79,-8.7,77,89,61,48,55,34.78,0.78,34.44,31.22,0.36
FCBC,4.13,5.37,9.36,7.74,-4.28,2.81,77,83,83,63,78,43.37,0.93,43.09,38.69,0.55
ILMN,4.12,5.23,-4.51,-21.2,-29.25,-30.07,77,61,30,23,23,144.06,0.36,135.48,120.95,0.43
CRVL,4.1,6.94,12.94,8.39,-0.63,2.7,77,86,84,70,78,304.46,0.91,314.34,280.0,0.5
MCHX,4.09,8.74,11.17,-9.33,-28.93,-32.85,77,85,53,24,21,1.78,0.59,1.86,1.62,0.39
FLUT,4.08,4.4,7.84,-4.59,-9.06,1.01,77,81,63,49,76,231.3,0.93,224.96,204.76,0.38
CINF,4.07,5.92,3.84,-3.34,4.31,-5.97,77,76,66,78,63,138.6,0.94,136.64,125.43,0.56
HLIT,4.05,3.23,3.79,-5.71,-29.71,-21.03,77,76,61,23,32,14.54,0.61,14.05,12.54,0.31
TRP,4.04,5.3,4.01,-4.11,-13.76,-10.26,77,76,64,41,50,47.4,0.88,46.39,41.57,0.26
SCKT,4.03,-10.33,-7.61,-14.26,-23.31,-32.82,77,55,41,28,21,1.34,0.28,1.17,1.14,2.45
SPNS,4.0,0.93,2.55,17.45,0.45,-2.98,77,74,90,72,70,37.44,0.89,36.27,34.9,0.68
SHG,4.0,5.7,11.17,7.83,-1.63,-9.82,77,85,83,68,51,40.85,0.77,42.39,38.02,0.41
FBMS,4.0,6.68,7.0,-3.48,-15.45,-11.22,77,80,66,39,48,32.36,0.79,32.57,28.48,0.38
KIM,3.97,6.23,3.3,-3.06,-12.66,-7.01,77,75,66,43,60,24.04,0.93,23.45,20.9,0.39
COST,3.93,3.52,9.84,9.53,9.04,14.0,77,84,85,84,89,893.49,0.95,891.21,835.79,0.43
SSNC,3.93,5.51,7.51,-0.93,-3.16,-4.93,77,81,70,65,66,75.48,0.96,74.68,67.82,0.57
MTSI,3.92,3.9,-2.25,3.1,9.9,11.77,77,65,77,85,88,113.79,0.96,108.25,104.81,0.55
LILAK,3.91,8.99,5.36,13.92,-11.94,-19.91,77,78,88,44,34,9.52,0.81,9.57,9.08,0.52
UIS,3.9,15.13,-0.11,-15.84,7.7,37.04,77,69,38,83,96,6.25,0.57,5.85,5.08,0.65
CMPX,3.9,4.7,-6.86,-53.14,-38.47,-53.08,77,57,10,17,11,1.83,0.22,1.71,1.42,0.8
MASI,3.87,4.69,-8.23,-18.65,-1.02,-18.48,77,54,34,69,36,143.73,0.56,128.42,126.24,0.55
SKY,3.86,14.21,10.32,-5.74,0.42,-5.83,77,84,61,72,63,90.82,0.83,93.57,81.73,0.55
MMSI,3.85,4.52,11.5,0.85,-11.52,-4.62,77,85,73,45,66,95.59,0.89,96.2,86.76,0.34
DOCN,3.84,7.72,13.15,-12.14,-12.3,-6.84,77,87,44,44,61,41.92,0.76,40.85,36.67,0.37
BFAM,3.83,4.91,15.89,5.71,2.6,1.67,77,89,80,75,77,130.52,0.87,136.53,121.16,0.94
LOW,3.81,7.24,2.02,-5.25,-2.67,-6.44,77,73,62,66,62,272.22,0.91,262.25,240.68,0.75
DLNG,3.8,0.79,3.0,14.16,9.9,-6.74,77,74,88,85,61,3.92,0.87,3.78,3.78,1.2
NVAX,3.79,4.39,39.31,64.73,-42.99,-50.8,77,96,98,15,12,10.12,0.29,12.23,11.6,0.38
HRB,3.78,5.02,13.94,6.91,5.61,9.3,77,87,82,80,86,60.67,0.89,62.64,55.79,0.41
FNF,3.76,6.08,8.08,0.15,4.69,9.47,77,81,72,79,86,60.79,0.95,60.28,54.36,0.67
IP,3.75,1.89,9.37,8.08,-5.63,-5.42,77,83,83,58,64,47.53,0.92,48.19,44.29,0.72
FFIN,3.74,7.38,10.61,7.43,-3.47,-11.09,77,85,83,64,49,37.08,0.85,36.84,33.27,0.44
EXPO,3.72,8.73,9.38,5.4,-15.33,-12.81,77,83,80,39,45,107.53,0.83,109.63,99.93,0.69
ACST,3.69,4.63,-14.05,-6.52,-1.68,-20.05,77,41,60,68,33,3.29,0.49,2.86,2.89,0.48
GCTK,3.69,7.04,37.72,-26.37,145.19,-55.8,77,96,25,99,10,2.12,0.16,2.46,2.28,0.1
ATR,3.68,5.12,-0.34,-3.96,1.61,-3.17,77,69,65,74,69,165.81,0.96,158.07,149.11,0.55
AGYS,3.67,17.68,4.08,15.23,-1.45,-3.59,77,76,89,68,68,108.83,0.76,109.59,100.85,0.78
GBCI,3.65,6.07,7.05,5.96,0.13,3.11,77,80,81,71,79,46.54,0.61,46.0,41.18,0.48
DB,3.63,4.04,4.2,6.76,22.53,2.94,77,76,82,92,79,17.57,0.98,16.99,16.43,0.5
CEPU,3.61,1.46,3.75,-8.8,13.38,21.88,77,76,54,88,93,10.56,0.95,9.88,9.57,0.54
UAA,3.59,7.76,-5.74,-20.98,-18.9,-18.62,77,59,31,34,35,8.97,0.41,8.41,7.39,0.48
RBA,3.58,-2.9,3.31,2.35,5.02,-5.36,77,75,76,79,65,86.28,1.0,83.29,78.57,0.9
EBC,3.58,7.66,8.48,6.85,-8.29,-5.85,77,82,82,51,63,16.6,0.66,16.59,14.9,0.4
RACE,3.55,4.38,5.75,0.02,11.49,2.78,76,78,72,86,78,478.51,0.94,474.25,437.82,0.47
KROS,3.55,7.37,3.32,-5.89,23.01,15.19,76,75,61,93,90,59.33,0.74,55.39,52.48,0.34
ATXS,3.55,1.59,17.54,9.69,-3.69,-26.77,76,89,85,64,26,11.75,0.66,11.73,10.56,0.35
IFF,3.54,4.07,5.92,5.15,-0.01,-12.27,76,78,80,71,46,103.87,0.77,102.95,96.8,0.46
GABC,3.52,4.81,6.29,10.47,2.47,-7.48,76,79,86,75,59,39.97,0.89,39.43,36.18,0.4
QNST,3.51,7.05,17.74,21.88,37.04,-8.41,76,90,93,95,56,18.61,0.89,19.01,17.93,0.41
UBER,3.49,2.2,0.05,-2.63,18.89,34.21,76,69,67,91,96,80.41,0.9,75.94,71.26,0.46
NCNO,3.47,2.04,-13.87,-9.32,-9.48,0.17,76,41,53,49,75,36.95,0.97,32.51,31.86,0.55
ALK,3.46,0.96,-7.87,-15.07,0.92,-27.06,76,54,39,73,26,45.98,0.64,41.41,40.74,0.56
FHN,3.45,4.1,-1.14,5.75,5.91,-13.11,76,67,80,81,44,17.35,0.51,16.26,15.72,0.58
WEC,3.45,4.06,0.44,-13.0,-11.33,-18.81,76,70,43,45,35,98.69,0.95,95.46,86.66,0.51
ACT,3.45,4.75,6.49,1.36,-0.04,-4.09,76,79,74,71,67,36.05,0.96,36.02,32.89,0.37
SCCO,3.44,1.93,-2.51,1.51,29.95,-4.42,76,65,74,94,67,114.57,0.87,108.47,110.08,0.6
HONE,3.43,4.02,3.66,4.89,-10.77,-4.45,76,75,79,46,67,13.28,0.75,12.9,11.64,0.56
GILD,3.43,1.03,-1.05,-14.53,-20.18,-1.76,76,68,40,32,72,88.16,0.96,82.92,73.56,0.57
GFL,3.41,2.79,0.24,2.62,-9.91,-9.67,76,70,76,48,52,41.46,0.89,40.91,37.59,0.32
GOOD,3.4,4.46,2.77,-4.62,-4.68,-7.61,76,74,63,61,58,16.3,0.65,15.81,14.71,0.43
AFCG,3.4,5.67,11.64,-1.15,-10.98,-15.76,76,85,70,46,40,10.13,0.63,10.27,9.14,0.36
CAC,3.35,5.55,4.66,0.57,-14.54,-5.0,76,77,73,40,65,41.03,0.84,40.09,35.65,0.41
NHI,3.35,4.97,18.8,10.71,5.32,-7.01,76,90,86,80,60,75.31,0.73,80.48,71.77,0.46
BRBR,3.31,3.65,-1.25,-12.65,8.97,20.99,76,67,43,84,93,65.48,0.99,60.43,57.38,0.72
WTFC,3.3,3.81,0.83,2.37,8.39,11.08,76,71,76,84,87,114.76,0.99,108.74,102.57,1.19
KEY,3.3,4.51,7.59,3.71,11.77,0.23,76,81,78,87,75,17.17,0.74,16.82,15.44,0.46
FFNW,3.3,4.09,9.3,16.32,32.8,47.56,76,83,90,95,97,22.7,0.98,22.62,21.61,0.26
ADP,3.29,3.29,-0.78,-10.55,-4.79,-6.94,76,68,49,61,60,291.34,0.99,279.9,258.45,0.41
NVEI,3.29,4.12,9.67,17.48,18.27,-26.94,76,83,90,91,26,33.49,0.67,33.34,32.74,0.43
FULTP,3.29,2.21,-1.09,-5.54,-2.0,-9.38,76,67,61,67,52,21.09,0.94,19.54,18.76,0.59
HBAN,3.27,2.12,2.37,6.58,6.14,-2.21,76,73,82,81,71,15.54,1.0,14.87,14.05,0.78
VMEO,3.25,4.95,12.55,-18.11,-16.44,-13.21,76,86,35,37,44,4.85,0.76,5.07,4.26,0.48
BAP,3.24,4.41,1.79,0.54,4.85,-2.56,76,72,73,79,71,188.23,0.97,180.86,170.8,0.44
CLFD,3.24,1.73,9.87,11.94,-22.37,-43.23,76,84,87,29,15,38.61,0.14,37.99,37.08,0.73
RSVR,3.23,5.76,-7.67,0.21,15.54,1.98,76,55,72,89,77,8.64,0.88,7.96,7.9,0.4
PFGC,3.22,4.0,-0.58,-13.41,-1.14,4.9,76,68,42,69,82,82.51,0.98,77.52,71.38,0.37
ATGE,3.22,4.48,12.61,25.83,-10.19,23.68,76,86,94,47,94,72.02,0.85,73.57,67.55,0.3
