Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
NSA,-2.04,0.62,12.54,7.78,-7.7,-8.23,66,86,83,53,56,43.32,0.74,45.95,41.74,0.71
MTCH,-2.05,-1.57,-6.6,-15.1,-21.15,-17.21,66,57,39,31,37,37.61,0.34,37.08,33.88,0.56
ESTA,-2.06,-9.73,-7.51,-7.51,-9.7,-40.88,66,55,57,48,17,44.96,0.44,43.87,46.44,0.83
UFPI,-2.06,-0.29,0.1,-4.77,-1.01,8.35,66,70,63,69,85,130.0,0.9,127.43,120.61,0.84
ZUO,-2.07,-2.97,-13.65,-9.89,-6.11,-15.81,66,42,51,57,39,9.88,0.71,8.99,9.3,1.69
MAR,-2.08,-0.31,-5.72,-4.08,4.57,10.6,66,59,64,79,87,257.82,0.93,245.74,239.74,0.9
FEDU,-2.1,-1.22,-24.9,25.63,-5.07,-5.25,66,28,94,60,65,11.75,0.52,12.41,11.76,0.62
POST,-2.13,-0.86,1.53,1.36,5.9,-6.06,66,72,74,81,63,112.4,0.88,115.02,109.1,0.9
C,-2.14,-3.38,-0.77,10.07,13.26,-0.44,66,68,85,88,74,63.1,0.9,61.99,61.98,0.74
KEN,-2.16,-1.37,-7.94,-5.03,-19.46,-14.22,66,54,62,33,42,26.75,0.39,25.99,24.74,0.92
ADI,-2.16,-2.64,-0.6,4.66,-8.72,-5.05,66,68,79,50,65,226.85,0.88,227.74,221.08,0.66
BREA,-2.16,5.19,-28.73,-45.78,-18.37,-41.74,66,25,13,34,16,1.04,0.11,0.81,0.92,0.2
GTEC,-2.17,-8.6,-19.28,-40.38,-38.48,40.91,66,34,15,17,96,2.56,0.41,2.28,1.85,0.67
CRDF,-2.18,-1.05,-3.13,-14.73,102.02,-13.42,66,64,40,98,44,2.86,0.38,2.6,2.99,1.1
NPABU,-2.2,-3.65,-3.66,12.53,-4.07,-9.29,66,62,87,63,53,12.5,0.63,12.3,12.05,0.0
WCN,-2.2,-2.12,-1.44,3.67,4.52,-1.85,66,67,78,78,72,180.36,0.89,181.85,175.02,0.79
OTIS,-2.23,-0.47,-7.93,-4.35,0.53,-6.91,66,54,64,72,61,102.86,0.91,99.19,97.07,0.69
HTHT,-2.25,-4.59,-24.86,-28.9,-11.92,-31.85,66,28,23,44,22,38.4,0.44,34.45,34.77,0.81
KFS,-2.27,-1.36,-13.83,-10.75,-3.32,-11.52,66,41,48,65,48,9.05,0.72,8.34,8.26,0.33
CHH,-2.28,-1.66,-3.94,-6.54,-10.52,-12.76,66,62,60,47,45,131.93,0.89,129.79,123.35,0.98
KIND,-2.3,2.67,2.7,17.71,-15.02,-34.99,66,74,91,39,20,2.36,0.51,2.46,2.43,0.77
BNS,-2.3,-1.49,1.54,-12.07,-9.04,-14.25,66,72,45,49,42,52.42,0.82,52.08,48.63,0.99
SAFE,-2.3,1.83,15.83,-2.68,-18.56,-34.49,66,89,67,34,20,23.37,0.19,25.23,21.89,0.63
LFST,-2.31,-2.57,-4.99,-26.96,-27.98,-15.52,66,60,24,24,40,6.99,0.5,6.81,6.13,0.71
CWST,-2.32,-2.58,-4.09,6.69,0.34,-8.74,66,62,82,72,54,103.14,0.86,103.19,100.17,0.66
PCTY,-2.32,-4.78,-11.04,-25.56,-18.26,-26.15,66,46,26,34,27,173.16,0.43,163.5,155.43,0.68
ONTO,-2.33,0.9,0.41,6.74,16.08,30.89,66,70,82,90,95,201.28,0.81,205.43,205.38,1.03
CL,-2.33,-2.04,3.71,4.39,2.25,-4.95,66,76,79,75,66,98.98,0.77,102.96,97.74,0.74
FTS,-2.38,-3.88,-3.0,-11.1,-13.34,-12.75,66,64,47,42,45,44.9,0.92,44.61,41.6,0.53
GEHC,-2.41,-1.31,0.41,-7.62,1.8,-10.96,66,70,57,74,49,89.29,0.88,88.69,83.83,0.61
OLLI,-2.41,0.32,7.37,13.59,-6.05,-0.16,66,80,88,57,74,90.79,0.8,94.89,89.3,0.69
IVZ,-2.42,2.64,-2.84,-7.72,-9.63,-4.91,66,64,57,48,66,17.5,0.65,17.24,16.17,1.39
BLKB,-2.42,-3.85,-3.28,-10.4,-5.28,3.16,66,63,49,59,79,86.06,0.98,83.83,79.36,0.66
BCPC,-2.44,-1.31,4.19,7.06,-2.33,-3.47,66,76,82,67,69,166.76,0.79,172.19,162.06,0.51
BEDU,-2.46,-0.67,8.82,21.22,23.2,-18.88,66,82,92,93,35,1.95,0.42,1.97,1.99,0.22
RNST,-2.49,-5.13,-3.58,5.88,-4.66,-4.09,66,63,81,61,67,34.22,0.6,33.28,31.78,0.99
ACHL,-2.5,-4.07,1.06,-21.17,-24.29,-22.17,66,71,30,27,31,1.0,0.21,0.9,0.86,0.1
GNTY,-2.51,-2.82,-1.15,-2.48,-6.67,3.9,66,67,68,55,80,34.35,0.79,34.08,31.74,0.57
UTI,-2.51,-2.19,4.19,30.52,33.23,50.62,66,76,95,95,97,16.09,0.75,16.36,16.03,0.55
VGAS,-2.52,-3.95,-10.72,-2.58,-8.05,-67.71,66,47,67,52,7,4.15,0.16,3.98,4.28,0.3
FHB,-2.53,-0.99,-1.39,4.13,-1.55,-4.88,66,67,78,68,66,23.85,0.67,23.64,22.41,0.8
SYK,-2.56,-2.03,-0.53,-3.91,0.0,-0.7,66,68,65,71,73,363.24,0.96,360.76,345.19,0.89
LIND,-2.56,-2.91,6.71,9.51,-26.57,-11.35,66,80,85,25,48,9.58,0.61,9.74,8.65,0.53
LAUR,-2.58,-3.52,3.95,-6.71,-2.63,-10.68,65,76,59,66,49,15.72,0.85,15.83,15.21,1.11
EXC,-2.58,-3.79,-4.81,-15.79,-10.85,-22.0,65,60,38,46,31,40.74,0.7,39.66,37.69,0.76
CLX,-2.58,-2.0,1.28,-16.64,-10.85,-15.05,65,71,37,46,41,159.02,0.8,161.2,146.06,0.62
KNSL,-2.59,-0.73,-4.41,-19.21,6.41,1.91,65,61,33,81,77,458.6,0.75,470.39,429.63,1.05
KRO,-2.6,-1.63,-3.72,-1.09,16.48,-11.06,65,62,70,90,49,11.89,0.69,11.74,12.11,0.67
TGNA,-2.64,-0.33,-9.08,-9.09,-17.52,-14.88,65,52,53,35,41,16.2,0.37,15.11,14.58,0.33
NVS,-2.65,-1.4,-0.73,-7.43,-12.99,-0.22,65,68,58,43,74,114.07,0.83,116.47,108.33,0.82
RWT,-2.66,-1.58,2.68,-5.32,-22.67,-11.42,65,74,62,29,48,7.47,0.62,7.62,6.9,0.58
MGYR,-2.66,-3.3,-0.7,-4.29,-4.71,-4.46,65,68,64,61,67,12.4,0.85,12.38,11.74,0.64
ROL,-2.66,-3.06,-0.01,2.27,-4.92,0.31,65,69,75,60,75,49.75,0.96,49.99,48.0,0.79
ZUMZ,-2.67,0.89,3.07,8.69,-18.83,-16.54,65,75,84,34,38,21.29,0.5,24.07,21.04,0.4
CDRE,-2.68,-1.16,0.73,5.63,7.29,20.48,65,70,80,82,93,37.44,0.87,37.29,35.0,0.48
CUBE,-2.68,-2.42,8.43,-0.4,-9.03,-6.29,65,82,71,49,62,49.3,0.77,51.66,47.06,0.93
TRMB,-2.69,-1.6,-4.84,-8.65,2.41,-11.68,65,60,54,75,47,60.3,0.82,59.18,57.25,0.45
CMG,-2.7,-3.03,-2.79,-3.72,20.49,8.02,65,64,65,92,85,59.02,0.83,56.83,58.82,0.7
CCEP,-2.71,-2.38,3.28,-2.91,-3.55,-1.85,65,75,67,64,72,77.48,0.88,79.4,75.14,0.76
NOC,-2.74,-1.71,-1.29,-15.57,-6.24,-7.67,65,67,38,56,58,516.4,0.75,523.19,480.99,1.0
BFC,-2.75,-2.38,-4.48,-3.81,-11.43,0.87,65,61,65,45,76,93.07,0.81,91.04,85.63,0.49
MPLX,-2.75,-3.06,-1.26,-0.53,3.45,-5.33,65,67,71,76,65,43.85,0.94,43.8,42.31,0.81
LEN,-2.76,5.54,6.4,6.79,5.76,15.66,65,79,82,80,90,172.57,0.85,182.36,167.82,1.04
AWR,-2.78,-3.05,-3.59,-10.66,-21.58,-20.09,65,63,48,30,33,84.42,0.53,83.01,77.64,0.59
XPEV,-2.79,-11.09,-21.54,-40.76,-50.93,-34.01,65,31,15,12,21,11.16,0.26,10.23,8.63,0.53
IDA,-2.79,-4.56,-5.97,-12.8,-11.61,-18.67,65,58,43,45,35,104.98,0.74,102.86,97.92,0.84
SUI,-2.8,-6.05,-1.14,-9.74,-14.44,-12.07,65,67,51,40,46,139.05,0.62,136.85,126.77,0.72
BWBBP,-2.8,-3.05,-2.39,-7.88,-5.65,-1.77,65,65,56,58,72,20.03,0.67,19.73,18.72,0.64
QURE,-2.8,-4.56,-20.99,6.6,-54.2,-62.32,65,32,82,11,8,6.43,0.11,5.77,5.67,0.91
GD,-2.83,-2.84,-0.8,-2.39,10.99,-2.46,65,68,68,86,71,304.4,0.96,300.84,295.1,0.91
GODNU,-2.83,-7.52,-10.51,-6.34,-4.13,-7.37,65,47,60,63,59,12.09,0.69,11.31,11.44,8.55
SAN,-2.85,-2.46,1.17,-0.72,12.13,-4.07,65,71,70,87,67,4.96,0.89,4.96,4.88,1.45
BMY,-2.85,-4.31,-11.64,-27.21,-20.91,-27.5,65,45,24,31,26,53.06,0.32,50.87,46.72,0.49
SEM,-2.85,0.49,6.07,19.58,-7.86,-11.31,65,79,92,52,48,32.73,0.62,34.46,33.7,0.57
SLF,-2.87,-3.54,-2.66,-14.1,-6.94,-7.64,65,65,41,54,58,56.75,0.9,56.35,52.25,0.41
ANGO,-2.87,-14.48,0.92,-5.65,-24.02,-42.1,65,71,61,28,16,7.14,0.18,7.12,6.7,1.37
INCY,-2.89,-2.45,-1.84,-1.92,-20.06,-15.75,65,66,68,32,40,65.17,0.4,65.14,61.06,0.48
VOXX,-2.91,-5.43,-25.63,-70.83,-33.56,-24.59,65,27,6,20,28,7.56,0.45,6.13,4.91,0.02
CHCO,-2.91,-1.91,0.41,5.32,-1.85,-1.42,65,70,80,68,72,116.47,0.83,117.59,110.6,0.55
HON,-2.91,-3.53,-10.21,-4.32,-8.51,-7.94,65,48,64,50,57,220.34,0.96,208.58,205.48,1.54
OBT,-2.93,-1.17,6.19,6.68,-7.96,0.9,65,79,82,52,76,55.35,0.77,57.28,52.5,0.53
NTNX,-2.94,0.68,1.14,-12.95,32.69,50.07,65,71,43,95,97,60.51,0.75,60.54,58.7,0.44
IMUX,-2.95,6.58,24.28,-8.46,-28.82,-38.1,65,92,55,24,18,1.43,0.2,1.52,1.35,4.01
LIN,-2.95,-2.42,-3.04,-5.82,3.43,-2.41,65,64,61,76,71,477.43,0.95,472.72,452.43,0.82
CAAP,-2.96,1.18,1.45,-2.02,10.53,17.48,65,72,68,85,91,17.5,0.88,17.06,17.02,0.63
GRMN,-2.97,-0.27,5.98,14.94,11.0,5.22,65,79,89,86,82,161.58,0.78,172.6,165.57,0.7
PFSI,-2.98,4.86,11.98,7.89,7.17,10.61,65,86,83,82,87,100.02,0.76,108.01,98.19,1.58
GALT,-3.0,-0.93,5.65,-1.41,65.18,-11.25,65,78,69,98,48,2.58,0.51,2.66,2.74,0.78
BPRN,-3.0,-3.65,2.62,1.18,-9.58,-0.73,65,74,74,48,73,36.44,0.87,37.05,33.91,0.4
HHH,-3.02,-3.01,-2.63,-14.87,-27.05,-5.86,65,65,39,25,63,76.92,0.73,76.17,68.31,0.94
HPE,-3.07,2.46,-4.84,4.5,-5.42,-14.59,65,60,79,59,42,19.31,0.71,19.35,19.01,0.58
SPNT,-3.1,-1.39,3.61,1.88,4.89,5.86,65,75,75,79,83,13.57,0.85,14.2,13.35,0.59
VEEV,-3.11,-3.05,-5.39,-19.49,-7.81,-1.43,65,59,33,52,72,217.73,0.81,213.03,199.8,0.66
IBEX,-3.14,-2.62,6.68,-12.34,-31.28,-23.66,65,80,44,22,29,18.19,0.3,18.6,16.49,0.38
RELX,-3.15,-1.54,0.93,0.09,3.84,10.9,65,71,72,77,87,46.82,0.94,47.05,45.26,0.76
BTI,-3.15,-5.15,4.61,-5.71,-15.16,-20.82,65,77,61,39,32,34.71,0.44,36.6,33.39,0.79
ATSG,-3.16,-4.7,-11.21,-17.79,-33.86,-26.68,64,46,35,20,26,16.25,0.24,15.86,14.57,0.39
APEI,-3.17,-2.88,10.36,66.51,57.63,60.62,64,84,98,97,98,14.27,0.63,14.92,15.86,0.5
GLRE,-3.17,-1.52,2.75,-3.69,4.79,-3.82,64,74,65,79,68,13.46,0.89,13.83,13.16,0.3
ESGR,-3.17,-5.08,-3.15,2.57,-0.53,-3.24,64,63,76,70,69,325.3,0.85,322.78,314.43,0.53
ASIX,-3.19,-1.84,-6.94,-18.2,-19.27,-33.92,64,56,35,33,21,29.15,0.35,29.51,26.6,0.58
GLPI,-3.2,-3.68,-3.54,-8.27,-16.18,-14.77,64,63,55,37,41,50.92,0.68,51.17,47.44,0.73
NYXH,-3.21,-4.66,-13.07,-5.71,20.37,-39.97,64,43,61,92,17,9.59,0.41,8.75,8.9,0.12
SHIP,-3.21,1.21,16.45,3.84,37.47,26.98,64,89,78,95,94,9.87,0.71,10.95,10.48,0.85
NSC,-3.22,-6.07,-5.62,-11.14,-0.35,-3.28,64,59,47,70,69,256.98,0.97,249.44,237.99,1.21
FBP,-3.23,3.47,6.45,13.42,7.42,4.07,64,79,88,83,80,19.3,0.77,20.66,19.16,1.1
NATL,-3.23,-2.7,4.01,29.97,-7.76,-9.68,64,76,95,52,52,27.0,0.54,28.2,27.15,0.6
GRFS,-3.23,-6.72,-3.12,-16.0,-34.3,-32.7,64,64,38,20,22,8.83,0.5,8.86,7.7,0.31
HBANP,-3.23,-2.31,-0.21,-8.51,-7.92,-4.9,64,69,55,52,66,20.12,0.93,19.89,18.62,0.83
WING,-3.28,-2.75,17.15,17.22,38.74,27.49,64,89,90,96,94,366.61,0.8,393.47,385.75,0.9
SIGIP,-3.29,-3.54,-2.48,-7.39,-1.66,-7.09,64,65,58,68,60,19.88,0.95,19.49,18.81,0.6
PBBK,-3.3,0.69,3.68,1.8,-13.71,-9.79,64,76,75,41,51,14.81,0.71,15.55,14.34,0.3
PFIS,-3.32,-1.94,-1.82,-1.95,-17.94,-5.29,64,66,68,35,65,47.2,0.53,46.87,43.39,0.43
VICI,-3.35,-3.75,-2.63,-10.31,-15.49,-12.77,64,65,49,39,45,32.84,0.77,33.1,30.55,0.7
BAND,-3.35,3.77,-3.29,21.15,18.01,-13.51,64,63,92,90,44,17.85,0.46,17.45,18.09,0.84
COCP,-3.38,0.05,-10.75,6.67,-30.19,-33.79,64,46,82,23,21,1.97,0.33,1.84,1.96,0.43
QUAD,-3.38,-5.53,-22.48,2.84,-11.56,2.12,64,30,76,45,77,5.53,0.75,4.86,4.98,1.43
SBUX,-3.38,-5.85,-5.98,-24.03,-16.87,-16.25,64,58,27,37,39,97.65,0.6,95.83,85.37,1.08
FIHL,-3.39,-2.74,0.41,2.21,24.37,-14.7,64,70,75,93,41,17.42,0.72,18.12,17.69,0.37
FFIC,-3.41,-3.04,-5.96,-3.44,-19.88,-2.46,64,58,66,32,71,15.03,0.49,14.46,13.41,0.86
BSBK,-3.41,-4.49,1.11,-13.39,-18.97,-13.81,64,71,42,33,43,8.0,0.29,7.83,7.21,0.89
GNW,-3.44,-2.12,-3.3,-7.2,-6.35,-4.41,64,63,58,56,67,6.89,0.89,6.89,6.49,0.49
PCB,-3.44,-3.92,-0.26,-5.97,-10.59,0.16,64,69,61,46,75,18.23,0.77,18.6,16.94,0.4
VRTX,-3.44,-2.03,-3.27,7.93,-2.55,12.47,64,63,83,66,89,470.05,0.88,474.84,460.54,0.77
ADEA,-3.45,-2.44,0.78,-6.7,-11.85,2.84,64,71,59,44,78,12.18,0.85,12.09,11.4,0.45
ATHM,-3.45,-2.27,-7.38,-19.77,-20.78,-24.34,64,55,32,31,29,29.13,0.43,29.11,27.25,0.48
AWK,-3.45,-4.94,0.41,-3.7,-17.68,-19.5,64,70,65,35,34,142.12,0.61,143.33,135.48,0.87
BERY,-3.46,-1.75,-5.19,-10.4,-15.71,-2.81,64,59,49,38,70,68.13,0.9,67.75,62.77,0.97
LMND,-3.51,-4.37,-2.44,21.57,-8.43,-4.85,64,65,92,51,66,18.61,0.63,18.04,17.53,0.58
FCX,-3.52,-4.09,-8.6,-4.85,15.99,-11.27,64,53,63,89,48,47.92,0.71,46.41,47.98,0.82
TMDX,-3.55,2.77,44.67,51.38,6.53,4.0,64,96,97,81,80,118.66,0.59,147.86,137.96,0.97
KO,-3.55,-1.51,2.72,-4.07,-6.87,-10.56,64,74,64,55,50,68.01,0.77,70.64,65.98,1.18
XOM,-3.55,-5.27,-8.1,-7.08,2.71,-19.78,64,54,58,75,34,120.27,0.84,117.79,116.78,0.51
ITCI,-3.55,-0.27,2.14,3.25,7.39,1.73,64,73,77,83,77,75.02,0.85,74.96,72.37,0.61
SCI,-3.59,-5.88,1.78,-1.53,-2.48,-7.04,64,72,69,66,60,76.76,0.88,77.56,73.87,0.76
HTBK,-3.6,-3.97,0.63,1.53,-13.1,-8.05,64,70,74,42,57,9.71,0.35,9.85,9.07,0.65
L,-3.61,-3.85,-5.58,-2.51,5.65,4.05,64,59,68,80,80,80.94,0.96,79.88,77.63,0.59
WTM,-3.61,-2.65,-8.77,-6.97,7.2,-0.41,64,52,59,82,74,1831.98,0.92,1783.91,1772.33,0.72
FCNCP,-3.62,-3.93,-3.68,-4.62,-6.48,-9.14,64,62,63,56,53,23.65,0.95,23.31,22.44,0.43
OMIC,-3.63,9.24,21.1,-45.58,-37.5,-59.65,64,91,13,18,9,13.24,0.09,11.98,10.76,0.18
UA,-3.64,3.48,-6.55,-18.66,-16.73,-13.96,64,57,34,37,43,7.93,0.36,7.92,7.1,0.57
UBS,-3.64,-2.17,-8.62,-3.94,2.38,12.0,64,53,65,75,88,31.95,0.95,30.86,30.18,0.54
CME,-3.65,-4.78,-10.38,-15.7,-3.14,-7.8,64,48,38,65,58,227.14,0.98,219.34,209.24,0.77
LVS,-3.66,-4.34,-20.95,-26.37,-20.22,-19.22,64,32,25,32,35,51.04,0.52,46.05,44.86,0.55
SRDX,-3.66,-4.91,-0.23,7.65,-20.05,5.81,64,69,83,32,83,38.28,0.84,38.88,37.63,0.55
AOUT,-3.68,-5.22,-5.28,-9.04,-8.19,-8.83,64,59,53,51,54,9.35,0.51,9.17,8.76,0.77
GBX,-3.68,-3.43,-2.81,-8.71,16.43,9.5,64,64,54,90,86,51.45,0.87,49.7,49.95,0.72
HEES,-3.7,-10.3,-14.73,-8.16,13.51,-3.19,64,40,56,88,69,54.68,0.66,48.82,49.37,1.16
HBT,-3.73,-1.14,1.88,4.36,-10.24,-7.33,63,73,79,47,59,21.87,0.68,22.11,20.75,0.7
NODK,-3.74,-4.73,-7.67,-0.62,3.75,-13.31,63,55,71,77,44,15.6,0.86,15.41,15.25,2.94
BRKL,-3.74,-2.55,-5.16,-7.48,-9.33,-6.64,63,60,57,49,61,10.49,0.43,10.19,9.43,0.54
BROS,-3.74,-4.14,-1.66,13.04,-3.58,-14.71,63,66,88,64,41,34.76,0.61,33.05,34.65,0.47
MBIN,-3.75,-4.25,1.24,16.38,10.46,25.52,63,71,90,85,94,44.7,0.74,44.84,43.1,0.8
NVT,-3.76,-1.67,-5.08,4.0,19.08,5.36,63,60,78,91,82,73.02,0.75,69.51,73.44,0.51
INTR,-3.78,-1.81,10.27,16.47,10.75,20.64,63,84,90,86,93,6.38,0.79,6.87,6.37,0.45
STC,-3.79,-0.39,10.69,11.89,11.79,16.1,63,85,87,87,91,67.37,0.78,72.34,67.22,0.73
WSM,-3.79,-0.53,8.16,18.98,47.93,29.27,63,81,91,97,95,138.37,0.8,143.02,145.84,0.85
GHC,-3.8,-1.05,-0.11,0.38,3.12,4.66,63,69,72,76,81,780.25,0.85,789.91,753.88,0.69
ET,-3.81,-4.97,-4.53,-0.11,6.27,-6.02,63,61,71,81,63,16.38,0.97,16.22,15.99,0.64
HTGC,-3.82,-3.51,-4.34,5.82,4.87,0.19,63,61,81,79,75,19.86,0.84,19.46,19.57,0.83
OPHC,-3.82,-6.72,-1.59,-0.51,10.54,21.55,63,67,71,86,93,4.6,0.88,4.58,4.45,1.29
GATX,-3.83,-8.3,-3.23,2.88,0.25,-8.54,63,63,76,72,55,138.46,0.87,135.91,134.91,1.35
FR,-3.86,-4.98,-2.62,-5.42,-17.1,-5.52,63,65,62,36,64,55.22,0.91,55.67,51.45,1.07
NWE,-3.87,-3.31,-1.72,-8.31,-11.43,-21.93,63,66,55,45,31,55.31,0.6,55.5,52.56,2.29
AACG,-3.87,-6.04,-52.77,-46.11,-26.71,-29.72,63,11,13,25,24,1.0,0.3,0.73,0.8,0.69
EFX,-3.87,-1.11,9.12,1.55,-9.28,5.43,63,83,74,49,82,271.76,0.76,292.02,263.21,0.98
MMC,-3.87,-4.76,-3.6,-4.32,-2.85,-2.87,63,63,64,65,70,223.49,0.92,225.12,215.41,1.45
AMBA,-3.89,-4.61,-9.89,-11.07,-39.01,-28.13,63,49,47,17,25,57.88,0.32,55.79,52.49,0.41
PBH,-3.91,-4.79,-2.31,-2.2,3.86,-11.53,63,65,68,77,48,72.18,0.87,72.23,69.57,0.66
LNG,-3.92,-5.87,-5.66,-3.51,-7.43,-9.51,63,59,66,53,52,182.86,0.85,183.35,172.27,0.78
IBP,-3.93,7.05,6.49,15.63,28.08,30.34,63,79,89,94,95,227.08,0.79,233.09,227.36,1.17
WTRG,-3.96,-4.73,-9.21,-2.52,-13.07,-17.07,63,51,67,42,38,40.29,0.46,39.11,38.44,0.69
BHFAM,-3.97,-1.17,1.83,-6.87,-5.24,-4.75,63,72,59,59,66,17.63,0.79,17.88,16.85,1.27
NYC,-3.97,-1.26,4.57,-0.1,-29.07,-19.33,63,77,71,23,34,8.75,0.55,9.16,8.6,0.26
CVLG,-3.98,-3.0,-1.96,-4.75,-8.51,1.1,63,66,63,50,76,51.54,0.78,52.19,49.64,0.73
SAMG,-4.0,-3.81,-9.53,-12.27,-23.73,-18.22,63,50,44,28,36,17.35,0.44,16.68,15.81,0.84
TPR,-4.0,-1.39,-3.04,-3.7,-1.18,-13.38,63,64,65,69,44,43.54,0.76,43.67,42.05,0.69
SRZN,-4.01,-9.52,-15.74,-15.05,-5.8,-24.68,63,39,39,58,28,10.4,0.17,9.82,9.73,3.0
WDFC,-4.01,-9.96,-6.14,-5.06,-5.1,15.78,63,58,62,60,90,264.19,0.92,258.04,243.35,1.5
UHAL,-4.01,-2.73,3.27,-7.16,-3.06,0.23,63,75,58,65,75,70.8,0.75,73.19,67.76,0.76
AIV,-4.02,-2.71,4.66,4.25,-5.83,-9.77,63,77,78,57,51,8.62,0.81,8.95,8.51,0.78
LRFC,-4.02,-5.05,-0.85,-11.0,-5.04,-5.08,63,68,47,60,65,24.25,0.88,23.45,22.66,1.12
LUV,-4.03,-4.4,-8.81,-16.87,-9.65,-12.46,63,52,36,48,46,30.73,0.48,29.76,28.12,0.71
MFA,-4.04,-1.17,4.83,-6.69,-10.47,-2.91,63,77,59,47,70,12.12,0.8,12.46,11.45,0.58
CMRE,-4.04,1.58,6.04,10.58,0.42,0.7,63,79,86,72,76,13.44,0.61,14.18,14.11,0.71
GBLI,-4.04,-5.44,-10.32,-14.8,-6.85,-15.27,63,48,40,55,40,33.99,0.81,33.06,31.98,0.6
AVT,-4.05,-4.17,-6.06,-5.54,-8.67,-8.41,63,58,61,50,56,53.91,0.91,53.66,52.31,0.9
WAVS,-4.06,-4.68,-15.31,-11.44,-8.12,-9.38,63,39,46,51,52,11.66,0.7,10.81,10.9,1.13
BANX,-4.08,-3.94,1.28,-5.24,-2.84,-6.95,63,71,62,65,60,20.15,0.83,20.42,19.27,1.28
PRDO,-4.11,-6.81,0.3,12.17,0.09,4.67,63,70,87,71,81,21.38,0.74,21.84,21.73,0.64
NNBR,-4.12,-0.73,-4.87,0.82,24.73,68.19,63,60,73,93,98,4.0,0.73,3.87,3.6,0.43
INNV,-4.13,-1.1,-1.74,-1.56,-39.01,-20.43,63,66,69,17,33,5.73,0.47,6.0,5.27,0.37
SEIC,-4.13,-1.78,-6.91,-9.61,-1.14,-4.79,63,56,52,69,66,70.7,0.87,68.82,67.38,1.38
BHFAN,-4.15,-2.51,-3.09,-9.03,-2.52,-1.11,63,64,53,66,73,20.65,0.9,20.33,19.58,0.72
ODV,-4.16,-16.23,-22.16,-31.16,-39.05,-41.69,63,31,21,17,16,2.52,0.18,2.19,2.13,1.57
SWX,-4.16,-5.12,-3.63,-1.65,7.91,-12.0,63,62,69,83,47,74.3,0.84,73.07,73.63,0.65
BLBX,-4.17,-3.39,-30.15,-25.68,-11.1,-18.9,63,23,25,45,35,2.95,0.5,2.5,2.68,0.48
AZZ,-4.19,-1.97,7.35,19.71,32.79,18.22,63,80,92,95,92,75.86,0.82,79.76,78.63,0.57
FRME,-4.2,-1.59,-2.76,4.65,1.33,-0.94,63,64,79,73,73,37.36,0.63,37.41,35.56,1.15
THFF,-4.21,-2.59,0.49,1.6,-7.72,-3.63,63,70,74,53,68,42.61,0.63,43.41,40.11,0.84
FORTY,-4.21,-5.33,-13.21,-1.1,-2.85,-17.25,63,42,70,65,37,78.0,0.71,76.67,76.79,0.5
FAF,-4.22,-0.94,-1.78,-12.88,-10.66,-6.89,62,66,43,46,61,63.8,0.81,64.99,59.35,0.89
HOLX,-4.24,-5.3,-3.92,-6.63,-7.47,-14.27,62,62,59,53,42,81.35,0.78,80.94,78.04,0.8
VLY,-4.25,-3.0,-5.13,-17.91,-18.25,0.2,62,60,35,34,75,9.12,0.41,8.87,7.92,0.81
FCN,-4.25,-6.35,-5.03,-2.07,-0.67,-6.31,62,60,68,70,62,229.5,1.0,225.09,219.5,1.22
HUDA,-4.25,-5.68,-4.02,2.59,8.94,-9.16,62,62,76,84,53,12.56,0.38,12.56,12.61,
NRP,-4.26,-5.63,-2.59,-3.96,13.11,34.83,62,65,65,88,96,96.41,0.92,94.08,91.86,0.66
ASB,-4.27,-3.73,-6.1,2.49,3.1,3.6,62,58,76,76,80,22.46,0.79,21.93,21.54,1.13
MTH,-4.27,5.59,10.18,9.24,-2.83,18.6,62,84,84,65,92,183.32,0.83,198.34,181.38,0.97
PCYO,-4.27,-4.0,-4.62,-8.17,-14.56,-9.82,62,61,56,40,51,10.73,0.55,10.58,9.99,0.51
VFC,-4.28,7.07,3.64,-11.41,-33.36,-30.02,62,75,46,20,23,17.2,0.23,18.83,15.6,1.23
HDB,-4.28,-10.64,-2.68,-12.97,-12.28,-22.86,62,65,43,44,30,64.17,0.61,62.18,60.42,0.87
CIM,-4.28,-1.13,2.77,-10.66,-26.43,-20.46,62,74,48,26,33,15.31,0.33,15.69,14.11,0.67
TEF,-4.28,-2.97,0.05,-5.23,-3.77,-9.53,62,69,62,64,52,4.64,0.83,4.71,4.52,0.58
MGY,-4.3,-3.84,-2.89,1.39,7.45,-19.11,62,64,74,83,35,25.6,0.81,25.42,25.47,0.78
KD,-4.3,-0.53,-1.73,20.3,7.26,21.6,62,66,92,82,93,24.01,0.81,23.77,24.29,0.91
KLG,-4.31,-3.93,3.04,-6.06,48.77,2.46,62,75,60,97,78,17.41,0.53,17.68,18.45,0.54
FULT,-4.33,-3.1,2.52,14.36,0.42,4.08,62,74,88,72,80,17.65,0.76,18.19,17.34,0.74
SNN,-4.34,-4.44,1.15,-4.99,-20.26,-10.32,62,71,63,32,50,29.23,0.69,30.36,27.7,0.39
TKLF,-4.35,-21.82,-4.75,-14.73,-74.99,-35.9,62,61,40,5,20,0.51,0.21,0.57,0.41,2.29
