Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
ELBM,3.88,12.54,23.88,-34.68,-49.38,-74.68,77,92,18,12,5,0.55,0.09,0.6,0.48,0.11
AX,3.87,6.12,10.45,27.68,4.06,12.21,77,84,94,78,88,64.85,0.72,65.14,60.78,0.8
SNDA,3.86,12.81,21.92,58.06,139.97,-13.9,77,91,98,99,43,24.84,0.68,26.16,28.42,0.82
NSTS,3.83,-0.79,-0.29,-5.98,-3.41,-7.19,77,69,61,64,60,11.28,1.0,10.36,9.95,1.54
WAFDP,3.82,6.05,8.74,-6.07,-3.61,-11.98,77,82,60,64,47,18.58,0.78,18.54,16.66,0.73
RKT,3.82,14.51,27.9,11.44,3.86,14.88,77,93,86,77,90,16.29,0.69,18.67,15.81,1.09
CNFR,3.78,-11.17,-16.21,-35.37,-33.31,-19.25,77,38,18,21,35,1.23,0.47,1.05,0.95,0.01
BCYC,3.77,12.72,8.33,-4.32,1.96,-25.7,77,82,64,74,27,24.73,0.62,24.19,23.16,1.06
KRC,3.75,8.19,2.04,-12.2,-9.0,4.48,77,73,44,49,81,41.42,0.83,38.52,35.05,1.06
NMIH,3.73,7.65,12.94,9.62,-1.06,3.07,77,86,85,69,79,38.59,0.88,40.55,36.18,0.74
SUM,3.72,-3.67,-8.64,-9.02,-2.01,-1.94,77,53,54,67,71,45.1,1.0,39.56,39.07,2.57
JBT,3.71,-11.85,-18.41,-12.59,-20.25,-17.52,77,35,44,32,37,114.41,0.79,95.57,94.73,2.58
BOX,3.69,2.54,8.35,-11.27,-9.27,-15.06,77,82,47,49,41,32.05,0.78,32.14,28.53,0.76
FLS,3.68,6.37,-3.6,3.31,7.7,-1.1,77,63,77,83,73,52.66,0.91,50.54,48.78,0.82
SFST,3.68,1.09,-5.1,1.99,-8.93,7.07,77,60,75,50,84,37.04,0.55,33.88,30.69,0.93
MGEE,3.67,5.33,5.95,-0.37,-2.95,-16.89,77,79,71,65,38,90.68,0.92,89.88,83.24,0.85
SNA,3.66,2.32,-9.65,-13.02,-9.28,-2.63,77,50,43,49,70,326.58,1.0,292.18,279.32,1.25
NATH,3.64,7.4,-2.7,-9.44,-16.78,-12.85,77,65,52,37,45,83.35,0.83,80.53,72.93,0.92
BRX,3.64,5.88,6.6,-3.62,-9.51,-7.33,77,79,66,48,59,27.47,0.9,27.49,24.51,0.81
MCBS,3.63,9.98,9.79,13.79,4.8,9.71,77,84,88,79,86,29.67,0.86,30.18,27.33,0.72
PLNT,3.63,1.21,10.5,5.65,-15.43,-1.3,77,84,80,39,73,81.73,0.93,81.76,73.09,0.97
HMST,3.62,10.9,16.88,14.75,26.25,13.24,77,89,89,93,89,14.08,0.38,15.2,12.93,1.25
TTMI,3.6,7.41,-1.05,20.87,-7.76,-5.45,77,68,92,52,64,19.6,0.8,18.95,18.44,0.92
HTBI,3.59,6.89,14.19,17.9,-4.45,-0.06,77,87,91,62,74,33.05,0.81,34.49,30.87,1.17
DHC,3.59,12.04,19.7,5.95,-6.16,31.31,77,90,81,56,95,3.4,0.85,3.59,3.06,0.88
CAAP,3.59,1.18,1.45,-2.02,10.53,17.48,77,72,68,85,91,18.74,0.99,17.19,17.06,0.67
LLY,3.59,5.74,10.43,12.06,16.27,17.86,77,84,87,90,91,892.7,0.9,916.83,857.26,0.78
XBIT,3.56,8.45,2.66,-5.09,45.72,-4.09,77,74,62,96,67,7.17,0.66,7.02,7.07,0.89
MOFG,3.51,7.74,8.02,3.33,-13.79,-2.85,77,81,77,41,70,28.26,0.61,28.55,24.76,0.98
AVB,3.5,2.83,6.75,-0.88,-6.03,-9.44,77,80,70,57,52,226.35,0.89,225.52,207.9,0.88
CRDL,3.49,3.28,33.15,36.25,60.92,23.52,77,95,96,97,94,1.92,0.67,2.03,2.07,0.76
RCM,3.47,2.26,2.13,-8.47,-20.68,-38.25,77,73,55,31,18,14.25,0.61,14.16,13.17,0.46
ATI,3.46,5.66,11.74,8.86,8.39,-8.17,77,85,84,84,56,61.38,0.85,63.42,59.65,0.9
HRB,3.45,5.02,13.94,6.91,5.61,9.3,76,87,82,80,86,60.03,0.87,62.58,55.77,0.89
ADXN,3.45,-2.5,-5.99,-23.81,76.74,-54.55,76,58,27,98,11,11.01,0.15,9.94,10.43,0.08
FSV,3.44,0.94,0.04,-7.19,-10.72,-1.14,76,69,58,46,73,189.69,1.0,181.6,164.76,1.18
MSGS,3.43,1.58,-1.77,-5.67,-9.46,-7.87,76,66,61,49,57,220.01,1.0,211.21,196.81,0.91
IFS,3.43,3.48,-5.02,-11.88,-14.49,-9.04,76,60,45,40,53,27.1,0.76,25.82,23.7,1.08
CCJ,3.39,10.46,-12.95,-6.73,15.19,23.52,76,43,59,89,94,53.79,0.88,46.81,48.13,1.1
ILMN,3.38,5.23,-4.51,-21.2,-29.25,-30.07,76,61,30,23,23,141.95,0.35,135.27,120.88,0.77
FEIM,3.36,7.3,5.43,-7.98,6.43,25.86,76,78,56,81,94,12.28,0.79,12.81,11.03,0.4
ECBK,3.35,3.07,3.09,-7.29,-4.97,-8.16,76,75,58,60,56,14.99,0.74,14.28,13.21,0.62
HAS,3.34,12.45,11.88,-8.13,-10.45,-24.34,76,86,56,47,29,66.42,0.78,69.85,63.55,1.69
CAKE,3.33,4.71,-2.88,2.06,-5.8,-13.16,76,64,75,58,44,42.04,0.93,40.05,38.05,1.19
UMH,3.32,2.37,9.65,0.76,-6.85,-8.97,76,83,73,55,54,18.95,0.79,19.38,17.36,0.53
AB,3.3,3.03,-5.17,-7.04,-5.02,-9.36,76,60,58,60,52,38.38,0.81,35.41,34.25,1.87
CCBG,3.29,5.59,8.67,-2.0,-15.45,-20.41,76,82,68,39,33,34.41,0.81,34.58,30.73,0.68
KEY,3.28,4.51,7.59,3.71,11.77,0.23,76,81,78,87,75,17.04,0.73,16.8,15.44,0.7
LNT,3.27,4.4,2.43,-4.29,-9.77,-15.93,76,74,64,48,39,60.74,0.9,59.78,54.61,0.95
FXNC,3.27,1.82,-9.84,-19.75,-21.55,7.81,76,49,32,30,84,20.72,0.86,18.39,16.65,1.19
NVCT,3.26,-11.91,-27.64,-36.75,-46.52,-41.55,76,25,17,13,16,8.76,0.22,6.84,6.75,2.09
AMRK,3.25,14.03,16.84,0.45,8.27,-26.01,76,89,72,84,27,39.05,0.65,42.39,38.37,0.64
DLNG,3.25,0.79,3.0,14.16,9.9,-6.74,76,74,88,85,61,3.87,0.84,3.78,3.78,1.25
ALK,3.24,0.96,-7.87,-15.07,0.92,-27.06,76,54,39,73,26,45.54,0.62,41.37,40.72,0.86
SHBI,3.22,3.64,4.94,0.99,-17.77,-8.58,76,77,73,35,55,14.34,0.43,14.02,12.44,1.0
CGAU,3.17,5.51,1.23,-1.25,-0.41,-19.57,76,71,69,70,34,7.25,0.88,7.1,6.8,0.97
INGN,3.17,5.58,23.12,21.28,-17.04,-51.95,76,92,92,36,11,9.23,0.23,10.44,9.17,0.82
AEE,3.13,2.92,0.64,-12.24,-12.56,-23.92,76,70,44,43,29,87.8,0.88,85.47,77.98,0.74
FNF,3.12,6.08,8.08,0.15,4.69,9.47,76,81,72,79,86,59.96,0.93,60.19,54.33,1.16
RARE,3.12,7.05,16.42,-10.6,-9.85,-5.26,76,89,49,48,65,53.82,0.81,55.97,47.92,0.85
MSGE,3.09,4.85,4.73,-2.76,3.73,-6.01,76,77,67,77,63,42.19,0.95,41.83,38.61,0.86
WHD,3.06,3.94,13.1,4.25,2.83,-23.51,76,86,78,76,29,58.28,0.8,59.81,55.37,0.75
HBCP,3.05,0.54,0.15,-0.01,-6.02,2.27,76,70,72,57,78,45.55,1.0,43.56,40.09,2.61
HPQ,3.03,3.17,-0.8,8.21,-13.13,-11.56,76,68,83,42,47,36.88,0.97,35.63,33.98,0.8
MC,3.01,10.74,13.56,10.3,-0.05,7.85,76,87,85,71,84,65.89,0.85,67.94,60.74,1.11
DUK,2.98,4.97,3.86,-1.18,-2.49,-8.85,76,76,70,66,54,117.21,0.9,115.88,107.43,0.77
TEO,2.97,-0.67,4.66,-15.53,4.66,14.97,76,77,38,79,90,8.65,0.85,7.88,7.65,1.21
GFI,2.97,4.75,-9.69,1.79,14.64,-15.41,76,50,75,89,40,17.51,0.93,15.37,15.93,0.95
HBAN,2.97,2.12,2.37,6.58,6.14,-2.21,76,73,82,81,71,15.38,0.99,14.85,14.04,0.97
MET,2.94,5.58,3.0,-2.26,4.01,-0.29,76,74,68,77,74,82.39,0.91,80.27,74.59,0.93
RSVR,2.92,5.76,-7.67,0.21,15.54,1.98,76,55,72,89,77,8.55,0.85,7.95,7.89,1.12
CCEC,2.9,4.82,-4.98,-8.04,4.01,15.43,76,60,56,77,90,19.29,0.93,18.22,17.25,1.42
UFPT,2.89,12.46,40.84,38.57,8.91,-7.66,76,96,96,84,58,275.2,0.69,317.83,286.34,1.45
NRSN,2.89,-13.28,11.1,-37.66,10.67,-32.28,76,85,17,86,22,1.27,0.51,1.13,1.11,0.62
CMS,2.87,2.47,3.08,-7.2,-5.26,-14.06,76,75,58,59,43,70.76,0.97,69.6,64.17,0.76
ADP,2.86,3.29,-0.78,-10.55,-4.79,-6.94,76,68,49,61,60,287.96,0.95,279.56,258.34,0.86
ROIC,2.85,5.32,5.2,-9.63,-13.62,-6.49,76,77,52,41,62,15.63,0.9,15.62,13.81,0.99
INGR,2.85,1.36,5.32,-3.31,-1.4,-4.71,76,78,66,68,66,135.0,0.95,134.71,123.33,0.96
FUSB,2.84,-0.67,8.49,-6.87,-1.11,0.35,76,82,59,69,75,11.69,0.93,11.27,10.45,2.18
NRIM,2.84,12.88,18.03,18.42,-5.04,5.4,76,90,91,60,82,64.56,0.82,68.64,60.29,0.62
LOW,2.84,7.24,2.02,-5.25,-2.67,-6.44,76,73,62,66,62,267.64,0.86,261.79,240.53,1.07
OLP,2.82,5.91,9.9,4.74,-0.6,-9.38,76,84,79,70,52,26.82,0.86,27.19,24.97,0.64
ARQT,2.77,2.7,27.58,26.32,16.16,-66.2,76,93,94,90,7,8.75,0.4,9.85,9.41,1.12
BY,2.77,0.19,5.1,11.77,-6.5,-3.29,76,77,87,56,69,26.87,0.81,26.63,24.71,2.21
BFST,2.77,2.09,3.58,-2.05,-0.79,8.87,76,75,68,70,85,25.97,0.98,25.08,22.74,0.72
LBTYA,2.76,2.35,3.25,-5.42,-11.31,-3.62,76,75,62,45,68,20.8,0.88,20.33,18.5,0.99
RBA,2.74,-2.9,3.31,2.35,5.02,-5.36,76,75,76,79,65,84.94,0.96,83.16,78.52,1.15
NEM,2.69,20.7,17.95,5.92,-8.65,-27.39,75,90,81,50,26,48.42,0.65,53.15,46.66,2.72
HIG,2.68,10.77,10.4,3.34,15.81,3.64,75,84,77,89,80,112.26,0.83,116.14,106.89,1.13
FHN,2.67,4.1,-1.14,5.75,5.91,-13.11,75,67,80,81,44,17.09,0.49,16.23,15.72,1.08
WEC,2.65,4.06,0.44,-13.0,-11.33,-18.81,75,70,43,45,35,97.19,0.88,95.31,86.61,0.89
ALL,2.64,5.73,7.78,6.84,22.65,14.96,75,81,82,92,90,188.12,0.92,188.48,174.86,0.75
SNDR,2.63,1.74,0.97,-13.12,-24.16,-18.24,75,71,42,28,36,28.01,0.68,27.58,24.84,0.74
KIM,2.63,6.23,3.3,-3.06,-12.66,-7.01,75,75,66,43,60,23.55,0.87,23.4,20.89,0.72
DHI,2.6,10.73,14.73,12.1,2.31,20.76,75,88,87,75,93,179.24,0.87,188.5,165.34,1.12
BLFS,2.59,9.86,26.43,14.4,-11.59,-13.69,75,93,88,45,43,22.03,0.76,24.3,21.84,1.01
JFIN,2.58,5.47,-14.1,-10.01,4.22,5.88,75,41,51,78,83,6.91,0.87,6.36,6.27,0.38
MANH,2.57,9.98,5.29,-12.52,0.16,7.58,75,78,44,72,84,275.7,0.87,275.34,247.47,1.91
SPNS,2.56,0.93,2.55,17.45,0.45,-2.98,75,74,90,72,70,36.64,0.86,36.19,34.87,0.92
VMEO,2.53,4.95,12.55,-18.11,-16.44,-13.21,75,86,35,37,44,4.78,0.73,5.07,4.26,0.75
SRCL,2.52,1.7,6.44,6.32,-0.54,-4.46,75,79,81,70,67,60.91,0.96,60.77,56.35,0.37
AZPN,2.52,2.4,2.8,-14.89,-3.07,-6.16,75,74,39,65,63,236.77,0.91,232.43,213.08,0.63
BRBR,2.51,3.65,-1.25,-12.65,8.97,20.99,75,67,43,84,93,64.48,0.97,60.33,57.35,1.22
WTFC,2.5,3.81,0.83,2.37,8.39,11.08,75,71,76,84,87,113.02,0.96,108.57,102.51,1.44
BANF,2.46,7.7,4.31,2.67,-7.8,-9.15,75,76,76,52,53,107.26,0.83,106.28,96.36,0.66
ESS,2.46,1.79,8.17,4.5,-5.75,-4.45,75,81,79,58,67,295.65,0.84,298.11,276.61,0.81
LINC,2.46,5.48,5.39,20.79,5.65,9.89,75,78,92,80,86,12.42,0.79,12.23,11.74,0.83
DOCN,2.44,7.72,13.15,-12.14,-12.3,-6.84,75,87,44,44,61,41.04,0.73,40.76,36.64,0.67
BMI,2.42,4.34,13.47,3.28,7.91,-4.07,75,87,77,83,67,202.03,0.8,210.24,195.45,1.16
SKYX,2.42,-14.65,-41.31,-31.65,-57.44,-38.99,75,16,21,10,18,1.41,0.19,1.01,0.98,1.04
EH,2.4,-2.99,-30.5,-34.51,5.04,-22.14,75,23,19,79,31,17.21,0.75,14.86,15.24,1.41
SPG,2.38,5.48,3.44,0.58,3.65,7.63,75,75,73,77,84,170.52,0.91,168.44,155.58,0.72
ERAS,2.37,11.61,13.21,16.69,-29.8,-43.44,75,87,90,23,15,2.64,0.14,2.79,2.51,0.57
GEN,2.36,2.51,3.88,4.29,-5.1,9.23,75,76,79,60,86,26.97,0.93,26.74,24.84,1.0
CADE,2.35,0.96,1.96,6.36,4.58,11.85,75,73,81,79,88,33.09,0.97,32.02,29.98,1.65
FMAO,2.35,7.98,9.89,4.48,-7.3,-7.57,75,84,79,54,59,26.44,0.76,27.15,24.22,1.27
AFCG,2.34,5.67,11.64,-1.15,-10.98,-15.76,75,85,70,46,40,9.95,0.59,10.25,9.13,0.7
ADT,2.33,-8.85,-5.4,3.19,-9.52,-14.9,75,59,77,48,41,7.88,0.53,7.24,7.16,2.62
NNI,2.32,3.17,4.3,3.97,-3.79,-16.01,75,76,78,63,39,112.34,0.9,112.9,106.24,0.68
ATLC,2.32,3.75,-0.99,-7.01,-32.87,-5.01,75,68,58,21,65,36.44,0.72,34.72,30.72,1.19
BLX,2.31,3.54,5.73,11.47,15.51,2.25,75,78,86,89,78,32.61,0.95,32.05,30.76,0.76
VVI,2.3,-8.37,-7.52,4.25,7.74,12.41,75,55,78,83,89,39.7,1.0,35.36,34.81,4.03
BYD,2.29,-5.31,-5.72,-14.72,-10.07,-10.46,75,59,40,47,50,69.36,0.86,63.29,58.8,1.9
S,2.28,2.03,-2.08,-7.64,-5.34,28.18,75,66,57,59,95,26.26,0.79,24.45,21.99,0.81
QD,2.28,-4.46,-20.53,-18.01,4.03,10.47,75,33,35,78,87,2.35,0.92,2.02,1.99,0.99
SDA,2.27,-2.96,1.64,-11.25,-39.43,-34.93,75,72,47,17,20,9.45,0.17,9.95,8.87,1.39
GENI,2.23,7.23,16.04,-11.95,-20.33,-1.61,75,89,45,32,72,7.12,0.79,7.6,6.34,0.74
FWONA,2.22,2.22,0.38,3.36,-8.86,-18.01,75,70,77,50,36,73.48,0.97,71.59,67.72,0.68
BNTX,2.21,2.08,3.87,-23.94,-22.33,-22.43,75,76,27,29,30,110.48,0.32,108.57,95.04,0.56
FBNC,2.18,8.0,12.05,3.26,-7.21,-6.45,75,86,77,54,62,40.94,0.64,42.26,36.76,0.81
TXN,2.16,-2.91,2.11,2.95,-11.1,-7.77,75,73,76,45,58,206.93,0.9,204.73,194.5,1.42
COOP,2.15,9.13,8.81,14.52,21.07,9.65,75,82,89,92,86,88.52,0.88,92.27,86.1,2.26
UL,2.15,3.12,8.25,0.84,-12.91,-16.52,75,82,73,43,38,61.69,0.81,63.88,58.03,1.13
TBNK,2.13,6.15,2.18,-7.49,-34.52,-25.29,75,73,57,20,28,10.44,0.19,10.29,8.95,1.66
GABC,2.13,4.81,6.29,10.47,2.47,-7.48,75,79,86,75,59,39.13,0.83,39.35,36.16,0.7
SOL,2.12,4.47,-6.81,-32.74,-45.87,-48.15,75,57,20,14,13,2.39,0.24,2.3,1.93,0.72
ZWS,2.11,5.12,0.82,-9.22,3.55,0.52,75,71,53,77,75,35.97,0.92,34.41,32.24,0.52
FCAP,2.11,6.12,16.84,-5.87,-9.79,-8.7,75,89,61,48,55,33.83,0.72,34.35,31.19,0.82
SENEB,2.08,-0.06,1.84,-3.36,6.88,-5.32,75,72,66,82,65,64.4,0.94,61.98,59.93,0.1
TFIN,2.08,2.47,-3.86,-1.1,-5.3,7.41,75,62,70,59,84,88.34,0.88,82.2,79.52,1.25
EQR,2.07,2.33,5.96,-0.9,-8.07,-12.25,74,79,70,52,46,74.67,0.86,74.84,69.58,0.86
BAC,2.07,2.43,1.19,13.08,10.92,-4.02,74,71,88,86,68,41.89,0.94,40.39,39.54,0.83
PPL,2.04,1.66,4.03,-5.21,-5.22,-12.74,74,76,62,59,45,32.43,0.95,32.29,29.8,0.68
R,2.02,7.92,9.22,4.21,-0.87,5.74,74,83,78,69,83,139.76,0.85,143.25,130.63,1.39
FLUT,2.0,4.4,7.84,-4.59,-9.06,1.01,74,81,63,49,76,224.92,0.87,224.32,204.55,0.51
LRMR,2.0,-1.11,-4.98,39.54,24.72,-8.2,74,60,96,93,56,8.01,0.54,7.41,7.78,1.2
CAC,1.99,5.55,4.66,0.57,-14.54,-5.0,74,77,73,40,65,40.18,0.79,40.01,35.63,0.74
JWN,1.99,9.94,6.84,9.07,-0.06,-7.47,74,80,84,71,59,22.73,0.72,22.62,21.63,0.65
NEXA,1.97,-0.6,-12.44,-1.53,11.52,-0.23,74,44,69,86,74,8.02,1.0,7.0,7.29,2.44
GOOD,1.96,4.46,2.77,-4.62,-4.68,-7.61,74,74,63,61,58,15.95,0.6,15.77,14.7,0.68
TBBK,1.96,24.93,19.12,14.17,-13.94,0.93,74,90,88,41,76,47.01,0.64,52.32,42.66,2.2
ASUR,1.96,-3.04,-4.32,-4.75,-37.01,-33.69,74,61,63,18,21,9.71,0.37,8.97,8.34,1.19
VIRC,1.95,8.7,7.58,56.81,32.7,81.52,74,81,97,95,98,13.87,0.7,14.87,14.1,0.46
EGBN,1.95,-5.81,-10.1,-15.37,-15.37,-11.95,74,48,39,39,47,26.17,0.31,22.88,20.75,1.38
ESAB,1.94,4.91,1.11,-0.78,26.27,15.55,74,71,70,93,90,110.04,0.95,104.76,102.19,1.48
VZIO,1.92,3.71,9.19,17.56,34.08,-14.3,74,83,91,95,42,11.11,0.94,11.21,10.93,1.24
IFF,1.91,4.07,5.92,5.15,-0.01,-12.27,74,78,80,71,46,101.45,0.72,102.71,96.72,0.81
PFS,1.9,5.32,4.1,-1.28,-17.74,-14.29,74,76,69,35,42,18.68,0.49,18.69,16.54,0.71
KT,1.9,0.48,0.61,-10.35,-10.92,-7.55,74,70,49,46,59,15.8,1.0,15.34,14.04,1.03
ZTO,1.88,4.06,-9.16,-21.38,-21.33,-38.52,74,51,30,30,18,24.23,0.63,23.4,21.83,0.68
HQY,1.88,0.19,-7.83,-13.35,7.9,1.61,74,54,42,83,77,88.07,1.0,81.44,79.97,0.67
FFIN,1.87,7.38,10.61,7.43,-3.47,-11.09,74,85,83,64,49,36.13,0.8,36.75,33.24,0.95
ATXS,1.86,1.59,17.54,9.69,-3.69,-26.77,74,89,85,64,26,11.47,0.64,11.7,10.55,0.68
DYN,1.85,17.27,32.95,90.38,52.14,20.3,74,95,98,97,92,30.73,0.6,36.24,34.41,0.54
PNW,1.85,0.19,4.65,-3.29,-9.3,-18.98,74,77,66,49,35,88.2,0.89,88.16,81.62,1.2
ICFI,1.85,3.87,3.19,-10.08,-1.08,-3.02,74,75,50,69,70,168.11,0.93,166.53,152.51,0.86
SRBK,1.84,2.33,3.71,-8.14,-4.83,-2.65,74,76,56,61,70,11.0,0.93,10.69,9.79,0.29
LBTYK,1.84,2.06,1.18,-8.42,-13.1,-3.53,74,71,55,42,68,21.43,0.84,20.88,19.01,0.93
AFRM,1.83,11.27,19.51,-12.99,10.61,90.12,74,90,43,86,99,40.7,0.79,41.57,34.03,0.54
ARLP,1.8,-1.72,-3.87,3.79,-4.3,-3.13,74,62,78,62,69,25.63,0.98,24.5,23.8,1.0
BBSI,1.79,5.66,9.04,6.67,11.94,7.24,74,83,82,87,84,35.9,0.91,36.48,33.94,0.71
FNV,1.77,-2.63,-5.85,-11.36,-13.82,-29.6,74,59,46,41,24,135.62,0.55,125.48,123.46,1.48
TSVT,1.76,4.45,7.83,-8.08,-31.04,-63.88,74,81,56,22,8,4.85,0.21,4.84,4.53,1.12
SSB,1.75,6.78,7.62,2.39,-2.81,0.02,74,81,76,66,74,95.78,0.86,96.92,86.48,1.18
RPM,1.75,4.78,-0.77,-6.82,-1.05,3.93,74,68,59,69,80,128.45,0.91,123.9,115.62,0.64
CVEO,1.74,0.4,5.21,-2.97,10.58,-10.51,74,78,67,86,50,28.17,0.57,27.91,25.95,0.7
WD,1.73,3.54,4.14,4.37,-0.94,7.86,74,76,79,69,85,112.23,0.95,109.87,101.87,0.83
BOF,1.73,-0.9,33.43,-54.21,-46.65,-50.63,74,95,10,13,12,1.75,0.29,1.84,1.47,0.24
DELL,1.73,4.45,1.96,19.11,47.83,32.48,74,73,91,97,96,122.55,0.7,117.87,124.94,0.48
PSA,1.71,3.5,11.22,-4.4,-14.13,-7.99,74,85,64,41,57,336.34,0.79,347.8,306.87,0.9
HNI,1.71,6.75,6.1,6.68,10.25,13.83,74,79,82,85,89,51.66,0.9,52.71,48.39,0.87
BBY,1.69,4.51,9.29,2.46,-6.23,-16.17,74,83,76,56,39,92.68,0.75,97.09,86.8,0.69
ASTL,1.69,3.06,4.31,-2.28,-6.76,5.69,74,76,68,55,82,9.78,0.83,10.07,8.66,0.4
CNOB,1.69,8.91,9.77,-0.46,-8.07,7.92,74,84,71,52,85,24.21,0.83,25.05,21.57,1.21
DOC,1.68,2.2,1.73,-2.66,-13.53,-14.22,74,72,67,42,42,22.29,0.54,22.26,20.65,1.36
ERIE,1.66,9.5,24.42,-0.82,19.58,17.15,74,92,70,91,91,444.02,0.71,508.8,430.09,0.81
RUSHA,1.66,-1.79,1.53,-5.45,6.49,0.61,74,72,62,81,75,53.51,0.99,51.89,48.39,0.9
SSBK,1.66,-0.88,3.12,2.14,-7.36,1.46,74,75,75,53,77,31.07,0.85,30.5,28.15,1.38
GFR,1.64,2.22,9.43,-0.08,-26.21,-40.15,74,83,71,26,17,7.08,0.37,7.26,6.71,0.91
SUPN,1.64,2.51,-3.46,-7.78,-10.05,-22.85,74,63,57,47,30,33.93,0.57,33.11,30.5,0.66
PKBK,1.63,3.0,4.42,-8.39,-12.41,-7.84,74,77,55,44,57,20.74,0.84,20.68,18.24,0.67
OMIC,1.61,9.24,21.1,-45.58,-37.5,-59.65,74,91,13,18,9,14.0,0.1,12.06,10.78,0.16
AVNT,1.6,5.7,4.6,-0.19,2.77,-14.35,73,77,71,75,42,48.01,0.89,48.45,45.45,0.89
CTVA,1.6,-1.18,-2.71,-6.89,-3.65,-24.97,73,65,59,64,28,60.35,0.71,57.59,55.41,1.03
GXO,1.6,3.42,-14.98,-14.22,-20.21,-11.65,73,40,41,32,47,61.12,0.83,53.84,51.7,1.55
NYT,1.6,0.59,1.56,1.51,-7.64,4.66,73,72,74,53,81,55.43,1.0,54.78,51.2,1.25
SKY,1.57,14.21,10.32,-5.74,0.42,-5.83,73,84,61,72,63,88.13,0.78,93.3,81.64,0.9
AMSF,1.56,-6.28,-12.85,-14.94,-8.37,-17.37,73,43,39,51,37,54.98,0.77,49.75,47.27,1.27
ITRI,1.55,2.27,10.53,12.09,15.8,5.99,73,84,87,89,83,102.89,0.89,103.83,102.14,0.7
SEIC,1.54,-1.78,-6.91,-9.61,-1.14,-4.79,73,56,52,69,66,75.1,1.0,69.26,67.53,2.03
NVRI,1.53,5.37,9.75,15.34,-5.76,-4.27,73,83,89,58,67,10.02,0.71,10.62,9.58,0.78
EIX,1.52,2.28,5.17,-5.04,-5.86,-11.0,73,77,62,57,49,83.91,0.89,85.52,78.29,0.98
CVCO,1.52,9.42,11.07,6.19,8.42,2.79,73,85,81,84,78,413.03,0.86,422.58,386.9,0.74
SRAD,1.51,1.1,1.52,-7.86,-20.66,-12.77,73,72,56,31,45,12.32,0.56,12.04,11.1,1.5
NFG,1.51,2.22,-0.68,-3.94,-4.7,-19.97,73,68,65,61,34,61.78,0.74,60.51,57.41,0.82
MASI,1.49,4.69,-8.23,-18.65,-1.02,-18.48,73,54,34,69,36,139.33,0.52,127.98,126.1,0.7
PCG,1.46,0.39,1.06,-7.91,-8.6,-10.17,73,71,56,50,50,20.36,1.0,19.83,18.48,0.63
APWC,1.46,-3.38,-9.13,-12.51,-17.35,-16.13,73,51,44,36,39,1.63,0.45,1.54,1.5,0.98
NWL,1.45,-9.56,-14.03,-30.55,-26.19,-27.82,73,41,22,26,26,8.73,0.27,7.67,7.43,1.37
ESEA,1.45,4.05,17.3,4.35,9.71,38.56,73,89,79,85,96,41.94,0.77,44.68,39.83,0.78
TMDX,1.45,2.77,44.67,51.38,6.53,4.0,73,96,97,81,80,125.17,0.63,148.51,138.17,1.19
EXAS,1.43,4.11,2.18,-36.33,-23.43,-19.83,73,73,17,28,34,69.11,0.54,66.24,57.1,0.51
BGC,1.42,2.53,12.06,21.35,20.33,19.61,73,86,92,92,92,9.16,0.88,9.52,8.89,1.07
TAYD,1.4,4.16,44.62,34.8,64.29,27.8,73,96,96,98,95,46.55,0.69,51.86,49.57,0.64
EZPW,1.39,0.71,-3.67,-6.27,15.13,-12.47,73,62,60,89,46,11.57,0.85,11.41,10.85,0.87
JMSB,1.36,-1.7,-10.11,-12.41,-16.47,-12.4,73,48,44,37,46,21.49,0.44,19.86,18.27,0.88
GME,1.35,3.75,10.39,29.47,-44.4,-31.88,73,84,95,15,22,20.57,0.56,21.85,21.05,0.44
GPI,1.35,4.78,14.76,-4.31,-6.66,-1.75,73,88,64,55,72,346.57,0.82,367.09,325.82,0.87
FDP,1.3,2.67,2.84,-16.92,-7.17,-16.76,73,74,36,54,38,28.73,0.69,29.02,25.79,0.67
BOTJ,1.3,-3.49,8.8,-4.59,-12.7,1.2,73,82,63,43,76,13.24,0.83,13.46,11.99,1.37
WF,1.29,-1.55,0.35,-6.1,-5.31,-6.66,73,70,60,59,61,36.79,0.92,36.13,33.39,0.72
CFFI,1.29,-0.97,0.36,-19.14,-37.85,-9.44,73,70,33,18,52,61.17,0.72,59.02,50.6,0.95
FCF,1.25,4.16,6.42,6.11,-8.76,-3.71,73,79,81,50,68,16.62,0.72,16.88,15.21,1.0
HFWA,1.22,1.43,2.55,0.43,-6.69,-6.41,73,74,72,55,62,22.34,0.39,22.08,20.01,1.19
IHG,1.2,2.13,0.83,3.85,9.86,15.7,73,71,78,85,90,111.82,0.97,107.25,103.21,1.01
WIT,1.17,2.24,1.68,-0.91,-6.07,6.28,73,72,70,57,83,6.56,0.93,6.44,5.98,1.38
BCML,1.17,0.68,-0.41,-0.69,-5.38,0.33,73,69,71,59,75,24.32,0.97,23.53,21.66,1.45
BHLB,1.16,4.1,5.08,8.36,-8.09,-8.34,73,77,84,52,56,26.98,0.64,27.06,24.57,1.02
