Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
RGLD,7.74,7.81,4.22,3.67,-2.92,-12.97,81,76,78,65,45,151.15,0.97,142.88,133.25,0.97
ENTX,7.73,9.56,29.24,32.41,99.69,9.8,81,94,95,98,86,1.82,0.53,1.86,1.96,0.52
FITB,7.69,8.76,10.49,12.59,14.47,7.25,81,84,87,89,84,44.06,0.97,42.84,39.42,1.1
OPRA,7.63,2.9,-0.93,-20.94,-8.84,-22.83,81,68,31,50,30,16.13,0.59,15.15,14.02,0.88
PRG,7.62,20.13,28.49,-8.3,-7.59,-10.59,81,94,55,53,50,42.9,0.8,47.0,39.69,1.29
RMAX,7.6,9.71,9.36,-26.08,-51.29,-43.89,81,83,25,12,15,11.95,0.29,11.91,9.67,0.95
BLK,7.57,9.38,4.78,-2.61,-4.36,3.34,81,77,67,62,79,984.0,0.94,934.18,844.52,0.8
MCS,7.54,5.93,-4.32,-27.69,-18.71,-20.47,81,61,23,34,33,16.47,0.85,15.17,13.01,0.61
OSW,7.53,8.54,7.09,11.27,-6.33,3.73,81,80,86,56,80,17.27,0.97,16.39,15.36,1.07
MTSI,7.52,3.9,-2.25,3.1,9.9,11.77,81,65,77,85,88,116.98,1.0,108.57,104.92,0.87
LOVE,7.52,10.95,0.69,8.32,-16.26,-15.6,81,70,83,37,40,28.89,0.93,26.03,24.94,0.73
TWKS,7.51,5.7,6.22,-30.82,-57.65,-35.12,81,79,21,10,20,4.44,0.24,4.4,3.42,2.12
DAKT,7.51,9.9,1.87,30.37,3.42,-3.31,81,73,95,76,69,13.12,0.8,13.31,12.44,0.98
INVA,7.5,8.01,8.26,2.32,-1.13,11.22,81,82,75,69,88,19.8,0.98,19.51,17.39,0.62
BPYPO,7.5,8.05,7.51,-12.72,-9.04,-18.16,81,81,43,49,36,16.55,0.62,15.4,14.21,0.37
EML,7.49,10.96,11.55,3.95,32.36,15.96,81,85,78,95,90,32.26,0.9,31.72,29.67,0.59
MRUS,7.45,8.27,8.81,37.38,28.88,37.8,81,82,96,94,96,52.3,0.84,51.23,51.06,0.88
CPAY,7.45,9.63,-2.1,-5.5,4.02,5.39,81,66,61,78,82,343.89,0.95,321.01,294.89,1.09
FBMS,7.45,6.68,7.0,-3.48,-15.45,-11.22,81,80,66,39,48,33.22,0.87,32.66,28.5,0.79
UE,7.4,7.43,5.55,1.18,-6.95,-0.53,81,78,74,54,74,22.08,0.98,21.27,19.12,0.81
HEAR,7.36,12.85,2.6,10.53,18.31,-5.64,81,74,86,91,64,16.41,0.91,15.35,15.24,0.87
APH,7.36,3.21,4.89,9.29,11.73,4.33,81,77,84,87,81,69.8,1.0,65.44,64.46,1.44
RXO,7.33,10.99,2.24,26.14,-12.64,-0.97,81,73,94,43,73,28.06,0.8,27.83,25.02,0.43
FTLF,7.3,3.19,15.11,23.29,34.85,7.63,81,88,93,95,84,32.23,0.86,32.75,31.21,3.42
WFC,7.21,4.83,-5.12,4.17,22.05,0.5,81,60,78,92,75,65.43,1.0,58.19,58.31,1.07
MUX,7.2,8.53,-4.07,-1.44,34.89,-21.35,81,62,69,95,32,10.7,0.82,9.65,10.11,1.13
EBMT,7.17,6.63,4.25,-3.93,-11.76,0.54,81,76,65,45,75,16.63,0.67,15.74,14.09,0.95
PX,7.13,7.79,4.13,-10.21,-32.0,-23.61,81,76,50,21,29,11.08,0.7,10.71,9.25,0.66
JCI,7.12,7.17,6.32,1.42,-0.67,-18.41,81,79,74,70,36,76.86,0.97,74.34,69.95,0.9
EFXT,7.11,8.33,-1.95,-10.22,-6.02,-21.89,81,66,50,57,31,6.44,0.58,6.05,5.67,0.71
GAN,7.07,7.18,10.63,-6.37,-19.14,-10.23,81,85,60,33,50,1.82,0.64,1.78,1.54,0.67
GERN,7.07,9.28,34.42,45.93,32.98,-33.66,81,95,97,95,21,4.0,0.72,4.41,4.26,0.84
MTG,7.06,8.09,9.55,7.21,3.23,9.35,81,83,83,76,86,25.55,0.97,25.41,22.93,0.85
PIRS,7.04,4.43,2.22,-60.29,-58.75,-75.74,81,73,8,9,5,17.0,0.07,17.03,13.43,0.89
NCTY,7.02,13.52,-14.21,7.16,-19.77,-47.86,81,41,82,32,13,8.41,0.41,7.43,7.46,2.05
GBCI,6.99,6.07,7.05,5.96,0.13,3.11,81,80,81,71,79,47.73,0.65,46.12,41.22,0.93
D,6.99,4.66,4.21,-5.62,-5.13,-20.6,81,76,61,60,33,60.77,0.71,57.79,53.74,0.88
RF,6.97,6.6,6.99,4.68,-3.59,-10.44,81,80,79,64,50,23.76,0.98,23.06,21.03,1.16
MOFG,6.95,7.74,8.02,3.33,-13.79,-2.85,81,81,77,41,70,29.23,0.66,28.65,24.79,0.81
RIGL,6.95,11.6,6.08,-25.29,-19.4,-5.28,81,79,26,33,65,14.43,0.56,14.41,11.6,0.6
SAVA,6.93,12.5,20.93,-56.79,-16.91,3.33,81,91,9,36,79,27.29,0.6,28.21,22.51,0.58
GDOT,6.91,7.28,10.18,-23.89,-39.66,-47.89,81,84,27,17,13,11.5,0.3,11.39,10.07,0.71
RL,6.9,10.84,4.45,-1.13,9.67,2.41,81,77,70,85,78,197.94,0.93,188.14,176.44,0.71
SKIL,6.9,7.31,-9.78,-6.73,-75.13,-50.73,81,50,59,5,12,15.99,0.3,14.83,12.22,0.88
JBT,6.88,-11.85,-18.41,-12.59,-20.25,-17.52,81,35,44,32,37,118.02,0.9,95.93,94.85,2.81
BEPC,6.87,5.17,-0.95,-8.79,-26.89,-14.61,81,68,54,25,41,33.45,0.84,30.64,29.04,2.1
IP,6.86,1.89,9.37,8.08,-5.63,-5.42,81,83,83,58,64,48.64,0.98,48.3,44.33,1.18
IBM,6.84,12.71,10.33,-2.07,8.88,9.44,81,84,68,84,86,218.39,0.87,216.21,190.49,1.75
PRCT,6.8,10.17,45.67,32.33,23.06,18.42,81,97,95,93,92,66.83,0.69,76.07,66.24,1.08
MCB,6.79,14.37,7.39,18.04,-6.99,2.42,80,81,91,54,78,54.12,0.66,53.06,46.47,1.0
LILAK,6.78,8.99,5.36,13.92,-11.94,-19.91,80,78,88,44,34,9.72,0.86,9.59,9.08,0.71
TRMK,6.78,6.9,4.74,13.97,2.16,0.18,80,77,88,75,75,34.46,0.85,32.89,30.99,1.18
RBB,6.75,12.16,15.83,15.96,11.78,5.73,80,89,89,87,83,22.71,0.91,22.93,20.36,0.78
HASI,6.75,9.64,14.36,10.81,-4.55,-21.35,80,88,86,62,32,34.08,0.82,33.93,31.38,0.89
ULH,6.74,7.14,14.15,19.47,8.01,-5.51,80,87,91,83,64,43.42,0.81,43.13,41.68,1.03
WT,6.71,6.16,6.65,20.74,12.58,-0.05,80,79,92,87,74,10.38,0.81,9.99,9.84,1.1
ALTM,6.7,4.97,-54.66,-48.28,-52.77,-48.05,80,11,12,11,13,5.5,0.28,3.53,3.71,0.85
VABK,6.69,9.99,10.78,0.56,-30.36,-11.19,80,85,73,23,48,40.64,0.91,40.53,34.42,0.6
AX,6.64,6.12,10.45,27.68,4.06,12.21,80,84,94,78,88,66.64,0.76,65.32,60.84,0.83
HSII,6.64,4.78,8.12,2.19,2.05,-10.16,80,81,75,74,50,38.69,1.0,37.72,34.92,1.36
DSGR,6.63,8.41,4.11,-6.85,7.89,10.63,80,76,59,83,87,39.07,0.96,37.88,34.53,0.67
CGAU,6.63,5.51,1.23,-1.25,-0.41,-19.57,80,71,69,70,34,7.5,0.96,7.12,6.81,0.87
CCOI,6.62,8.86,-5.15,-12.2,-13.36,2.0,80,60,44,42,77,82.26,0.92,76.15,66.68,0.71
CG,6.61,10.69,-3.57,5.81,15.86,9.86,80,63,81,89,86,50.11,0.92,44.25,43.38,0.64
PNC,6.61,6.23,8.74,8.62,5.17,2.33,80,82,84,80,78,188.94,0.99,183.49,168.25,0.98
BOKF,6.54,11.49,7.02,8.07,-1.59,-12.45,80,80,83,68,46,108.01,0.88,105.76,97.38,1.58
SAND,6.53,0.73,6.35,0.32,0.83,-18.43,80,79,72,73,36,6.3,1.0,5.95,5.68,1.72
RNR,6.52,9.21,4.6,-6.61,0.79,-6.43,80,77,59,72,62,272.57,0.92,266.7,238.87,0.85
RDWR,6.52,10.13,5.29,-10.09,-15.05,-17.84,80,78,50,39,36,22.29,0.82,22.05,19.92,0.75
PHM,6.46,16.32,17.08,11.89,11.12,27.39,80,89,87,86,94,135.84,0.88,138.51,123.74,1.37
TRUE,6.45,4.52,-4.68,11.89,0.13,14.2,80,61,87,71,90,3.8,0.96,3.32,3.15,0.98
AGYS,6.41,17.68,4.08,15.23,-1.45,-3.59,80,76,89,68,68,110.97,0.79,109.81,100.92,0.99
HMST,6.4,10.9,16.88,14.75,26.25,13.24,80,89,89,93,89,14.47,0.39,15.24,12.94,0.88
JBLU,6.38,21.78,-10.0,-7.6,6.08,-30.99,80,49,57,81,23,6.99,0.62,6.23,6.02,0.98
CMA,6.32,9.0,7.11,-10.09,1.75,-3.19,80,80,50,74,69,62.94,0.71,59.58,54.35,1.17
PHIN,6.31,8.06,23.71,21.16,18.54,-3.27,80,92,92,91,69,44.78,0.8,46.69,43.47,0.6
AMG,6.29,8.02,2.3,0.31,1.19,-4.43,80,73,72,73,67,190.07,0.94,178.92,167.57,1.04
RKT,6.28,14.51,27.9,11.44,3.86,14.88,80,93,86,77,90,16.69,0.72,18.71,15.83,1.01
MYFW,6.22,8.65,1.97,0.18,-21.56,-17.71,80,73,72,30,37,20.53,0.42,19.79,17.86,1.51
GEO,6.22,5.28,-10.72,29.42,42.06,13.56,80,47,95,96,89,15.25,0.88,13.7,14.07,0.84
KTOS,6.17,9.22,4.56,1.47,0.84,8.84,80,77,74,73,85,23.93,0.92,23.42,21.26,0.59
IZEA,6.15,-0.25,-1.62,-2.59,2.59,-24.22,80,67,67,75,29,2.78,0.67,2.5,2.48,1.19
MDV,6.11,0.1,-4.85,-11.33,0.47,-0.64,80,60,46,72,74,17.92,1.0,16.55,15.41,1.59
OSPN,6.11,12.3,23.47,5.05,-20.8,-28.97,80,92,80,31,24,14.46,0.61,15.54,13.69,0.57
CFR,6.08,1.9,-3.4,-2.08,0.0,-10.16,80,63,68,71,50,127.49,0.59,114.88,108.8,1.42
VERA,6.07,10.14,24.57,14.2,73.96,11.25,80,92,88,98,88,39.79,0.79,40.26,38.94,0.9
ENSG,6.05,4.93,10.8,6.85,4.97,6.69,80,85,82,79,84,148.85,0.94,148.5,133.33,0.85
GBTG,6.03,10.1,7.91,-0.58,-10.65,-22.24,80,81,71,46,31,7.53,0.88,7.42,6.69,0.45
CTBI,6.03,5.85,2.47,7.03,0.32,-5.55,80,74,82,72,64,52.07,0.98,49.74,45.84,1.21
MAC,5.98,8.58,6.11,1.27,9.98,20.23,80,79,74,85,92,18.36,0.94,17.22,15.91,0.8
AGS,5.98,5.54,7.18,17.2,7.84,9.45,80,80,90,83,86,11.61,1.0,11.43,11.01,0.72
RACE,5.97,4.38,5.75,0.02,11.49,2.78,80,78,72,86,78,486.48,0.97,475.05,438.09,1.03
NRIM,5.96,12.88,18.03,18.42,-5.04,5.4,80,90,91,60,82,66.58,0.87,68.84,60.35,0.71
GTES,5.96,6.22,4.91,8.62,20.62,-8.29,80,77,84,92,56,18.52,0.98,17.75,17.16,1.21
SMWB,5.94,11.77,9.75,-9.6,11.06,-19.17,80,83,52,86,35,8.64,0.83,8.79,7.93,0.47
CCNE,5.94,1.85,5.06,5.81,-10.81,-5.48,80,77,81,46,64,25.48,0.91,24.13,21.81,0.91
TMHC,5.93,9.43,12.69,10.07,3.14,10.96,80,86,85,76,87,68.36,0.94,68.34,61.94,1.57
FINV,5.93,4.56,-3.62,-11.51,-9.49,-12.82,80,63,46,49,45,6.05,0.69,5.81,5.28,0.61
J,5.92,6.32,-6.49,-5.54,0.93,-5.15,80,57,61,73,65,141.75,0.96,130.76,122.95,0.61
HLIT,5.9,3.23,3.79,-5.71,-29.71,-21.03,80,76,61,23,32,14.7,0.63,14.07,12.54,0.59
ADC,5.87,5.64,7.05,-1.63,-14.31,-14.69,80,80,69,40,41,75.0,0.92,74.49,66.46,1.27
COOK,5.86,9.84,31.06,-23.06,-37.75,-40.76,80,94,28,18,17,3.05,0.26,3.47,2.74,0.51
CSV,5.85,5.79,10.17,0.28,-17.74,-26.37,79,84,72,35,27,32.11,0.85,32.38,29.11,1.02
AKBA,5.85,-10.62,-6.01,-6.96,0.2,20.58,79,58,59,72,93,1.58,0.69,1.42,1.29,1.92
LXFR,5.85,11.13,8.24,1.88,-19.98,-44.54,79,82,75,32,15,12.29,0.46,12.05,11.56,0.88
BKNG,5.84,5.37,1.74,2.34,0.88,12.82,79,72,75,73,89,4338.73,1.0,4087.78,3841.61,0.78
ETN,5.84,6.17,5.14,4.32,21.88,10.09,79,77,79,92,87,345.29,0.99,322.47,318.32,0.78
CYBR,5.83,7.71,5.62,6.22,13.67,27.67,79,78,81,88,95,293.46,0.96,283.56,262.73,1.05
RH,5.8,13.66,13.72,-14.2,-22.59,-18.85,79,87,41,29,35,327.45,0.64,313.55,277.73,0.74
PH,5.78,7.9,9.71,1.65,15.28,10.7,79,83,75,89,87,624.14,0.95,614.56,563.28,1.01
NMIH,5.76,7.65,12.94,9.62,-1.06,3.07,79,86,85,69,79,39.37,0.91,40.63,36.21,0.74
STT,5.76,4.34,3.95,1.98,-5.49,-8.22,79,76,75,58,56,91.87,0.98,87.48,80.25,0.83
CFG,5.74,7.08,9.54,14.68,6.84,-3.92,79,83,89,82,68,41.74,0.87,41.72,38.31,0.85
DFS,5.73,9.27,9.42,15.39,11.34,-13.96,79,83,89,86,43,143.12,0.92,139.59,131.79,1.28
SFST,5.71,1.09,-5.1,1.99,-8.93,7.07,79,60,75,50,84,37.79,0.58,33.95,30.71,0.92
ATO,5.71,5.05,2.58,-6.03,-5.96,-11.82,79,74,60,57,47,142.67,0.98,136.81,125.06,0.9
EXPE,5.71,4.56,-2.03,-4.53,-0.74,19.4,79,66,64,70,92,160.45,1.0,145.97,131.56,0.8
SII,5.7,7.81,1.18,10.34,9.42,-6.65,79,71,86,85,61,46.3,0.93,43.44,42.82,1.22
BFIN,5.69,3.0,7.12,-0.2,1.53,7.86,79,80,71,74,85,12.5,1.0,12.0,11.01,1.42
CASY,5.63,5.64,2.88,12.49,7.68,4.1,79,74,87,83,80,386.62,0.98,376.17,359.18,0.72
ADT,5.61,-8.85,-5.4,3.19,-9.52,-14.9,79,59,77,48,41,8.14,0.6,7.26,7.17,3.03
KTB,5.6,14.66,13.53,6.71,4.79,11.27,79,87,82,79,88,76.61,0.85,77.88,70.4,1.11
HCP,5.6,5.21,9.92,12.39,-12.85,-27.04,79,84,87,43,26,33.67,0.93,33.84,32.7,0.73
OMER,5.57,3.71,2.43,30.12,-27.3,-12.51,79,74,95,25,46,4.24,0.49,4.0,3.93,0.9
JPM,5.56,5.07,1.99,7.34,8.78,4.47,79,73,83,84,81,224.98,1.0,216.53,205.51,0.77
VRNS,5.55,10.83,9.69,1.24,11.98,30.57,79,83,74,87,95,56.31,0.93,56.22,49.83,0.74
PRI,5.54,4.55,-0.26,-0.62,-5.55,5.07,79,69,71,58,82,279.36,1.0,266.64,244.67,0.71
FBIZ,5.54,5.03,8.65,3.72,-3.28,4.35,79,82,78,65,81,44.82,0.96,44.31,39.31,1.11
ARIS,5.54,10.76,23.85,24.31,29.79,-26.85,79,92,93,94,26,15.29,0.79,16.51,15.7,1.07
RY,5.53,6.91,7.09,1.38,-3.91,-5.37,79,80,74,63,65,123.53,0.95,122.28,111.2,1.91
LAD,5.51,-2.15,-5.16,-20.89,-14.41,-1.47,79,60,31,40,72,335.32,1.0,303.98,276.68,1.71
VALU,5.5,9.55,-6.95,-11.65,-24.1,-19.81,79,56,46,28,34,51.12,0.63,45.79,42.48,1.42
LAMR,5.44,5.12,7.61,1.85,4.31,-2.05,79,81,75,78,71,135.75,0.99,130.51,121.51,0.61
ACIC,5.44,-12.47,-2.6,0.26,24.73,81.71,79,65,72,93,98,12.65,0.93,11.21,11.22,1.99
ATOS,5.43,8.13,15.52,13.47,34.65,-10.28,79,88,88,95,50,1.41,0.66,1.44,1.4,0.81
IRT,5.37,4.83,13.65,6.36,-8.4,-13.99,79,87,81,51,43,19.92,0.88,20.16,18.46,0.72
GCTK,5.37,7.04,37.72,-26.37,145.19,-55.8,79,96,25,99,10,2.14,0.16,2.47,2.28,0.16
BPYPP,5.36,6.74,1.95,-8.8,-7.26,-17.64,79,73,54,54,37,17.08,0.6,16.24,15.19,0.74
BSIG,5.35,8.99,6.23,5.34,3.46,-12.4,79,79,80,76,46,26.03,0.91,24.95,23.61,0.82
DHC,5.35,12.04,19.7,5.95,-6.16,31.31,79,90,81,56,95,3.46,0.86,3.6,3.06,1.01
EHC,5.35,7.35,6.02,2.22,6.91,-1.45,79,79,75,82,72,94.66,0.94,94.04,88.25,0.82
CZWI,5.33,5.25,6.99,-1.13,-1.72,-0.47,79,80,70,68,74,14.11,0.95,13.82,12.36,1.45
CAT,5.33,6.46,3.38,0.99,18.68,1.82,79,75,73,91,77,387.06,0.92,371.91,352.44,0.81
REVG,5.33,17.58,14.47,15.19,26.23,14.74,79,88,89,93,90,26.59,0.76,28.21,26.39,0.8
MET,5.32,5.58,3.0,-2.26,4.01,-0.29,79,74,68,77,74,84.36,0.97,80.47,74.66,0.66
PRGS,5.28,5.36,-5.83,-10.08,-16.41,-7.85,79,59,50,37,57,65.12,0.93,61.82,55.69,0.62
TKO,5.28,17.82,15.24,-0.15,-4.4,-25.16,79,88,71,62,28,115.0,0.76,121.36,110.68,2.27
Z,5.26,11.31,21.48,-8.23,-20.86,4.22,79,91,55,31,80,59.79,0.8,60.63,50.77,0.71
AFBI,5.26,3.53,10.23,14.49,4.74,0.72,79,84,89,79,76,21.39,0.95,21.44,20.03,0.83
BURL,5.24,7.03,19.44,17.52,-3.14,0.26,79,90,90,65,75,252.89,0.85,264.51,236.43,0.72
YEXT,5.22,7.11,0.83,-25.17,-32.16,-34.25,79,71,26,21,21,6.91,0.25,6.41,5.69,0.68
MCBS,5.21,9.98,9.79,13.79,4.8,9.71,79,84,88,79,86,30.14,0.89,30.23,27.34,0.68
CCBG,5.2,5.59,8.67,-2.0,-15.45,-20.41,79,82,68,39,33,35.07,0.87,34.64,30.75,0.7
LNT,5.19,4.4,2.43,-4.29,-9.77,-15.93,79,74,64,48,39,61.91,0.98,59.89,54.65,0.95
BMRC,5.18,5.02,-0.09,-1.15,-22.6,-12.8,79,69,70,29,45,21.94,0.33,20.97,18.14,0.76
SPFI,5.17,8.34,6.77,1.82,-6.7,-1.31,78,80,75,55,72,33.8,0.91,33.73,29.81,0.6
ARMK,5.16,8.86,7.52,-2.61,3.14,-6.86,78,81,67,76,61,37.97,0.89,37.68,34.56,1.51
SNDA,5.14,12.81,21.92,58.06,139.97,-13.9,78,91,98,99,43,25.16,0.69,26.19,28.43,0.82
BRX,5.13,5.88,6.6,-3.62,-9.51,-7.33,78,79,66,48,59,27.88,0.95,27.53,24.52,0.76
MP,5.11,3.76,-22.13,-27.32,-20.34,-37.44,78,31,24,32,19,18.55,0.31,15.82,15.07,0.57
GSIT,5.07,16.37,-9.95,-18.02,-12.38,-37.8,78,49,35,44,18,3.43,0.27,3.15,3.04,1.22
AFRM,5.06,11.27,19.51,-12.99,10.61,90.12,78,90,43,86,99,42.03,0.82,41.7,34.08,0.55
HTBI,5.06,6.89,14.19,17.9,-4.45,-0.06,78,87,91,62,74,33.54,0.84,34.54,30.89,1.08
HBCP,5.05,0.54,0.15,-0.01,-6.02,2.27,78,70,72,57,78,46.47,1.0,43.65,40.12,2.5
USFD,5.05,7.16,10.43,-0.9,5.78,1.8,78,84,70,80,77,60.71,0.95,60.22,55.23,0.87
MLYS,5.05,10.67,-6.87,3.04,-13.29,-37.96,78,56,77,42,18,13.6,0.57,12.61,12.51,0.34
EBC,5.04,7.66,8.48,6.85,-8.29,-5.85,78,82,82,51,63,16.72,0.68,16.6,14.9,0.76
THRD,5.03,7.71,27.13,10.81,43.88,42.47,78,93,86,96,97,13.07,0.49,13.01,12.54,0.15
GFI,5.02,4.75,-9.69,1.79,14.64,-15.41,78,50,75,89,40,17.87,0.97,15.4,15.95,0.92
AVB,5.0,2.83,6.75,-0.88,-6.03,-9.44,78,80,70,57,52,229.77,0.94,225.86,208.01,0.88
ATGE,5.0,4.48,12.61,25.83,-10.19,23.68,78,86,94,47,94,72.77,0.86,73.64,67.57,0.86
RARE,4.97,7.05,16.42,-10.6,-9.85,-5.26,78,89,49,48,65,54.82,0.85,56.07,47.95,0.72
CRTO,4.97,8.82,10.12,15.08,9.08,-26.38,78,84,89,84,27,41.0,0.68,43.15,40.64,0.59
USCB,4.97,4.88,11.25,8.75,-11.19,-0.39,78,85,84,45,74,14.82,0.9,14.84,13.34,0.66
VMD,4.94,3.34,-15.63,-22.76,-13.69,-19.53,78,39,28,41,34,9.26,0.56,8.01,7.54,0.83
ADSK,4.94,6.66,0.05,-6.64,-9.78,5.81,78,70,59,48,83,285.77,0.93,269.88,244.06,0.88
FHN,4.94,4.1,-1.14,5.75,5.91,-13.11,78,67,80,81,44,17.48,0.51,16.27,15.73,1.15
ARQ,4.9,8.74,-1.42,44.29,140.87,20.32,78,67,97,99,92,5.87,0.68,5.97,6.37,0.6
YMM,4.9,2.03,-10.23,-5.69,4.9,-13.91,78,48,61,79,43,9.02,0.81,8.32,8.27,0.62
MGEE,4.88,5.33,5.95,-0.37,-2.95,-16.89,78,79,71,65,38,91.79,0.95,89.99,83.28,0.92
MMSI,4.87,4.52,11.5,0.85,-11.52,-4.62,78,85,73,45,66,95.87,0.9,96.23,86.77,0.6
ATR,4.86,5.12,-0.34,-3.96,1.61,-3.17,78,69,65,74,69,166.55,0.97,158.14,149.14,1.33
GILD,4.86,1.03,-1.05,-14.53,-20.18,-1.76,78,68,40,32,72,88.78,0.99,82.98,73.58,0.97
VERI,4.84,29.91,17.85,-13.62,10.24,-61.8,78,90,42,85,9,3.4,0.24,3.59,3.33,1.65
ERIE,4.84,9.5,24.42,-0.82,19.58,17.15,78,92,70,91,91,458.3,0.75,510.23,430.57,0.73
DOC,4.82,2.2,1.73,-2.66,-13.53,-14.22,78,72,67,42,42,23.0,0.6,22.34,20.67,1.33
OLP,4.81,5.91,9.9,4.74,-0.6,-9.38,78,84,79,70,52,27.36,0.92,27.25,24.99,0.59
BYSI,4.8,11.15,8.69,25.75,43.69,-32.73,78,82,94,96,22,2.2,0.54,2.2,2.28,0.49
NHI,4.8,4.97,18.8,10.71,5.32,-7.01,78,90,86,80,60,75.85,0.74,80.53,71.79,0.65
FMAO,4.78,7.98,9.89,4.48,-7.3,-7.57,78,84,79,54,59,27.09,0.82,27.22,24.24,1.15
SKYT,4.76,0.25,-2.58,-20.55,-7.22,-11.03,78,65,31,54,49,10.23,0.52,9.25,8.62,0.99
MGIH,4.75,7.27,1.64,-11.3,-17.12,-37.95,78,72,46,36,18,1.7,0.46,1.73,1.54,0.6
GDTC,4.74,-24.94,-49.85,-40.01,-41.88,-0.61,78,12,15,16,74,3.03,0.45,1.84,1.94,4.54
CADE,4.74,0.96,1.96,6.36,4.58,11.85,78,73,81,79,88,33.89,1.0,32.1,30.01,1.5
CRH,4.74,6.3,10.21,1.44,13.81,13.75,78,84,74,88,89,91.6,0.97,90.5,83.49,0.72
CRVL,4.7,6.94,12.94,8.39,-0.63,2.7,78,86,84,70,78,304.1,0.91,314.3,279.99,0.73
CARR,4.7,16.27,18.51,1.94,-6.27,0.35,78,90,75,56,75,72.9,0.79,76.73,67.58,1.74
ALL,4.69,5.73,7.78,6.84,22.65,14.96,78,81,82,92,90,192.0,0.96,188.87,174.99,0.72
NIU,4.69,3.38,-18.81,-22.0,-36.42,-53.3,78,35,29,19,11,2.4,0.17,2.17,2.07,0.8
CRUS,4.68,7.74,11.16,33.95,-5.34,-13.59,78,85,96,59,44,120.7,0.69,128.53,119.43,1.07
KROS,4.66,7.37,3.32,-5.89,23.01,15.19,78,75,61,93,90,59.56,0.74,55.41,52.49,0.8
SHG,4.65,5.7,11.17,7.83,-1.63,-9.82,78,85,83,68,51,40.82,0.77,42.39,38.02,0.57
COST,4.65,3.52,9.84,9.53,9.04,14.0,78,84,85,84,89,893.42,0.95,891.2,835.79,0.89
WIX,4.63,11.34,8.79,21.23,11.0,24.58,78,82,92,86,94,162.46,0.89,163.95,153.9,0.71
EGBN,4.63,-5.81,-10.1,-15.37,-15.37,-11.95,78,48,39,39,47,26.88,0.33,22.95,20.78,1.56
PROV,4.63,1.7,-4.01,-13.66,-5.35,-5.77,78,62,42,59,63,15.6,1.0,14.57,13.46,0.79
MC,4.62,10.74,13.56,10.3,-0.05,7.85,78,87,85,71,84,66.96,0.88,68.05,60.77,1.0
AVTX,4.61,-14.9,-36.43,-35.14,-93.6,-98.86,77,19,18,2,1,13.2,0.01,9.55,11.34,2.06
FXNC,4.6,1.82,-9.84,-19.75,-21.55,7.81,77,49,32,30,84,21.0,0.9,18.42,16.66,1.26
NSTS,4.52,-0.79,-0.29,-5.98,-3.41,-7.19,77,69,61,64,60,11.36,1.0,10.37,9.95,1.93
CINF,4.52,5.92,3.84,-3.34,4.31,-5.97,77,76,66,78,63,138.24,0.93,136.61,125.41,1.06
XBIT,4.52,8.45,2.66,-5.09,45.72,-4.09,77,74,62,96,67,7.24,0.67,7.03,7.07,0.91
ZG,4.52,10.75,21.05,-8.27,-20.38,3.93,77,91,55,31,80,57.75,0.79,58.71,49.4,0.72
DHI,4.51,10.73,14.73,12.1,2.31,20.76,77,88,87,75,93,182.7,0.9,188.84,165.45,1.05
DUK,4.51,4.97,3.86,-1.18,-2.49,-8.85,77,76,70,66,54,119.02,0.95,116.06,107.49,0.77
AEE,4.5,2.92,0.64,-12.24,-12.56,-23.92,77,70,44,43,29,89.01,0.93,85.59,78.02,0.76
ESS,4.5,1.79,8.17,4.5,-5.75,-4.45,77,81,79,58,67,301.76,0.89,298.72,276.81,0.87
ESE,4.48,1.3,2.41,-1.2,-8.94,-8.55,77,74,70,50,55,128.84,1.0,123.27,113.92,1.02
FEIM,4.48,7.3,5.43,-7.98,6.43,25.86,77,78,56,81,94,12.42,0.81,12.83,11.03,0.44
AMRK,4.48,14.03,16.84,0.45,8.27,-26.01,77,89,72,84,27,39.54,0.67,42.44,38.39,0.67
SGMT,4.47,1.9,-43.42,-59.58,-50.91,-23.56,77,15,9,12,29,5.5,0.22,3.75,3.89,0.51
INBK,4.41,11.14,11.76,24.04,39.71,21.84,77,85,93,96,93,34.94,0.86,35.0,32.53,1.04
FPAY,4.41,-12.92,-24.42,-20.95,-21.18,-7.54,77,28,31,31,59,1.46,0.5,1.15,1.15,2.83
NEM,4.39,20.7,17.95,5.92,-8.65,-27.39,77,90,81,50,26,49.25,0.68,53.24,46.69,2.35
OMCL,4.39,7.79,16.74,-34.88,-46.11,-45.78,77,89,18,14,14,39.23,0.25,43.07,34.72,0.82
KEY,4.38,4.51,7.59,3.71,11.77,0.23,77,81,78,87,75,17.23,0.75,16.82,15.44,0.7
BRFH,4.37,11.73,30.74,99.84,-33.43,-20.8,77,94,99,20,32,2.44,0.41,3.0,2.66,0.49
KRC,4.36,8.19,2.04,-12.2,-9.0,4.48,77,73,44,49,81,41.68,0.84,38.54,35.06,1.0
WH,4.35,-5.22,-7.51,-13.84,-13.22,-1.78,77,55,41,42,72,90.02,1.0,80.53,75.49,2.26
CHH,4.34,-1.66,-3.94,-6.54,-10.52,-12.76,77,62,60,47,45,141.35,1.0,130.74,123.66,1.66
