Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
AXS,Financial Services,Insurance—Specialty,106.97,106.97,106.42,107.03,107.74,100.41,71,67,64,37,80.93,0.96,77.39,68.14,1.2
FL,Consumer Cyclical,Apparel Retail,106.97,109.21,111.54,115.05,96.3,126.76,71,80,33,82,23.77,0.27,27.9,26.6,0.84
CERS,Healthcare,Medical Devices,106.96,111.0,115.78,115.57,107.97,131.05,71,81,65,85,1.89,0.55,2.01,1.97,1.58
CLVT,Technology,Information Technology Services,106.95,106.95,105.24,95.78,89.28,115.14,71,34,13,71,6.83,0.4,6.52,7.02,0.61
LOMA,Basic Materials,Building Materials,106.95,106.95,104.43,98.05,102.98,98.67,71,42,54,33,8.46,0.85,7.6,7.07,0.87
WPM,Basic Materials,Gold,106.93,108.46,108.77,109.96,112.1,104.79,71,73,71,49,60.91,0.87,60.25,53.17,0.61
NREF,Real Estate,REIT—Mortgage,106.93,107.85,107.68,104.18,93.27,98.07,71,60,20,31,15.13,0.53,15.46,14.46,0.53
NYCB,Financial Services,Banks—Regional,106.9,106.9,106.7,99.84,81.78,90.62,71,48,6,10,11.9,0.15,10.75,12.95,0.88
MRIN,Technology,Software—Application,106.9,109.93,113.16,177.89,192.6,98.8,71,96,95,33,2.13,0.2,2.3,2.33,0.02
TXNM,Utilities,Utilities—Regulated Electric,106.89,106.89,106.48,101.36,93.47,89.02,70,52,20,9,43.49,0.88,41.9,38.67,1.61
API,Technology,Software—Application,106.89,106.89,99.03,92.03,93.83,96.96,70,21,21,29,2.93,0.35,2.44,2.54,0.5
ONL,Real Estate,REIT—Office,106.86,108.55,108.49,104.17,87.58,104.34,70,60,11,48,3.91,0.28,3.92,3.95,1.14
YMAB,Healthcare,Biotechnology,106.86,106.86,105.16,98.15,207.84,212.68,70,42,96,96,14.54,0.7,13.26,13.19,0.43
ALRS,Financial Services,Banks—Regional,106.85,106.92,106.6,101.26,98.42,110.01,70,52,40,62,23.53,0.87,21.82,21.09,1.23
AIOT,Technology,Software—Infrastructure,106.84,107.02,105.9,122.07,153.73,137.5,70,86,91,88,5.23,0.89,4.86,4.34,0.72
FXNC,Financial Services,Banks—Regional,106.83,106.83,105.19,99.99,83.26,102.82,70,48,7,44,18.6,0.55,17.53,17.25,0.41
CPAY,Technology,Software—Infrastructure,106.81,106.81,105.41,99.88,102.31,104.12,70,48,52,47,338.87,1.0,305.81,289.97,0.51
TRNO,Real Estate,REIT—Industrial,106.8,109.04,109.86,108.77,96.5,101.55,70,71,34,40,63.64,0.64,67.52,62.61,0.7
ELME,Real Estate,REIT—Residential,106.8,107.55,107.56,106.05,105.71,95.37,70,65,60,23,16.77,0.74,17.39,15.49,0.77
BBSI,Industrials,Staffing & Employment Services,106.77,106.87,106.63,106.1,104.42,110.87,70,65,57,64,37.15,0.97,36.01,32.21,0.41
HFFG,Consumer Defensive,Food Distribution,106.77,106.77,105.53,97.88,80.68,119.78,70,42,6,77,3.57,0.29,3.3,3.6,0.87
MFH,Financial Services,Capital Markets,106.76,107.59,110.67,122.84,132.11,247.06,70,86,86,97,1.74,0.37,1.49,1.8,0.76
ADP,Technology,Software—Application,106.75,106.75,105.14,100.89,96.16,94.88,70,51,32,17,291.0,1.0,273.85,252.15,0.66
EME,Industrials,Engineering & Construction,106.75,106.75,105.22,115.82,139.97,128.11,70,81,88,83,452.6,1.0,395.07,343.0,0.43
DUK,Utilities,Utilities—Regulated Electric,106.73,107.14,107.15,104.8,100.76,100.15,70,61,47,36,115.09,0.92,114.41,102.72,0.83
PRI,Financial Services,Insurance—Life,106.73,106.73,106.14,104.62,104.04,104.94,70,61,56,50,277.05,0.99,260.13,240.04,1.23
VIAV,Technology,Communication Equipment,106.73,106.73,104.63,95.2,97.35,109.33,70,32,37,61,9.19,0.58,8.38,8.54,0.65
UCB,Financial Services,Banks—Regional,106.71,107.84,107.84,105.12,93.15,103.97,70,62,19,47,29.01,0.74,28.8,27.16,0.88
MAX,Communication Services,Internet Content & Information,106.71,106.71,102.33,91.79,158.9,152.97,70,21,92,91,18.91,0.76,17.3,16.77,0.32
BHIL,Basic Materials,Agricultural Inputs,106.69,107.16,107.17,98.31,117.37,110.16,70,43,77,63,6.89,0.19,6.61,6.65,0.74
NOK,Technology,Communication Equipment,106.67,106.67,106.21,103.08,101.46,96.16,70,57,49,27,4.4,0.95,4.21,3.8,0.77
AWR,Utilities,Utilities—Regulated Water,106.65,106.99,106.9,103.56,94.37,95.86,70,58,22,26,85.38,1.0,82.37,76.26,0.76
AVO,Consumer Defensive,Food Distribution,106.65,106.65,104.6,92.8,110.11,106.36,70,23,69,54,12.15,0.73,11.6,11.12,0.61
GLPI,Real Estate,REIT—Specialty,106.64,107.34,107.24,104.77,92.67,95.69,70,61,18,24,51.02,0.87,50.72,46.84,0.4
STOK,Healthcare,Biotechnology,106.63,110.58,121.83,193.37,262.62,172.49,70,97,97,94,12.76,0.66,13.76,11.29,1.39
TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,106.62,107.78,110.26,117.9,120.23,121.17,70,83,80,78,17.24,0.84,17.85,15.27,0.6
HOMB,Financial Services,Banks—Regional,106.62,107.39,107.39,105.37,96.5,104.35,70,63,34,48,26.91,0.78,26.75,24.82,1.1
AMCR,Consumer Cyclical,Packaging & Containers,106.61,106.61,106.09,103.31,100.07,101.01,70,58,45,39,11.34,0.97,11.01,9.96,0.47
AXP,Financial Services,Credit Services,106.61,106.61,106.03,103.82,114.39,114.78,70,59,75,71,276.52,1.0,256.8,231.36,0.55
PMTS,Financial Services,Credit Services,106.61,110.25,118.87,144.95,135.6,110.07,70,93,87,63,23.78,0.61,26.19,22.84,0.31
TCX,Technology,Software—Infrastructure,106.6,109.17,109.99,112.11,98.7,109.49,70,77,41,61,19.46,0.3,21.32,20.67,0.83
FTLF,Consumer Defensive,Packaged Foods,106.59,108.35,113.71,124.94,128.09,105.67,70,88,85,52,31.94,0.81,32.29,28.0,0.49
FRST,Financial Services,Banks—Regional,106.58,107.89,107.89,103.07,100.52,133.14,70,57,46,86,12.0,0.72,11.73,11.57,1.36
KW,Real Estate,Real Estate Services,106.57,107.34,107.23,106.64,100.04,84.93,70,66,45,6,10.69,0.45,10.8,10.0,0.57
RDDT,Communication Services,Internet Content & Information,106.56,107.56,111.18,133.95,127.35,95.1,70,91,84,20,74.87,1.0,61.16,58.16,1.24
NRG,Utilities,Utilities—Independent Power Producers,106.53,106.53,105.38,120.35,134.29,116.46,70,85,87,73,90.08,0.9,83.76,72.09,0.73
TFX,Healthcare,Medical Instruments & Supplies,106.52,107.17,107.24,103.39,91.53,114.63,70,58,16,71,237.34,0.75,240.02,227.55,0.74
WMB,Energy,Oil & Gas Midstream,106.51,106.51,105.28,104.78,105.75,94.6,70,61,60,17,51.02,1.0,45.53,40.34,0.97
UBSI,Financial Services,Banks—Regional,106.51,107.13,107.08,103.66,93.36,119.62,70,59,20,76,37.48,0.86,36.83,35.06,0.76
VMI,Industrials,Conglomerates,106.5,106.73,108.77,115.84,109.6,95.17,70,81,68,22,303.24,1.0,282.73,251.68,0.85
KRMD,Healthcare,Medical Instruments & Supplies,106.49,107.45,109.48,108.58,103.76,87.75,70,70,56,8,2.73,0.73,2.49,2.32,1.46
AWI,Industrials,Building Products & Equipment,106.49,106.49,105.64,100.99,117.25,120.74,70,51,77,77,138.14,1.0,126.77,117.47,0.84
WF,Financial Services,Banks—Regional,106.48,106.48,106.17,103.66,100.84,101.77,70,59,47,41,37.04,0.93,35.44,32.75,1.07
OGE,Utilities,Utilities—Regulated Electric,106.48,106.61,106.53,103.75,99.04,96.37,70,59,42,28,40.11,0.88,39.94,36.08,0.98
LILA,Communication Services,Telecom Services,106.48,108.48,112.22,121.75,119.47,91.21,70,86,79,11,9.59,0.8,9.52,8.27,0.7
IAS,Communication Services,Advertising Agencies,106.48,107.32,107.6,106.15,86.31,113.36,70,65,9,68,10.78,0.28,10.93,11.19,0.75
SBCF,Financial Services,Banks—Regional,106.47,107.88,107.88,105.23,91.62,115.36,70,63,16,72,27.09,0.77,26.38,25.07,0.86
ACM,Industrials,Engineering & Construction,106.47,106.47,104.67,99.14,98.59,101.64,70,46,41,41,106.36,1.0,98.9,92.49,0.8
CMI,Industrials,Specialty Industrial Machinery,106.46,106.46,105.2,100.27,110.72,106.41,70,49,69,54,338.37,1.0,308.85,282.37,0.67
USAU,Basic Materials,Gold,106.45,109.36,112.76,138.36,137.4,98.43,70,92,88,32,5.9,0.77,5.51,4.8,0.97
FLR,Industrials,Engineering & Construction,106.45,106.97,107.93,111.09,104.34,98.67,70,75,57,33,51.61,1.0,47.85,42.78,0.66
AUBN,Financial Services,Banks—Regional,106.45,106.45,105.39,95.96,88.54,93.63,70,35,12,15,21.01,0.57,19.87,19.44,0.18
MO,Consumer Defensive,Tobacco,106.44,107.26,107.97,107.67,102.18,92.44,70,69,52,13,49.86,0.69,51.47,45.7,0.71
GNRC,Industrials,Specialty Industrial Machinery,106.41,106.41,105.59,109.39,112.77,112.77,70,72,73,68,173.71,1.0,151.25,136.43,0.79
CRUS,Technology,Semiconductors,106.4,110.27,122.04,130.64,123.85,106.6,69,90,82,54,123.31,0.72,129.99,108.58,1.01
THG,Financial Services,Insurance—Property & Casualty,106.4,106.4,105.38,99.44,97.63,99.07,69,47,38,34,147.72,0.95,142.57,133.08,1.11
KROS,Healthcare,Biotechnology,106.4,106.4,103.84,90.06,156.7,174.18,69,18,91,94,60.5,0.77,52.26,54.21,1.11
ES,Utilities,Utilities—Regulated Electric,106.4,106.79,106.76,103.34,98.49,100.34,69,58,41,37,64.02,0.73,66.36,60.75,0.81
BPOP,Financial Services,Banks—Regional,106.39,107.34,107.34,105.52,101.77,113.72,69,63,50,69,100.56,0.92,97.96,89.79,0.79
KRC,Real Estate,REIT—Office,106.38,106.4,106.11,98.2,91.85,114.97,69,43,17,71,39.51,0.78,36.35,35.34,1.05
NBHC,Financial Services,Banks—Regional,106.37,108.23,110.0,109.77,101.5,107.36,69,73,49,57,42.49,0.82,41.41,37.48,0.58
SFIX,Consumer Cyclical,Apparel Retail,106.36,115.48,140.41,155.19,118.07,106.46,69,94,78,54,2.71,0.21,3.38,3.21,0.63
ADSK,Technology,Software—Application,106.32,106.32,105.98,105.42,101.31,106.99,69,63,49,55,285.31,1.0,259.19,244.64,0.94
MLP,Real Estate,Real Estate Services,106.32,107.83,109.03,107.1,115.9,119.27,69,67,76,76,23.53,0.8,23.04,21.15,0.31
NCNC,Consumer Cyclical,Auto Parts,106.31,110.85,112.79,112.3,121.68,93.03,69,77,81,14,0.1,0.0,0.16,0.19,0.22
IT,Technology,Information Technology Services,106.28,106.28,105.41,102.26,101.03,115.67,69,55,48,72,527.3,1.0,496.03,464.58,0.73
DT,Technology,Software—Application,106.28,106.28,103.83,96.84,89.06,106.76,69,38,12,55,54.61,0.7,50.57,48.86,0.53
D,Utilities,Utilities—Regulated Electric,106.27,106.32,106.14,101.8,104.81,104.35,69,53,58,48,56.93,0.92,56.66,51.11,0.93
WEYS,Consumer Cyclical,Footwear & Accessories,106.25,106.72,106.68,103.23,94.59,105.4,69,57,23,51,33.57,0.88,33.07,31.31,0.3
HBT,Financial Services,Banks—Regional,106.24,107.87,108.82,106.62,96.16,104.68,69,66,32,49,22.19,0.66,21.67,20.23,0.69
EVRG,Utilities,Utilities—Regulated Electric,106.24,106.38,106.29,102.84,99.23,97.71,69,56,43,30,59.73,0.84,59.94,54.49,0.62
PHR,Healthcare,Health Information Services,106.24,108.16,108.04,105.58,115.81,143.48,69,63,76,89,21.03,0.52,23.39,23.22,0.69
GFL,Industrials,Waste Management,106.23,106.75,111.55,113.9,100.3,104.88,69,79,46,49,40.68,0.82,40.57,36.48,0.74
ACGL,Financial Services,Insurance—Diversified,106.22,106.22,105.11,105.09,108.33,100.04,69,62,65,36,111.09,0.91,108.87,96.07,1.88
APD,Basic Materials,Specialty Chemicals,106.22,106.22,104.24,103.8,100.55,91.15,69,59,47,11,320.34,1.0,285.59,260.09,0.87
JHG,Financial Services,Asset Management,106.2,106.2,105.97,104.1,104.41,109.92,69,60,57,62,39.95,1.0,36.92,33.45,0.8
EWBC,Financial Services,Banks—Regional,106.2,106.2,105.56,102.48,103.94,120.93,69,55,56,78,89.3,1.0,81.23,76.26,1.09
KT,Communication Services,Telecom Services,106.18,106.18,105.53,102.01,96.52,100.45,69,54,34,37,15.1,0.82,14.92,13.86,0.52
CLBK,Financial Services,Banks—Regional,106.18,106.86,106.86,102.33,87.38,106.74,69,55,10,55,16.78,0.49,16.95,16.62,0.49
CNXN,Technology,Electronics & Computer Distribution,106.17,106.17,105.28,100.41,96.2,109.77,69,50,33,62,73.94,0.89,71.69,67.01,0.82
AJG,Financial Services,Insurance Brokers,106.15,106.44,107.65,107.4,99.03,94.45,69,68,42,16,289.71,0.88,288.0,258.38,0.87
AVB,Real Estate,REIT—Residential,106.14,106.42,106.74,106.04,103.01,96.17,69,65,54,27,221.63,0.82,221.75,197.75,0.72
RDN,Financial Services,Insurance—Specialty,106.14,107.0,107.0,105.97,103.74,101.41,69,65,56,40,34.81,0.81,34.8,31.79,0.44
MATX,Industrials,Marine Shipping,106.14,106.54,106.85,108.54,104.72,111.39,69,70,58,65,136.66,0.89,134.04,121.02,0.38
RUSHB,Consumer Cyclical,Auto & Truck Dealerships,106.13,106.5,106.21,98.68,98.14,100.55,69,44,40,38,46.19,0.54,46.04,45.93,0.74
NNN,Real Estate,REIT—Retail,106.12,106.6,106.52,104.31,96.22,107.16,69,60,33,56,47.95,0.94,47.35,43.42,0.52
DHAI,Healthcare,Medical Devices,106.1,118.28,164.16,216.33,204.64,95.1,69,97,95,20,1.74,0.35,2.14,1.94,0.15
ACN,Technology,Information Technology Services,106.1,106.1,104.83,100.34,96.4,104.94,69,49,33,50,364.6,0.79,340.43,334.4,1.01
MOB,Technology,Communication Equipment,106.09,106.09,105.61,97.03,80.29,93.64,69,39,5,15,1.31,0.48,1.02,1.16,1.28
MITT,Real Estate,REIT—Mortgage,106.08,107.46,107.52,112.02,104.89,107.1,69,76,58,56,7.34,0.81,7.27,6.63,0.49
OR,Basic Materials,Gold,106.07,106.1,105.59,101.66,106.94,109.18,69,53,63,61,19.35,1.0,17.72,16.23,0.37
GLOB,Technology,Information Technology Services,106.06,106.26,105.83,103.42,90.56,112.4,69,58,15,67,211.26,0.6,197.16,198.42,0.79
WTTR,Energy,Oil & Gas Equipment & Services,106.06,106.38,107.15,113.56,116.54,106.01,69,79,76,53,11.48,0.86,11.06,9.73,0.55
SF,Financial Services,Capital Markets,106.06,106.06,105.12,102.66,104.85,108.43,69,56,58,59,98.3,1.0,88.21,80.43,0.99
TOUR,Consumer Cyclical,Travel Services,106.04,106.04,101.22,128.02,133.38,88.35,69,89,86,8,1.16,0.6,0.94,0.85,0.49
AIT,Industrials,Industrial Distribution,106.04,106.07,105.22,100.28,103.08,102.85,69,49,54,44,227.85,1.0,208.61,193.87,0.4
MUSA,Consumer Cyclical,Specialty Retail,106.03,107.27,110.84,111.0,106.14,100.27,69,75,61,37,489.43,0.75,504.88,444.82,0.73
FRAF,Financial Services,Banks—Regional,106.03,106.14,106.2,105.86,95.86,103.52,69,64,31,46,30.45,0.54,30.85,28.84,1.05
TFC,Financial Services,Banks—Regional,106.02,106.71,107.1,105.96,101.87,113.04,69,65,51,68,43.59,0.92,42.43,39.06,1.53
HD,Consumer Cyclical,Home Improvement Retail,106.01,106.01,104.94,100.14,101.18,107.04,69,49,48,56,415.42,1.0,379.26,359.65,0.63
AIZ,Financial Services,Insurance—Property & Casualty,106.0,106.0,105.25,99.67,99.28,104.03,69,47,43,47,192.87,0.87,190.71,177.45,0.59
HURN,Industrials,Consulting Services,106.0,106.9,107.39,107.34,91.58,95.34,69,68,16,23,106.89,0.77,106.42,100.15,0.48
CTNM,Healthcare,Biotechnology,106.0,110.91,119.99,120.52,110.32,95.1,69,85,69,20,16.46,0.31,18.02,17.66,0.77
DXPE,Industrials,Industrial Distribution,105.99,106.09,105.08,104.89,139.09,122.16,69,62,88,79,54.86,0.94,51.25,46.42,0.4
CTLP,Technology,Information Technology Services,105.98,105.98,102.43,105.48,97.6,95.26,69,63,38,22,8.94,0.92,7.07,6.74,1.13
ENB,Energy,Oil & Gas Midstream,105.97,105.97,105.21,101.31,97.24,100.5,69,52,37,37,41.15,1.0,40.06,36.81,0.53
GTIM,Consumer Cyclical,Restaurants,105.96,105.96,105.7,102.8,102.22,91.72,69,56,52,12,2.87,0.64,2.84,2.62,0.76
WDFC,Basic Materials,Specialty Chemicals,105.96,106.32,106.0,101.38,99.62,110.7,69,52,44,64,258.98,0.77,255.51,247.26,1.21
MCRI,Consumer Cyclical,Resorts & Casinos,105.94,106.04,105.74,102.09,98.47,100.02,69,54,41,36,75.33,0.81,75.36,70.73,1.33
IMPP,Energy,Oil & Gas Midstream,105.94,106.37,106.85,117.37,135.63,154.83,69,83,87,92,3.9,0.82,3.99,3.61,0.66
ESNT,Financial Services,Insurance—Specialty,105.93,106.31,106.16,103.67,99.83,99.47,68,59,45,35,63.44,0.94,62.46,57.37,0.9
HUDAU,Financial Services,Shell Companies,105.93,107.04,113.48,124.66,121.5,95.1,68,87,81,20,13.4,0.25,13.4,12.31,
LILAK,Communication Services,Telecom Services,105.93,108.13,112.19,122.0,118.8,91.87,68,86,79,12,9.49,0.76,9.49,8.29,0.53
ISSC,Industrials,Aerospace & Defense,105.92,105.92,103.43,100.25,89.58,100.75,68,49,13,38,7.13,0.6,6.69,6.91,1.25
DGICA,Financial Services,Insurance—Property & Casualty,105.92,106.21,106.1,102.24,90.54,94.26,68,55,15,16,14.6,0.74,14.73,13.98,0.54
OWLT,Healthcare,Health Information Services,105.92,106.13,105.79,106.99,90.29,134.89,68,67,14,86,4.39,0.29,4.45,4.55,0.49
MCD,Consumer Cyclical,Restaurants,105.92,105.92,104.16,97.76,91.72,106.79,68,41,17,55,309.84,1.0,290.63,278.63,0.87
STAF,Industrials,Staffing & Employment Services,105.91,105.91,105.25,94.71,91.25,76.31,68,27,16,4,1.2,0.0,1.64,2.65,0.01
LEGN,Healthcare,Biotechnology,105.9,108.01,109.75,108.11,88.5,88.95,68,69,12,9,49.68,0.33,52.32,53.02,1.46
HFBL,Financial Services,Banks—Regional,105.9,105.95,105.33,101.79,88.53,108.03,68,53,12,58,12.55,0.45,12.77,12.44,0.42
META,Communication Services,Internet Content & Information,105.9,105.9,104.55,102.77,127.84,127.5,68,56,84,83,590.42,0.98,539.5,486.69,0.68
KO,Consumer Defensive,Beverages—Non-Alcoholic,105.9,105.91,105.84,104.24,98.73,103.12,68,60,41,45,70.34,0.86,70.47,63.82,0.56
ACEL,Consumer Cyclical,Gambling,105.88,105.88,105.44,100.59,102.83,99.61,68,50,53,35,11.54,0.75,11.37,10.8,0.54
MLR,Consumer Cyclical,Auto Parts,105.87,106.37,106.08,116.03,120.37,106.04,68,81,80,53,63.36,0.85,60.1,53.36,0.31
SUI,Real Estate,REIT—Residential,105.86,106.69,106.7,103.51,93.1,114.34,68,58,19,70,130.25,0.61,134.75,126.93,1.29
GEN,Technology,Software—Infrastructure,105.86,105.86,105.73,110.57,103.89,117.18,68,74,56,74,28.01,1.0,26.22,23.78,0.91
AVTX,Healthcare,Biotechnology,105.86,110.14,133.16,546.84,1177.38,106.1,68,99,99,53,9.29,0.15,9.31,9.61,0.18
ECBK,Financial Services,Banks—Regional,105.84,105.84,104.9,101.39,98.71,113.12,68,52,41,68,14.79,1.0,13.75,13.03,1.08
HOOD,Financial Services,Capital Markets,105.84,105.84,106.41,128.97,146.07,136.4,68,89,90,87,27.0,1.0,21.22,18.54,1.16
CMND,Healthcare,Biotechnology,105.82,110.49,121.8,120.86,96.44,66.96,68,85,34,2,1.41,0.1,1.28,1.39,0.95
AGRO,Consumer Defensive,Farm Products,105.81,105.81,104.88,98.14,97.54,96.66,68,42,37,28,11.03,0.61,11.01,10.41,0.98
PPBI,Financial Services,Banks—Regional,105.81,106.98,106.98,104.36,90.29,116.35,68,60,14,73,26.39,0.69,24.73,24.15,0.66
AEVA,Technology,Software—Infrastructure,105.8,106.12,103.81,87.77,125.77,161.21,68,15,83,93,3.45,0.27,3.01,3.67,0.55
FRPT,Consumer Defensive,Packaged Foods,105.8,105.8,106.65,116.02,128.32,129.4,68,81,85,84,144.14,1.0,135.89,117.0,0.6
FDBC,Financial Services,Banks—Regional,105.79,106.79,106.51,101.65,90.7,113.0,68,53,15,68,50.03,0.46,49.09,48.32,0.3
RRX,Industrials,Specialty Industrial Machinery,105.77,105.77,104.44,95.56,113.74,114.57,68,33,74,71,177.39,0.94,160.57,155.8,1.14
WAT,Healthcare,Diagnostics & Research,105.76,105.76,104.23,96.62,104.49,111.09,68,38,57,65,357.25,0.96,340.35,326.04,0.54
MRVI,Healthcare,Biotechnology,105.76,108.21,108.25,112.3,157.94,122.4,68,77,92,79,8.26,0.54,8.58,8.01,0.76
PECO,Real Estate,REIT—Retail,105.76,106.07,105.96,102.16,89.95,98.12,68,54,14,31,36.49,0.7,36.63,34.66,0.7
PROV,Financial Services,Banks—Regional,105.75,105.75,104.42,98.89,102.68,106.06,68,45,53,53,14.55,0.86,14.01,13.48,0.07
UDR,Real Estate,REIT—Residential,105.74,105.94,105.93,105.02,101.82,96.33,68,62,50,27,43.94,0.8,44.03,39.67,1.46
FIBK,Financial Services,Banks—Regional,105.74,106.93,107.22,105.09,96.91,113.34,68,62,36,68,30.97,0.87,29.75,28.02,0.7
JHX,Basic Materials,Building Materials,105.71,105.82,105.28,97.57,107.85,124.77,68,41,64,81,36.8,0.7,36.1,36.05,1.44
CALX,Technology,Software—Infrastructure,105.69,105.86,105.67,107.73,92.5,91.1,68,69,18,11,38.2,0.58,37.2,35.58,0.82
SNEX,Financial Services,Capital Markets,105.68,105.7,105.42,105.08,103.06,102.49,68,62,54,43,86.53,0.96,80.73,73.68,0.48
FRME,Financial Services,Banks—Regional,105.67,106.71,106.71,104.12,96.17,114.48,68,60,32,70,37.75,0.76,36.8,35.04,0.73
CBL,Real Estate,REIT—Retail,105.67,106.78,107.6,107.16,93.62,105.84,68,67,20,52,26.26,0.91,25.58,23.79,0.55
HGTY,Financial Services,Insurance—Property & Casualty,105.66,107.84,114.77,116.06,108.52,96.9,68,81,66,29,10.71,0.69,10.99,9.63,0.42
SRCL,Industrials,Waste Management,105.65,106.45,109.63,113.66,102.7,104.21,68,79,53,47,60.85,0.96,60.14,54.06,0.53
YY,Communication Services,Internet Content & Information,105.64,106.54,106.74,101.6,93.19,89.44,68,53,19,9,35.6,0.52,35.14,32.95,0.71
UNM,Financial Services,Insurance—Life,105.64,105.64,104.07,99.12,102.98,100.44,68,45,54,37,62.97,1.0,56.31,52.05,1.12
CADE,Financial Services,Banks—Regional,105.62,106.13,106.11,103.71,99.72,120.46,68,59,44,77,32.65,0.93,31.07,29.12,0.7
THS,Consumer Defensive,Packaged Foods,105.61,105.68,105.52,103.0,90.54,96.04,68,57,15,26,40.87,0.71,40.65,38.64,0.42
CDRO,Consumer Cyclical,Gambling,105.61,105.91,109.62,123.29,180.05,176.08,68,87,94,94,8.43,0.96,8.0,6.87,0.86
KAI,Industrials,Specialty Industrial Machinery,105.6,106.85,106.86,103.91,107.91,109.51,68,59,64,61,328.81,0.8,317.33,303.06,0.64
TRDA,Healthcare,Biotechnology,105.6,106.99,106.99,113.32,105.64,104.4,68,78,60,48,17.83,1.0,15.68,14.82,1.0
ED,Utilities,Utilities—Regulated Electric,105.59,105.59,105.02,101.01,98.29,97.54,68,51,40,30,103.04,0.89,102.37,94.26,1.23
LCII,Consumer Cyclical,Recreational Vehicles,105.59,105.88,105.42,98.64,91.91,98.14,68,44,17,31,118.47,0.64,116.11,113.21,0.69
FGBIP,Financial Services,Banks—Regional,105.58,105.61,105.08,100.46,98.32,101.75,68,50,40,41,21.0,0.71,20.84,19.48,1.63
CZNC,Financial Services,Banks—Regional,105.58,106.66,106.61,103.46,90.25,108.32,68,58,14,59,19.51,0.43,19.22,18.76,0.53
CECO,Industrials,Pollution & Treatment Controls,105.58,108.04,112.38,115.73,115.32,113.23,68,81,75,68,27.03,0.75,27.54,24.49,0.63
ZION,Financial Services,Banks—Regional,105.56,106.52,106.88,105.88,100.99,110.85,68,64,48,64,50.08,0.89,47.03,43.85,0.64
AADI,Healthcare,Biotechnology,105.56,105.56,101.37,86.87,94.54,79.88,68,14,23,4,2.15,0.2,1.75,1.81,0.49
SPTN,Consumer Defensive,Food Distribution,105.55,105.55,104.67,98.42,88.45,95.37,68,43,11,23,21.49,0.58,21.3,20.62,1.08
SPG,Real Estate,REIT—Retail,105.55,105.55,104.77,101.61,103.21,115.2,68,53,54,72,171.68,1.0,163.97,151.68,0.6
MMV,Communication Services,Entertainment,105.55,107.78,118.4,150.11,108.78,101.62,68,94,66,40,0.46,0.0,0.53,0.73,0.32
CHCO,Financial Services,Banks—Regional,105.53,106.36,106.59,105.49,96.71,106.43,67,63,35,54,119.24,0.89,115.87,107.75,0.75
EQR,Real Estate,REIT—Residential,105.52,105.77,106.2,105.49,102.26,95.25,67,63,52,22,73.63,0.82,73.86,66.45,0.55
BCO,Industrials,Security & Protection Services,105.52,105.86,105.79,110.51,109.84,106.36,67,74,68,54,112.36,0.93,107.2,95.71,0.39
IPWR,Industrials,Electrical Equipment & Parts,105.52,106.03,106.03,99.65,110.63,107.77,67,47,69,58,7.75,0.17,7.9,8.05,0.29
SRAD,Technology,Software—Application,105.51,105.75,105.71,104.67,97.59,108.6,67,61,38,59,12.41,0.94,11.73,10.87,0.74
MNRO,Consumer Cyclical,Auto Parts,105.51,105.51,103.66,94.13,98.37,105.23,67,26,40,50,27.17,0.49,26.8,27.78,0.7
PARAA,Communication Services,Entertainment,105.5,106.59,106.97,101.46,113.02,121.35,67,53,73,78,21.85,0.66,22.32,21.33,0.51
ESS,Real Estate,REIT—Residential,105.5,106.27,107.42,107.34,105.13,100.79,67,68,59,38,291.35,0.78,294.75,263.25,0.52
