Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CPRX,Healthcare,Biotechnology,119.05,121.04,123.7,128.15,108.41,105.3,87,83,63,58,21.46,0.98,20.25,16.75,0.73
EVRI,Consumer Cyclical,Gambling,119.04,123.05,120.24,128.99,71.98,77.31,87,84,9,11,13.33,1.0,13.11,10.34,0.28
KRUS,Consumer Cyclical,Restaurants,118.87,118.87,108.41,90.06,127.67,144.37,87,27,81,87,95.16,0.65,74.87,86.86,1.37
BX,Financial Services,Asset Management,118.76,119.97,111.72,114.69,108.91,118.79,87,72,63,74,168.5,0.95,148.35,131.31,0.92
LRMR,Healthcare,Biotechnology,118.76,123.58,117.22,197.62,204.11,335.74,87,96,95,98,7.53,0.47,7.31,7.83,0.56
RIGL,Healthcare,Biotechnology,118.75,127.18,145.56,113.78,98.77,113.48,87,71,47,69,14.86,0.82,14.16,12.12,0.45
BELFB,Technology,Electronic Components,118.73,125.51,121.14,123.28,118.36,146.29,87,80,74,87,81.22,0.92,73.06,65.79,0.92
SPXC,Industrials,Building Products & Equipment,118.71,131.84,128.7,137.04,141.72,128.56,87,88,87,81,158.29,0.86,157.28,134.16,1.09
ARIS,Utilities,Utilities - Regulated Water,118.65,121.62,138.95,141.77,170.07,149.62,87,89,92,88,16.08,0.76,16.55,14.17,0.82
FI,Technology,Information Technology Services,118.51,120.4,119.44,111.86,109.21,110.09,87,68,64,65,199.67,1.0,178.28,157.47,1.9
AVPT,Technology,Software—Infrastructure,118.48,123.33,126.98,131.83,126.37,124.57,87,85,80,79,12.05,0.92,11.63,9.44,0.26
ISRG,Healthcare,Medical Instruments & Supplies,118.41,119.04,117.7,123.73,114.23,120.03,87,81,70,75,517.5,0.99,485.41,422.28,1.11
TRAK,Technology,Software—Application,118.36,130.5,140.88,144.75,157.03,169.64,87,90,91,91,19.4,0.93,18.9,16.22,0.52
BGNE,Healthcare,Biotechnology,118.35,124.11,138.53,110.46,89.51,76.05,87,66,24,11,220.63,0.78,208.54,170.15,0.33
SYF,Financial Services,Credit Services,118.34,121.66,115.38,120.04,123.62,113.86,87,78,78,69,55.67,0.96,49.74,44.79,0.98
BCS,Financial Services,Banks—Diversified,118.33,120.85,118.82,126.76,133.34,112.48,87,83,84,68,12.75,0.97,12.05,10.34,0.65
IRS,Real Estate,Real Estate Services,118.32,129.93,129.93,130.49,137.33,117.36,87,85,86,73,12.2,0.95,11.39,9.73,0.44
CARR,Industrials,Building Products & Equipment,118.28,119.77,121.64,119.89,112.59,103.38,87,78,68,55,80.15,0.93,75.81,64.13,1.04
VEON,Communication Services,Telecom Services,118.2,122.0,124.58,125.82,121.97,120.97,87,82,77,76,30.69,0.93,28.93,25.54,0.49
WEAV,Healthcare,Health Information Services,118.14,122.1,120.86,113.25,125.02,183.16,87,70,79,93,13.32,0.95,11.81,10.93,0.62
FSFG,Financial Services,Banks—Regional,118.12,123.51,129.09,133.16,108.59,97.5,87,86,63,45,24.31,0.97,23.68,18.89,0.51
HIFS,Financial Services,Banks - Regional,118.07,123.92,123.19,133.63,105.85,87.4,87,86,59,20,262.42,0.94,245.8,197.94,0.43
PTCT,Healthcare,Biotechnology,118.05,123.97,128.18,109.39,117.48,85.05,87,65,74,17,39.32,0.94,35.43,31.92,0.99
NWG,Financial Services,Banks—Regional,117.96,120.16,121.61,132.75,131.45,107.59,87,86,83,61,9.47,0.97,9.14,7.73,0.59
TBBK,Financial Services,Banks—Regional,117.95,127.28,132.48,133.44,120.67,120.99,87,86,76,76,55.88,0.89,51.74,41.64,0.58
GLW,Technology,Electronic Components,117.93,117.93,117.27,125.25,126.65,92.09,87,82,80,32,47.31,1.0,43.42,37.23,1.01
TIGO,Communication Services,Telecom Services,117.91,118.5,127.39,129.83,133.11,105.54,87,84,84,58,27.4,0.91,26.76,22.53,1.25
FSM,Basic Materials,Gold,117.86,117.86,115.67,118.17,180.75,128.78,87,76,94,81,5.46,0.78,4.71,4.39,1.15
AKR,Real Estate,REIT—Retail,117.85,122.31,123.41,125.72,107.69,107.53,87,82,62,61,24.21,0.95,22.81,18.88,0.63
SLNO,Healthcare,Biotechnology,117.82,124.4,289.68,321.26,496.98,907.14,87,98,99,99,53.64,0.97,50.3,45.88,0.67
PESI,Industrials,Waste Management,117.79,126.96,126.6,114.33,133.84,124.5,87,72,84,79,14.37,0.98,11.71,10.45,1.05
HASI,Real Estate,Real Estate Services,117.77,123.88,130.72,124.57,125.06,107.09,87,81,79,60,34.34,0.94,33.54,29.36,0.78
EXP,Basic Materials,Building Materials,117.76,123.76,121.89,122.18,127.61,132.11,87,80,81,83,288.98,0.9,272.0,248.55,0.98
IGIC,Financial Services,Insurance—Diversified,117.72,123.48,129.99,131.96,119.25,128.15,87,85,75,81,19.21,0.96,18.27,15.04,0.73
MELI,Consumer Cyclical,Internet Retail,117.71,119.54,121.12,123.28,108.84,130.05,87,80,63,82,2067.82,0.93,2038.79,1731.39,0.67
CM,Financial Services,Banks—Diversified,117.66,117.66,116.44,120.93,105.05,100.88,87,79,58,51,62.51,0.99,58.99,50.94,0.48
XBIT,Healthcare,Biotechnology,117.64,119.87,132.65,138.84,182.68,200.53,87,88,94,94,7.51,0.62,6.89,6.79,0.57
CNTX,Healthcare,Biotechnology,117.58,119.24,137.45,190.2,198.08,132.77,87,95,95,83,2.0,0.65,2.17,1.73,0.53
LPX,Industrials,Building Products & Equipment,117.57,124.76,134.82,131.79,125.72,111.61,87,85,80,66,99.64,0.85,100.34,85.46,0.81
LAZ,Financial Services,Capital Markets,117.53,121.77,124.86,124.33,111.56,112.27,87,81,67,67,52.54,0.94,49.39,42.34,0.83
BWXT,Industrials,Aerospace & Defense,117.53,119.75,119.16,110.05,116.9,128.14,87,66,73,81,123.63,0.94,106.51,96.31,1.13
KNF,Basic Materials,Building Materials,117.45,119.1,120.59,125.44,121.65,122.48,87,82,77,77,92.58,0.95,83.88,75.89,0.78
ITIC,Financial Services,Insurance—Specialty,117.45,125.91,123.82,129.44,111.82,102.27,87,84,67,53,235.49,0.94,225.81,183.4,1.93
MWA,Industrials,Specialty Industrial Machinery,117.44,124.5,130.72,126.52,122.65,104.26,87,83,78,56,22.07,0.92,21.12,17.9,0.77
ZBRA,Technology,Communication Equipment,117.43,120.71,120.71,116.56,117.23,98.04,87,74,73,46,372.0,0.97,354.26,309.45,0.62
PPC,Consumer Defensive,Packaged Foods,117.42,122.19,135.18,139.52,130.2,128.13,87,88,83,81,44.74,0.86,44.38,37.1,0.48
MEC,Industrials,Metal Fabrication,117.42,124.59,132.21,132.82,125.97,100.36,87,86,80,50,20.36,0.9,19.77,16.11,0.57
FTNT,Technology,Software—Infrastructure,117.42,118.03,118.03,115.46,89.65,109.92,87,73,24,64,82.44,0.99,77.12,67.01,0.72
OR,Basic Materials,Gold,117.34,117.34,114.04,109.1,106.74,103.46,87,65,60,55,21.1,1.0,18.2,16.42,0.76
PAY,Technology,Software—Infrastructure,117.28,125.14,110.55,126.14,159.35,176.11,87,82,91,92,24.93,0.86,22.11,19.85,1.3
SBFG,Financial Services,Banks—Regional,117.26,120.88,127.47,124.77,99.03,98.51,87,82,48,47,19.66,0.88,18.15,15.31,0.0
DSP,Technology,Software - Application,117.25,126.32,124.78,160.16,148.32,178.85,86,93,89,93,11.51,0.91,10.86,9.78,0.73
INBK,Financial Services,Banks—Regional,117.21,121.08,129.41,143.98,151.35,167.69,86,90,90,91,36.74,0.9,34.57,31.87,0.87
DTM,Energy,Oil & Gas Midstream,117.19,119.32,121.43,117.26,113.81,109.59,86,75,70,64,87.01,1.0,79.13,67.19,1.2
LPTX,Healthcare,Biotechnology,117.18,117.18,120.21,126.89,129.08,129.08,86,83,82,81,3.04,0.49,2.67,2.64,1.47
CLSK,Financial Services,Capital Markets,117.17,123.78,114.07,204.32,353.52,417.84,86,96,98,98,12.23,0.43,10.18,14.21,1.36
CFBK,Financial Services,Banks—Regional,117.16,117.16,106.41,111.03,97.17,113.15,86,67,44,68,26.28,1.0,21.97,20.56,1.22
VRNS,Technology,Software—Infrastructure,117.07,121.66,122.65,130.15,123.45,147.03,86,84,78,88,58.35,0.94,56.0,49.06,0.73
XIN,Real Estate,Real Estate—Development,117.06,131.73,198.97,95.0,120.98,91.17,86,39,77,30,3.99,0.45,3.39,2.94,0.17
BK,Financial Services,Banks—Diversified,117.06,121.78,121.07,119.41,112.24,109.12,86,77,68,63,75.91,0.95,70.21,60.97,0.79
INTA,Technology,Software—Application,117.06,119.61,129.36,124.52,92.17,114.88,86,81,33,71,49.39,0.91,45.95,38.71,0.74
BHE,Technology,Electronic Components,117.05,124.9,127.22,148.41,148.36,109.52,86,91,89,64,42.81,0.8,42.73,36.69,1.36
BLBD,Industrials,Farm & Heavy Construction Machinery,117.05,126.74,146.21,177.53,203.91,149.93,86,94,95,88,43.37,0.64,47.64,42.67,0.74
EE,Energy,Oil & Gas Midstream,117.0,124.02,125.55,109.36,106.39,88.13,86,65,60,21,23.44,0.97,20.77,17.74,1.19
VSTO,Consumer Cyclical,Leisure,116.99,121.0,117.52,117.49,116.86,112.26,86,75,73,67,44.15,0.99,40.43,35.39,1.14
AA,Basic Materials,Aluminum,116.96,116.96,110.83,96.48,139.74,110.25,86,43,87,65,42.02,0.88,35.37,34.59,0.67
CUZ,Real Estate,REIT—Office,116.88,120.62,117.71,115.41,99.07,97.65,86,73,48,45,31.06,0.95,28.96,24.89,0.93
CDMO,Healthcare,Biotechnology,116.84,116.84,139.46,153.9,111.21,86.87,86,92,66,19,10.43,0.74,10.62,8.43,0.57
APO,Financial Services,Asset Management,116.78,118.28,116.42,113.31,123.85,128.06,86,70,79,81,143.94,0.98,122.21,114.12,0.7
JBLU,Industrials,Airlines,116.68,123.34,112.74,102.58,121.0,121.0,86,54,77,76,7.37,0.84,5.91,6.05,1.1
EGO,Basic Materials,Gold,116.68,116.68,125.8,132.88,137.41,124.83,86,86,86,79,18.66,1.0,17.44,15.03,0.83
MSB,Basic Materials,Steel,116.68,117.55,116.78,104.17,92.15,87.81,86,57,33,20,25.51,0.98,20.84,18.66,0.23
AURA,Healthcare,Biotechnology,116.67,121.16,103.05,112.83,94.35,85.74,86,70,38,18,11.39,0.89,8.8,8.16,1.23
ALT,Healthcare,Biotechnology,116.64,116.64,115.4,149.83,188.15,340.26,86,91,94,98,6.8,0.4,6.74,7.89,0.43
NL,Industrials,Security & Protection Services,116.63,121.06,121.17,106.67,147.65,134.63,86,61,89,84,7.98,0.79,7.05,6.63,0.56
FIS,Technology,Information Technology Services,116.62,119.02,116.27,113.5,116.64,111.89,86,71,73,67,89.51,0.97,83.57,74.19,0.97
HNNA,Financial Services,Asset Management,116.6,120.3,128.7,141.42,98.76,89.6,86,89,47,23,10.09,0.79,9.95,7.86,0.27
BDN,Real Estate,REIT—Office,116.56,121.12,116.85,104.97,108.14,101.47,86,58,62,52,6.27,0.91,5.44,4.81,1.12
UIS,Technology,Information Technology Services,116.56,130.44,122.69,119.39,110.86,179.51,86,77,66,93,6.25,0.67,5.69,5.36,1.13
TILE,Industrials,Building Products & Equipment,116.51,129.65,125.82,132.77,153.66,154.22,86,86,90,89,18.55,0.86,18.42,15.9,0.68
MOLN,Healthcare,Biotechnology,116.43,120.94,90.82,172.57,217.09,86.31,86,94,96,19,6.57,0.42,5.48,5.06,6.67
MSI,Technology,Communication Equipment,116.42,119.72,119.72,118.81,109.27,103.19,86,76,64,55,470.18,0.96,444.81,378.4,0.93
BLFS,Healthcare,Medical Instruments & Supplies,116.39,120.82,126.87,150.76,133.8,113.89,86,91,84,69,22.61,0.78,24.48,20.57,0.67
ATXS,Healthcare,Biotechnology,116.3,118.36,129.39,139.76,123.62,183.27,86,88,78,93,11.75,0.6,11.48,11.2,0.61
BURL,Consumer Cyclical,Apparel Retail,116.29,119.66,123.07,137.46,129.09,114.63,86,88,82,71,254.37,0.85,264.51,226.51,0.72
AG,Basic Materials,Silver,116.27,116.27,100.13,95.45,132.93,118.7,86,40,84,74,7.92,0.96,5.99,5.98,1.63
LDOS,Technology,Information Technology Services,116.26,118.82,122.42,123.53,129.59,114.96,86,81,82,71,167.55,0.97,158.56,140.01,0.92
BRDG,Financial Services,Asset Management,116.24,116.24,111.84,107.51,87.79,91.3,86,62,21,31,10.68,0.96,9.04,8.04,1.27
SKWD,Financial Services,Insurance—Property & Casualty,116.23,116.23,113.56,117.81,126.9,125.12,86,75,80,79,46.37,0.98,41.17,37.0,3.08
VMEO,Technology,Software—Application,116.18,119.73,119.36,118.27,93.66,124.7,86,76,37,79,4.85,0.69,5.04,4.26,0.67
CACI,Technology,Information Technology Services,116.12,120.02,124.03,118.22,112.39,103.19,86,76,68,55,523.41,0.96,491.58,420.28,1.4
BFH,Financial Services,Credit Services,116.11,123.9,118.38,141.24,134.68,106.74,86,89,85,60,50.7,0.76,51.71,42.8,0.54
WMB,Energy,Oil & Gas Midstream,116.11,116.11,115.3,109.15,107.9,105.21,86,65,62,58,52.3,1.0,46.59,40.83,0.83
NCLH,Consumer Cyclical,Travel Services,116.11,118.91,118.73,99.88,108.82,109.81,86,49,63,64,23.92,0.95,19.58,18.32,0.57
BNT,Financial Services,Insurance—Diversified,116.06,120.08,120.79,116.8,111.22,108.04,86,74,66,62,54.37,0.92,50.63,44.13,0.55
TWST,Healthcare,Diagnostics & Research,116.02,127.68,126.05,199.6,203.1,196.55,86,96,95,94,43.81,0.66,44.04,41.93,0.73
GM,Consumer Cyclical,Auto Manufacturers,115.96,115.96,104.81,117.68,120.96,113.93,86,75,77,70,53.73,1.0,47.21,43.97,3.34
NOAH,Financial Services,Asset Management,115.91,115.91,124.0,70.04,102.87,85.65,86,11,54,18,13.16,0.73,10.09,10.86,0.68
GME,Consumer Cyclical,Specialty Retail,115.91,116.73,113.22,168.08,270.84,77.94,86,94,97,12,20.93,0.28,21.67,19.34,0.38
CSL,Industrials,Building Products & Equipment,115.88,118.73,119.54,119.88,133.91,130.2,86,78,84,82,460.56,0.92,431.4,393.71,0.58
BN,Financial Services,Asset Management,115.87,119.94,120.88,117.07,112.2,108.12,86,75,68,62,54.32,0.92,50.65,44.18,0.83
TCBX,Financial Services,Banks—Regional,115.83,123.41,121.74,127.38,114.57,104.75,86,83,71,57,27.69,0.94,25.68,21.63,0.56
DNLI,Healthcare,Biotechnology,115.82,122.81,123.81,128.96,107.54,89.0,86,84,61,22,26.29,0.7,26.88,21.49,0.43
SF,Financial Services,Capital Markets,115.82,120.25,117.82,111.23,112.93,107.4,86,67,69,61,100.51,0.96,90.74,81.39,1.36
RKDA,Consumer Defensive,Packaged Foods,115.79,123.79,91.67,101.79,105.47,65.73,86,52,58,7,3.6,0.83,2.88,2.69,1.55
IBM,Technology,Information Technology Services,115.75,117.9,121.71,115.69,111.11,120.29,86,73,66,75,232.25,0.97,213.64,188.29,0.9
PRG,Industrials,Rental & Leasing Services,115.73,133.71,133.92,130.04,107.57,100.82,85,84,61,51,46.97,0.86,46.88,37.26,0.93
TKO,Communication Services,Entertainment,115.73,122.64,119.44,118.93,110.93,100.06,85,77,66,49,128.5,0.97,121.32,102.53,0.74
HOV,Consumer Cyclical,Residential Construction,115.67,138.1,141.93,175.52,147.15,215.9,85,94,89,95,178.58,0.65,203.59,168.61,1.43
MIGI,Financial Services,Capital Markets,115.67,115.67,100.12,166.17,129.85,226.88,85,93,82,96,1.67,0.31,1.32,1.52,0.5
VTR,Real Estate,REIT—Healthcare Facilities,115.66,116.82,121.94,126.24,102.3,93.52,85,82,53,36,64.85,0.97,62.57,51.38,0.61
PSNYW,Consumer Cyclical,Auto Manufacturers,115.61,115.61,151.56,165.99,55.95,55.23,85,93,4,4,0.24,0.48,0.24,0.18,0.02
GKOS,Healthcare,Medical Devices,115.56,119.26,123.24,141.01,139.07,137.76,85,89,86,85,131.68,0.95,128.5,109.3,0.71
DAO,Consumer Defensive,Education & Training Services,115.53,117.82,133.76,86.99,82.92,90.22,85,23,17,24,4.86,0.63,3.85,3.78,0.87
BXP,Real Estate,REIT—Office,115.51,120.52,117.65,113.98,96.96,106.62,85,71,44,60,86.82,0.92,78.4,67.64,0.73
TWKS,Technology,Information Technology Services,115.45,119.9,135.01,126.71,79.65,82.34,85,83,14,15,4.44,0.76,4.39,3.51,2.4
USEG,Energy,Oil & Gas E&P,115.43,115.43,110.89,80.22,92.0,97.86,85,17,33,45,1.55,1.0,1.08,1.08,0.73
DAL,Industrials,Airlines,115.42,117.75,110.26,94.54,124.6,118.35,85,38,79,74,54.8,0.94,46.37,45.59,0.65
PYPL,Financial Services,Credit Services,115.41,115.41,117.56,110.99,97.37,89.21,85,67,44,22,80.91,0.98,74.67,65.35,0.68
SEI,Energy,Oil & Gas Equipment & Services,115.38,126.76,141.19,135.9,131.65,96.07,85,87,83,42,13.31,0.89,12.66,9.88,0.66
APOG,Industrials,Building Products & Equipment,115.35,122.93,133.05,113.94,122.6,112.11,85,71,78,67,75.45,0.8,69.13,62.12,0.72
WELL,Real Estate,REIT—Healthcare Facilities,115.34,117.98,121.51,124.57,108.0,100.48,85,81,62,50,130.09,0.96,124.67,104.24,0.53
THRD,Healthcare,Biotechnology,115.31,117.18,128.39,139.33,191.71,166.14,85,88,94,91,13.39,0.78,12.72,11.63,0.2
CTLP,Technology,Information Technology Services,115.3,116.74,117.6,105.83,93.95,99.71,85,59,37,49,9.32,1.0,7.37,6.8,0.69
KNSA,Healthcare,Drug Manufacturers—Specialty & Generic,115.23,124.33,124.33,132.3,111.78,123.0,85,85,67,78,26.79,0.94,25.59,21.32,0.61
GDEV,Communication Services,Electronic Gaming & Multimedia,115.21,120.67,133.93,104.62,95.8,69.15,85,57,41,8,33.85,0.82,28.42,24.72,1.63
AXP,Financial Services,Credit Services,115.18,121.68,121.0,118.13,127.22,123.7,85,76,81,78,272.4,0.91,262.21,234.05,0.98
PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",115.08,125.86,132.69,131.02,119.67,134.71,85,85,76,84,136.71,0.86,135.87,117.19,0.67
GLNG,Energy,Oil & Gas Midstream,115.03,122.45,129.04,129.57,123.2,101.27,85,84,78,52,37.03,0.88,34.82,28.42,0.51
PLMR,Financial Services,Insurance—Property & Casualty,115.01,120.21,132.02,132.55,132.41,129.2,85,85,84,81,95.34,0.86,95.92,82.65,0.36
OPRA,Communication Services,Internet Content & Information,115.0,115.0,107.0,111.03,110.14,119.76,85,67,65,75,15.95,0.9,14.58,13.59,0.99
GIL,Consumer Cyclical,Apparel Manufacturing,114.99,118.48,121.87,120.04,105.45,103.04,85,78,58,55,46.82,0.96,45.4,38.42,0.56
TGS,Energy,Oil & Gas Integrated,114.97,121.04,122.67,136.02,142.97,130.0,85,87,87,82,21.14,0.99,19.89,17.24,0.46
BTDR,Technology,Software—Application,114.91,114.91,100.45,170.43,170.43,145.9,85,94,92,87,8.2,0.49,7.1,7.49,0.6
HCA,Healthcare,Medical Care Facilities,114.89,120.72,121.35,118.79,107.02,108.33,85,76,61,62,408.17,0.96,393.42,339.09,0.9
VZIO,Technology,Consumer Electronics,114.85,118.74,120.56,133.17,141.12,141.73,85,86,87,86,11.24,0.99,11.2,10.46,0.77
REVG,Industrials,Farm & Heavy Construction Machinery,114.84,127.25,123.29,146.61,164.91,138.73,85,90,92,85,27.59,0.76,28.23,24.11,0.56
WMT,Consumer Defensive,Discount Stores,114.83,115.76,119.93,120.78,109.68,103.16,85,79,64,55,82.02,1.0,78.23,66.18,0.75
PEG,Utilities,Utilities—Regulated Electric,114.81,117.19,122.43,115.78,108.54,98.67,85,73,63,47,89.77,0.94,85.09,72.57,0.91
BRFH,Consumer Defensive,Beverages—Non-Alcoholic,114.77,127.37,141.87,248.9,276.69,79.01,85,98,97,12,2.4,0.41,3.06,2.24,0.23
TW,Financial Services,Capital Markets,114.74,118.16,121.0,110.45,112.77,113.14,85,66,69,68,133.13,0.96,122.26,108.93,1.11
AWI,Industrials,Building Products & Equipment,114.72,119.15,119.03,122.87,128.03,138.07,85,80,81,85,138.09,0.96,129.17,118.75,0.96
RTX,Industrials,Aerospace & Defense,114.7,117.72,122.51,118.16,108.93,104.89,85,76,63,57,125.53,0.99,121.14,104.87,1.14
RL,Consumer Cyclical,Apparel Manufacturing,114.67,119.81,121.37,107.31,121.4,137.12,85,62,77,85,199.19,0.93,183.48,173.27,0.69
DOCU,Technology,Software—Application,114.66,116.97,114.58,103.93,109.12,116.35,85,56,63,72,70.68,0.94,60.93,57.24,1.28
BCRX,Healthcare,Biotechnology,114.63,114.63,113.6,132.7,117.82,76.91,85,86,74,11,7.95,0.84,7.79,6.36,1.72
MRVL,Technology,Semiconductors,114.63,114.63,107.35,105.97,117.01,141.53,85,60,73,86,83.35,0.95,72.56,69.99,0.74
CASH,Financial Services,Banks - Regional,114.6,118.63,120.02,119.45,110.26,102.91,85,77,65,54,73.09,0.94,67.45,57.25,0.43
GNRC,Industrials,Specialty Industrial Machinery,114.51,116.73,121.54,114.15,116.48,108.36,85,71,72,62,167.44,0.93,154.58,137.8,0.91
TMUS,Communication Services,Telecom Services,114.51,117.36,113.62,115.25,106.97,100.96,85,73,60,51,219.01,0.95,204.19,177.61,1.66
CYD,Consumer Cyclical,Auto Manufacturers,114.49,117.28,122.53,126.55,92.96,89.34,85,83,35,23,12.08,0.85,11.75,9.49,0.27
PEGA,Technology,Software—Application,114.49,122.45,122.45,119.88,120.2,132.88,85,78,76,83,70.5,0.91,69.86,61.95,1.03
BSX,Healthcare,Medical Devices,114.43,115.73,117.28,116.2,119.31,111.45,85,74,75,66,88.01,1.0,82.85,73.63,1.17
CARE,Financial Services,Banks—Regional,114.4,120.19,117.45,123.85,116.0,101.02,85,81,72,51,18.39,0.95,17.22,14.48,0.44
HLI,Financial Services,Capital Markets,114.35,118.53,116.06,115.75,111.33,115.39,85,73,66,71,169.6,0.94,158.31,137.75,1.14
MFC,Financial Services,Insurance—Life,114.34,116.54,115.64,111.08,113.01,111.95,85,67,69,67,30.08,0.96,28.41,25.46,0.67
DHC,Real Estate,REIT—Healthcare Facilities,114.31,124.77,136.49,129.22,129.54,211.11,85,84,82,95,3.5,0.72,3.57,2.98,0.88
UNTY,Financial Services,Banks—Regional,114.28,120.64,116.76,118.6,112.92,109.67,85,76,69,64,39.21,0.93,33.91,29.68,1.47
NEOV,Industrials,Electrical Equipment & Parts,114.28,127.92,161.4,185.81,226.43,104.38,85,95,96,57,2.86,0.72,3.03,2.28,0.5
SFBC,Financial Services,Banks—Regional,114.24,115.62,119.16,129.24,103.9,96.26,85,84,56,42,54.12,0.91,52.53,43.61,0.0
RVMD,Healthcare,Biotechnology,114.17,120.73,132.52,148.47,139.4,125.16,85,91,86,79,47.13,0.9,45.01,38.06,0.82
WAL,Financial Services,Banks—Regional,114.13,131.74,131.74,134.65,141.21,132.4,85,87,87,83,82.34,0.78,82.73,68.01,1.32
NOK,Technology,Communication Equipment,114.09,116.26,106.36,105.28,95.1,93.02,84,58,40,34,4.71,0.96,4.3,3.83,1.4
AMP,Financial Services,Asset Management,114.06,115.45,114.07,104.15,109.54,109.22,84,57,64,63,519.56,0.98,461.36,427.87,0.8
LOCO,Consumer Cyclical,Restaurants,114.04,124.91,124.85,129.09,112.29,89.51,84,84,68,23,12.82,0.82,13.44,10.79,0.69
FLEX,Technology,Electronic Components,114.03,119.82,117.91,120.65,133.35,138.28,84,79,84,85,34.26,0.94,32.23,29.53,0.37
GAN,Consumer Cyclical,Gambling,114.02,114.53,116.91,114.83,101.32,103.65,84,72,52,55,1.83,0.99,1.76,1.51,0.25
GDYN,Technology,Information Technology Services,114.01,114.01,113.84,118.24,92.34,112.81,84,76,33,68,15.65,1.0,14.09,12.29,1.09
SLNH,Financial Services,Capital Markets,113.92,113.92,85.23,184.35,226.83,78.97,84,95,96,12,4.52,0.49,3.65,3.62,1.37
RH,Consumer Cyclical,Specialty Retail,113.91,120.67,119.23,119.06,94.72,105.01,84,77,39,57,337.01,0.88,302.47,275.38,0.76
TTEK,Industrials,Engineering & Construction,113.91,117.23,120.86,118.0,117.73,106.54,84,75,74,60,48.78,0.96,47.18,40.88,0.88
HUBB,Industrials,Electrical Equipment & Parts,113.9,113.9,112.41,105.4,121.24,120.98,84,59,77,76,456.7,0.98,410.58,385.85,
USFD,Consumer Defensive,Food Distribution,113.83,114.63,116.3,114.11,113.54,114.25,84,71,69,70,62.14,0.97,59.95,53.52,0.39
NIU,Consumer Cyclical,Auto Manufacturers,113.81,113.81,136.34,84.89,91.65,80.5,84,21,32,13,2.62,0.57,2.13,1.99,1.0
WIX,Technology,Software - Infrastructure,113.81,121.73,117.4,138.14,147.89,133.07,84,88,89,83,166.93,0.9,163.2,147.69,0.81
IDT,Communication Services,Telecom Services,113.81,119.23,125.3,108.07,116.79,113.9,84,63,73,69,46.45,0.92,39.65,37.45,0.71
CPNG,Consumer Cyclical,Internet Retail,113.79,115.63,122.35,115.24,131.08,126.67,84,73,83,80,24.98,0.93,23.92,20.64,0.68
SNFCA,Financial Services,Mortgage Finance,113.79,115.53,113.75,104.35,95.68,102.13,84,57,41,53,9.75,0.99,8.92,7.81,0.97
CASI,Healthcare,Biotechnology,113.77,127.56,159.93,218.16,206.49,248.11,84,97,95,96,5.55,0.59,6.24,5.0,1.36
DEI,Real Estate,REIT—Office,113.77,119.54,118.66,112.35,107.53,100.7,84,69,61,50,18.42,0.91,16.75,14.55,0.78
RXT,Technology,Software—Infrastructure,113.76,133.87,133.39,128.55,143.56,109.99,84,84,88,64,2.51,0.73,2.44,2.12,0.37
MPB,Financial Services,Banks—Regional,113.74,121.92,126.09,127.65,107.03,91.52,84,83,61,31,30.75,0.91,29.35,23.77,0.62
MHO,Consumer Cyclical,Residential Construction,113.65,128.06,133.86,136.55,127.24,172.0,84,87,81,92,158.08,0.83,161.6,136.52,0.65
