Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
MFA,Real Estate,REIT—Mortgage,106.85,107.26,107.37,103.88,94.77,114.44,71,58,26,70,12.64,0.89,12.34,11.33,0.56
AVO,Consumer Defensive,Food Distribution,106.84,106.84,106.18,93.0,109.97,106.37,71,23,68,53,12.27,0.75,11.72,11.15,0.7
FMST,Basic Materials,Other Industrial Metals & Mining,106.83,110.36,118.0,116.24,99.18,99.13,71,81,42,34,2.71,0.3,2.88,2.73,1.09
ALRS,Financial Services,Banks—Regional,106.82,106.91,106.91,102.07,97.76,108.84,71,54,38,60,24.36,0.98,22.04,21.12,0.74
AIOT,Technology,Software—Infrastructure,106.82,107.02,106.9,121.68,153.9,138.13,71,85,91,87,5.44,0.95,4.91,4.37,0.56
MOB,Technology,Communication Equipment,106.82,106.82,105.8,99.76,79.33,92.55,71,47,5,13,1.35,0.51,1.04,1.15,3.34
AXP,Financial Services,Credit Services,106.82,106.82,106.45,103.79,114.38,114.76,71,58,74,70,285.78,1.0,259.98,232.77,1.43
VICI,Real Estate,REIT—Diversified,106.8,107.44,107.55,104.25,92.52,100.69,71,59,17,38,33.05,0.85,32.81,30.28,0.69
BY,Financial Services,Banks—Regional,106.76,109.37,111.54,111.02,104.54,104.96,71,74,57,49,26.86,0.78,26.36,23.6,0.56
ESRT,Real Estate,REIT—Diversified,106.75,107.59,107.8,103.91,96.23,110.79,71,58,32,64,11.43,1.0,10.68,9.95,1.54
PRA,Financial Services,Insurance—Property & Casualty,106.75,106.75,103.28,94.18,99.73,85.13,71,26,44,6,15.91,0.69,13.87,13.18,0.69
AVAV,Industrials,Aerospace & Defense,106.74,106.74,103.58,122.0,131.83,106.59,71,86,86,54,215.63,0.96,192.98,168.03,0.7
HFFG,Consumer Defensive,Food Distribution,106.74,106.77,106.53,98.69,82.23,120.16,71,43,6,77,3.49,0.26,3.33,3.57,0.5
IZM,Technology,Electronics & Computer Distribution,106.74,107.76,107.21,90.52,135.34,127.19,71,19,87,82,2.09,0.0,2.39,6.04,0.9
BPYPO,Real Estate,Real Estate Services,106.72,106.72,104.48,94.72,101.4,100.38,70,27,49,37,16.9,0.98,14.88,13.8,0.13
RAYA,Industrials,Electrical Equipment & Parts,106.72,106.72,115.47,135.17,134.1,113.44,70,91,87,68,1.1,0.98,0.79,0.77,1.89
PRI,Financial Services,Insurance—Life,106.72,106.73,106.64,105.01,103.3,105.01,70,61,54,50,281.0,0.99,262.47,241.15,0.97
MCD,Consumer Cyclical,Restaurants,106.71,106.71,105.21,98.61,90.8,101.85,70,43,15,41,314.7,1.0,293.3,278.89,1.18
NCLH,Consumer Cyclical,Travel Services,106.69,106.69,104.71,99.18,104.64,114.06,70,45,58,69,24.11,0.96,19.09,18.23,0.75
IP,Consumer Cyclical,Packaging & Containers,106.69,107.75,109.05,113.94,109.73,97.85,70,79,68,30,46.63,0.81,47.82,41.69,1.84
FFIC,Financial Services,Banks—Regional,106.68,108.03,108.6,106.36,95.76,115.81,70,64,30,72,15.64,0.71,14.07,13.5,2.11
MDWD,Healthcare,Biotechnology,106.67,110.51,116.99,118.5,138.65,139.79,70,83,88,88,18.11,0.78,17.67,16.27,0.68
SPNT,Financial Services,Insurance—Reinsurance,106.66,108.01,108.27,106.66,102.06,102.99,70,65,51,44,14.01,0.82,14.25,12.87,1.2
WF,Financial Services,Banks—Regional,106.64,106.64,106.27,104.22,100.8,101.68,70,59,47,40,36.2,0.86,35.72,32.85,0.99
BBSI,Industrials,Staffing & Employment Services,106.64,106.87,106.86,106.1,104.44,111.29,70,64,57,65,37.89,0.99,36.2,32.35,0.53
IT,Technology,Information Technology Services,106.64,106.64,105.99,102.89,100.41,114.48,70,56,46,70,532.27,1.0,499.94,465.85,0.62
DUK,Utilities,Utilities—Regulated Electric,106.64,106.86,107.15,105.21,100.75,99.88,70,62,47,36,120.58,1.0,114.81,103.04,1.38
GYRE,Healthcare,Biotechnology,106.63,108.67,109.06,101.23,138.81,322.91,70,51,88,98,14.02,0.34,12.66,14.67,0.29
TXNM,Utilities,Utilities—Regulated Electric,106.62,106.89,106.81,101.99,93.73,86.7,70,53,20,7,43.51,0.88,42.1,38.71,0.94
PFGC,Consumer Defensive,Food Distribution,106.62,106.62,104.2,96.12,101.31,109.09,70,35,48,60,83.19,1.0,75.35,71.69,1.04
AIRS,Healthcare,Medical Care Facilities,106.61,106.61,103.43,87.71,84.54,103.19,70,15,7,45,5.81,0.51,4.55,5.28,2.74
BCS,Financial Services,Banks—Diversified,106.61,107.41,108.51,116.41,122.36,107.61,70,82,81,57,12.94,1.0,11.95,10.27,1.01
CMI,Industrials,Specialty Industrial Machinery,106.6,106.6,106.14,100.82,110.77,107.56,70,50,70,57,332.99,0.96,311.5,283.77,0.75
BGC,Financial Services,Capital Markets,106.57,108.55,109.49,108.34,113.23,109.07,70,69,73,60,9.49,0.9,9.53,8.43,1.09
AUBN,Financial Services,Banks—Regional,106.54,106.58,106.07,96.7,89.22,92.02,70,37,12,12,21.38,0.62,20.04,19.43,0.8
THG,Financial Services,Insurance—Property & Casualty,106.54,106.54,106.17,100.5,97.57,98.76,70,49,37,33,154.91,1.0,143.76,133.52,1.21
D,Utilities,Utilities—Regulated Electric,106.54,106.54,106.33,102.49,104.88,105.69,70,55,58,51,59.74,0.96,56.96,51.29,1.36
AGRO,Consumer Defensive,Farm Products,106.53,106.53,105.42,99.47,97.33,93.21,70,46,36,14,11.39,0.71,11.15,10.42,0.74
CLVT,Technology,Information Technology Services,106.52,106.96,106.49,97.35,88.72,117.47,70,39,12,74,6.7,0.37,6.59,6.99,0.74
OGS,Utilities,Utilities—Regulated Gas,106.52,107.2,107.31,103.57,97.0,90.47,70,57,35,10,74.48,1.0,70.76,64.88,0.69
KT,Communication Services,Telecom Services,106.51,106.51,105.85,102.73,96.13,98.83,70,55,31,33,15.71,0.98,15.03,13.89,1.27
GNTY,Financial Services,Banks—Regional,106.49,107.62,108.36,106.67,95.37,101.84,70,65,28,41,35.58,0.92,33.53,31.23,0.67
FRPT,Consumer Defensive,Packaged Foods,106.49,106.49,106.59,115.31,128.37,129.67,70,80,84,84,139.29,0.95,136.86,117.82,0.58
RRX,Industrials,Specialty Industrial Machinery,106.48,106.48,105.42,96.57,114.0,115.35,70,36,74,71,176.54,0.93,162.24,156.23,0.98
EWBC,Financial Services,Banks—Regional,106.47,106.47,105.98,103.04,103.13,116.92,70,56,54,73,93.07,1.0,82.1,76.55,1.1
TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,106.46,107.1,110.02,117.98,120.4,122.12,70,83,80,79,17.96,0.91,17.92,15.39,0.46
MBWM,Financial Services,Banks—Regional,106.46,109.27,111.89,111.05,100.13,108.66,70,74,45,59,46.41,0.79,43.57,40.16,0.67
AMCR,Consumer Cyclical,Packaging & Containers,106.46,106.61,106.41,103.57,100.09,101.68,70,57,45,40,11.25,0.94,11.06,9.99,0.72
ONL,Real Estate,REIT—Office,106.45,107.83,108.55,105.24,90.33,104.63,70,62,14,49,4.26,0.39,3.95,3.92,0.75
BFRI,Healthcare,Drug Manufacturers—Specialty & Generic,106.44,111.89,114.92,101.89,127.22,76.39,70,53,84,3,0.75,0.02,1.13,1.27,0.19
JHG,Financial Services,Asset Management,106.43,106.43,106.17,104.46,104.34,108.9,70,60,57,60,40.67,1.0,37.31,33.6,0.83
STEL,Financial Services,Banks—Regional,106.41,107.91,108.37,106.11,91.07,109.04,70,64,15,60,27.22,0.78,25.89,24.47,0.53
PFIS,Financial Services,Banks—Regional,106.38,108.05,110.67,109.7,96.73,103.7,70,72,34,46,49.48,0.93,45.88,42.89,0.56
FLR,Industrials,Engineering & Construction,106.38,106.79,107.69,111.1,104.37,99.44,70,74,57,34,53.88,0.97,48.24,42.99,1.73
HOOD,Financial Services,Capital Markets,106.37,106.37,106.28,129.01,146.23,138.21,70,89,90,87,26.32,0.96,21.81,18.74,0.85
CNXN,Technology,Electronics & Computer Distribution,106.36,106.36,105.98,101.19,95.83,108.27,70,51,30,58,75.01,0.94,71.98,67.12,0.47
FFBC,Financial Services,Banks—Regional,106.33,108.04,108.57,107.22,97.07,106.03,70,67,35,52,26.43,0.85,25.2,23.28,1.1
AWR,Utilities,Utilities—Regulated Water,106.31,106.8,106.99,104.29,95.43,96.16,70,59,28,27,85.87,0.93,82.62,76.34,0.93
UNM,Financial Services,Insurance—Life,106.3,106.3,105.08,99.85,102.91,100.63,70,47,53,37,64.21,1.0,56.96,52.32,0.73
GNRC,Industrials,Specialty Industrial Machinery,106.3,106.42,106.26,109.47,112.91,115.77,70,71,73,72,168.46,0.94,153.13,137.06,0.95
ACN,Technology,Information Technology Services,106.29,106.29,105.88,101.3,95.45,104.07,70,51,28,47,375.15,0.89,343.74,334.74,0.86
WHG,Financial Services,Asset Management,106.29,106.29,104.33,98.27,103.49,115.23,70,42,55,71,15.99,0.92,13.42,12.62,1.81
OGE,Utilities,Utilities—Regulated Electric,106.29,106.51,106.61,104.28,99.14,95.93,70,59,42,26,40.57,0.93,40.05,36.17,0.85
AIZ,Financial Services,Insurance—Property & Casualty,106.29,106.29,105.78,100.42,98.99,100.65,70,49,41,37,198.16,0.97,192.32,177.86,1.03
VMI,Industrials,Conglomerates,106.29,106.57,108.48,115.79,110.45,93.8,70,81,69,20,310.38,1.0,284.53,252.79,1.13
SKYX,Industrials,Electrical Equipment & Parts,106.27,106.27,102.46,98.48,78.0,109.78,70,43,4,62,1.21,0.43,0.96,1.11,0.61
SLRN,Healthcare,Biotechnology,106.27,108.72,110.52,101.94,88.36,94.24,70,53,11,22,6.48,0.4,4.87,5.75,0.83
ECBK,Financial Services,Banks—Regional,106.25,106.25,105.51,101.6,98.25,112.33,70,52,39,67,15.05,0.99,13.87,13.06,0.07
PROV,Financial Services,Banks—Regional,106.24,106.24,105.33,99.77,102.05,105.83,70,47,51,52,15.17,1.0,14.1,13.51,0.93
AEVA,Technology,Software—Infrastructure,106.23,106.23,106.08,89.15,121.55,162.68,69,16,81,93,3.63,0.31,3.05,3.66,0.85
ENB,Energy,Oil & Gas Midstream,106.23,106.23,105.67,102.02,97.28,101.4,69,53,36,40,41.84,1.0,40.28,36.89,1.16
HFBL,Financial Services,Banks—Regional,106.22,106.22,105.7,102.29,87.47,102.52,69,54,10,43,12.7,0.48,12.81,12.41,0.0
NREF,Real Estate,REIT—Mortgage,106.21,107.5,107.85,105.09,94.45,98.59,69,61,22,32,15.54,0.63,15.56,14.44,0.66
BHIL,Basic Materials,Agricultural Inputs,106.19,106.93,107.16,98.62,117.13,109.71,69,43,77,62,7.12,0.21,6.64,6.67,1.02
HD,Consumer Cyclical,Home Improvement Retail,106.19,106.19,105.74,100.54,100.52,107.51,69,49,46,57,415.6,0.98,383.33,360.7,0.62
ACGL,Financial Services,Insurance—Diversified,106.19,106.23,105.8,104.6,108.33,100.88,69,60,65,38,108.25,0.84,109.56,96.56,1.36
INZY,Healthcare,Biotechnology,106.19,108.35,109.01,104.03,139.86,147.5,69,58,88,90,5.15,0.49,5.19,5.18,0.86
AIT,Industrials,Industrial Distribution,106.18,106.18,105.96,100.94,103.19,103.19,69,50,54,45,235.15,1.0,210.91,194.77,0.78
TENX,Healthcare,Biotechnology,106.15,106.15,105.11,99.93,74.5,296.99,69,47,4,98,3.9,0.02,3.74,4.74,0.36
GTIM,Consumer Cyclical,Restaurants,106.15,106.15,105.89,103.36,102.37,92.6,69,57,52,13,2.84,0.61,2.86,2.63,0.22
IBKR,Financial Services,Capital Markets,106.14,106.14,104.2,109.27,117.94,114.48,69,71,78,70,149.43,0.95,131.86,116.78,1.36
WPM,Basic Materials,Gold,106.13,107.59,108.76,109.87,112.01,102.04,69,72,71,41,63.58,0.97,60.72,53.38,0.98
WAT,Healthcare,Diagnostics & Research,106.1,106.1,105.34,97.33,104.0,111.26,69,39,56,65,347.31,0.88,341.94,326.39,1.61
GLT,Basic Materials,Paper & Paper Products,106.08,106.08,105.2,98.41,147.09,143.51,69,42,90,89,1.73,0.33,1.7,1.7,0.78
EVRG,Utilities,Utilities—Regulated Electric,106.08,106.27,106.38,103.49,99.3,99.01,69,57,42,33,60.78,0.91,60.06,54.61,0.63
IAS,Communication Services,Advertising Agencies,106.08,106.99,107.6,106.56,87.56,112.77,69,65,10,67,10.73,0.27,10.93,11.13,1.27
SCPH,Healthcare,Biotechnology,106.07,108.78,113.24,110.91,86.46,95.59,69,74,9,26,4.39,0.3,4.81,4.88,0.24
LU,Financial Services,Credit Services,106.06,106.06,103.78,106.51,153.68,107.65,69,65,91,57,3.01,0.34,2.76,3.11,1.19
HURC,Industrials,Specialty Industrial Machinery,106.05,106.05,103.56,89.68,93.36,105.55,69,17,19,51,20.96,0.46,18.54,19.61,1.08
ELME,Real Estate,REIT—Residential,106.05,107.18,107.56,106.49,105.69,94.98,69,65,60,24,16.99,0.78,17.4,15.52,0.7
ZBAO,Financial Services,Insurance Brokers,106.05,106.05,104.47,105.71,104.72,93.23,69,63,58,16,3.64,0.4,3.73,3.75,0.16
GLPI,Real Estate,REIT—Specialty,106.03,107.1,107.35,105.35,93.71,96.14,69,62,20,27,50.97,0.87,50.86,46.86,1.11
HIVE,Financial Services,Capital Markets,106.03,109.32,114.0,116.77,93.57,125.61,69,82,20,81,3.3,0.3,3.08,3.2,1.21
OLMA,Healthcare,Biotechnology,106.03,110.31,112.57,119.85,95.86,118.48,69,84,30,75,12.31,0.43,12.09,12.14,0.6
GLOB,Technology,Information Technology Services,106.02,106.26,106.27,104.4,89.94,113.86,69,60,13,69,216.49,0.66,198.98,198.1,1.55
ACB,Healthcare,Drug Manufacturers—Specialty & Generic,106.01,108.45,110.59,148.03,190.71,97.5,69,94,95,30,5.5,0.41,5.91,5.4,0.48
KLXE,Energy,Oil & Gas Equipment & Services,106.01,108.85,108.85,101.64,73.81,91.67,69,53,4,11,4.96,0.09,6.08,6.86,0.95
ACEL,Consumer Cyclical,Gambling,106.0,106.0,105.76,101.55,102.64,99.97,69,52,52,36,11.47,0.73,11.43,10.82,0.76
TYGO,Technology,Solar,105.99,109.78,112.93,134.16,120.62,64.28,69,91,80,2,1.31,0.16,1.34,1.35,0.17
MCRI,Consumer Cyclical,Resorts & Casinos,105.98,106.05,106.05,102.51,99.05,103.96,69,55,42,47,77.33,0.91,75.68,70.85,0.47
OII,Energy,Oil & Gas Equipment & Services,105.97,107.98,108.94,107.92,103.75,96.41,69,68,55,27,25.04,0.55,25.56,23.49,1.17
KW,Real Estate,Real Estate Services,105.97,107.05,107.34,106.67,101.61,86.9,69,65,49,7,11.06,0.59,10.86,9.98,0.57
SLNH,Financial Services,Capital Markets,105.94,114.46,177.79,201.77,158.11,131.91,69,97,92,85,4.05,0.41,3.64,3.62,1.02
MRIN,Technology,Software—Application,105.94,107.95,113.05,171.69,192.86,101.09,69,96,95,39,2.22,0.24,2.33,2.32,0.01
ES,Utilities,Utilities—Regulated Electric,105.94,106.56,106.8,103.95,98.59,101.72,69,58,40,41,65.0,0.79,66.37,60.79,0.78
OR,Basic Materials,Gold,105.93,106.09,106.03,101.63,106.7,104.48,69,52,62,48,20.04,1.0,17.93,16.31,0.67
MNRO,Consumer Cyclical,Auto Parts,105.93,105.93,105.08,94.92,98.37,105.23,69,27,40,50,28.17,0.57,26.88,27.76,0.98
WSFS,Financial Services,Banks—Regional,105.91,108.48,111.3,110.91,100.92,111.38,69,74,47,65,52.71,0.81,51.3,46.83,0.76
SIGA,Healthcare,Drug Manufacturers—Specialty & Generic,105.91,110.88,120.03,119.2,150.61,119.63,69,84,91,76,7.07,0.34,8.12,7.51,0.24
TFX,Healthcare,Medical Instruments & Supplies,105.9,106.8,107.24,104.03,90.57,112.84,69,58,14,67,234.14,0.71,240.32,227.32,0.96
FIS,Technology,Information Technology Services,105.9,105.9,104.98,103.91,110.87,107.49,69,58,70,56,89.92,1.0,82.75,73.75,0.76
DOCU,Technology,Software—Application,105.87,105.87,103.35,96.22,103.49,122.46,69,35,55,79,72.5,1.0,59.77,56.99,1.04
KRMD,Healthcare,Medical Instruments & Supplies,105.87,106.66,109.51,109.0,105.07,89.23,69,71,59,9,2.55,0.54,2.51,2.32,2.61
OWLT,Healthcare,Health Information Services,105.86,106.14,106.13,107.01,92.95,137.52,69,66,18,87,5.15,0.51,4.49,4.54,4.03
RPM,Basic Materials,Specialty Chemicals,105.85,105.85,104.68,98.9,98.5,102.9,69,44,40,44,133.55,1.0,121.14,113.74,0.83
WOW,Communication Services,Telecom Services,105.84,108.78,116.85,134.99,131.03,84.86,69,91,85,6,5.0,0.44,5.33,4.5,0.62
AVB,Real Estate,REIT—Residential,105.83,106.24,106.74,106.36,102.99,95.56,69,64,53,26,225.47,0.87,222.83,198.3,0.78
MAC,Real Estate,REIT—Retail,105.83,105.83,104.89,97.99,111.06,131.69,69,41,70,84,18.72,0.98,16.49,15.93,0.8
SPG,Real Estate,REIT—Retail,105.8,105.8,105.24,101.99,102.48,114.82,69,53,52,70,174.35,0.99,165.32,152.15,0.74
DCBO,Technology,Software—Application,105.8,105.8,104.04,97.64,98.67,107.22,69,40,41,56,46.0,0.58,43.34,43.29,0.43
UCB,Financial Services,Banks—Regional,105.78,107.3,107.86,105.82,94.34,107.46,69,63,22,56,29.91,0.83,28.91,27.16,0.69
FL,Consumer Cyclical,Apparel Retail,105.76,107.89,111.53,115.03,94.99,125.73,69,80,26,81,24.69,0.33,27.75,26.5,0.47
UBSI,Financial Services,Banks—Regional,105.74,106.92,107.13,104.42,92.87,119.04,69,60,18,76,38.22,0.92,37.0,35.07,0.85
AJG,Financial Services,Insurance Brokers,105.74,106.29,107.65,107.62,99.55,94.5,69,68,43,23,290.76,0.89,288.53,259.35,1.09
GEN,Technology,Software—Infrastructure,105.73,105.86,105.85,110.55,104.7,116.05,68,73,58,72,28.06,0.99,26.44,23.86,1.4
MLP,Real Estate,Real Estate Services,105.73,106.98,109.03,108.09,114.46,119.05,68,69,74,76,24.45,0.87,23.2,21.28,0.63
YPF,Energy,Oil & Gas Integrated,105.72,105.72,103.36,108.53,124.34,129.59,68,70,82,84,25.02,0.95,22.66,20.33,0.86
SLQT,Financial Services,Insurance Brokers,105.72,113.08,141.43,185.38,163.71,123.13,68,96,92,80,2.1,0.33,2.8,2.4,4.38
ED,Utilities,Utilities—Regulated Electric,105.71,105.71,105.35,101.63,98.25,96.54,68,52,39,27,105.66,0.98,102.66,94.48,1.08
PTCT,Healthcare,Biotechnology,105.7,105.7,104.77,119.9,118.39,113.42,68,84,78,68,37.01,0.83,34.99,31.75,1.68
HOMB,Financial Services,Banks—Regional,105.68,107.05,107.39,105.96,96.57,105.63,68,64,33,51,26.98,0.79,26.84,24.85,1.41
NNN,Real Estate,REIT—Retail,105.66,106.42,106.6,104.77,96.68,107.05,68,61,34,55,48.75,0.96,47.5,43.51,0.68
GFL,Industrials,Waste Management,105.66,106.52,111.17,113.91,100.57,105.05,68,79,46,50,41.73,0.89,40.68,36.58,0.88
VTOL,Energy,Oil & Gas Equipment & Services,105.63,108.13,110.85,121.39,116.33,90.89,68,85,76,10,34.51,0.65,36.19,31.56,0.45
SNEX,Financial Services,Capital Markets,105.63,105.7,105.63,105.09,103.74,103.04,68,61,55,44,88.18,1.0,81.47,73.89,0.69
SRAD,Technology,Software—Application,105.62,105.62,105.75,104.68,97.61,109.18,68,60,37,60,12.59,0.98,11.83,10.89,0.6
ZM,Technology,Software—Application,105.61,105.61,104.26,96.7,91.31,101.27,68,37,15,39,70.2,0.79,66.4,63.81,0.56
SPTN,Consumer Defensive,Food Distribution,105.61,105.61,105.25,99.32,88.79,93.5,68,45,12,19,22.26,0.7,21.46,20.6,1.39
FTLF,Consumer Defensive,Packaged Foods,105.6,107.42,113.7,123.63,127.97,107.9,68,87,84,57,31.76,0.8,32.45,28.2,0.59
AMG,Financial Services,Asset Management,105.6,105.6,105.09,101.57,102.71,104.89,68,52,53,49,196.21,1.0,174.99,163.19,1.05
BPOP,Financial Services,Banks—Regional,105.6,106.86,107.34,106.0,101.75,113.36,68,64,50,68,102.56,0.96,98.44,90.09,1.22
CALX,Technology,Software—Infrastructure,105.6,105.82,105.86,107.74,94.15,92.19,68,68,21,12,39.9,0.72,37.36,35.51,0.8
AVNT,Basic Materials,Specialty Chemicals,105.6,105.6,105.41,101.95,108.59,106.03,68,53,66,52,51.28,1.0,47.77,43.35,1.19
MATX,Industrials,Marine Shipping,105.59,106.36,106.85,108.55,105.07,112.04,68,70,59,66,136.52,0.89,134.46,121.4,0.62
HAYW,Industrials,Electrical Equipment & Parts,105.58,105.58,104.22,96.58,105.62,101.8,68,37,60,41,15.65,1.0,14.53,13.79,0.75
SAIC,Technology,Information Technology Services,105.57,105.57,103.97,95.63,98.22,104.53,68,32,39,48,147.64,1.0,134.5,129.45,1.08
WEYS,Consumer Cyclical,Footwear & Accessories,105.57,106.54,106.71,103.59,93.74,103.41,68,57,20,45,34.7,0.99,33.28,31.35,1.84
RUSHB,Consumer Cyclical,Auto & Truck Dealerships,105.57,106.42,106.49,99.95,97.63,99.78,68,47,37,35,47.1,0.6,46.14,45.84,1.16
SBCF,Financial Services,Banks—Regional,105.56,107.12,107.88,105.97,93.28,114.74,68,64,19,70,28.43,0.91,26.56,25.06,1.23
ZWS,Industrials,Pollution & Treatment Controls,105.56,105.56,104.16,95.66,102.1,102.98,68,32,51,44,37.28,0.98,33.45,31.66,0.57
KO,Consumer Defensive,Beverages—Non-Alcoholic,105.56,105.9,105.9,104.63,98.76,99.71,68,60,41,35,69.9,0.84,70.59,63.99,1.1
ARES,Financial Services,Asset Management,105.54,105.54,105.1,101.32,106.18,106.24,68,51,61,53,168.73,1.0,150.29,138.24,1.92
BPYPP,Real Estate,Real Estate Services,105.54,105.54,104.08,97.47,103.36,101.62,68,40,54,40,17.38,0.91,15.82,14.66,0.53
STOK,Healthcare,Biotechnology,105.53,108.22,121.06,187.05,263.0,183.14,68,97,97,94,13.27,0.7,13.71,11.4,1.32
QUBT,Technology,Computer Hardware,105.53,105.53,104.25,91.15,106.22,106.55,68,20,61,54,0.87,0.55,0.66,0.76,6.73
NRSN,Healthcare,Biotechnology,105.53,105.53,101.12,83.09,219.07,223.86,68,10,96,96,1.1,0.39,1.04,1.19,0.42
LCII,Consumer Cyclical,Recreational Vehicles,105.53,105.82,105.89,99.62,92.02,99.42,68,46,17,34,123.0,0.78,116.9,113.14,0.76
FRST,Financial Services,Banks—Regional,105.51,107.29,107.89,103.98,99.25,133.2,68,58,42,85,12.38,0.79,11.79,11.57,0.77
SNTG,Financial Services,Credit Services,105.51,110.14,111.32,116.18,206.17,325.33,68,81,95,98,2.25,0.21,2.14,2.29,0.67
NL,Industrials,Security & Protection Services,105.5,105.5,102.34,100.34,134.01,116.15,68,49,87,72,8.15,0.83,6.94,6.59,1.08
TRNO,Real Estate,REIT—Industrial,105.5,107.85,109.88,109.19,96.43,105.31,68,71,33,50,64.47,0.68,67.49,62.64,2.14
UFPI,Basic Materials,Lumber & Wood Production,105.49,105.49,104.99,98.17,97.39,110.01,68,42,36,62,134.98,0.93,124.87,118.77,0.65
SUI,Real Estate,REIT—Residential,105.48,106.23,106.69,104.51,92.21,111.08,68,60,17,64,137.58,0.78,135.09,126.94,1.33
CLBK,Financial Services,Banks—Regional,105.48,106.55,106.86,103.49,87.33,105.86,68,57,10,52,17.63,0.63,17.0,16.59,0.75
FRAF,Financial Services,Banks—Regional,105.47,106.13,106.19,105.98,96.13,101.15,68,64,31,39,30.25,0.52,30.82,28.82,0.14
DGICA,Financial Services,Insurance—Property & Casualty,105.47,106.13,106.21,103.04,90.43,93.03,68,56,14,14,15.05,0.9,14.79,13.99,0.72
MAT,Consumer Cyclical,Leisure,105.45,105.45,104.61,98.2,94.41,91.86,68,42,22,12,18.64,0.56,19.03,18.53,0.92
MO,Consumer Defensive,Tobacco,105.45,106.81,107.96,107.88,102.2,92.15,68,68,51,12,49.74,0.68,51.49,45.84,0.82
TWLO,Technology,Software—Infrastructure,105.44,105.44,103.61,96.39,89.72,115.55,68,36,13,71,70.21,0.72,63.01,61.92,0.78
ESNT,Financial Services,Insurance—Specialty,105.44,106.23,106.32,104.18,99.88,100.31,68,59,44,37,64.9,1.0,62.8,57.54,1.25
THS,Consumer Defensive,Packaged Foods,105.44,105.68,105.68,103.85,91.1,94.99,68,58,15,24,42.19,0.85,40.89,38.64,0.44
RACE,Consumer Cyclical,Auto Manufacturers,105.43,105.43,105.38,104.03,111.65,109.02,68,58,71,60,482.32,0.93,466.7,420.94,1.08
BERY,Consumer Cyclical,Packaging & Containers,105.43,105.49,105.51,102.98,94.29,104.94,68,56,21,49,69.94,1.0,66.78,62.3,1.02
MFH,Financial Services,Capital Markets,105.42,107.42,109.81,122.64,126.03,236.07,68,86,83,97,1.7,0.36,1.5,1.79,0.48
LILA,Communication Services,Telecom Services,105.42,107.34,112.24,121.8,120.06,93.9,68,86,80,21,10.06,0.91,9.53,8.31,0.72
PCTY,Technology,Software—Application,105.41,105.41,104.4,94.82,95.12,93.64,68,27,27,19,170.28,0.6,160.39,157.81,0.75
DTE,Utilities,Utilities—Regulated Electric,105.39,105.5,105.46,102.3,99.24,102.09,68,54,42,42,128.44,0.99,124.8,114.37,1.14
NAUT,Healthcare,Biotechnology,105.38,105.38,105.15,96.16,96.24,113.49,68,35,32,68,2.87,0.56,2.67,2.68,0.73
USAU,Basic Materials,Gold,105.38,107.59,112.32,138.51,138.14,104.18,68,92,88,47,6.0,0.8,5.56,4.82,0.62
UDR,Real Estate,REIT—Residential,105.38,105.86,105.94,105.44,101.86,96.52,68,62,50,27,44.32,0.82,44.25,39.76,0.7
DXPE,Industrials,Industrial Distribution,105.36,106.09,105.89,103.9,138.96,124.98,67,58,88,81,52.48,0.85,51.53,46.71,1.82
HNVR,Financial Services,Banks—Regional,105.36,105.36,104.86,101.9,97.87,90.83,67,53,38,10,19.06,0.76,18.08,16.92,4.01
IVZ,Financial Services,Asset Management,105.36,105.36,105.24,100.66,94.29,114.51,67,49,21,70,18.28,1.0,16.95,16.08,0.99
