Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
DXPE,Industrials,Industrial Distribution,113.32,114.58,114.58,126.59,154.92,152.47,83,83,90,89,54.62,0.93,51.39,46.52,0.54
NEE,Utilities,Utilities—Regulated Electric,113.32,113.32,118.92,114.38,116.05,87.65,83,72,73,21,82.79,0.92,81.34,70.04,1.92
LMT,Industrials,Aerospace & Defense,113.29,120.26,120.26,116.06,94.96,90.74,83,74,42,30,605.0,0.97,574.06,486.6,0.92
CCB,Financial Services,Banks—Regional,113.24,113.24,110.27,112.3,105.68,91.13,83,70,61,31,58.21,1.0,51.38,44.56,1.01
FBNC,Financial Services,Banks—Regional,113.24,113.24,123.85,121.6,96.03,99.43,83,80,44,49,43.83,0.96,41.45,35.86,1.28
DAO,Consumer Defensive,Education & Training Services,113.2,120.41,133.76,86.99,82.92,90.22,83,24,17,24,4.92,0.65,3.73,3.76,1.6
DORM,Consumer Cyclical,Auto Parts,113.19,113.19,121.23,121.45,102.38,103.67,83,79,56,56,116.9,0.99,110.86,95.33,1.25
LOB,Financial Services,Banks—Regional,113.17,114.86,122.63,118.17,111.81,134.0,83,76,68,84,48.84,0.96,43.9,39.48,0.98
EGO,Basic Materials,Gold,113.14,113.57,125.8,132.88,137.41,124.83,83,86,86,79,17.89,0.93,17.21,14.88,0.95
Z,Communication Services,Internet Content & Information,113.11,113.6,120.79,114.36,90.97,119.88,83,72,28,75,63.38,0.86,58.24,51.38,0.98
ESQ,Financial Services,Banks—Regional,113.1,113.1,122.18,116.05,98.87,103.93,83,74,50,56,65.29,1.0,60.55,51.87,0.86
DERM,Healthcare,Drug Manufacturers—Specialty & Generic,113.07,122.86,135.3,163.06,178.71,212.92,83,93,93,95,5.76,0.56,5.19,4.63,1.98
EWBC,Financial Services,Banks—Regional,113.06,113.06,108.89,114.86,117.35,115.81,83,73,75,72,90.13,1.0,81.5,76.35,1.5
CFG,Financial Services,Banks—Regional,113.03,113.03,113.95,123.59,113.39,103.55,83,81,71,56,43.48,1.0,41.06,36.36,1.16
DOCU,Technology,Software—Application,113.02,114.58,112.33,103.93,109.12,116.35,83,57,65,73,70.04,1.0,58.9,56.85,0.92
PODD,Healthcare,Medical Devices,113.02,114.27,112.99,110.38,94.88,89.31,83,67,42,23,230.07,0.92,215.59,193.15,0.56
EPAC,Industrials,Specialty Industrial Machinery,113.01,114.0,114.8,116.12,122.5,115.25,83,74,78,72,43.53,0.98,41.01,36.82,1.88
FLGC,Healthcare,Drug Manufacturers—Specialty & Generic,112.99,139.74,129.27,82.13,168.93,141.81,83,19,92,86,1.65,0.49,1.21,1.29,3.1
SKWD,Financial Services,Insurance—Property & Casualty,112.91,113.56,112.42,117.81,126.9,125.12,83,76,81,79,45.46,1.0,40.21,36.69,0.97
TG,Industrials,Metal Fabrication,112.9,121.28,125.95,121.33,113.41,97.29,83,79,71,45,7.2,0.97,6.38,5.61,1.06
CR,Industrials,Specialty Industrial Machinery,112.79,113.96,116.43,125.48,137.64,125.97,83,82,86,80,159.14,0.98,152.53,139.63,2.03
SNFCA,Financial Services,Mortgage Finance,112.79,113.75,109.09,104.35,95.68,102.13,83,57,43,54,9.59,0.96,8.72,7.78,0.86
GHM,Industrials,Specialty Industrial Machinery,112.75,114.59,123.46,147.49,164.11,179.63,83,91,92,93,31.02,0.88,29.66,27.19,0.86
UA,Consumer Cyclical,Apparel Manufacturing,112.68,112.68,108.72,103.67,85.91,100.92,83,56,20,51,8.64,0.9,7.7,7.21,1.54
GDYN,Technology,Information Technology Services,112.65,113.84,113.84,118.24,84.68,112.81,83,77,19,68,15.31,1.0,13.87,12.23,1.05
BANR,Financial Services,Banks—Regional,112.64,112.64,115.33,118.38,101.27,93.11,83,77,54,36,65.08,1.0,58.09,50.45,2.14
LIEN,Financial Services,Asset Management,112.64,112.64,109.0,115.54,123.69,104.66,83,74,79,58,13.24,1.0,11.64,10.63,0.82
OPBK,Financial Services,Banks—Regional,112.6,112.66,117.66,117.66,97.08,105.63,83,76,46,59,13.23,1.0,12.43,10.74,1.01
NN,Technology,Software—Infrastructure,112.58,112.58,127.24,168.3,258.89,202.48,83,94,97,95,7.99,0.75,7.43,6.76,0.59
CVCO,Consumer Cyclical,Residential Construction,112.57,113.47,117.72,115.76,111.96,115.96,83,74,69,72,439.3,0.97,408.81,374.15,0.77
NAPA,Consumer Defensive,Beverages—Wineries & Distilleries,112.55,118.48,119.65,70.83,71.3,69.89,83,11,10,8,10.99,1.0,6.81,7.98,0.86
CNOB,Financial Services,Banks—Regional,112.53,112.59,122.09,117.97,99.58,116.1,83,76,51,72,26.47,1.0,24.16,21.17,1.11
GME,Consumer Cyclical,Specialty Retail,112.46,112.46,113.22,179.5,270.84,77.94,83,95,97,12,21.27,0.29,21.7,19.23,0.55
ZG,Communication Services,Internet Content & Information,112.43,112.89,119.79,113.73,89.98,118.85,83,72,26,74,61.46,0.86,56.4,49.99,0.67
TRML,Healthcare,Biotechnology,112.43,130.86,130.86,89.35,63.96,224.87,83,26,6,96,25.75,0.45,19.69,22.76,1.08
CRVL,Financial Services,Insurance Brokers,112.42,116.92,122.57,126.86,108.28,109.86,83,83,64,65,317.51,0.93,312.15,266.11,1.01
HUBB,Industrials,Electrical Equipment & Parts,112.41,112.41,110.07,101.73,121.24,120.98,83,53,77,76,451.39,0.95,402.75,382.84,1.02
WLYB,Communication Services,Publishing,112.41,115.2,115.6,124.03,109.61,105.26,83,81,66,58,50.03,0.99,46.53,39.96,0.83
ABSI,Healthcare,Biotechnology,112.4,117.26,140.61,159.53,244.65,297.15,83,93,97,97,3.98,0.52,3.99,4.34,0.7
MLR,Consumer Cyclical,Auto Parts,112.4,116.4,116.74,140.01,134.08,121.38,83,89,85,76,62.78,0.84,60.14,53.46,0.93
ATGE,Consumer Defensive,Education & Training Services,112.38,115.81,122.95,144.45,137.95,132.04,83,90,86,83,74.84,0.88,73.49,62.35,0.55
SHW,Basic Materials,Specialty Chemicals,112.37,112.37,112.95,112.95,104.77,113.59,83,71,59,69,388.55,1.0,367.3,328.62,0.81
SMAR,Technology,Software—Application,112.35,114.59,117.25,110.73,95.98,100.88,83,68,44,51,56.0,1.0,51.38,44.67,0.53
BRO,Financial Services,Insurance Brokers,112.32,114.28,115.18,118.2,108.21,111.13,83,76,64,66,105.86,1.0,103.05,89.81,0.91
LOCL,Consumer Defensive,Farm Products,112.32,115.55,102.31,127.28,119.14,94.2,83,83,76,38,2.75,0.49,2.56,2.62,0.78
MDU,Industrials,Conglomerates,112.24,112.24,110.22,110.9,113.34,109.65,83,68,71,64,28.99,1.0,26.1,24.07,1.36
NMIH,Financial Services,Insurance—Specialty,112.22,116.45,123.39,123.6,108.7,109.95,83,81,65,65,41.18,0.96,39.99,34.09,0.86
RYTM,Healthcare,Biotechnology,112.22,112.66,133.29,160.72,154.81,186.94,83,93,90,93,50.41,0.87,48.55,44.2,0.43
KGS,Energy,Oil & Gas Equipment & Services,112.18,120.55,123.34,120.21,120.95,124.02,83,78,77,78,31.04,0.91,28.26,26.53,0.76
CYBR,Technology,Software—Infrastructure,112.16,113.08,110.89,122.84,127.56,149.25,83,80,81,88,293.13,0.98,277.16,256.23,0.59
FCNCA,Financial Services,Banks—Regional,112.15,112.5,112.98,122.76,125.38,129.29,83,80,80,82,2026.58,0.88,1939.33,1710.32,0.66
SQSP,Technology,Software—Infrastructure,112.14,112.78,119.87,126.71,128.22,104.77,83,83,82,58,46.67,1.0,45.68,39.59,1.49
PLXS,Technology,Electronic Components,112.1,116.85,119.72,118.2,103.3,91.67,83,76,57,32,135.91,0.96,127.63,108.61,1.13
BFAM,Consumer Cyclical,Personal Services,112.05,119.72,124.74,127.1,110.69,113.12,82,83,67,69,132.9,0.89,136.95,115.54,2.21
BRBR,Consumer Defensive,Packaged Foods,112.02,112.02,106.14,101.06,115.73,135.75,82,52,73,84,65.82,1.0,58.24,56.87,1.5
USM,Communication Services,Telecom Services,112.0,112.0,117.26,165.36,178.59,155.79,82,93,93,90,57.99,0.94,54.91,46.58,0.85
COFS,Financial Services,Banks—Regional,111.98,111.98,106.99,122.4,114.03,119.59,82,80,71,75,30.9,0.93,29.51,27.21,1.42
WFG,Basic Materials,Lumber & Wood Production,111.95,114.7,111.96,104.55,94.41,103.08,82,58,41,55,100.96,1.0,91.38,83.25,1.79
VFC,Consumer Cyclical,Apparel Manufacturing,111.95,125.07,126.38,108.99,78.68,81.23,82,65,14,14,19.49,0.81,18.34,15.59,0.81
SNV,Financial Services,Banks—Regional,111.95,111.95,112.56,123.63,112.63,112.66,82,81,70,68,47.32,0.99,43.86,40.01,1.26
AGS,Consumer Cyclical,Gambling,111.88,115.79,114.95,132.36,140.15,124.61,82,86,87,79,11.6,0.98,11.37,10.23,1.31
AXDX,Healthcare,Medical Devices,111.85,112.41,112.45,109.84,69.07,39.46,82,66,8,2,1.87,0.2,1.7,1.41,0.43
FMAO,Financial Services,Banks—Regional,111.84,111.84,117.85,119.32,103.95,98.03,82,78,58,46,28.01,0.98,26.37,23.22,1.06
DELL,Technology,Computer Hardware,111.82,111.82,111.97,143.27,230.43,192.72,82,90,96,94,125.83,0.53,112.32,115.01,0.52
PAR,Technology,Software—Application,111.81,114.23,116.93,120.58,110.45,131.28,82,79,67,82,57.08,1.0,53.58,47.24,0.84
WHG,Financial Services,Asset Management,111.8,122.98,109.91,102.45,109.46,107.93,82,54,66,62,15.08,0.8,13.29,12.59,2.16
SPHR,Communication Services,Entertainment,111.79,111.79,105.97,119.52,117.13,150.78,82,78,74,89,48.91,0.91,44.15,40.9,3.35
CRH,Basic Materials,Building Materials,111.68,111.68,116.98,112.37,120.02,131.57,82,70,77,83,92.97,0.99,87.84,80.63,0.95
ARMK,Industrials,Specialty Business Services,111.64,111.64,113.64,113.28,105.08,102.61,82,71,60,54,39.01,1.0,36.9,32.94,1.14
GDEV,Communication Services,Electronic Gaming & Multimedia,111.64,116.92,133.93,104.62,95.8,69.15,82,58,44,8,31.41,0.67,27.81,24.43,1.66
CNTX,Healthcare,Biotechnology,111.61,111.61,158.01,190.2,198.08,132.77,82,95,95,83,1.95,0.62,2.2,1.71,0.76
PH,Industrials,Specialty Industrial Machinery,111.59,114.02,116.61,109.98,123.79,123.13,82,66,79,78,638.02,0.98,599.24,542.76,1.1
HNRG,Energy,Thermal Coal,111.52,113.74,119.39,111.74,106.8,75.63,82,69,62,11,10.09,0.5,7.32,7.19,1.05
HAS,Consumer Cyclical,Leisure,111.51,113.49,114.83,108.11,109.94,92.63,82,64,66,34,71.64,0.96,68.82,59.21,1.04
MC,Financial Services,Capital Markets,111.5,111.5,118.16,124.34,109.0,117.19,82,82,65,73,70.95,1.0,66.17,58.35,1.1
RMAX,Real Estate,Real Estate Services,111.49,111.49,120.98,118.2,76.1,64.76,82,76,12,7,12.22,0.82,11.36,9.53,0.82
FFIN,Financial Services,Banks—Regional,111.48,111.48,119.0,118.2,98.49,99.91,82,76,49,50,38.09,0.92,36.16,32.22,1.19
ATI,Industrials,Metal Fabrication,111.46,114.94,118.52,128.97,131.57,108.44,82,84,83,63,62.55,0.84,63.29,55.05,0.71
HTBI,Financial Services,Banks—Regional,111.46,111.84,124.18,128.35,119.46,113.32,82,84,76,69,34.67,0.89,34.1,29.25,1.33
GS,Financial Services,Capital Markets,111.43,111.96,110.76,118.88,116.62,104.05,82,77,74,57,522.38,1.0,494.56,442.65,2.52
DECA,Financial Services,Shell Companies,111.42,112.13,137.69,148.79,117.89,92.33,82,91,75,33,11.51,0.93,11.49,8.67,0.0
ETR,Utilities,Utilities—Regulated Electric,111.4,111.79,115.46,109.57,100.36,92.14,82,66,52,33,133.36,1.0,124.52,110.34,0.66
IROQ,Financial Services,Banks—Regional,111.37,112.38,111.03,112.19,102.49,99.13,82,69,56,48,20.51,1.0,18.63,17.09,1.73
FNWD,Financial Services,Banks—Regional,111.35,116.4,120.62,113.37,99.84,90.27,82,71,51,25,31.55,0.94,29.16,25.78,0.61
CODA,Industrials,Aerospace & Defense,111.33,114.67,114.88,103.87,94.82,85.06,82,56,41,18,8.48,1.0,7.33,6.5,1.97
TMHC,Consumer Cyclical,Residential Construction,111.3,115.29,120.46,119.43,112.76,123.13,82,78,70,78,69.0,0.92,66.16,59.33,0.69
COLL,Healthcare,Drug Manufacturers—Specialty & Generic,111.3,111.3,117.35,117.74,131.53,136.61,82,76,83,85,38.53,0.84,37.34,35.29,0.5
SKT,Real Estate,REIT—Retail,111.26,112.36,112.8,107.67,108.81,115.29,82,63,65,72,34.06,1.0,30.89,28.52,1.04
MCBS,Financial Services,Banks—Regional,111.25,111.25,121.41,123.83,112.49,112.55,82,81,70,68,31.03,0.92,29.34,26.0,1.28
CEPU,Utilities,Utilities—Regulated Electric,111.17,111.17,111.53,114.54,140.49,141.47,82,73,87,86,10.49,0.9,9.56,9.27,0.92
R,Industrials,Rental & Leasing Services,111.15,112.12,114.61,112.9,111.14,109.43,82,70,68,64,150.77,0.99,140.87,124.77,1.12
AXS,Financial Services,Insurance—Specialty,111.13,112.5,114.61,113.11,115.53,101.9,82,71,73,53,81.25,0.97,77.59,68.27,1.39
IFF,Basic Materials,Specialty Chemicals,111.13,111.13,111.6,113.96,114.33,95.43,82,72,72,41,106.07,1.0,101.58,91.31,0.87
FBK,Financial Services,Banks—Regional,111.1,112.92,124.14,124.31,110.66,108.62,82,82,67,63,47.91,0.94,45.92,40.0,1.52
RFL,Real Estate,Real Estate Services,111.09,127.43,115.37,87.09,86.56,88.48,82,24,21,22,2.16,0.79,1.68,1.66,1.54
DKS,Consumer Cyclical,Specialty Retail,111.08,114.65,117.98,141.26,143.72,142.2,82,89,88,86,209.65,0.79,215.29,198.18,0.78
B,Industrials,Specialty Industrial Machinery,111.07,113.61,115.47,111.84,105.44,99.7,82,69,60,49,46.53,1.0,39.65,37.6,1.66
CDP,Real Estate,REIT—Office,111.06,111.06,111.87,109.87,93.2,91.39,82,66,37,31,32.1,1.0,29.81,25.95,1.17
CDMO,Healthcare,Biotechnology,111.0,121.59,153.9,148.93,101.14,86.87,82,91,53,20,10.27,0.72,10.64,8.33,1.49
GBTG,Technology,Software—Application,110.98,110.98,112.13,110.95,97.64,89.25,82,68,47,23,7.78,1.0,7.24,6.38,0.59
NNBR,Industrials,Conglomerates,110.97,116.64,120.17,120.79,165.38,241.59,82,79,92,96,4.03,0.68,3.69,3.89,0.83
LII,Industrials,Building Products & Equipment,110.94,114.6,116.38,122.86,121.34,131.94,82,80,78,83,595.1,0.91,585.06,511.55,1.31
BPYPO,Real Estate,Real Estate Services,110.92,113.78,113.78,92.27,98.62,93.95,82,30,49,38,16.78,0.96,14.74,13.76,0.32
BX,Financial Services,Asset Management,110.91,110.91,114.69,112.92,108.91,118.79,82,70,65,74,156.32,0.95,144.5,130.24,0.89
BLIN,Technology,Software—Infrastructure,110.91,114.74,119.22,103.01,137.83,130.16,82,55,86,82,1.19,0.73,1.04,1.03,0.32
RH,Consumer Cyclical,Specialty Retail,110.89,110.89,119.23,101.79,94.72,105.01,82,53,41,58,335.32,0.9,292.79,273.57,0.8
MAS,Industrials,Building Products & Equipment,110.88,113.22,114.81,108.17,112.17,118.44,82,64,69,74,85.13,1.0,79.67,73.37,0.94
WAFDP,Financial Services,Banks—Regional,110.86,113.4,115.63,111.58,98.05,100.75,82,69,48,51,19.3,0.97,18.02,16.22,0.97
JWN,Consumer Cyclical,Department Stores,110.86,110.86,111.45,119.07,116.39,115.9,82,78,74,72,24.08,1.0,22.22,20.62,1.53
ATXS,Healthcare,Biotechnology,110.85,110.95,129.39,139.76,125.33,183.27,81,89,80,93,11.49,0.58,11.3,11.09,0.42
ALLT,Technology,Software—Infrastructure,110.84,118.81,144.19,160.28,108.81,100.4,81,93,65,51,2.86,0.72,3.08,2.39,0.41
AA,Basic Materials,Aluminum,110.83,110.83,102.56,101.13,139.74,102.19,81,52,87,54,41.3,0.85,34.23,34.36,0.81
EPRT,Real Estate,REIT—Diversified,110.81,111.46,117.58,114.09,103.23,98.49,81,72,57,47,33.49,0.93,32.04,27.86,1.52
VSEC,Industrials,Aerospace & Defense,110.79,110.79,113.05,127.6,133.35,129.79,81,83,84,82,90.0,0.91,86.44,79.06,0.88
CWK,Real Estate,Real Estate Services,110.74,112.73,124.09,130.58,110.58,109.77,81,85,67,65,12.8,0.86,12.92,11.13,1.44
STX,Technology,Computer Hardware,110.74,110.74,111.07,126.45,122.02,126.39,81,83,78,80,111.79,1.0,103.13,95.37,1.26
COLB,Financial Services,Banks—Regional,110.72,110.72,115.06,118.5,93.28,104.08,81,77,37,57,27.45,0.96,24.8,21.45,0.86
XBIT,Healthcare,Biotechnology,110.65,117.92,138.84,123.85,187.25,200.53,81,81,94,95,7.45,0.61,6.78,6.7,0.8
FNF,Financial Services,Insurance—Specialty,110.63,111.63,114.49,113.52,110.04,113.21,81,71,67,69,61.78,0.99,58.92,52.77,0.73
GEN,Technology,Software—Infrastructure,110.63,110.63,110.97,117.98,113.48,113.37,81,76,71,69,28.11,1.0,26.29,23.81,0.78
TNDM,Healthcare,Medical Devices,110.56,113.03,131.95,153.39,191.75,111.95,81,92,95,67,37.61,0.6,42.05,37.2,0.71
PAY,Technology,Software—Infrastructure,110.55,110.55,106.39,126.14,159.35,176.11,81,83,91,92,23.53,0.87,21.58,19.64,1.03
ADPT,Healthcare,Biotechnology,110.55,123.4,131.13,106.52,88.86,68.27,81,61,24,8,4.97,0.83,4.67,3.88,1.02
TPH,Consumer Cyclical,Residential Construction,110.54,112.76,118.78,124.13,113.2,124.47,81,82,71,79,45.39,0.95,43.43,38.85,1.09
WKC,Energy,Oil & Gas Refining & Marketing,110.54,111.52,113.29,110.0,102.57,100.68,81,66,56,51,30.62,0.94,28.97,25.87,1.03
OR,Basic Materials,Gold,110.49,113.22,114.04,109.1,104.31,101.99,81,65,59,53,19.69,1.0,17.79,16.26,0.77
ICCH,Financial Services,Insurance—Specialty,110.45,112.66,117.81,133.01,127.01,90.6,81,86,81,30,22.98,0.99,22.89,18.8,1.4
BLDR,Industrials,Building Products & Equipment,110.44,115.91,119.54,106.15,129.89,154.99,81,60,83,89,195.72,0.85,178.86,174.41,0.61
STBA,Financial Services,Banks—Regional,110.42,110.42,127.98,130.87,105.49,107.6,81,85,60,62,41.87,0.82,41.22,34.96,1.31
FTLF,Consumer Defensive,Packaged Foods,110.39,114.92,133.6,136.36,162.48,140.25,81,87,92,86,32.03,0.82,32.34,28.07,0.63
SKYT,Technology,Semiconductors,110.36,110.36,109.08,115.09,116.98,129.51,81,73,74,82,9.74,0.66,8.95,8.95,0.91
VIVK,Energy,Oil & Gas Integrated,110.34,110.34,130.45,244.85,310.44,117.95,81,97,98,74,1.5,0.35,1.74,1.44,0.02
ARES,Financial Services,Asset Management,110.33,110.33,113.54,112.96,118.98,124.94,81,71,76,79,162.63,0.99,149.06,137.75,0.96
NOAH,Financial Services,Asset Management,110.33,117.26,124.0,68.55,102.87,85.65,81,10,56,19,12.55,0.66,9.58,10.88,2.13
FSBC,Financial Services,Banks—Regional,110.33,110.33,119.89,116.01,100.99,103.2,81,74,53,55,30.71,0.99,28.73,25.04,0.61
BWB,Financial Services,Banks—Regional,110.32,110.32,118.76,117.21,101.64,112.77,81,75,54,68,15.19,1.0,13.8,12.45,1.29
BNTX,Healthcare,Biotechnology,110.32,113.44,115.9,110.75,91.62,81.31,81,68,33,14,117.53,0.85,102.32,94.57,0.58
KNTK,Energy,Oil & Gas Midstream,110.32,113.54,114.62,110.03,106.91,102.67,81,67,62,54,49.07,0.95,44.8,39.64,0.79
PFGC,Consumer Defensive,Food Distribution,110.32,110.36,108.27,97.73,99.72,109.96,81,45,51,65,82.71,1.0,74.59,71.55,0.96
SCVL,Consumer Cyclical,Apparel Retail,110.31,110.59,131.6,134.22,138.05,122.64,81,87,86,77,39.47,0.74,41.45,35.62,0.87
IMPP,Energy,Oil & Gas Midstream,110.29,124.52,151.39,166.53,183.18,147.5,81,94,94,88,3.79,0.78,4.0,3.61,1.37
PHIN,Consumer Cyclical,Auto Parts,110.28,114.26,131.28,128.53,126.56,114.84,81,84,81,71,45.08,0.79,46.22,39.93,0.56
DAL,Industrials,Airlines,110.26,110.26,103.29,93.15,124.6,109.42,81,36,80,64,52.73,0.98,44.7,45.2,1.06
T,Communication Services,Telecom Services,110.22,112.55,118.53,116.32,101.3,95.21,81,75,54,41,21.51,0.9,20.79,18.33,1.13
MTG,Financial Services,Insurance—Specialty,110.22,111.32,116.8,118.73,106.89,114.59,81,77,62,71,25.91,1.0,24.88,21.83,0.67
AACG,Consumer Defensive,Education & Training Services,110.2,110.2,84.16,60.79,74.32,124.02,81,7,11,78,1.0,0.45,0.67,0.92,1.24
NVMI,Technology,Semiconductor Equipment & Materials,110.16,117.5,113.26,151.44,153.15,137.86,81,92,90,85,198.74,0.7,209.99,190.8,1.25
BCYC,Healthcare,Biotechnology,110.16,110.16,108.3,116.77,120.17,121.44,81,75,77,76,27.09,0.99,23.57,22.4,1.13
CRTO,Communication Services,Advertising Agencies,110.12,110.41,120.83,140.02,121.45,109.12,81,89,78,64,40.62,0.66,44.08,37.06,0.63
EXEL,Healthcare,Biotechnology,110.07,110.07,110.01,117.7,103.82,104.28,81,76,58,57,28.5,1.0,26.24,23.29,4.31
CAC,Financial Services,Banks—Regional,110.04,110.04,111.81,113.48,100.68,102.44,81,71,53,54,42.19,1.0,38.88,34.78,1.21
GBCI,Financial Services,Banks—Regional,109.97,109.97,119.31,119.98,105.82,107.87,81,78,61,62,47.9,1.0,44.62,40.06,0.77
PNC,Financial Services,Banks—Regional,109.93,109.93,112.91,116.22,107.86,104.38,81,74,63,57,192.34,1.0,179.27,161.78,1.85
BAM,Financial Services,Asset Management,109.91,109.91,112.19,105.75,101.46,112.35,81,60,54,68,48.67,0.98,43.82,40.96,0.75
BCO,Industrials,Security & Protection Services,109.87,110.82,112.09,122.98,119.14,109.32,81,81,76,64,111.69,0.92,107.44,95.82,0.44
SOHU,Communication Services,Electronic Gaming & Multimedia,109.86,124.05,129.1,132.72,125.99,94.82,81,86,81,40,14.06,0.67,15.43,12.49,1.41
CROX,Consumer Cyclical,Footwear & Accessories,109.86,109.86,109.81,111.17,127.31,124.03,81,68,81,78,140.45,0.77,137.41,130.7,0.94
GPI,Consumer Cyclical,Auto & Truck Dealerships,109.85,114.85,120.74,115.64,108.4,105.06,81,74,64,58,356.87,0.78,362.48,307.99,0.75
SSB,Financial Services,Banks—Regional,109.85,109.85,117.85,114.74,98.18,105.25,81,73,48,58,101.54,1.0,94.54,84.53,1.23
CTRE,Real Estate,REIT—Healthcare Facilities,109.84,113.21,119.86,118.71,109.27,101.59,81,77,65,53,30.61,0.95,29.71,25.53,1.16
ZLAB,Healthcare,Biotechnology,109.84,114.93,123.14,87.07,81.44,72.12,81,24,16,9,24.79,0.66,20.64,19.53,1.12
ARGX,Healthcare,Biotechnology,109.81,109.81,115.05,120.07,99.29,89.03,81,78,50,22,544.71,0.96,529.33,431.8,0.73
HNI,Industrials,Business Equipment & Supplies,109.81,111.2,116.99,129.12,117.67,119.9,81,84,75,75,54.01,0.96,52.04,46.21,1.26
BRDG,Financial Services,Asset Management,109.77,111.38,111.84,106.54,85.47,91.3,80,61,20,31,10.47,0.99,8.72,8.0,1.34
AAT,Real Estate,REIT—Diversified,109.77,109.77,112.98,114.38,97.45,103.42,80,72,47,56,27.79,1.0,26.31,23.19,1.06
NA,Technology,Semiconductors,109.77,111.87,124.95,51.51,49.81,145.14,80,5,4,87,0.76,0.25,0.45,0.88,0.3
HSII,Industrials,Staffing & Employment Services,109.73,111.6,113.47,126.8,113.45,107.09,80,83,71,61,38.01,0.82,37.33,33.29,0.69
ZUMZ,Consumer Cyclical,Apparel Retail,109.73,109.73,121.05,140.69,113.57,91.77,80,89,71,32,22.81,0.6,24.29,19.62,0.44
LEN,Consumer Cyclical,Residential Construction,109.69,113.43,118.53,116.54,111.64,125.19,80,75,68,79,185.04,0.92,180.2,163.05,0.85
BBUC,Financial Services,Asset Management,109.68,109.68,111.45,101.8,95.54,119.39,80,53,43,75,26.0,1.0,22.94,22.2,1.39
XOMA,Healthcare,Biotechnology,109.67,110.08,130.49,135.59,128.33,134.1,80,87,82,84,28.7,0.92,27.39,24.98,0.88
CKPT,Healthcare,Biotechnology,109.65,109.65,119.26,130.92,108.72,85.94,80,85,65,19,2.64,0.65,2.28,2.05,1.86
INVA,Healthcare,Biotechnology,109.65,112.51,119.39,120.37,102.55,114.56,80,79,56,71,19.88,0.98,19.16,16.74,0.7
TDG,Industrials,Aerospace & Defense,109.6,111.97,116.38,109.42,123.58,120.91,80,66,79,76,1390.52,0.92,1343.77,1245.18,0.81
INVO,Healthcare,Medical Devices,109.56,134.8,71.73,80.05,118.13,81.23,80,17,75,14,1.02,0.3,0.78,0.93,2.94
SOL,Technology,Solar,109.56,113.93,126.1,100.94,73.53,63.82,80,51,11,6,2.59,0.73,2.13,1.96,0.62
CBU,Financial Services,Banks—Regional,109.54,109.54,115.75,121.24,103.16,93.0,80,79,57,35,61.37,0.94,58.45,50.28,0.81
AX,Financial Services,Banks—Regional,109.53,109.53,120.38,139.96,125.84,123.95,80,89,80,78,66.29,0.74,64.25,57.89,0.66
TURB,Technology,Solar,109.52,215.87,190.33,108.36,99.64,88.86,80,64,51,22,1.54,0.31,1.49,1.23,0.62
NHI,Real Estate,REIT—Healthcare Facilities,109.47,118.06,127.34,129.16,111.84,99.73,80,84,69,49,77.06,0.78,80.15,66.76,1.27
TOWN,Financial Services,Banks—Regional,109.41,109.41,116.38,118.45,99.64,103.29,80,77,51,56,34.86,1.0,33.19,29.21,1.23
