Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CMS,Utilities,Utilities—Regulated Electric,107.76,107.76,107.47,103.34,99.81,99.34,73,56,44,35,71.29,1.0,68.95,62.08,0.86
BKE,Consumer Cyclical,Apparel Retail,107.76,107.76,108.0,104.55,92.57,106.24,73,59,17,54,44.55,0.77,42.62,39.45,0.9
RAYA,Industrials,Electrical Equipment & Parts,107.75,107.75,114.88,135.3,134.36,115.59,73,92,87,72,0.99,0.8,0.8,0.77,1.42
FXNC,Financial Services,Banks—Regional,107.75,107.75,106.63,100.87,84.56,98.64,73,50,7,33,20.74,0.86,17.74,17.21,2.26
FBP,Financial Services,Banks—Regional,107.71,109.5,110.28,109.91,101.91,105.29,73,72,50,51,20.86,0.89,20.61,18.36,0.65
DT,Technology,Software—Application,107.7,107.7,105.83,98.26,89.02,105.57,73,42,12,52,54.86,0.71,51.39,48.87,0.99
FUSB,Financial Services,Banks—Regional,107.68,107.72,107.64,99.12,99.83,107.24,73,44,44,56,11.4,0.83,11.04,10.2,1.45
NOK,Technology,Communication Equipment,107.68,107.68,106.57,103.91,102.06,97.56,73,58,51,31,4.75,1.0,4.27,3.82,2.69
BSBK,Financial Services,Banks—Regional,107.68,107.81,107.48,100.69,89.31,98.21,73,49,12,32,8.04,0.74,7.7,7.35,0.1
CNDT,Technology,Information Technology Services,107.67,109.44,109.55,105.6,99.61,107.64,72,62,43,57,3.93,0.86,3.75,3.55,0.89
TSEM,Technology,Semiconductors,107.67,108.27,108.99,114.57,112.65,116.22,72,79,72,72,43.97,0.91,42.35,36.6,0.94
FTK,Energy,Oil & Gas Equipment & Services,107.67,109.2,112.38,123.95,122.55,90.23,72,87,81,10,4.84,0.77,4.6,3.97,0.33
SSRM,Basic Materials,Gold,107.67,107.67,107.57,97.99,91.33,75.7,72,41,15,3,6.24,0.22,5.51,5.72,1.35
ELDN,Healthcare,Biotechnology,107.66,108.39,113.53,148.74,148.74,123.72,72,94,90,80,2.97,0.89,2.67,2.32,1.04
ORI,Financial Services,Insurance—Property & Casualty,107.65,107.76,107.76,105.44,100.33,97.83,72,62,45,31,36.4,1.0,35.2,31.53,0.77
STKL,Consumer Defensive,Beverages—Non-Alcoholic,107.64,107.64,106.7,98.83,117.63,126.1,72,43,78,82,6.02,0.69,6.25,5.99,0.57
USFD,Consumer Defensive,Food Distribution,107.63,107.63,106.79,102.31,107.18,106.82,72,54,63,55,62.33,0.98,59.55,53.36,0.68
BRC,Industrials,Security & Protection Services,107.62,108.4,108.4,108.23,103.31,100.19,72,69,54,37,75.98,0.97,73.69,65.32,0.73
VRE,Real Estate,REIT—Residential,107.61,107.9,107.94,104.19,96.15,93.01,72,58,31,20,17.66,0.93,17.28,15.66,0.55
MCO,Financial Services,Financial Data & Stock Exchanges,107.59,108.34,110.1,109.98,101.79,107.84,72,72,50,57,488.46,0.97,477.06,420.68,0.89
INTR,Financial Services,Banks—Regional,107.58,110.33,115.8,115.32,106.0,113.41,72,80,61,68,6.59,0.67,6.99,6.09,0.55
SRBK,Financial Services,Banks—Regional,107.58,107.58,106.94,101.29,93.73,103.92,72,51,20,47,11.17,0.98,10.48,9.64,0.61
VCTR,Financial Services,Asset Management,107.57,107.57,107.06,116.59,126.84,110.82,72,82,84,64,61.22,1.0,54.32,46.9,0.78
CPAY,Technology,Software—Infrastructure,107.56,107.56,106.64,101.51,102.39,104.46,72,51,52,49,353.51,1.0,311.77,291.3,0.96
PRA,Financial Services,Insurance—Property & Casualty,107.56,107.56,103.91,93.8,99.73,85.64,72,24,44,7,15.87,0.71,13.95,13.2,1.1
AX,Financial Services,Banks—Regional,107.56,110.72,114.8,114.31,106.67,126.19,72,79,62,82,66.58,0.75,64.37,58.08,0.64
CPT,Real Estate,REIT—Residential,107.55,108.61,108.94,108.74,103.32,95.11,72,70,54,26,120.74,0.86,122.35,107.33,0.7
CTBI,Financial Services,Banks—Regional,107.51,108.81,109.19,107.88,99.82,102.92,72,68,44,45,52.48,1.0,48.71,43.99,1.06
PNW,Utilities,Utilities—Regulated Electric,107.49,108.56,109.06,107.2,101.09,90.96,72,66,48,11,87.92,0.86,87.95,77.96,2.48
RDDT,Communication Services,Internet Content & Information,107.48,107.48,111.04,133.89,130.94,94.0,72,91,85,23,80.9,1.0,63.01,58.69,1.25
PLBC,Financial Services,Banks—Regional,107.48,109.05,109.9,106.45,94.1,100.06,72,64,21,37,43.09,0.85,40.0,37.17,0.92
KB,Financial Services,Banks—Regional,107.46,107.46,108.74,112.3,116.33,112.39,72,76,76,67,68.71,0.96,63.63,55.58,0.68
EXR,Real Estate,REIT—Industrial,107.44,109.04,109.83,109.49,100.66,116.41,72,71,46,73,171.28,0.85,174.21,154.83,1.06
ALKS,Healthcare,Drug Manufacturers—Specialty & Generic,107.43,107.43,106.87,102.69,93.5,101.57,72,55,19,41,28.27,0.55,27.71,26.61,0.81
BDSX,Healthcare,Diagnostics & Research,107.43,110.55,114.79,115.57,100.78,106.64,72,80,47,55,1.61,0.45,1.74,1.62,0.45
JMSB,Financial Services,Banks—Regional,107.42,107.61,107.74,104.26,93.46,113.72,72,59,19,69,21.1,0.62,19.28,18.29,0.69
BOKF,Financial Services,Banks—Regional,107.42,108.11,108.21,106.19,104.04,103.79,72,64,56,47,113.74,0.98,103.62,93.13,1.07
AGIO,Healthcare,Biotechnology,107.41,111.07,122.21,141.91,139.48,115.89,72,93,88,72,45.5,0.86,44.58,36.78,1.18
NRG,Utilities,Utilities—Independent Power Producers,107.4,107.4,106.24,117.49,134.23,118.52,72,82,87,75,86.33,0.84,85.01,72.82,0.81
SNV,Financial Services,Banks—Regional,107.38,108.07,109.82,109.09,103.19,120.28,72,70,54,77,50.55,0.99,44.4,40.21,1.36
UHAL,Industrials,Rental & Leasing Services,107.37,107.5,107.47,100.16,97.94,111.12,72,48,38,64,72.55,0.8,72.56,67.14,1.31
OKE,Energy,Oil & Gas Midstream,107.37,107.37,107.03,104.62,105.39,100.18,72,60,59,37,97.23,0.99,91.64,81.21,0.8
SMC,Energy,Oil & Gas Midstream,107.36,109.72,118.02,144.06,165.15,118.25,72,93,93,75,35.74,0.86,36.02,29.5,1.0
ACM,Industrials,Engineering & Construction,107.36,107.36,106.28,100.01,98.71,103.01,72,47,41,45,107.89,1.0,100.15,92.8,0.61
PPL,Utilities,Utilities—Regulated Electric,107.34,107.38,107.27,103.7,100.61,101.4,72,57,46,40,32.66,0.94,32.05,28.73,0.68
UHT,Real Estate,REIT—Healthcare Facilities,107.33,108.91,110.03,108.69,97.53,101.65,72,70,37,41,42.14,0.69,44.04,39.94,0.75
KRC,Real Estate,REIT—Office,107.33,107.33,106.4,100.0,91.66,117.17,72,47,16,74,43.56,1.0,37.04,35.38,1.39
DCGO,Healthcare,Medical Care Facilities,107.32,108.05,108.09,105.11,86.82,82.81,72,61,10,5,3.4,0.14,3.46,3.45,0.43
ADP,Technology,Software—Application,107.31,107.31,106.51,101.74,96.13,95.18,72,52,31,26,292.29,1.0,276.36,253.31,1.88
RCEL,Healthcare,Medical Devices,107.3,107.68,107.72,94.86,111.42,136.18,72,27,71,86,10.63,0.27,9.88,11.54,0.42
MOB,Technology,Communication Equipment,107.3,107.3,105.99,101.26,79.67,93.9,72,51,5,23,1.32,0.48,1.04,1.14,1.03
GERN,Healthcare,Biotechnology,107.29,111.57,123.91,170.47,221.3,149.13,72,96,96,90,4.09,0.7,4.43,3.64,1.22
AVAV,Industrials,Aerospace & Defense,107.29,107.29,104.15,121.36,131.75,106.78,72,85,86,55,216.97,0.97,193.79,168.51,0.5
STRO,Healthcare,Biotechnology,107.29,108.6,110.89,105.21,125.77,151.28,72,61,83,91,3.73,0.46,3.97,4.06,0.34
CWEN,Utilities,Utilities—Renewable,107.28,107.83,108.02,106.14,106.68,108.26,72,64,62,59,27.27,0.65,28.79,25.7,1.62
ALL,Financial Services,Insurance—Property & Casualty,107.28,107.4,107.24,103.14,105.82,106.26,72,56,60,54,195.37,1.0,186.3,169.33,0.71
MAA,Real Estate,REIT—Residential,107.25,108.24,108.74,108.41,99.88,92.4,72,69,44,17,154.59,0.75,157.99,139.98,0.59
SLGN,Consumer Cyclical,Packaging & Containers,107.24,107.24,107.0,101.3,100.05,97.06,72,51,44,29,52.45,0.98,50.91,46.9,0.96
COOP,Financial Services,Mortgage Finance,107.24,107.69,107.7,106.29,111.3,108.35,72,64,71,59,95.31,0.96,91.69,80.88,1.07
SF,Financial Services,Capital Markets,107.24,107.24,105.82,102.56,104.72,107.78,72,55,58,57,102.21,1.0,89.94,81.07,1.26
ESE,Technology,Scientific & Technical Instruments,107.23,108.27,108.84,104.75,98.98,97.87,72,60,41,31,126.2,0.92,121.5,109.83,0.59
AIRS,Healthcare,Medical Care Facilities,107.22,107.22,103.93,88.44,84.19,103.98,72,15,7,47,5.93,0.53,4.58,5.27,1.33
RY,Financial Services,Banks—Diversified,107.21,107.25,107.25,105.53,100.93,104.51,72,62,47,49,126.05,0.99,120.1,106.87,3.09
ARIS,Utilities,Utilities—Regulated Water,107.2,108.99,109.6,121.18,153.77,133.56,72,85,91,85,16.12,0.77,16.5,14.09,3.84
OCFT,Technology,Software—Application,107.2,107.2,97.2,82.81,83.8,91.25,72,10,7,11,2.6,0.43,1.79,2.02,0.99
WMB,Energy,Oil & Gas Midstream,107.19,107.19,106.19,104.93,105.67,95.35,72,61,60,26,52.36,1.0,46.24,40.67,1.12
DBD,Technology,Software—Application,107.18,107.52,107.52,118.79,120.29,136.91,71,84,80,87,45.79,0.97,42.46,37.88,0.61
CCI,Real Estate,REIT—Specialty,107.18,107.86,108.23,104.53,90.36,114.52,71,59,14,70,112.38,0.77,113.99,106.21,1.03
CLH,Industrials,Waste Management,107.17,107.26,107.63,108.81,109.97,103.17,71,70,68,46,256.96,0.98,243.82,212.05,0.6
GTY,Real Estate,REIT—Retail,107.12,108.57,109.04,106.13,95.34,99.23,71,64,28,34,31.82,0.88,31.46,28.63,0.97
AROW,Financial Services,Banks—Regional,107.11,109.33,111.94,111.61,100.14,127.36,71,75,45,82,29.25,0.78,28.76,26.13,0.6
META,Communication Services,Internet Content & Information,107.11,107.11,105.54,102.76,127.7,127.7,71,55,84,82,576.47,0.94,546.46,491.26,0.68
BPYPO,Real Estate,Real Estate Services,107.1,107.1,104.93,94.96,101.35,99.3,71,27,49,35,16.77,0.96,14.94,13.83,0.12
RFIL,Industrials,Electrical Equipment & Parts,107.1,109.44,114.68,114.91,106.08,101.5,71,80,61,41,4.12,0.83,3.8,3.42,0.26
LIND,Consumer Cyclical,Travel Services,107.09,110.18,116.31,114.36,96.9,136.1,71,79,35,86,9.63,0.69,9.33,8.78,0.78
EPR,Real Estate,REIT—Specialty,107.08,107.36,107.36,104.42,92.87,102.96,71,59,18,45,48.87,0.93,47.5,43.76,0.75
ADSK,Technology,Software—Application,107.07,107.07,106.23,105.78,99.76,106.71,71,63,44,55,292.99,1.0,263.74,245.69,1.12
AEVA,Technology,Software—Infrastructure,107.04,107.04,106.15,89.81,120.43,165.3,71,17,80,93,4.16,0.43,3.07,3.66,1.85
NYCB,Financial Services,Banks—Regional,107.04,107.04,106.7,102.21,85.66,92.3,71,53,8,17,12.18,0.16,10.96,12.58,0.63
AXS,Financial Services,Insurance—Specialty,107.04,107.04,106.92,107.0,107.65,100.79,71,66,64,39,82.85,1.0,78.19,68.67,0.69
KNTK,Energy,Oil & Gas Midstream,107.03,107.09,106.79,104.57,108.03,97.36,71,60,65,30,50.64,1.0,45.35,39.89,0.88
NCLH,Consumer Cyclical,Travel Services,107.02,107.02,105.13,99.69,104.79,115.01,71,46,58,71,23.81,0.94,19.25,18.26,0.52
SNY,Healthcare,Drug Manufacturers—General,107.02,107.64,108.07,106.14,96.45,90.59,71,64,33,10,54.93,0.77,56.03,50.73,0.73
PFGC,Consumer Defensive,Food Distribution,107.01,107.01,104.77,96.5,100.94,108.74,71,36,47,60,83.24,1.0,75.71,71.76,0.51
PBBK,Financial Services,Banks—Regional,107.0,108.68,112.74,113.06,99.52,99.54,71,77,43,35,15.64,0.79,15.61,13.99,0.04
MCD,Consumer Cyclical,Restaurants,106.98,106.98,105.58,99.05,90.59,100.89,71,44,14,39,316.56,1.0,294.2,279.0,0.97
RAND,Financial Services,Asset Management,106.96,108.95,110.6,114.53,106.21,93.71,71,79,61,23,16.41,0.57,17.36,15.35,0.12
UBFO,Financial Services,Banks—Regional,106.94,107.07,106.97,102.31,91.93,101.1,71,54,16,40,8.8,0.94,8.27,7.68,1.17
BEST,Industrials,Trucking,106.94,109.26,119.7,120.49,103.84,106.55,71,85,56,54,2.72,0.95,2.73,2.42,0.13
ECDA,Consumer Cyclical,Auto Manufacturers,106.94,110.05,113.38,110.09,104.9,45.11,71,72,58,1,1.05,0.03,1.13,1.08,0.19
UTL,Utilities,Utilities—Diversified,106.94,108.37,109.03,107.2,98.3,101.26,71,66,39,40,60.09,0.87,59.41,53.82,0.51
ELUT,Healthcare,Medical Devices,106.94,109.62,124.67,125.4,146.29,202.82,71,88,90,95,3.58,0.64,3.85,3.57,0.99
PHIN,Consumer Cyclical,Auto Parts,106.94,108.78,109.23,112.22,124.49,115.19,71,76,82,71,45.76,0.82,46.38,40.17,0.64
IRT,Real Estate,REIT—Residential,106.92,108.35,111.65,111.64,107.03,102.02,71,75,63,42,19.95,0.87,20.09,17.44,0.47
RVSB,Financial Services,Banks—Regional,106.92,107.76,107.76,102.81,81.11,99.06,71,55,5,34,4.75,0.39,4.6,4.56,0.26
MYTE,Consumer Cyclical,Luxury Goods,106.91,106.91,96.16,135.67,143.16,115.81,71,92,89,72,7.34,0.9,4.52,4.11,0.32
SBS,Utilities,Utilities—Regulated Water,106.88,107.69,108.89,105.93,102.7,110.82,71,63,53,64,16.07,0.68,17.02,15.81,0.65
DOC,Real Estate,REIT—Healthcare Facilities,106.88,107.79,108.36,107.1,102.39,103.54,71,66,52,46,22.64,0.97,22.15,19.81,0.82
AXP,Financial Services,Credit Services,106.87,106.87,106.58,103.87,114.88,116.0,71,58,75,72,276.79,0.94,260.84,233.22,3.03
TCBK,Financial Services,Banks—Regional,106.86,108.82,111.92,111.64,103.93,111.36,71,75,56,65,44.85,0.83,43.09,38.86,0.89
HBCP,Financial Services,Banks—Regional,106.85,108.09,109.21,108.69,99.14,108.21,71,70,42,58,44.9,0.96,42.59,39.13,1.56
MKC,Consumer Defensive,Packaged Foods,106.85,107.3,107.32,103.97,103.45,101.35,71,58,55,40,80.18,0.82,80.96,73.55,0.9
AWI,Industrials,Building Products & Equipment,106.85,106.89,106.43,101.77,116.84,121.12,71,52,77,78,141.03,1.0,128.39,118.33,1.16
AIOT,Technology,Software—Infrastructure,106.83,107.02,107.02,121.46,153.82,137.84,71,85,91,87,5.52,0.97,4.92,4.38,0.93
BRKL,Financial Services,Banks—Regional,106.82,107.9,108.39,105.13,89.3,108.75,71,61,12,60,10.76,0.79,10.0,9.59,0.95
PKST,Real Estate,REIT—Office,106.81,108.21,108.8,97.41,90.38,114.41,71,39,14,70,13.99,0.35,13.53,13.79,1.03
GCMG,Financial Services,Asset Management,106.8,107.84,108.09,105.73,105.37,100.85,71,63,59,39,11.71,1.0,11.06,9.84,2.92
AVO,Consumer Defensive,Food Distribution,106.79,106.83,106.48,94.06,109.89,106.28,71,25,68,54,12.24,0.75,11.76,11.16,0.49
AEP,Utilities,Utilities—Regulated Electric,106.79,107.55,107.9,106.14,102.16,99.98,71,64,51,36,100.69,0.87,100.37,89.73,1.18
AGRO,Consumer Defensive,Farm Products,106.78,106.78,105.65,100.17,97.36,93.35,71,48,36,22,11.38,0.71,11.18,10.42,0.88
MFA,Real Estate,REIT—Mortgage,106.78,107.15,107.37,104.3,94.52,114.54,71,59,22,70,12.63,0.89,12.37,11.33,0.43
WD,Financial Services,Mortgage Finance,106.77,107.52,107.6,104.15,97.76,125.44,71,58,37,81,114.93,0.97,108.11,99.54,1.39
DCO,Industrials,Aerospace & Defense,106.75,107.49,107.87,107.21,108.43,99.99,71,66,65,37,64.81,0.91,64.32,56.84,0.6
SRCE,Financial Services,Banks—Regional,106.72,108.54,109.97,109.32,99.03,108.43,71,71,41,59,61.85,0.84,59.19,54.07,1.05
ALRS,Financial Services,Banks—Regional,106.72,106.9,106.91,102.54,97.45,108.25,71,54,36,59,24.16,0.95,22.11,21.13,1.17
VICI,Real Estate,REIT—Diversified,106.7,107.34,107.55,104.57,92.82,101.23,71,60,18,40,33.19,0.87,32.85,30.29,0.81
PRI,Financial Services,Insurance—Life,106.7,106.74,106.73,105.05,103.09,105.28,71,61,54,51,279.23,0.97,263.07,241.51,1.16
CMI,Industrials,Specialty Industrial Machinery,106.68,106.68,106.35,101.02,110.67,107.75,71,50,70,57,335.51,0.98,312.26,284.25,2.36
THG,Financial Services,Insurance—Property & Casualty,106.68,106.68,106.33,101.08,97.48,98.27,71,50,36,32,155.21,1.0,144.24,133.69,0.96
D,Utilities,Utilities—Regulated Electric,106.65,106.65,106.33,102.83,104.89,105.77,70,55,58,52,59.92,0.97,57.07,51.34,1.11
HFFG,Consumer Defensive,Food Distribution,106.65,106.77,106.68,99.06,82.7,120.59,70,44,6,77,3.42,0.24,3.33,3.56,0.53
IT,Technology,Information Technology Services,106.65,106.65,106.15,103.13,100.01,113.58,70,56,44,68,531.09,0.99,500.99,466.36,0.75
RRX,Industrials,Specialty Industrial Machinery,106.65,106.65,105.63,97.12,114.03,115.46,70,38,74,71,177.08,0.94,162.67,156.41,0.92
STC,Financial Services,Insurance—Property & Casualty,106.65,108.7,110.03,107.7,106.93,121.96,70,68,63,79,70.42,0.85,72.01,65.21,0.57
AUB,Financial Services,Banks—Regional,106.64,108.69,109.85,108.52,94.15,105.5,70,69,21,52,38.81,0.79,37.73,35.05,0.69
DUK,Utilities,Utilities—Regulated Electric,106.64,106.8,107.15,105.45,100.74,99.48,70,62,47,35,120.76,1.0,114.97,103.15,1.08
FRPT,Consumer Defensive,Packaged Foods,106.63,106.63,106.56,114.93,128.33,129.47,70,80,85,84,139.53,0.95,137.06,118.1,0.82
WF,Financial Services,Banks—Regional,106.62,106.64,106.32,104.48,100.71,101.48,70,59,46,40,36.11,0.85,35.79,32.88,0.69
WHG,Financial Services,Asset Management,106.61,106.61,105.06,98.4,103.25,113.39,70,42,54,68,15.75,0.89,13.48,12.63,1.23
KT,Communication Services,Telecom Services,106.61,106.61,106.04,103.07,95.99,98.59,70,56,31,33,15.75,0.99,15.06,13.9,0.77
NRSN,Healthcare,Biotechnology,106.58,106.58,101.89,84.9,217.27,223.42,70,11,96,96,1.07,0.38,1.05,1.19,0.26
BLFY,Financial Services,Banks—Regional,106.58,108.82,111.22,109.36,96.86,108.46,70,71,34,59,10.42,0.76,10.38,9.59,0.87
FR,Real Estate,REIT—Industrial,106.58,107.76,108.21,106.05,96.39,107.78,70,63,32,57,55.25,0.89,55.39,51.75,0.95
ALEX,Real Estate,REIT—Retail,106.58,107.98,108.53,107.41,95.6,101.42,70,67,29,40,18.48,0.68,19.16,17.57,0.75
TENX,Healthcare,Biotechnology,106.55,106.55,105.11,100.58,74.82,295.05,70,49,4,98,3.95,0.03,3.74,4.68,0.9
HOOD,Financial Services,Capital Markets,106.55,106.55,106.25,128.92,145.89,138.26,70,89,90,87,26.83,0.99,21.99,18.82,0.83
HURA,,,106.54,110.59,150.5,238.3,235.53,47.71,70,97,96,1,6.3,0.02,6.67,6.0,2.41
IZM,Technology,Electronics & Computer Distribution,106.54,107.74,107.62,91.41,134.57,127.58,70,20,87,82,2.16,0.01,2.39,6.0,0.91
BBSI,Industrials,Staffing & Employment Services,106.53,106.87,106.87,106.1,104.42,110.84,70,64,57,64,37.53,0.97,36.25,32.39,0.55
ESRT,Real Estate,REIT—Diversified,106.53,107.42,107.81,104.32,96.19,112.02,70,59,32,66,11.41,0.99,10.7,9.96,1.66
SKYX,Industrials,Electrical Equipment & Parts,106.51,106.51,103.81,98.46,78.69,105.44,70,42,5,51,1.2,0.42,0.96,1.11,0.55
GNL,Real Estate,REIT—Diversified,106.5,108.61,109.13,107.23,93.4,104.51,70,66,19,49,8.41,0.52,8.51,7.96,0.6
UNM,Financial Services,Insurance—Life,106.5,106.5,105.38,100.21,103.0,101.0,70,48,54,39,63.62,0.97,57.17,52.41,0.6
TXNM,Utilities,Utilities—Regulated Electric,106.5,106.88,106.85,102.45,93.93,85.29,70,54,20,6,43.62,0.89,42.17,38.73,1.01
JHG,Financial Services,Asset Management,106.5,106.5,106.18,104.63,104.27,108.33,70,60,57,59,41.22,1.0,37.45,33.66,0.85
EWBC,Financial Services,Banks—Regional,106.5,106.5,106.15,103.33,103.25,118.23,70,56,54,75,91.83,0.97,82.37,76.66,1.62
QUBT,Technology,Computer Hardware,106.49,106.49,104.24,91.96,105.82,106.34,70,21,60,54,0.92,0.61,0.67,0.76,7.27
BCS,Financial Services,Banks—Diversified,106.49,107.3,108.52,116.46,122.5,108.38,70,82,81,59,12.84,0.99,11.99,10.3,0.68
AUBN,Financial Services,Banks—Regional,106.49,106.57,106.37,97.15,89.57,90.96,70,38,13,11,21.1,0.58,20.11,19.43,0.3
FLR,Industrials,Engineering & Construction,106.45,106.66,107.44,111.11,104.39,99.69,70,74,57,36,55.0,1.0,48.36,43.08,2.05
AIZ,Financial Services,Insurance—Property & Casualty,106.44,106.44,105.88,100.79,99.22,103.11,70,49,42,45,197.5,0.96,192.86,178.0,0.84
LZB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",106.44,108.97,110.65,110.78,98.65,108.23,70,73,40,59,41.1,0.81,41.22,37.91,0.49
IBKR,Financial Services,Capital Markets,106.43,106.43,104.6,108.93,117.84,114.45,70,70,78,70,148.81,0.95,132.52,117.09,0.86
FMST,Basic Materials,Other Industrial Metals & Mining,106.42,109.71,117.99,116.44,99.17,97.59,70,81,42,31,2.66,0.28,2.88,2.73,1.21
OGS,Utilities,Utilities—Regulated Gas,106.42,107.12,107.3,104.03,96.99,90.77,70,58,35,11,74.76,1.0,70.91,64.92,0.74
AMCR,Consumer Cyclical,Packaging & Containers,106.42,106.61,106.53,103.71,100.18,101.6,70,57,45,41,11.24,0.93,11.07,10.0,1.13
SPNT,Financial Services,Insurance—Reinsurance,106.42,107.86,108.26,106.77,101.97,102.39,70,65,50,43,13.97,0.81,14.24,12.88,0.62
GTIM,Consumer Cyclical,Restaurants,106.39,106.39,105.97,103.52,102.43,92.84,70,57,52,20,2.94,0.7,2.86,2.63,0.16
DOCU,Technology,Software—Application,106.36,106.36,103.78,96.62,103.54,123.14,70,36,55,79,72.3,0.99,60.17,57.08,0.67
HURC,Industrials,Specialty Industrial Machinery,106.36,106.36,104.28,90.18,92.76,104.87,70,18,18,50,20.74,0.44,18.63,19.6,0.5
MYGN,Healthcare,Diagnostics & Research,106.35,110.24,116.51,119.56,110.18,120.48,70,84,69,77,23.39,0.65,26.79,23.7,0.65
PROV,Financial Services,Banks—Regional,106.34,106.34,105.56,100.23,101.59,105.26,70,48,49,51,15.34,1.0,14.15,13.52,0.16
CNXN,Technology,Electronics & Computer Distribution,106.34,106.36,106.14,101.52,95.83,108.29,70,51,30,59,73.63,0.88,72.06,67.16,0.62
ACN,Technology,Information Technology Services,106.34,106.34,106.02,101.73,95.17,104.53,70,52,27,49,376.86,0.9,344.96,334.93,0.86
OWLT,Healthcare,Health Information Services,106.34,106.34,106.14,107.0,93.93,136.17,70,66,20,86,5.28,0.54,4.51,4.53,2.34
IP,Consumer Cyclical,Packaging & Containers,106.33,107.7,108.93,113.96,109.77,99.03,70,78,68,34,46.78,0.82,47.86,41.75,1.39
ECBK,Financial Services,Banks—Regional,106.33,106.33,105.68,101.77,97.77,110.45,70,52,37,63,15.08,0.99,13.91,13.07,0.55
CLVT,Technology,Information Technology Services,106.31,106.95,106.81,98.22,88.14,116.73,70,42,11,73,6.7,0.37,6.61,6.98,0.5
FFIC,Financial Services,Banks—Regional,106.3,107.81,108.61,106.84,96.58,117.12,70,65,33,74,15.3,0.66,14.12,13.49,0.91
ENB,Energy,Oil & Gas Midstream,106.29,106.29,105.83,102.36,97.26,100.99,70,54,36,39,41.98,1.0,40.35,36.92,0.71
TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,106.28,106.82,109.82,117.95,120.35,121.84,70,83,80,78,17.95,0.91,17.94,15.42,0.55
HYPR,Healthcare,Medical Devices,106.27,111.28,115.46,113.26,88.3,84.37,70,77,11,6,1.0,0.19,1.02,1.0,0.19
LU,Financial Services,Credit Services,106.26,106.26,104.32,105.58,153.51,109.61,70,62,91,61,3.16,0.39,2.77,3.11,0.9
HD,Consumer Cyclical,Home Improvement Retail,106.26,106.26,105.91,100.71,99.98,107.05,70,49,44,56,415.0,0.97,384.67,361.08,0.75
BHIL,Basic Materials,Agricultural Inputs,106.24,106.93,107.17,99.42,117.33,110.08,70,45,77,63,7.24,0.22,6.65,6.68,2.09
OGE,Utilities,Utilities—Regulated Electric,106.23,106.5,106.61,104.53,99.2,94.63,70,59,42,24,41.15,0.99,40.09,36.19,1.1
ONL,Real Estate,REIT—Office,106.23,107.36,108.55,105.83,91.17,105.24,70,63,15,51,4.23,0.38,3.96,3.92,0.91
VMI,Industrials,Conglomerates,106.22,106.56,108.19,115.77,110.83,93.27,69,81,70,21,305.22,0.95,284.99,253.19,1.65
GYRE,Healthcare,Biotechnology,106.22,108.35,108.98,102.17,136.28,258.72,69,53,87,97,14.06,0.33,12.74,14.62,0.39
ZURA,Healthcare,Biotechnology,106.22,106.22,102.95,127.27,129.05,90.46,69,89,85,10,4.92,0.72,3.91,3.81,0.8
ACGL,Financial Services,Insurance—Diversified,106.21,106.23,106.06,104.38,108.27,101.02,69,59,65,39,108.53,0.85,109.76,96.72,2.88
