Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
GAP,Consumer Cyclical,Apparel Retail,100.21,101.89,101.47,135.73,188.5,199.11,69,87,94,94,21.63,0.57,21.7,22.14,
TRDA,Healthcare,Biotechnology,100.2,102.45,101.19,106.08,109.68,95.36,69,60,65,41,17.53,0.95,15.76,14.82,
HCAT,Healthcare,Health Information Services,100.19,100.19,104.08,100.41,78.65,95.99,69,50,14,42,8.52,0.53,7.59,7.59,
XWEL,Healthcare,Diagnostics & Research,100.19,102.63,89.43,115.49,89.69,65.14,69,73,25,7,1.86,0.47,1.81,1.77,
BNL,Real Estate,REIT—Diversified,100.16,100.16,106.76,107.58,94.58,96.59,69,62,40,43,18.53,0.92,18.21,16.32,
VALU,Financial Services,Financial Data & Stock Exchanges,100.16,105.12,96.84,109.55,95.87,96.32,69,65,43,43,47.83,0.69,43.77,42.19,
CRM,Technology,Software—Application,100.14,100.9,101.92,97.21,107.72,128.2,69,44,62,81,288.35,0.76,264.22,271.32,
FULT,Financial Services,Banks—Regional,100.13,100.62,109.83,121.58,116.36,109.29,69,79,73,64,18.26,0.77,18.02,16.75,
SDIG,Financial Services,Capital Markets,100.11,100.11,97.57,125.96,111.08,113.75,69,82,67,69,4.2,0.22,4.24,4.14,
AJG,Financial Services,Insurance Brokers,100.1,104.03,107.29,109.96,99.97,101.91,69,66,50,53,287.57,0.85,288.33,258.87,
ESNT,Financial Services,Insurance—Specialty,100.08,102.51,107.74,108.38,102.62,106.68,69,64,55,60,63.72,0.96,62.64,57.44,
NUVB,Healthcare,Biotechnology,100.07,100.07,141.07,182.52,200.68,216.72,69,95,95,95,2.33,0.45,2.73,2.66,
HPE,Technology,Communication Equipment,100.06,100.35,98.33,107.25,112.23,99.78,69,62,68,49,20.74,0.84,18.88,18.1,
SQ,Technology,Software—Infrastructure,100.06,100.06,97.0,95.61,110.65,114.37,69,41,66,70,71.79,0.7,65.47,68.86,
ACHL,Healthcare,Biotechnology,100.05,101.82,107.33,84.34,88.15,145.15,69,21,23,87,0.99,0.33,0.83,0.92,
MA,Financial Services,Credit Services,100.03,100.97,101.49,100.69,102.08,105.0,69,51,54,58,507.23,1.0,483.27,461.48,
UDR,Real Estate,REIT—Residential,100.02,100.02,108.2,110.22,94.85,87.73,69,67,40,21,44.51,0.83,44.18,39.71,
ACRV,Healthcare,Biotechnology,100.0,100.0,108.53,141.95,157.45,138.87,69,89,91,85,7.6,0.59,7.9,6.9,
MBWM,Financial Services,Banks—Regional,100.0,100.49,113.35,127.48,123.71,112.73,69,83,79,68,44.59,0.7,43.41,40.09,
GNW,Financial Services,Insurance—Life,99.99,102.03,102.03,101.6,100.72,96.63,69,52,52,43,7.14,0.97,6.77,6.39,
KRYS,Healthcare,Biotechnology,99.98,100.25,118.03,140.79,136.02,145.73,69,89,85,87,178.46,0.7,186.58,167.51,
KAI,Industrials,Specialty Industrial Machinery,99.95,100.54,110.65,124.46,112.99,131.61,69,82,70,83,329.53,0.81,318.18,303.4,
PKOH,Industrials,Specialty Industrial Machinery,99.94,107.33,111.63,119.59,118.29,136.56,69,78,75,85,29.79,0.84,29.06,26.56,
BBAI,Technology,Information Technology Services,99.94,101.24,92.44,93.28,88.93,192.4,69,36,24,94,1.76,0.18,1.49,1.73,
DFH,Consumer Cyclical,Residential Construction,99.93,101.85,119.95,109.93,144.32,183.6,69,66,88,93,33.21,0.58,32.52,32.55,
VLGEA,Consumer Defensive,Grocery Stores,99.88,103.51,117.68,114.59,112.27,103.2,69,72,68,55,30.6,0.72,30.84,28.19,
TIPT,Financial Services,Insurance—Specialty,99.86,99.86,105.87,107.92,96.71,116.69,69,63,44,73,19.98,0.9,19.21,17.84,
OLLI,Consumer Defensive,Discount Stores,99.84,102.07,110.08,120.83,122.37,103.7,69,79,78,56,94.68,0.74,94.91,84.62,
NIU,Consumer Cyclical,Auto Manufacturers,99.84,105.24,136.34,80.14,91.65,78.45,69,17,32,12,2.38,0.43,2.07,1.98,
CCJ,Energy,Uranium,99.84,99.84,101.5,103.66,133.04,143.04,69,56,84,86,51.71,0.8,43.4,46.31,
ALTR,Technology,Software—Infrastructure,99.83,99.83,103.81,106.28,115.1,122.02,69,61,72,77,94.22,0.85,90.94,88.33,
SPR,Industrials,Aerospace & Defense,99.81,100.68,114.27,115.97,124.13,124.13,69,74,79,78,31.74,0.76,33.45,32.19,
WSBF,Financial Services,Banks—Regional,99.8,100.39,116.51,113.02,101.75,97.07,69,70,54,44,14.67,0.75,14.61,13.13,
CATY,Financial Services,Banks—Regional,99.79,100.04,102.64,107.47,98.61,107.55,69,62,48,61,45.11,0.97,42.57,39.71,
FRBA,Financial Services,Banks—Regional,99.78,100.22,112.65,112.65,98.6,110.68,69,70,48,66,15.17,0.87,14.93,13.54,
ENV,Technology,Software—Application,99.77,101.96,105.08,108.72,124.7,105.52,68,64,79,59,62.7,0.82,62.63,59.43,
AADI,Healthcare,Biotechnology,99.77,99.77,92.13,67.56,63.07,60.68,68,10,6,6,2.13,0.2,1.77,1.81,
ACVA,Consumer Cyclical,Auto & Truck Dealerships,99.76,102.94,109.63,107.88,117.25,113.61,68,63,74,69,18.86,0.74,19.07,17.47,
XYL,Industrials,Specialty Industrial Machinery,99.73,100.41,100.88,108.58,115.58,108.61,68,64,72,63,136.68,0.84,133.12,130.6,
EQR,Real Estate,REIT—Residential,99.7,100.08,108.0,110.24,98.59,89.14,68,67,48,23,73.96,0.83,74.01,66.54,
BEPC,Utilities,Utilities—Renewable,99.66,99.66,107.64,101.11,104.5,92.38,68,52,58,33,29.85,0.73,29.55,27.92,
TSVT,Healthcare,Biotechnology,99.62,99.62,116.45,120.59,98.69,149.45,68,79,48,88,4.96,0.77,4.66,4.59,
ERII,Industrials,Pollution & Treatment Controls,99.6,102.91,104.45,98.12,72.91,71.69,68,46,10,9,18.04,0.78,16.95,15.31,
HHH,Real Estate,Real Estate—Diversified,99.59,99.59,101.26,97.43,87.2,97.12,68,45,21,44,76.67,0.77,74.43,69.53,
CMRE,Industrials,Marine Shipping,99.58,107.58,113.37,126.03,146.03,105.83,68,82,88,59,13.65,0.58,14.19,13.17,
SLGN,Consumer Cyclical,Packaging & Containers,99.56,101.14,104.37,104.35,95.69,93.73,68,57,42,37,51.46,0.91,50.76,46.8,
JBGS,Real Estate,REIT—Office,99.56,99.56,105.04,106.27,91.26,99.4,68,60,32,48,18.07,0.93,17.46,16.22,
O,Real Estate,REIT—Retail,99.56,99.8,104.5,105.5,88.81,90.9,68,59,23,30,63.36,1.0,61.78,56.08,
LILAK,Communication Services,Telecom Services,99.55,100.84,113.61,124.79,113.5,85.04,68,82,70,18,9.42,0.74,9.46,8.31,
BCPC,Basic Materials,Specialty Chemicals,99.55,101.44,108.14,118.25,107.28,106.59,68,76,62,60,172.01,0.86,170.85,157.39,
FIGS,Consumer Cyclical,Apparel Manufacturing,99.47,99.47,109.14,105.3,91.2,80.82,68,59,32,14,6.59,0.62,5.9,5.62,
DGII,Technology,Communication Equipment,99.44,102.24,103.4,96.97,98.8,97.94,68,44,48,46,29.67,0.71,27.97,27.14,
BCC,Basic Materials,Building Materials,99.42,101.14,105.97,105.05,126.77,146.82,68,58,81,88,142.23,0.83,133.83,134.1,
SBSI,Financial Services,Banks—Regional,99.41,99.95,110.39,108.77,93.26,91.26,68,64,36,31,34.06,0.9,32.9,29.82,
COCO,Consumer Defensive,Beverages—Non-Alcoholic,99.4,99.4,97.78,97.71,107.05,108.49,68,45,61,63,29.4,0.87,26.88,25.63,
SCHW,Financial Services,Capital Markets,99.4,99.4,86.6,90.52,116.95,113.45,68,28,73,69,71.96,0.77,64.4,68.35,
FSM,Basic Materials,Gold,99.4,100.69,115.67,121.27,180.75,121.78,68,79,93,76,4.67,0.56,4.64,4.36,
GLT,Basic Materials,Paper & Paper Products,99.39,99.39,95.74,92.01,85.96,100.94,68,29,20,51,1.76,0.35,1.7,1.7,
BY,Financial Services,Banks—Regional,99.38,99.65,111.21,121.28,113.61,101.74,68,79,70,53,26.49,0.75,26.32,23.57,
SEM,Healthcare,Medical Care Facilities,99.38,99.38,109.72,129.0,120.72,100.19,68,84,77,50,33.79,0.67,34.22,31.65,
FIBK,Financial Services,Banks—Regional,99.37,99.72,105.74,107.57,103.94,95.46,68,62,57,41,31.64,0.93,29.87,28.01,
WES,Energy,Oil & Gas Midstream,99.36,102.98,111.02,120.5,121.29,112.45,68,79,77,68,38.8,0.75,38.62,36.01,
BAH,Industrials,Consulting Services,99.34,100.47,105.74,104.62,112.89,116.45,68,58,69,73,162.34,0.98,155.73,148.79,
NTRSO,Financial Services,Asset Management,99.34,99.95,98.03,94.82,90.24,94.71,68,39,26,39,23.98,1.0,22.32,21.73,
CIO,Real Estate,REIT—Office,99.33,102.89,113.17,115.3,100.36,106.84,68,73,51,60,5.68,0.7,5.77,5.2,
SFST,Financial Services,Banks—Regional,99.33,100.75,104.5,109.6,99.78,116.93,68,66,50,73,36.74,0.85,32.58,31.47,
CFR,Financial Services,Banks—Regional,99.33,99.67,101.15,101.27,101.03,93.93,68,52,52,38,121.1,1.0,110.78,107.41,
GXO,Industrials,Integrated Freight & Logistics,99.31,99.31,88.94,90.85,84.71,93.71,68,28,19,37,61.38,0.92,50.5,51.82,
SAN,Financial Services,Banks—Diversified,99.31,100.2,104.67,104.79,120.1,110.71,68,58,76,66,5.02,0.87,4.86,4.66,
CRK,Energy,Oil & Gas E&P,99.28,103.56,107.25,98.5,114.59,81.97,68,47,71,15,11.37,0.68,10.69,9.79,
BHFAN,Financial Services,Insurance—Life,99.26,99.55,98.6,97.97,97.72,104.39,68,46,46,57,21.04,0.94,19.95,19.51,
BOWNU,Financial Services,Shell Companies,99.26,99.54,92.19,103.34,94.2,92.07,68,55,39,33,12.2,1.0,11.11,10.7,
UTL,Utilities,Utilities—Diversified,99.25,100.07,112.38,110.16,97.8,89.1,68,67,46,22,59.22,0.82,59.28,53.72,
TFINP,Financial Services,Banks—Regional,99.23,100.03,100.41,100.1,99.25,97.48,68,50,49,45,24.24,1.0,22.9,22.05,
UWMC,Financial Services,Mortgage Finance,99.21,99.41,123.77,130.85,115.01,118.46,68,85,72,74,7.5,0.57,8.6,7.37,
NATL,Technology,Software—Application,99.2,99.2,102.63,127.09,109.93,91.36,68,83,65,31,28.58,0.64,28.19,25.2,
DLR,Real Estate,REIT—Specialty,99.19,99.19,103.53,103.67,105.18,111.92,68,56,59,67,161.21,0.96,155.02,146.89,
KEN,Utilities,Utilities—Independent Power Producers,99.19,99.19,99.34,103.78,101.76,95.43,68,56,54,41,26.58,0.87,25.51,24.71,
SIG,Consumer Cyclical,Luxury Goods,99.16,99.71,101.64,91.47,119.59,123.6,68,29,76,78,99.53,0.76,87.21,94.47,
SNDR,Industrials,Trucking,99.16,99.16,107.1,106.75,86.92,83.08,68,61,21,16,27.51,0.86,27.34,24.29,
IVT,Real Estate,REIT—Retail,99.15,102.13,107.27,107.36,93.89,93.5,68,62,38,36,29.37,0.92,28.88,26.08,
ED,Utilities,Utilities—Regulated Electric,99.14,100.16,104.11,104.65,94.25,88.44,68,58,39,21,105.45,1.0,102.5,94.35,
REG,Real Estate,REIT—Retail,99.1,100.49,106.25,108.83,90.16,91.98,68,64,25,32,71.59,0.8,71.69,64.13,
EPOW,Industrials,Electrical Equipment & Parts,99.1,99.38,114.74,114.74,61.89,55.71,68,73,6,5,1.04,0.4,1.01,0.87,
TECK,Basic Materials,Other Industrial Metals & Mining,99.1,99.22,104.9,102.0,123.24,105.75,68,53,79,59,49.35,0.73,48.27,46.01,
SII,Financial Services,Asset Management,99.08,103.43,107.59,113.82,118.94,110.9,68,71,75,66,43.68,0.82,41.98,40.35,
WSO,Industrials,Industrial Distribution,99.07,99.57,103.3,112.07,116.94,107.33,68,69,73,61,493.0,0.85,479.59,449.58,
C,Financial Services,Banks—Diversified,99.05,103.83,103.53,114.49,117.66,114.5,68,72,74,70,62.64,0.83,60.94,59.96,
VERU,Healthcare,Biotechnology,99.05,99.5,97.8,101.67,207.28,211.17,68,52,95,95,0.91,0.38,0.82,0.85,
PSMT,Consumer Defensive,Discount Stores,99.04,103.09,104.25,102.59,102.14,100.4,68,54,54,50,93.21,1.0,88.2,83.18,
DOC,Real Estate,REIT—Healthcare Facilities,99.03,99.03,105.66,108.15,97.59,91.15,68,64,46,31,22.32,0.92,22.09,19.77,
ATRO,Industrials,Aerospace & Defense,99.03,99.03,102.96,116.17,112.13,109.15,68,74,68,64,20.28,0.66,19.83,19.02,
BERY,Consumer Cyclical,Packaging & Containers,99.01,99.24,98.39,99.05,92.74,99.96,67,48,35,49,69.98,1.0,66.57,62.25,
PFC,Financial Services,Banks—Regional,99.01,99.09,113.52,115.04,106.82,107.49,67,73,61,61,24.15,0.79,23.83,21.59,
NOC,Industrials,Aerospace & Defense,98.97,102.37,107.21,105.14,96.17,90.95,67,58,43,30,526.93,0.86,519.33,472.72,
DT,Technology,Software—Application,98.96,101.48,101.53,96.28,84.9,116.12,67,43,19,72,53.68,0.65,51.04,48.83,
PAC,Industrials,Airports & Air Services,98.95,98.95,98.36,99.51,107.43,94.39,67,49,62,39,175.85,0.77,170.76,165.23,
NWBI,Financial Services,Banks—Regional,98.93,98.97,109.02,110.62,98.9,99.58,67,67,48,49,13.49,0.83,13.24,12.05,
SPNS,Technology,Software—Application,98.92,101.22,106.22,123.49,116.92,108.29,67,81,73,62,35.98,0.7,35.85,32.94,
WRB,Financial Services,Insurance—Property & Casualty,98.92,102.08,104.24,108.28,111.0,115.3,67,64,67,72,58.92,0.91,57.89,54.8,
YTRA,Consumer Cyclical,Travel Services,98.92,98.92,102.0,97.62,80.67,85.4,67,45,15,18,1.7,0.76,1.54,1.49,
SLF,Financial Services,Insurance—Diversified,98.91,99.51,101.61,99.88,93.38,95.13,67,50,36,40,57.35,0.93,54.96,52.27,
LSEA,Real Estate,Real Estate—Development,98.89,98.89,116.93,110.71,114.38,155.21,67,67,71,89,11.81,0.64,11.83,11.53,
RSG,Industrials,Waste Management,98.88,100.68,104.47,110.52,112.28,109.33,67,67,69,64,206.49,0.97,203.59,190.04,
UTZ,Consumer Defensive,Packaged Foods,98.87,100.8,102.1,99.41,106.3,112.17,67,49,61,67,17.52,0.74,17.32,17.45,
DUOT,Technology,Software—Application,98.87,99.75,98.11,74.05,69.5,119.24,67,13,8,75,3.77,0.56,2.67,3.11,
ACNB,Financial Services,Banks—Regional,98.86,100.73,111.12,110.99,100.97,121.83,67,68,52,76,42.73,0.71,41.11,37.44,
EVRG,Utilities,Utilities—Regulated Electric,98.85,99.21,104.51,104.14,92.73,83.75,67,57,35,16,60.34,0.88,60.0,54.54,
RCUS,Healthcare,Biotechnology,98.85,98.85,96.85,93.1,93.6,102.32,67,36,37,54,17.78,0.64,16.49,16.42,
NURO,Healthcare,Medical Devices,98.83,98.83,94.51,89.99,91.99,69.0,67,27,33,8,4.27,0.58,3.79,3.74,
UBFO,Financial Services,Banks—Regional,98.82,101.2,104.8,100.4,93.91,102.37,67,50,38,54,8.59,0.83,8.22,7.67,
BTI,Consumer Defensive,Tobacco,98.82,100.11,113.11,115.32,90.94,82.94,67,73,27,16,35.41,0.64,36.92,32.29,
WNEB,Financial Services,Banks—Regional,98.81,102.08,115.15,113.14,96.72,108.4,67,70,44,62,8.86,0.91,8.51,7.75,
FWRD,Industrials,Integrated Freight & Logistics,98.79,99.07,113.57,124.99,51.58,53.32,67,82,4,4,36.32,0.37,32.96,30.47,
CCEP,Consumer Defensive,Beverages—Non-Alcoholic,98.77,101.25,105.24,108.07,101.01,101.24,67,63,52,52,77.18,0.81,78.54,72.79,
SYK,Healthcare,Medical Devices,98.75,99.78,101.73,101.73,102.65,108.43,67,53,55,63,358.98,0.89,353.3,340.94,
TRNS,Industrials,Industrial Distribution,98.72,99.75,103.27,124.08,126.5,111.19,67,81,80,66,126.95,0.7,122.13,116.51,
OTIS,Industrials,Specialty Industrial Machinery,98.72,99.04,100.87,97.6,102.41,101.14,67,45,55,52,104.48,0.97,96.71,95.22,
AVTR,Healthcare,Medical Instruments & Supplies,98.71,98.71,108.54,108.57,106.3,105.01,67,64,61,58,24.88,0.73,25.65,24.19,
CALC,Healthcare,Biotechnology,98.7,98.7,124.35,123.75,138.8,184.72,67,81,86,93,3.96,0.39,4.34,4.62,
OPOF,Financial Services,Banks—Regional,98.67,105.24,104.49,108.06,83.34,87.58,67,63,17,20,19.08,0.86,18.45,16.71,
FE,Utilities,Utilities—Regulated Electric,98.66,99.28,105.33,107.6,97.08,88.62,67,62,45,22,43.5,0.89,43.42,39.67,
RLI,Financial Services,Insurance—Property & Casualty,98.65,99.47,100.73,99.43,95.48,96.22,67,49,42,42,160.24,0.99,152.57,145.23,
MBCN,Financial Services,Banks—Regional,98.63,101.37,103.28,106.95,82.37,99.69,67,62,17,49,29.41,0.55,26.96,24.98,
FSLR,Technology,Solar,98.63,105.78,119.93,119.97,160.01,92.75,67,78,91,34,201.98,0.41,227.45,200.87,
AMZN,Consumer Cyclical,Internet Retail,98.61,98.61,103.79,106.24,123.87,125.24,67,60,79,79,187.69,0.85,180.67,178.25,
RDN,Financial Services,Insurance—Specialty,98.61,99.87,110.12,114.69,103.87,110.13,67,72,57,65,34.9,0.82,34.83,31.83,
PRU,Financial Services,Insurance—Life,98.6,98.6,99.38,107.29,111.2,107.3,67,62,67,61,125.83,0.96,117.63,114.32,
SDA,Consumer Cyclical,Auto & Truck Dealerships,98.59,105.07,113.76,121.76,115.27,99.1,67,80,72,48,9.66,0.66,9.98,8.36,
CTLT,Healthcare,Drug Manufacturers—Specialty & Generic,98.56,100.91,107.46,115.73,113.87,124.58,67,74,71,79,60.66,0.99,60.07,56.64,
OBT,Financial Services,Banks—Regional,98.56,98.72,112.55,125.69,114.45,108.44,67,82,71,63,56.71,0.72,56.59,50.56,
THFF,Financial Services,Banks—Regional,98.55,98.55,111.28,110.03,104.7,101.34,67,66,58,52,44.18,0.84,42.92,39.52,
SRE,Utilities,Utilities—Diversified,98.5,99.47,101.36,103.58,96.09,90.29,67,56,43,24,84.03,1.0,81.81,75.65,
IVZ,Financial Services,Asset Management,98.49,98.49,100.09,102.35,94.52,97.98,67,54,40,46,17.7,0.91,16.86,16.07,
BRKHU,Financial Services,Shell Companies,98.47,100.4,102.47,106.05,107.14,92.2,67,60,62,33,12.43,0.8,12.38,11.32,
TFPM,Basic Materials,Other Precious Metals & Mining,98.46,98.46,108.02,108.15,119.78,102.64,67,64,76,54,16.48,0.77,16.21,15.05,
NVT,Industrials,Electrical Equipment & Parts,98.45,98.67,96.2,111.62,136.52,131.26,67,68,85,82,73.36,0.69,67.05,70.38,
BZH,Consumer Cyclical,Residential Construction,98.44,98.44,107.02,107.56,100.73,146.86,67,62,52,88,32.53,0.83,31.43,30.15,
RBBN,Communication Services,Telecom Services,98.44,98.44,96.19,129.07,120.76,118.4,67,84,77,74,3.26,0.68,3.14,3.12,
CPK,Utilities,Utilities—Regulated Gas,98.41,99.16,105.0,103.19,94.57,86.01,67,55,40,19,120.24,0.9,118.88,109.72,
GPK,Consumer Cyclical,Packaging & Containers,98.4,99.13,104.66,106.63,104.84,103.12,67,61,59,55,29.36,0.89,29.1,27.51,
ONB,Financial Services,Banks—Regional,98.39,98.81,106.08,110.15,106.91,100.47,67,66,61,51,19.13,0.84,18.66,17.37,
MUSA,Consumer Cyclical,Specialty Retail,98.38,102.25,117.74,130.91,119.0,117.06,67,85,75,73,485.99,0.73,504.34,445.92,
ARC,Industrials,Specialty Business Services,98.36,102.73,108.08,107.74,88.93,87.45,67,63,24,20,3.4,1.0,3.25,2.91,
SBUX,Consumer Cyclical,Restaurants,98.33,101.29,102.28,100.29,81.66,83.56,67,50,16,16,95.04,0.65,93.66,87.18,
ROL,Consumer Cyclical,Personal Services,98.32,99.08,102.96,107.21,101.88,104.3,67,62,54,57,49.97,0.92,49.76,46.76,
PNW,Utilities,Utilities—Regulated Electric,98.31,99.14,107.85,107.54,95.87,84.63,66,62,43,17,87.05,0.83,87.87,77.78,
BNS,Financial Services,Banks—Diversified,98.31,98.72,101.57,99.31,90.86,91.6,66,48,27,32,52.83,0.87,50.69,48.21,
LBTYA,Communication Services,Telecom Services,98.31,101.54,108.9,105.17,94.59,98.43,66,58,40,47,20.43,0.83,19.96,18.3,
AG,Basic Materials,Silver,98.31,98.31,100.13,95.45,132.93,118.7,66,40,84,74,6.58,0.61,5.79,5.95,
PBFS,Financial Services,Banks—Regional,98.31,99.06,107.06,109.69,103.26,98.78,66,66,56,47,11.13,0.94,10.89,10.04,
BYFC,Financial Services,Banks—Regional,98.3,102.69,104.2,117.45,76.64,77.2,66,75,12,12,6.26,0.52,6.44,5.73,
CSR,Real Estate,REIT—Residential,98.29,98.45,107.56,152.72,180.04,96.72,66,92,93,43,70.97,0.92,72.87,64.4,
HTHT,Consumer Cyclical,Lodging,98.28,103.44,106.07,76.16,98.56,93.29,66,14,48,36,37.8,0.71,32.25,34.6,
AC,Financial Services,Asset Management,98.28,100.21,99.71,91.02,88.53,85.92,66,28,23,19,37.96,1.0,33.88,33.4,
SRDX,Healthcare,Medical Devices,98.27,98.99,98.35,125.32,130.99,110.55,66,82,83,65,38.55,0.78,39.3,35.71,
FRME,Financial Services,Banks—Regional,98.27,98.27,106.24,111.81,103.61,102.86,66,69,57,55,38.66,0.82,36.88,35.03,
OPK,Healthcare,Diagnostics & Research,98.22,102.44,117.6,116.07,100.39,97.01,66,74,51,44,1.47,0.74,1.54,1.28,
CRESY,Industrials,Conglomerates,98.19,101.01,99.11,99.88,123.95,117.42,66,50,79,73,9.34,0.67,8.54,8.67,
ATUS,Communication Services,Telecom Services,98.19,98.19,92.8,82.74,89.08,94.52,66,19,24,39,2.4,0.49,2.08,2.23,
VRE,Real Estate,REIT—Residential,98.19,98.19,105.94,103.62,87.99,87.9,66,56,22,21,17.39,0.87,17.19,15.63,
PARAA,Communication Services,Entertainment,98.15,99.65,106.7,108.24,115.34,109.69,66,64,72,64,22.01,0.68,22.31,21.35,
VZ,Communication Services,Telecom Services,98.14,100.12,105.77,105.77,102.2,105.76,66,60,54,59,43.74,0.9,42.75,40.98,
QCOM,Technology,Semiconductors,98.12,98.12,96.74,126.25,145.4,121.88,66,83,88,77,174.09,0.57,168.42,173.34,
HOMB,Financial Services,Banks—Regional,98.08,98.59,106.18,108.82,98.61,100.55,66,64,48,51,27.18,0.81,26.8,24.83,
HBANM,Financial Services,Banks—Regional,98.05,98.74,102.81,103.08,97.82,98.83,66,55,46,47,24.25,0.91,24.04,22.65,
ABM,Industrials,Specialty Business Services,98.03,100.65,102.57,114.19,105.68,92.76,66,72,60,34,53.21,0.78,52.86,47.51,
UFI,Consumer Cyclical,Textile Manufacturing,98.01,103.44,113.11,107.33,92.58,74.5,66,62,34,10,6.9,0.62,6.67,6.14,
MAR,Consumer Cyclical,Lodging,97.98,99.42,99.42,97.28,110.03,114.47,66,44,66,70,260.58,0.97,236.09,239.28,
HUDAU,Financial Services,Shell Companies,97.98,100.9,102.22,110.01,169.95,92.08,66,66,92,33,13.4,0.25,13.4,12.33,
ABT,Healthcare,Medical Devices,97.95,98.12,99.47,98.37,92.32,101.75,66,46,34,53,116.05,0.83,113.44,110.32,
FITBO,Financial Services,Banks—Regional,97.95,99.21,98.58,94.6,92.43,98.75,66,38,34,47,23.48,0.95,22.09,21.96,
GILD,Healthcare,Drug Manufacturers—General,97.95,102.17,106.6,103.36,81.73,96.24,66,55,16,43,85.82,0.94,80.33,73.93,
LBTYK,Communication Services,Telecom Services,97.94,101.02,107.36,103.14,91.64,98.36,66,55,32,47,21.21,0.85,20.49,18.95,
TCMD,Healthcare,Medical Devices,97.93,97.93,98.36,89.66,88.31,102.73,66,27,23,54,14.38,0.65,13.61,13.84,
SPB,Consumer Defensive,Household & Personal Products,97.92,98.95,100.05,103.26,107.91,102.06,66,55,63,53,91.56,0.87,91.43,86.01,
IONQ,Technology,Computer Hardware,97.92,97.92,89.8,74.37,86.73,128.39,66,13,20,81,10.49,0.47,7.96,8.85,
WSFS,Financial Services,Banks—Regional,97.92,98.64,110.34,119.57,111.66,105.95,66,78,68,59,51.34,0.75,51.21,46.76,
A,Healthcare,Diagnostics & Research,97.91,97.91,100.48,99.05,107.19,100.88,66,48,62,51,144.58,0.81,140.83,138.29,
TGT,Consumer Defensive,Discount Stores,97.91,97.91,97.86,100.14,113.73,111.41,66,50,70,67,160.69,0.76,150.82,152.85,
NVS,Healthcare,Drug Manufacturers—General,97.9,97.9,102.8,105.41,96.72,100.76,66,59,44,51,116.22,0.84,115.88,106.05,
ABR,Real Estate,REIT—Mortgage,97.88,99.78,94.47,92.54,100.64,94.51,66,30,52,39,15.17,0.76,14.22,13.64,
FG,Financial Services,Insurance—Life,97.87,101.11,105.43,117.69,129.91,171.27,66,76,83,92,43.56,0.78,41.76,40.91,
JNPR,Technology,Communication Equipment,97.85,98.83,106.78,111.9,103.38,115.43,66,69,56,72,38.98,1.0,38.78,36.85,
ACHV,Healthcare,Biotechnology,97.84,100.44,105.7,98.77,101.07,97.62,66,47,52,45,5.01,0.69,4.56,4.63,
SENEB,Consumer Defensive,Packaged Foods,97.83,98.37,104.29,106.75,115.81,103.32,66,61,72,56,63.91,0.98,60.57,56.96,
LZB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.82,97.82,111.32,117.92,110.18,113.28,66,76,66,69,40.37,0.76,41.23,37.85,
PFG,Financial Services,Asset Management,97.81,97.81,98.12,96.31,99.06,97.4,66,43,49,45,89.99,1.0,81.74,81.09,
