Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
PCG,Utilities,Utilities—Regulated Electric,102.64,102.64,103.9,107.34,97.94,92.31,74,63,48,34,20.24,0.93,19.32,17.81,0.82
NET,Technology,Software—Infrastructure,102.62,102.62,97.95,103.54,129.24,155.43,74,56,82,90,93.75,0.73,81.12,83.83,1.31
MGEE,Utilities,Utilities—Regulated Electric,102.62,105.42,109.56,107.9,103.08,94.86,74,63,57,40,90.7,0.94,88.26,78.57,0.5
POST,Consumer Defensive,Packaged Foods,102.62,103.66,106.98,109.82,107.72,105.52,74,66,64,59,115.07,0.92,114.63,105.82,0.72
HLN,Healthcare,Drug Manufacturers—Specialty & Generic,102.61,104.35,114.9,113.93,91.5,92.09,74,72,33,33,10.1,0.8,10.17,8.87,3.54
IBEX,Technology,Information Technology Services,102.6,107.61,112.36,103.53,87.58,84.52,74,56,23,17,19.23,0.88,17.88,16.3,0.43
HONE,Financial Services,Banks—Regional,102.59,104.84,114.61,116.94,101.15,98.85,74,75,54,48,13.16,0.9,12.58,11.26,0.65
NVX,Industrials,Electrical Equipment & Parts,102.59,105.86,89.98,80.13,113.99,126.51,74,17,72,80,2.22,0.48,1.68,1.97,1.76
APPS,Technology,Software—Application,102.58,111.8,106.58,107.01,51.13,66.68,74,62,4,7,3.51,0.37,3.05,2.99,0.5
CMA,Financial Services,Banks—Regional,102.55,103.47,111.31,106.76,108.6,104.59,74,62,65,58,61.33,0.99,56.98,53.18,1.07
STC,Financial Services,Insurance—Property & Casualty,102.48,107.51,119.61,121.29,117.56,125.91,74,79,75,80,69.14,0.81,71.84,64.96,0.81
CRBG,Financial Services,Asset Management,102.48,103.36,104.52,113.0,139.01,129.85,74,71,86,82,30.64,0.86,28.04,27.34,0.7
BHFAM,Financial Services,Insurance—Life,102.46,104.64,104.64,100.67,96.22,98.43,74,51,45,47,18.51,0.94,17.56,16.63,0.79
PWOD,Financial Services,Banks—Regional,102.44,106.78,106.78,101.11,87.61,82.19,74,52,23,15,24.55,0.96,22.72,20.73,0.38
IRT,Real Estate,REIT—Residential,102.44,104.94,114.73,118.29,104.55,91.77,74,77,60,32,19.44,0.81,20.06,17.36,2.71
RDCM,Communication Services,Telecom Services,102.43,109.12,101.32,102.23,97.94,114.26,74,54,48,70,10.52,0.69,9.9,9.66,0.5
TFC,Financial Services,Banks—Regional,102.41,103.67,110.41,114.65,110.88,102.03,73,73,68,54,43.59,0.92,42.43,39.06,1.53
APWC,Industrials,Electrical Equipment & Parts,102.39,102.95,102.95,100.97,102.9,93.97,73,51,57,38,1.65,0.91,1.51,1.45,1.6
CMTL,Technology,Communication Equipment,102.35,102.35,100.48,88.43,66.99,65.02,73,25,8,7,4.45,0.26,3.56,4.01,0.57
GOOD,Real Estate,REIT—Diversified,102.35,105.71,106.67,105.12,106.0,92.69,73,59,61,35,16.09,0.97,15.4,14.09,0.46
C,Financial Services,Banks—Diversified,102.34,103.83,103.53,114.49,117.66,114.5,73,73,75,71,66.01,0.95,60.72,59.86,1.18
RRX,Industrials,Specialty Industrial Machinery,102.31,105.35,105.35,101.37,114.63,109.72,73,52,72,65,177.39,0.94,160.57,155.8,1.14
ILMN,Healthcare,Diagnostics & Research,102.3,103.62,103.62,104.82,74.86,90.69,73,58,12,30,149.07,1.0,130.55,124.09,1.15
AEE,Utilities,Utilities—Regulated Electric,102.28,105.43,107.0,102.48,86.9,81.75,73,54,22,15,87.25,0.96,83.96,75.31,0.59
AEP,Utilities,Utilities—Regulated Electric,102.26,104.46,110.66,112.31,99.83,88.93,73,70,52,22,98.79,0.81,100.2,89.36,0.91
WT,Financial Services,Asset Management,102.25,102.55,109.73,137.13,125.31,125.75,73,88,80,80,10.11,0.68,9.86,9.12,0.85
INTR,Financial Services,Banks—Regional,102.24,104.22,124.39,135.63,149.03,167.2,73,87,90,91,6.48,0.64,6.98,6.07,0.69
HEAR,Technology,Consumer Electronics,102.24,112.0,112.0,119.96,140.07,148.42,73,78,87,88,14.78,0.69,14.59,14.1,0.45
CL,Consumer Defensive,Household & Personal Products,102.24,103.96,109.99,117.1,106.58,101.33,73,75,62,52,100.73,0.79,103.45,93.33,0.78
SCWO,Industrials,Pollution & Treatment Controls,102.23,106.6,127.69,122.2,93.17,75.75,73,80,37,11,1.48,0.61,1.27,1.27,0.33
UHAL,Industrials,Rental & Leasing Services,102.23,111.13,111.13,103.25,102.48,102.54,73,55,56,54,74.53,0.87,71.91,67.08,0.85
KRUS,Consumer Cyclical,Restaurants,102.21,108.41,101.48,86.77,127.67,144.37,73,23,81,87,83.99,0.49,70.86,86.52,0.46
PFS,Financial Services,Banks—Regional,102.19,103.33,114.59,113.37,90.39,91.49,73,71,27,32,19.08,0.94,18.16,16.17,0.65
CAAP,Industrials,Airports & Air Services,102.18,103.96,100.42,100.91,123.43,132.74,73,51,79,83,18.68,0.98,16.32,16.46,0.55
MBC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",102.15,109.77,111.81,115.03,137.64,143.23,73,73,86,87,18.08,0.91,16.63,16.3,0.47
THG,Financial Services,Insurance—Property & Casualty,102.13,105.6,111.02,107.45,98.43,98.59,73,63,49,47,147.72,0.95,142.57,133.08,1.11
XPEV,Consumer Cyclical,Auto Manufacturers,102.12,122.78,122.78,80.95,77.04,74.79,73,18,13,11,11.64,0.42,9.21,8.87,1.68
EZPW,Financial Services,Credit Services,102.12,106.47,106.47,113.04,118.5,113.01,73,71,76,69,11.26,0.79,11.33,10.47,0.86
MKC,Consumer Defensive,Packaged Foods,102.11,102.11,106.95,107.69,95.01,89.43,73,63,43,23,81.05,0.85,80.68,73.32,0.8
CCBG,Financial Services,Banks—Regional,102.11,105.26,112.58,110.8,89.1,89.9,73,68,25,24,34.76,0.87,33.69,29.63,0.4
DCO,Industrials,Aerospace & Defense,102.05,106.28,113.29,114.21,112.08,100.82,73,72,69,51,64.64,0.9,63.86,56.57,0.51
OC,Industrials,Building Products & Equipment,102.04,102.88,102.88,109.86,118.91,121.57,73,66,76,77,187.48,1.0,167.39,165.37,0.92
ACM,Industrials,Engineering & Construction,102.04,107.6,107.6,101.4,99.57,97.99,73,52,51,46,106.36,1.0,98.9,92.49,0.8
WTW,Financial Services,Insurance Brokers,102.04,105.62,107.45,109.24,102.14,105.13,73,65,56,58,292.65,0.92,287.82,268.12,1.13
RBKB,Financial Services,Banks—Regional,102.04,108.39,108.4,108.69,98.86,110.22,73,65,50,65,9.32,0.91,8.53,8.25,0.45
ANGI,Communication Services,Internet Content & Information,102.02,109.12,116.95,105.24,99.69,109.4,73,59,52,64,2.49,0.65,2.56,2.38,0.35
LOGC,Consumer Cyclical,Internet Retail,102.01,102.01,97.57,102.69,100.57,92.67,73,55,53,35,5.97,0.71,5.45,5.53,1.07
LFST,Healthcare,Medical Care Facilities,102.01,102.01,103.8,100.78,93.9,112.32,73,51,39,68,7.13,0.59,6.48,6.3,0.56
KDP,Consumer Defensive,Beverages—Non-Alcoholic,101.95,101.95,102.8,103.76,99.62,90.68,73,56,51,30,36.65,0.86,36.42,33.25,1.05
LHX,Industrials,Aerospace & Defense,101.92,105.08,105.08,107.28,104.1,98.15,73,62,59,47,248.23,1.0,233.34,220.31,0.69
MTD,Healthcare,Diagnostics & Research,101.92,105.79,105.79,111.28,111.21,94.18,73,68,68,39,1456.89,0.87,1422.07,1341.25,0.74
AVO,Consumer Defensive,Food Distribution,101.85,108.31,119.22,117.24,106.49,103.04,73,76,62,55,12.15,0.73,11.6,11.12,0.61
NBTB,Financial Services,Banks—Regional,101.81,102.67,114.64,123.45,102.19,101.38,73,81,56,52,45.37,0.77,45.3,39.47,0.57
CNTB,Healthcare,Biotechnology,101.78,101.78,113.46,116.93,177.85,194.87,73,75,93,94,1.4,0.47,1.22,1.36,0.45
BAC,Financial Services,Banks—Diversified,101.78,104.31,102.34,119.17,114.49,108.22,73,78,72,63,41.91,0.88,39.43,37.71,0.76
WPM,Basic Materials,Gold,101.78,107.11,116.53,116.75,118.26,98.85,73,75,76,48,60.91,0.87,60.25,53.17,0.61
AZPN,Technology,Software—Application,101.75,104.92,106.34,102.69,107.85,96.27,73,55,64,43,237.37,0.98,224.04,206.14,0.41
WSR,Real Estate,REIT—Retail,101.74,106.57,100.23,112.94,110.1,116.15,73,71,67,73,14.06,0.95,13.34,12.74,0.86
FCCO,Financial Services,Banks—Regional,101.74,106.04,112.69,116.75,90.64,89.23,73,75,28,23,21.3,0.74,21.24,18.56,0.55
ALK,Industrials,Airlines,101.7,102.7,100.3,94.11,106.5,91.03,73,38,62,31,44.69,0.94,38.86,39.49,0.97
FEDU,Consumer Defensive,Education & Training Services,101.7,109.74,108.17,199.64,136.56,111.63,73,96,86,67,11.89,0.29,13.06,11.14,0.47
BHLB,Financial Services,Banks—Regional,101.69,103.11,113.43,114.38,95.86,99.48,73,72,44,49,27.49,0.94,26.45,23.82,0.56
KO,Consumer Defensive,Beverages—Non-Alcoholic,101.68,102.68,106.32,107.19,95.03,93.2,73,62,43,36,70.34,0.87,70.47,63.82,0.56
ENV,Technology,Software—Application,101.65,105.08,105.08,108.72,124.7,100.07,73,65,80,50,62.78,0.82,62.6,59.32,0.4
KT,Communication Services,Telecom Services,101.64,102.94,104.93,105.51,93.81,104.92,73,59,39,58,15.1,0.82,14.92,13.86,0.52
USB,Financial Services,Banks—Regional,101.63,101.63,102.84,105.37,101.8,105.12,73,59,55,58,47.12,0.99,44.54,42.43,1.13
LNT,Utilities,Utilities—Regulated Electric,101.62,103.45,107.65,106.79,92.14,85.48,73,62,35,18,60.38,0.95,58.69,52.47,0.83
BANF,Financial Services,Banks—Regional,101.59,103.37,111.68,108.97,95.47,95.84,73,65,43,42,107.14,0.89,103.54,93.18,0.36
IHG,Consumer Cyclical,Lodging,101.57,103.7,104.39,109.36,113.38,129.77,73,66,71,82,112.53,0.98,102.88,101.69,0.47
AJG,Financial Services,Insurance Brokers,101.56,104.35,107.29,109.96,99.97,101.91,73,66,52,53,289.71,0.88,288.0,258.38,0.87
NSIT,Technology,Electronics & Computer Distribution,101.55,109.86,109.86,118.36,117.92,125.02,73,77,75,79,219.3,0.93,206.72,196.1,0.4
CFB,Financial Services,Banks—Regional,101.55,108.46,125.97,133.89,109.46,117.7,73,87,66,74,16.0,0.7,16.8,14.48,0.71
MCD,Consumer Cyclical,Restaurants,101.54,102.08,102.08,96.91,86.28,97.75,72,44,21,46,309.84,1.0,290.63,278.63,0.87
ENB,Energy,Oil & Gas Midstream,101.52,103.09,103.72,104.89,93.39,89.79,72,58,38,24,41.15,1.0,40.06,36.81,0.53
TXN,Technology,Semiconductors,101.52,101.52,103.8,106.71,107.32,91.81,72,61,63,32,208.66,0.92,201.82,185.25,0.63
AON,Financial Services,Insurance Brokers,101.47,102.13,100.77,103.66,87.38,90.71,72,56,22,30,358.58,0.99,343.0,312.87,0.87
WRB,Financial Services,Insurance—Property & Casualty,101.47,102.08,104.24,108.28,111.04,115.3,72,64,68,72,59.26,0.93,57.75,54.7,0.99
ALC,Healthcare,Medical Instruments & Supplies,101.46,102.46,105.91,107.0,101.44,101.82,72,62,55,53,97.2,0.89,96.21,87.08,0.78
AZEK,Industrials,Building Products & Equipment,101.44,101.44,107.01,112.25,134.28,145.69,72,70,85,87,45.56,0.81,43.03,44.21,0.59
RGC,Healthcare,Drug Manufacturers—Specialty & Generic,101.44,120.46,109.7,150.51,54.84,43.2,72,91,4,3,5.57,0.16,7.0,6.27,0.28
RELL,Technology,Electronic Components,101.41,107.13,101.58,99.24,95.58,69.69,72,48,44,8,13.14,0.84,11.89,10.82,0.77
BIP,Utilities,Utilities—Diversified,101.4,104.65,105.35,102.0,88.73,97.48,72,53,24,45,34.1,0.92,32.56,30.3,0.35
CVEO,Consumer Cyclical,Lodging,101.38,107.12,110.71,113.49,114.0,111.81,72,71,72,67,27.56,0.9,27.54,25.0,0.56
UNH,Healthcare,Healthcare Plans,101.37,104.15,105.27,109.09,91.45,92.37,72,65,33,34,605.4,1.0,583.91,525.28,0.89
KD,Technology,Information Technology Services,101.33,101.66,102.07,140.77,143.96,135.56,72,89,88,84,24.84,0.77,23.26,23.24,0.57
HWC,Financial Services,Banks—Regional,101.31,102.67,106.37,116.13,108.35,106.71,72,74,65,60,53.04,0.83,50.44,47.24,0.8
CNXN,Technology,Electronics & Computer Distribution,101.3,105.33,107.65,112.73,110.25,121.41,72,70,67,76,73.94,0.89,71.69,67.01,0.82
PB,Financial Services,Banks—Regional,101.29,102.72,109.37,109.42,96.54,98.3,72,66,46,47,72.92,0.94,71.59,65.45,0.61
WES,Energy,Oil & Gas Midstream,101.24,104.19,111.02,120.5,121.29,112.45,72,79,78,68,39.44,0.79,38.6,35.92,0.98
CFFI,Financial Services,Banks—Regional,101.24,104.65,105.77,107.11,83.79,98.38,72,62,18,47,58.71,0.67,56.87,51.45,0.31
BBAI,Technology,Information Technology Services,101.24,101.24,92.44,93.28,88.93,192.4,72,36,25,94,1.91,0.23,1.48,1.74,4.49
FCPT,Real Estate,REIT—Retail,101.24,104.58,112.0,111.44,91.65,90.01,72,68,34,24,28.8,0.82,28.52,25.46,0.57
EXR,Real Estate,REIT—Industrial,101.21,103.17,111.19,115.3,99.76,100.36,72,73,52,51,171.14,0.85,173.46,154.64,0.56
NOC,Industrials,Aerospace & Defense,101.2,107.21,107.21,105.14,96.17,90.95,72,59,45,31,534.07,0.92,517.99,472.39,0.58
RJF,Financial Services,Asset Management,101.2,101.2,97.74,93.35,108.78,107.93,72,36,65,62,130.16,1.0,119.03,119.24,0.88
HEPS,Consumer Cyclical,Internet Retail,101.19,113.96,125.4,210.1,182.29,128.29,72,96,94,81,2.15,0.44,2.55,2.04,0.58
WTFC,Financial Services,Banks—Regional,101.19,102.05,107.5,110.34,112.48,111.29,72,67,70,67,112.21,1.0,104.56,99.94,0.73
AIZ,Financial Services,Insurance—Property & Casualty,101.18,102.19,107.44,106.83,109.95,112.45,72,62,67,68,192.87,0.87,190.71,177.45,0.59
KRO,Basic Materials,Specialty Chemicals,101.18,105.14,105.14,120.8,146.33,122.48,72,79,89,77,12.15,0.71,11.4,11.34,0.75
LILA,Communication Services,Telecom Services,101.16,104.07,115.23,123.49,113.32,85.02,72,81,71,18,9.59,0.8,9.52,8.27,0.7
SLGN,Consumer Cyclical,Packaging & Containers,101.14,102.36,104.37,104.35,95.69,93.12,72,57,44,36,51.9,0.94,50.67,46.77,0.76
EFSCP,Financial Services,Banks—Regional,101.14,104.46,104.49,110.32,109.14,105.32,72,67,66,59,21.0,0.97,20.15,18.98,0.32
LQDT,Consumer Cyclical,Internet Retail,101.13,102.89,112.9,113.31,101.44,98.73,72,71,55,48,22.6,0.91,22.07,19.37,0.52
AGAE,Communication Services,Entertainment,101.13,104.97,144.18,154.78,133.08,117.26,72,92,84,73,1.21,0.63,1.31,1.09,0.71
SII,Financial Services,Asset Management,101.11,105.73,107.59,113.82,118.94,110.9,72,72,76,66,44.5,0.86,41.88,40.27,0.24
GEHC,Healthcare,Health Information Services,101.1,103.34,105.52,105.02,106.17,112.39,72,58,62,68,91.62,0.93,87.12,83.25,0.49
NYT,Communication Services,Publishing,101.1,103.08,107.22,112.03,107.76,109.19,72,69,64,64,55.92,1.0,54.44,49.16,0.75
DUK,Utilities,Utilities—Regulated Electric,101.07,101.24,107.35,111.53,101.76,93.06,72,69,55,36,115.09,0.92,114.41,102.72,0.83
SSBK,Financial Services,Banks—Regional,101.07,101.47,110.64,120.24,103.26,103.69,72,79,58,56,30.65,0.75,30.07,27.38,2.05
LEGH,Consumer Cyclical,Residential Construction,101.06,106.27,114.54,116.12,99.01,109.46,72,74,50,64,26.7,0.8,26.69,24.23,1.14
CNFR,Financial Services,Insurance—Property & Casualty,101.05,101.05,98.08,146.96,80.64,106.87,72,91,16,61,1.15,0.41,1.0,1.04,0.0
AFCG,Real Estate,REIT—Specialty,101.04,108.03,111.48,115.41,95.99,87.96,72,74,45,21,10.03,0.8,10.08,8.74,0.72
HOPE,Financial Services,Banks—Regional,101.03,104.24,112.18,113.16,99.84,106.84,72,71,52,61,12.97,0.89,12.35,11.4,0.5
DOV,Industrials,Specialty Industrial Machinery,101.02,102.57,103.27,106.94,111.58,104.62,72,62,69,58,193.73,1.0,183.84,174.82,1.05
TTMI,Technology,Electronic Components,101.02,102.64,104.65,135.33,128.75,102.69,72,87,82,55,19.17,0.71,18.5,17.17,0.36
MSCI,Financial Services,Financial Data & Stock Exchanges,101.01,102.18,100.55,98.65,87.19,104.76,72,47,22,58,607.36,1.0,566.59,536.65,0.65
ALAR,Technology,Software—Infrastructure,101.0,101.0,133.75,466.58,754.98,675.3,72,99,99,99,12.94,0.23,14.4,21.14,2.47
TERN,Healthcare,Biotechnology,100.97,108.55,143.59,150.83,135.41,128.55,72,91,85,81,7.62,0.54,8.18,6.99,0.62
UMH,Real Estate,REIT—Residential,100.95,106.35,117.71,119.69,94.69,93.11,72,78,42,36,18.73,0.75,19.36,16.63,0.46
EXEL,Healthcare,Biotechnology,100.95,102.37,110.01,117.7,103.82,104.28,72,76,58,57,26.24,0.84,26.14,23.27,0.45
ABEO,Healthcare,Biotechnology,100.95,108.77,119.77,121.87,172.47,199.94,72,80,93,94,6.27,0.56,5.6,5.58,0.82
AVB,Real Estate,REIT—Residential,100.94,101.69,108.65,111.51,98.25,90.8,72,69,49,30,221.63,0.82,221.75,197.75,0.72
FSV,Real Estate,Real Estate Services,100.94,103.2,102.96,104.51,89.81,101.73,72,58,26,53,184.78,0.98,177.61,163.62,0.28
TRDA,Healthcare,Biotechnology,100.93,100.93,101.19,106.08,109.68,95.36,72,60,66,41,17.83,1.0,15.68,14.82,1.0
NNI,Financial Services,Credit Services,100.92,104.86,109.8,108.82,105.71,93.99,72,65,61,38,112.72,0.91,111.16,99.75,0.51
PKBK,Financial Services,Banks—Regional,100.89,106.64,115.8,111.95,89.94,96.48,72,69,27,43,20.65,0.84,20.09,17.89,0.75
SHBI,Financial Services,Banks—Regional,100.89,102.21,115.0,113.24,93.51,97.07,72,71,38,44,14.04,0.86,13.65,12.19,0.8
IRMD,Healthcare,Medical Devices,100.84,101.09,99.17,99.0,92.67,105.82,71,48,36,59,50.37,1.0,47.06,44.59,0.75
ZION,Financial Services,Banks—Regional,100.83,101.91,105.81,119.32,120.6,114.39,71,78,77,70,50.08,0.89,47.03,43.85,0.64
COYA,Healthcare,Biotechnology,100.83,106.55,107.64,111.76,163.54,188.43,71,69,92,94,7.84,0.58,6.15,7.36,1.84
SGRY,Healthcare,Medical Care Facilities,100.83,100.83,107.1,100.9,76.59,98.67,71,51,13,48,31.75,0.71,30.79,28.94,0.58
MBCN,Financial Services,Banks—Regional,100.82,102.24,103.28,106.95,82.37,99.69,71,62,17,49,29.35,0.54,26.77,25.04,0.87
PKOH,Industrials,Specialty Industrial Machinery,100.82,111.63,111.63,119.59,118.29,136.56,71,78,76,85,29.79,0.84,28.97,26.55,0.28
USCB,Financial Services,Banks—Regional,100.81,105.98,119.58,130.07,102.65,99.31,71,85,56,49,14.54,0.68,14.66,12.69,0.35
UTZ,Consumer Defensive,Packaged Foods,100.8,100.8,102.1,99.41,106.3,112.17,71,49,62,68,17.46,0.74,17.28,17.44,0.47
PAYX,Technology,Software—Application,100.78,102.33,105.38,98.81,93.8,93.97,71,48,39,38,142.35,1.0,131.81,124.31,0.86
ADXN,Healthcare,Biotechnology,100.76,102.49,121.5,124.34,248.77,265.46,71,82,97,97,10.5,0.24,9.39,10.25,0.02
INV,,,100.75,100.75,109.11,94.11,93.26,94.39,71,38,37,39,12.69,0.76,11.11,10.97,0.27
DTE,Utilities,Utilities—Regulated Electric,100.75,103.95,105.79,103.47,96.89,89.95,71,56,46,24,125.58,0.9,124.27,114.11,0.84
CCK,Consumer Cyclical,Packaging & Containers,100.7,102.75,104.71,99.87,93.88,99.09,71,50,39,48,93.46,0.9,90.82,83.52,0.73
CRM,Technology,Software—Application,100.68,101.92,100.91,97.21,107.72,128.2,71,44,64,81,291.64,0.79,262.71,271.17,0.65
FULTP,Financial Services,Banks—Regional,100.67,100.67,99.51,97.45,102.68,98.67,71,45,57,48,20.2,1.0,18.91,18.33,1.75
DSGX,Technology,Software—Application,100.66,103.6,105.07,105.53,108.76,104.34,71,59,65,57,104.24,0.96,99.78,94.22,0.64
OMC,Communication Services,Advertising Agencies,100.66,103.2,105.33,103.95,101.46,96.68,71,57,55,44,103.26,0.98,99.08,93.34,0.7
GFL,Industrials,Waste Management,100.66,101.5,102.57,119.96,101.17,100.72,71,78,54,51,40.68,0.82,40.57,36.48,0.74
HGTY,Financial Services,Insurance—Property & Casualty,100.65,104.28,111.9,119.42,115.58,94.68,71,78,73,40,10.71,0.69,10.99,9.63,0.42
CPT,Real Estate,REIT—Residential,100.63,103.3,108.78,112.9,96.75,87.36,71,70,46,20,119.65,0.83,122.12,106.92,0.58
MA,Financial Services,Credit Services,100.63,101.49,101.34,100.35,102.08,105.0,71,50,56,58,506.66,1.0,481.27,460.9,0.96
AAPL,Technology,Consumer Electronics,100.62,102.74,105.92,109.15,110.44,101.67,71,65,67,53,231.3,0.95,223.67,198.95,0.78
FIHL,Financial Services,Insurance—Diversified,100.62,100.62,106.42,111.56,124.17,119.24,71,69,80,75,18.41,0.8,17.96,16.74,0.52
FLIC,Financial Services,Banks—Regional,100.62,103.06,109.94,106.88,83.33,90.29,71,62,18,25,13.31,0.89,12.58,11.43,0.81
SWI,Technology,Software—Infrastructure,100.59,103.99,103.38,100.88,99.95,114.68,71,51,52,71,12.87,0.91,12.63,12.05,0.68
FHN,Financial Services,Banks—Regional,100.57,101.16,103.96,114.01,114.51,99.77,71,72,72,50,16.45,0.86,15.65,15.15,0.89
ACA,Industrials,Engineering & Construction,100.56,104.25,104.25,106.54,103.92,107.16,71,61,59,61,95.36,1.0,88.65,84.51,0.5
BFST,Financial Services,Banks—Regional,100.54,101.79,112.62,113.3,104.46,115.9,71,71,59,72,25.51,0.87,24.07,22.48,0.69
ILPT,Real Estate,REIT—Industrial,100.53,114.89,119.93,131.82,125.82,134.6,71,85,81,84,4.4,0.74,4.8,4.23,0.65
KRG,Real Estate,REIT—Retail,100.5,105.87,109.0,109.16,93.08,92.81,71,65,37,35,25.57,0.82,25.69,22.74,0.85
HBANP,Financial Services,Banks—Regional,100.49,100.6,100.4,99.02,93.87,101.58,71,48,39,53,20.19,0.93,19.4,18.65,0.89
MSGS,Communication Services,Entertainment,100.49,102.06,102.97,103.2,93.57,91.66,71,55,38,32,217.39,1.0,205.71,191.95,0.52
FND,Consumer Cyclical,Home Improvement Retail,100.46,102.99,105.72,92.21,111.36,113.91,71,30,68,70,112.75,0.63,110.82,111.0,0.84
NXL,Healthcare,Medical Devices,100.43,100.43,112.39,198.47,445.69,467.62,71,96,99,98,0.9,0.23,0.82,0.96,1.31
SRAD,Technology,Software—Application,100.42,100.42,103.64,102.81,89.95,95.06,71,55,27,41,12.41,0.94,11.73,10.87,0.74
J,Industrials,Engineering & Construction,100.41,106.98,106.98,97.43,102.97,104.38,71,45,57,57,139.33,0.98,125.59,120.33,0.68
BROG,Energy,Oil & Gas Midstream,100.39,108.08,101.78,65.04,40.17,51.42,71,9,2,4,1.63,0.18,1.24,1.58,1.56
CBNK,Financial Services,Banks—Regional,100.37,105.18,111.66,112.77,93.32,105.73,71,70,38,59,25.39,0.92,24.75,22.05,3.97
CCSI,Technology,Software—Infrastructure,100.35,106.49,112.44,112.81,88.44,65.96,71,70,24,7,21.29,0.62,21.85,18.59,0.55
ESS,Real Estate,REIT—Residential,100.35,102.09,112.12,113.56,104.98,100.23,71,71,60,50,291.35,0.78,294.75,263.25,0.52
FUSB,Financial Services,Banks—Regional,100.29,113.49,115.68,102.9,110.37,108.64,71,55,67,63,11.25,0.79,10.92,10.18,0.11
UNIT,Real Estate,REIT—Specialty,100.28,118.99,127.99,117.08,117.38,117.09,71,75,75,73,5.39,0.7,4.9,4.76,0.48
GAP,Consumer Cyclical,Apparel Retail,100.28,100.93,101.47,135.73,188.5,199.11,71,87,94,94,21.79,0.59,21.68,22.13,0.65
G,Technology,Information Technology Services,100.25,106.61,106.61,104.64,84.53,85.37,71,58,19,18,39.13,0.95,38.25,34.63,0.51
SUPN,Healthcare,Drug Manufacturers—Specialty & Generic,100.25,101.32,101.33,109.42,95.25,100.25,71,66,43,50,32.92,0.82,32.64,30.1,0.56
CCEP,Consumer Defensive,Beverages—Non-Alcoholic,100.25,101.25,105.24,108.07,101.01,101.24,71,64,54,52,78.36,0.86,78.36,72.7,0.73
AWRE,Technology,Software—Application,100.25,102.42,111.28,143.85,126.99,108.91,71,90,81,64,1.97,0.53,2.14,1.9,0.35
PMTS,Financial Services,Credit Services,100.23,100.52,123.02,145.71,136.29,91.23,71,90,85,31,23.78,0.61,26.19,22.84,0.31
FAST,Industrials,Industrial Distribution,100.18,103.38,99.01,98.25,104.37,113.67,71,47,59,69,76.69,0.92,68.94,68.72,2.1
GFF,Industrials,Conglomerates,100.18,106.9,108.1,123.98,145.99,154.03,71,81,89,89,68.72,0.84,65.7,66.47,0.49
USEG,Energy,Oil & Gas E&P,100.16,107.73,110.89,80.22,97.86,92.05,71,17,48,33,1.36,0.73,1.03,1.07,0.95
DT,Technology,Software—Application,100.15,101.53,101.53,95.28,84.9,116.12,71,40,19,73,54.61,0.7,50.57,48.86,0.53
HLMN,Industrials,Tools & Accessories,100.14,100.14,105.63,102.21,105.64,105.69,71,54,61,59,10.49,0.96,9.85,9.5,0.52
