Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
AWR,Utilities,Utilities—Regulated Water,106.79,106.98,106.57,102.66,93.71,93.14,71,57,21,16,82.26,0.83,82.39,76.23,0.83
IROQ,Financial Services,Banks—Regional,106.78,106.78,105.06,99.98,99.8,103.32,71,49,45,50,20.31,0.97,18.43,17.04,0.06
TFX,Healthcare,Medical Instruments & Supplies,106.78,107.21,107.13,102.36,91.39,107.94,71,56,16,62,234.62,0.72,240.01,227.69,0.87
BWXT,Industrials,Aerospace & Defense,106.77,106.77,104.8,101.82,112.1,111.15,71,55,72,68,115.83,0.95,102.18,94.45,1.29
MITT,Real Estate,REIT—Mortgage,106.76,107.48,107.49,111.88,103.88,102.08,71,77,57,46,7.22,0.77,7.26,6.62,0.46
MGNI,Communication Services,Advertising Agencies,106.76,110.4,121.66,134.81,117.39,115.99,71,91,78,75,12.01,0.59,13.08,11.53,0.54
SRBK,Financial Services,Banks—Regional,106.73,106.73,105.14,99.45,93.4,99.96,71,48,20,40,11.12,0.97,10.3,9.6,0.69
KMI,Energy,Oil & Gas Midstream,106.73,106.73,105.49,104.77,103.44,98.52,71,63,56,37,23.72,1.0,21.61,19.36,1.65
BTBD,Consumer Cyclical,Restaurants,106.72,106.72,104.97,100.76,96.57,118.26,71,52,36,77,1.62,0.25,1.52,1.67,1.94
VERO,Healthcare,Medical Devices,106.7,107.94,115.51,120.17,102.05,76.34,71,85,52,4,0.43,0.01,0.58,0.79,0.08
YRD,Financial Services,Credit Services,106.68,106.68,100.28,102.91,153.82,164.13,71,58,91,93,6.23,0.69,5.02,4.83,0.81
MUSA,Consumer Cyclical,Specialty Retail,106.67,107.6,111.06,110.99,106.41,106.09,71,76,62,58,484.26,0.72,505.85,443.47,0.67
DVA,Healthcare,Medical Care Facilities,106.66,106.66,105.92,105.72,117.6,115.1,70,65,78,74,159.43,0.94,153.5,135.73,0.76
MRVI,Healthcare,Biotechnology,106.66,108.17,108.12,113.09,155.6,116.65,70,79,91,76,7.63,0.44,8.64,7.99,0.41
DOCN,Technology,Software—Infrastructure,106.66,106.66,103.1,94.34,110.94,125.02,70,26,70,83,43.54,1.0,37.65,36.36,0.75
KLTR,Technology,Software—Application,106.65,106.65,105.71,101.69,81.08,95.51,70,54,6,23,1.25,0.37,1.24,1.34,0.73
PRI,Financial Services,Insurance—Life,106.65,106.65,105.71,104.12,105.69,105.69,70,61,61,57,274.99,0.96,259.02,239.33,1.09
RDN,Financial Services,Insurance—Specialty,106.62,107.01,106.97,105.59,103.85,101.82,70,65,56,46,34.42,0.78,34.82,31.73,1.02
RFL,Real Estate,Real Estate Services,106.61,106.61,100.69,87.34,90.7,91.04,70,14,15,13,2.27,1.0,1.63,1.65,4.63
HURN,Industrials,Consulting Services,106.61,106.96,107.41,107.37,91.16,100.79,70,69,15,42,105.39,0.71,106.57,100.09,0.72
PACB,Healthcare,Medical Devices,106.61,106.61,102.07,81.34,54.61,89.74,70,9,1,12,1.55,0.04,1.62,3.22,1.13
KNTK,Energy,Oil & Gas Midstream,106.59,106.59,105.61,105.29,108.41,96.65,70,64,66,30,48.54,0.99,44.24,39.4,0.91
WEYS,Consumer Cyclical,Footwear & Accessories,106.56,106.73,106.34,102.74,95.68,107.45,70,57,31,61,33.3,0.85,33.03,31.3,0.62
VMI,Industrials,Conglomerates,106.56,106.71,110.16,115.78,109.1,93.33,70,82,67,17,293.3,0.92,282.21,251.0,1.37
KRMD,Healthcare,Medical Instruments & Supplies,106.56,107.69,109.48,108.25,103.63,87.18,70,71,56,9,2.59,0.58,2.47,2.32,0.54
CLBK,Financial Services,Banks—Regional,106.55,106.85,106.69,101.03,87.27,104.97,70,53,10,54,16.41,0.42,16.99,16.65,0.87
BZUN,Consumer Cyclical,Internet Retail,106.55,106.55,101.01,103.32,107.52,83.06,70,59,64,7,3.56,0.71,2.65,2.54,0.84
USFD,Consumer Defensive,Food Distribution,106.55,106.55,104.93,100.62,107.1,106.6,70,51,64,59,60.65,0.92,58.36,52.87,0.94
FDBC,Financial Services,Banks—Regional,106.54,106.79,105.93,100.41,90.59,110.87,70,51,14,67,47.9,0.34,49.03,48.4,1.39
ES,Utilities,Utilities—Regulated Electric,106.53,106.76,106.55,102.52,97.96,91.59,70,57,40,14,63.86,0.72,66.47,60.73,0.99
MRM,Consumer Cyclical,Personal Services,106.53,106.53,103.3,83.45,112.07,114.61,70,10,72,74,2.67,0.09,3.45,4.95,0.01
HFFG,Consumer Defensive,Food Distribution,106.52,106.52,103.84,97.67,80.26,115.86,70,42,5,75,3.33,0.21,3.29,3.62,0.47
OGE,Utilities,Utilities—Regulated Electric,106.51,106.61,106.23,103.14,99.05,97.44,70,59,43,33,39.65,0.82,39.93,36.03,1.01
NEO,Healthcare,Diagnostics & Research,106.5,108.09,108.89,104.25,92.21,121.54,70,61,17,80,13.54,0.16,15.73,15.1,1.72
GFL,Industrials,Waste Management,106.5,107.12,112.57,113.86,99.73,103.1,70,80,45,49,40.36,0.8,40.55,36.41,0.61
MMV,Communication Services,Entertainment,106.48,108.98,123.47,150.16,107.84,108.25,70,94,65,62,0.47,0.0,0.54,0.74,0.19
CLVT,Technology,Information Technology Services,106.47,106.47,104.33,93.86,90.78,115.02,70,25,15,74,6.75,0.38,6.51,7.05,0.51
NOK,Technology,Communication Equipment,106.47,106.47,105.96,102.52,100.93,95.24,70,57,49,20,4.41,0.95,4.19,3.79,0.41
CEG,Utilities,Utilities—Renewable,106.46,106.46,102.99,126.02,145.29,124.37,70,88,90,82,262.31,0.87,211.25,184.38,0.75
RPID,Healthcare,Medical Devices,106.45,106.45,101.77,89.87,94.64,96.59,70,18,28,30,0.88,0.49,0.84,0.87,0.23
AXP,Financial Services,Credit Services,106.44,106.44,105.51,103.97,114.1,114.09,70,61,75,73,270.47,0.96,255.36,230.46,0.76
RUSHB,Consumer Cyclical,Auto & Truck Dealerships,106.43,106.5,105.72,97.13,98.52,101.2,70,41,42,44,45.01,0.46,46.14,45.99,0.44
MESA,Industrials,Airlines,106.42,112.59,140.7,168.44,147.99,137.03,70,95,90,88,1.2,0.56,1.24,1.13,0.8
ALKS,Healthcare,Drug Manufacturers—Specialty & Generic,106.42,106.42,105.08,101.51,95.35,100.5,70,54,30,41,27.37,0.46,27.56,26.6,1.21
CPAY,Technology,Software—Infrastructure,106.41,106.41,104.5,98.26,102.1,103.31,70,44,52,50,335.87,0.99,303.45,289.39,0.6
HGTY,Financial Services,Insurance—Property & Casualty,106.4,108.86,115.64,116.03,107.53,96.06,70,82,64,27,10.74,0.7,11.0,9.6,0.42
YMAB,Healthcare,Biotechnology,106.4,106.4,103.75,96.76,210.22,212.35,70,39,96,96,13.81,0.65,13.14,13.12,0.51
NNN,Real Estate,REIT—Retail,106.4,106.59,106.27,103.54,96.04,102.94,70,60,33,49,47.26,0.89,47.29,43.38,0.85
AMCR,Consumer Cyclical,Packaging & Containers,106.4,106.4,105.61,103.06,99.94,96.72,70,58,46,30,11.1,0.89,10.98,9.95,0.68
PPBI,Financial Services,Banks—Regional,106.4,106.97,106.87,103.79,89.31,113.99,70,60,12,73,24.88,0.56,24.7,24.19,1.09
ASUR,Technology,Software—Application,106.39,107.63,108.14,106.72,92.3,99.39,70,68,18,39,8.54,0.48,8.7,8.5,0.47
TFC,Financial Services,Banks—Regional,106.39,106.73,107.1,105.4,101.83,112.28,70,64,51,70,42.49,0.86,42.41,39.0,0.79
APOG,Industrials,Building Products & Equipment,106.37,106.37,102.43,104.69,109.84,106.33,70,62,69,58,77.05,0.84,66.57,61.1,0.99
FXNC,Financial Services,Banks—Regional,106.37,106.37,104.58,99.15,84.02,109.4,70,47,7,65,18.83,0.58,17.49,17.28,0.6
IMPP,Energy,Oil & Gas Midstream,106.37,106.4,106.89,119.99,139.62,159.13,70,85,88,93,3.91,0.83,3.99,3.6,0.69
HUDAU,Financial Services,Shell Companies,106.37,107.53,117.37,124.67,120.92,96.17,70,88,81,28,13.4,0.25,13.4,12.28,
MATX,Industrials,Marine Shipping,106.37,106.55,107.02,108.57,104.81,113.73,70,71,59,72,133.5,0.84,133.77,120.76,0.6
KRC,Real Estate,REIT—Office,106.36,106.38,105.41,97.08,92.71,111.18,70,41,18,68,38.05,0.68,36.16,35.36,0.93
PRLD,Healthcare,Biotechnology,106.35,113.84,140.02,139.61,130.01,124.21,70,92,85,82,1.94,0.05,4.07,4.11,0.33
CPNG,Consumer Cyclical,Internet Retail,106.35,106.35,104.72,118.09,125.86,97.41,70,84,84,33,25.53,0.98,23.3,20.26,0.8
MLR,Consumer Cyclical,Auto Parts,106.32,106.37,106.31,116.04,120.42,105.27,70,82,80,56,60.67,0.77,60.17,53.16,1.23
NYCB,Financial Services,Banks—Regional,106.31,106.68,106.49,99.1,79.57,87.0,70,47,5,9,10.95,0.12,10.67,13.14,0.56
AJG,Financial Services,Insurance Brokers,106.3,106.45,107.67,107.08,98.74,99.11,70,68,43,38,285.7,0.83,287.93,257.72,1.79
OLLI,Consumer Defensive,Discount Stores,106.3,108.63,115.0,118.4,109.02,97.99,70,84,67,35,95.22,0.75,94.94,84.27,1.2
CZNC,Financial Services,Banks—Regional,106.29,106.66,106.38,102.54,89.51,106.61,70,57,13,59,19.05,0.36,19.2,18.79,0.55
WF,Financial Services,Banks—Regional,106.28,106.28,106.05,103.13,101.53,102.7,70,59,50,48,35.68,0.81,35.33,32.69,0.95
BUSE,Financial Services,Banks—Regional,106.27,107.56,108.48,106.09,95.06,109.96,70,66,29,66,24.58,0.62,25.83,24.21,0.73
KAI,Industrials,Specialty Industrial Machinery,106.27,106.87,106.87,103.48,108.98,112.61,70,59,67,71,320.2,0.74,316.88,302.62,0.9
WTTR,Energy,Oil & Gas Equipment & Services,106.27,106.37,108.03,113.51,116.38,104.38,70,79,77,53,11.31,0.83,11.06,9.69,0.51
GLOB,Technology,Information Technology Services,106.26,106.27,105.8,101.72,92.09,113.91,69,54,17,73,209.77,0.59,196.43,198.69,1.87
WDFC,Basic Materials,Specialty Chemicals,106.26,106.32,105.56,100.45,101.43,110.11,69,51,50,66,257.26,0.76,255.38,247.08,1.19
FIBK,Financial Services,Banks—Regional,106.26,106.96,107.2,104.4,96.07,108.64,69,62,33,63,29.68,0.75,29.68,28.03,1.39
EVRG,Utilities,Utilities—Regulated Electric,106.25,106.36,106.03,102.11,99.01,92.63,69,56,43,16,59.06,0.79,59.96,54.41,0.85
ADP,Technology,Software—Application,106.25,106.25,104.36,100.09,96.38,95.14,69,50,35,20,286.91,0.99,272.76,251.57,0.57
SCWO,Industrials,Pollution & Treatment Controls,106.25,106.25,103.32,96.64,111.22,107.27,69,39,71,60,1.49,0.62,1.26,1.27,1.01
AWI,Industrials,Building Products & Equipment,106.24,106.24,104.96,100.54,117.89,120.74,69,51,78,80,133.3,0.97,126.39,117.09,0.83
AVB,Real Estate,REIT—Residential,106.24,106.51,106.74,105.36,103.0,96.13,69,64,55,27,216.9,0.75,221.39,197.44,0.71
STKL,Consumer Defensive,Beverages—Non-Alcoholic,106.23,106.23,104.99,94.82,120.75,125.73,69,32,80,83,6.36,0.84,6.14,5.97,0.72
GNRC,Industrials,Specialty Industrial Machinery,106.23,106.23,104.92,109.35,112.47,106.18,69,73,73,58,166.32,0.92,150.08,136.0,1.49
FRME,Financial Services,Banks—Regional,106.23,106.7,106.58,103.35,95.99,111.64,69,59,33,69,36.01,0.65,36.83,35.04,0.6
ESNT,Financial Services,Insurance—Specialty,106.23,106.32,105.76,103.2,99.88,100.35,69,59,46,41,62.71,0.9,62.35,57.26,0.81
EME,Industrials,Engineering & Construction,106.21,106.21,104.36,117.55,139.86,126.55,69,83,89,84,442.09,0.98,391.33,340.65,0.52
SUI,Real Estate,REIT—Residential,106.2,106.66,106.64,101.79,92.19,102.03,69,55,17,46,128.88,0.58,134.93,126.97,1.41
D,Utilities,Utilities—Regulated Electric,106.19,106.29,105.63,101.03,104.41,96.28,69,53,58,28,55.49,0.84,56.63,51.01,1.5
BEKE,Real Estate,Real Estate Services,106.19,106.19,99.48,106.89,108.31,95.46,69,68,66,21,21.56,0.68,16.27,15.18,1.34
THG,Financial Services,Insurance—Property & Casualty,106.18,106.18,104.81,98.15,98.14,104.12,69,44,41,52,147.34,0.94,142.13,132.81,0.95
ADSK,Technology,Software—Application,106.17,106.17,105.93,104.45,102.51,107.52,69,62,53,61,277.71,1.0,257.31,244.25,0.62
AVO,Consumer Defensive,Food Distribution,106.17,106.17,103.21,93.8,109.76,105.28,69,25,68,56,12.11,0.72,11.55,11.11,0.9
AAPL,Technology,Consumer Electronics,106.16,107.94,112.74,113.13,106.26,100.41,69,79,62,41,229.04,0.92,223.25,198.58,0.53
GMED,Healthcare,Medical Devices,106.16,107.55,112.61,122.79,114.4,100.67,69,87,75,42,69.79,0.86,70.37,61.68,0.75
JHG,Financial Services,Asset Management,106.15,106.15,105.64,103.89,103.94,106.35,69,60,57,58,38.8,0.98,36.81,33.36,0.71
CBL,Real Estate,REIT—Retail,106.15,106.91,107.59,106.7,92.97,103.88,69,68,19,51,25.15,0.74,25.54,23.78,0.95
WTBA,Financial Services,Banks—Regional,106.14,106.82,107.09,105.11,92.37,108.09,69,64,18,62,18.49,0.47,18.92,18.27,0.58
CMI,Industrials,Specialty Industrial Machinery,106.13,106.13,104.24,99.63,110.57,105.45,69,48,70,56,332.85,1.0,307.29,281.4,0.63
OWLT,Healthcare,Health Information Services,106.13,106.13,105.77,107.0,92.31,136.27,69,68,18,88,4.45,0.31,4.44,4.56,0.72
DGICA,Financial Services,Insurance—Property & Casualty,106.13,106.21,105.85,101.13,90.43,93.55,69,53,14,17,14.44,0.69,14.7,13.97,0.51
GSIT,Technology,Semiconductors,106.12,106.12,101.25,95.92,162.78,135.28,69,36,92,88,3.54,0.47,2.8,2.97,1.45
TRDA,Healthcare,Biotechnology,106.11,107.0,107.87,113.38,104.82,108.8,69,79,59,64,15.81,0.68,15.6,14.81,1.07
OPY,Financial Services,Capital Markets,106.11,108.3,112.39,115.86,109.1,99.34,69,82,67,38,47.59,0.57,50.28,44.47,0.47
VIAV,Technology,Communication Equipment,106.11,106.11,103.4,93.79,97.28,105.24,69,25,38,55,9.04,0.55,8.31,8.54,0.61
MLNK,Technology,Software—Application,106.09,108.61,113.09,113.09,97.82,117.4,69,79,40,77,20.33,0.46,22.24,20.62,1.14
FRAF,Financial Services,Banks—Regional,106.08,106.08,106.2,105.31,95.66,103.93,69,64,31,51,30.5,0.54,30.95,28.85,0.16
AUBN,Financial Services,Banks—Regional,106.07,106.07,104.59,94.98,87.89,92.96,69,33,11,16,20.73,0.53,19.77,19.44,3.63
FHB,Financial Services,Banks—Regional,106.06,106.56,106.55,104.06,95.92,107.33,69,61,32,61,22.9,0.64,23.32,22.02,0.62
PTSI,Industrials,Trucking,106.04,107.25,107.68,104.72,92.29,94.37,69,62,17,19,17.27,0.43,17.53,17.73,1.29
OR,Basic Materials,Gold,106.03,106.03,105.03,101.61,106.59,102.64,69,54,63,48,19.05,1.0,17.63,16.18,0.8
AEVA,Technology,Software—Infrastructure,106.02,106.02,101.84,86.9,130.42,154.07,69,14,86,92,3.46,0.27,3.0,3.68,0.49
BCPC,Basic Materials,Specialty Chemicals,106.02,106.7,106.82,104.92,101.76,105.47,69,63,51,56,170.18,0.83,170.63,157.0,0.96
MCRI,Consumer Cyclical,Resorts & Casinos,106.02,106.02,105.22,101.4,97.95,97.62,69,54,40,34,75.47,0.82,75.3,70.67,0.71
FLNC,Utilities,Utilities—Renewable,106.02,106.02,103.3,110.0,112.7,102.33,69,74,73,47,20.57,0.52,19.24,18.76,0.7
IT,Technology,Information Technology Services,106.0,106.0,105.02,101.25,101.62,117.03,69,53,51,76,518.72,0.99,494.51,463.81,0.86
AHCO,Healthcare,Medical Devices,106.0,106.6,106.3,106.74,128.66,114.32,69,68,85,73,9.98,0.68,10.59,9.75,0.55
ZION,Financial Services,Banks—Regional,106.0,106.53,106.9,105.75,101.24,114.92,69,66,49,74,48.27,0.82,46.94,43.79,0.7
CHCO,Financial Services,Banks—Regional,106.0,106.37,106.59,105.0,96.27,106.59,69,63,34,59,115.27,0.78,115.75,107.72,0.95
PARAA,Communication Services,Entertainment,105.99,106.86,106.95,100.5,112.19,117.41,69,51,72,77,21.88,0.67,22.34,21.31,0.32
NIU,Consumer Cyclical,Auto Manufacturers,105.99,105.99,102.2,108.52,110.16,76.58,69,71,69,4,2.65,0.59,2.03,1.98,1.92
CNXN,Technology,Electronics & Computer Distribution,105.99,105.99,104.74,99.67,97.02,114.06,69,49,37,73,72.92,0.85,71.69,66.96,0.53
EWBC,Financial Services,Banks—Regional,105.98,105.98,104.98,101.89,104.39,118.26,69,55,58,77,85.11,0.92,80.93,76.1,1.05
AIT,Industrials,Industrial Distribution,105.97,105.97,104.52,99.99,103.79,104.23,69,49,56,52,220.05,0.94,207.63,193.35,0.64
EBF,Industrials,Business Equipment & Supplies,105.97,106.05,105.64,104.96,97.47,97.55,69,63,39,34,24.11,0.82,23.42,21.5,10.07
SIEB,Financial Services,Capital Markets,105.96,105.96,101.69,101.12,117.64,97.73,69,53,78,34,2.17,0.66,1.94,1.91,0.2
SRCL,Industrials,Waste Management,105.95,106.77,110.68,113.64,102.17,102.68,69,79,52,48,60.92,0.96,60.05,53.95,0.74
CANG,Consumer Cyclical,Auto & Truck Dealerships,105.95,107.82,114.62,121.07,126.79,121.58,69,86,84,80,1.82,0.82,1.71,1.54,0.73
PECO,Real Estate,REIT—Retail,105.95,106.08,105.72,100.87,90.09,100.57,69,52,14,42,35.95,0.63,36.59,34.67,0.86
CADE,Financial Services,Banks—Regional,105.94,106.13,105.86,103.19,99.66,119.37,68,59,45,78,31.17,0.83,31.0,29.09,0.87
NRG,Utilities,Utilities—Independent Power Producers,105.94,105.94,104.58,122.92,134.81,119.14,68,87,87,78,87.6,0.86,83.03,71.7,0.66
WMB,Energy,Oil & Gas Midstream,105.93,105.93,104.97,105.04,105.91,100.14,68,63,61,41,49.47,0.99,45.21,40.19,0.82
FNLC,Financial Services,Banks—Regional,105.93,106.31,106.65,104.31,93.5,102.67,68,61,20,48,25.32,0.45,25.95,24.81,0.75
CDRO,Consumer Cyclical,Gambling,105.91,105.97,109.64,125.44,180.85,174.1,68,88,94,94,8.62,0.99,7.99,6.81,1.74
ACM,Industrials,Engineering & Construction,105.91,105.91,103.54,98.27,98.46,99.97,68,44,42,40,104.14,0.97,98.23,92.35,0.68
LOMA,Basic Materials,Building Materials,105.9,105.9,103.35,99.28,103.19,102.03,68,47,55,46,8.63,0.9,7.51,7.06,0.77
GTIM,Consumer Cyclical,Restaurants,105.89,105.89,105.34,101.75,102.27,91.3,68,55,53,13,2.9,0.66,2.83,2.62,0.77
SLDB,Healthcare,Biotechnology,105.89,107.66,107.66,98.83,275.48,322.34,68,46,97,98,6.05,0.32,7.92,8.66,1.42
AFBI,Financial Services,Banks—Regional,105.89,107.27,114.31,118.12,112.29,102.7,68,84,72,48,21.43,0.95,21.37,18.69,0.52
DXPE,Industrials,Industrial Distribution,105.89,105.89,104.28,107.71,138.88,119.38,68,70,88,78,52.64,0.86,51.09,46.22,0.48
MOB,Technology,Communication Equipment,105.88,105.88,105.7,95.44,84.07,120.64,68,34,7,80,1.22,0.4,1.02,1.16,3.87
YY,Communication Services,Internet Content & Information,105.88,106.77,106.78,99.73,93.64,101.76,68,49,20,45,35.0,0.48,35.03,32.98,0.9
KO,Consumer Defensive,Beverages—Non-Alcoholic,105.88,105.89,105.7,103.73,98.58,96.93,68,60,42,32,69.25,0.81,70.42,63.71,0.61
ACN,Technology,Information Technology Services,105.88,105.88,104.04,98.7,97.36,103.98,68,46,38,52,361.07,0.75,338.94,334.31,0.92
ADTN,Technology,Communication Equipment,105.88,106.03,105.2,102.45,86.51,94.12,68,57,9,18,5.75,0.39,5.47,5.71,0.6
KT,Communication Services,Telecom Services,105.86,105.86,105.13,101.07,97.06,101.9,68,53,37,46,14.99,0.79,14.88,13.84,0.65
UDR,Real Estate,REIT—Residential,105.85,105.92,105.91,104.16,101.72,95.1,68,61,51,20,43.41,0.76,43.9,39.62,0.48
ONB,Financial Services,Banks—Regional,105.83,106.54,107.08,105.0,98.42,103.59,68,63,42,50,18.22,0.71,18.62,17.34,0.78
IPWR,Industrials,Electrical Equipment & Parts,105.83,106.01,105.87,99.32,110.09,106.12,68,48,69,58,7.84,0.18,7.88,8.06,0.49
ACGL,Financial Services,Insurance—Diversified,105.83,105.83,104.78,106.0,108.68,100.68,68,66,67,42,113.9,0.98,108.28,95.67,0.93
GEN,Technology,Software—Infrastructure,105.83,105.84,105.45,110.51,103.46,113.07,68,75,56,71,27.7,1.0,26.11,23.74,0.85
CALX,Technology,Software—Infrastructure,105.82,105.86,105.6,107.75,91.99,92.36,68,70,17,15,36.77,0.5,37.2,35.63,1.0
LCII,Consumer Cyclical,Recreational Vehicles,105.81,105.88,104.59,97.59,91.79,96.5,68,42,16,29,113.89,0.5,115.73,113.34,1.04
KROS,Healthcare,Biotechnology,105.8,105.8,101.61,87.83,158.48,168.55,68,15,92,94,57.79,0.71,51.84,54.01,0.8
JHX,Basic Materials,Building Materials,105.8,105.81,104.51,96.2,109.0,123.2,68,37,67,82,35.85,0.65,36.01,36.07,0.27
AIZ,Financial Services,Insurance—Property & Casualty,105.8,105.8,104.61,98.76,99.8,111.44,68,46,45,69,190.33,0.82,189.97,177.19,0.76
ESS,Real Estate,REIT—Residential,105.79,106.5,107.41,106.96,105.08,99.08,68,68,59,38,285.31,0.73,294.51,262.84,0.63
ACEL,Consumer Cyclical,Gambling,105.76,105.76,104.91,99.76,102.38,98.52,68,49,53,37,11.33,0.68,11.36,10.79,0.7
FRT,Real Estate,REIT—Retail,105.76,106.07,105.98,103.52,95.49,100.69,68,59,30,42,110.41,0.78,113.78,104.88,0.93
LYG,Financial Services,Banks—Regional,105.75,106.68,107.0,108.91,112.12,101.33,68,72,72,44,3.08,0.93,3.01,2.68,0.88
PFIE,Energy,Oil & Gas Equipment & Services,105.74,105.83,105.35,99.59,102.04,89.34,68,48,52,11,1.68,0.32,1.6,1.6,0.42
OSBC,Financial Services,Banks—Regional,105.74,107.1,108.92,106.89,98.13,102.13,68,68,41,46,15.15,0.52,15.96,14.76,0.49
EVER,Communication Services,Internet Content & Information,105.73,108.07,110.04,131.15,158.75,158.79,68,90,92,93,19.65,0.64,22.1,19.51,0.9
HD,Consumer Cyclical,Home Improvement Retail,105.73,105.73,104.14,99.53,101.81,105.73,68,48,51,57,409.96,0.96,377.0,359.0,0.91
NNI,Financial Services,Credit Services,105.72,105.91,105.77,107.25,106.92,93.88,68,69,63,18,111.3,0.87,111.02,99.5,0.49
HR,Real Estate,REIT—Healthcare Facilities,105.7,107.18,108.13,109.97,104.46,96.51,68,74,58,29,17.07,0.71,17.81,16.14,0.5
BCO,Industrials,Security & Protection Services,105.69,105.86,105.7,110.52,109.84,106.71,68,75,69,59,108.77,0.86,106.89,95.48,0.84
HFBL,Financial Services,Banks—Regional,105.67,105.67,104.92,100.79,87.19,94.87,68,52,10,19,12.4,0.41,12.76,12.45,0.64
SF,Financial Services,Capital Markets,105.66,105.66,104.49,102.6,104.62,107.28,68,57,58,60,95.86,0.98,87.65,80.15,1.06
ENB,Energy,Oil & Gas Midstream,105.66,105.66,104.74,100.44,97.12,97.84,68,51,37,35,40.88,0.97,39.93,36.76,0.5
THS,Consumer Defensive,Packaged Foods,105.65,105.65,105.49,101.85,90.13,90.1,68,55,14,12,40.7,0.69,40.59,38.63,0.61
EQR,Real Estate,REIT—Residential,105.63,105.82,106.19,104.67,102.19,94.58,68,62,52,19,72.16,0.76,73.75,66.33,0.67
SNEX,Financial Services,Capital Markets,105.63,105.63,105.34,105.07,102.64,102.21,68,63,54,47,85.56,1.0,80.41,73.54,0.92
TRMK,Financial Services,Banks—Regional,105.62,106.13,106.93,106.81,103.21,111.09,68,68,55,68,32.05,0.79,31.96,29.39,0.67
FGBIP,Financial Services,Banks—Regional,105.6,105.6,104.52,99.6,98.25,100.5,68,48,41,41,20.95,0.7,20.82,19.46,0.27
HOOD,Financial Services,Capital Markets,105.56,105.56,108.25,129.71,145.2,134.08,68,90,90,87,25.5,0.99,20.92,18.4,0.86
BOH,Financial Services,Banks—Regional,105.56,105.69,105.37,103.46,91.56,122.19,68,59,16,81,64.25,0.65,64.47,62.18,1.0
SRAD,Technology,Software—Application,105.55,105.71,105.59,104.59,97.14,98.47,68,62,38,36,12.17,0.89,11.66,10.85,1.25
PCYO,Utilities,Utilities—Regulated Water,105.55,105.79,105.12,100.82,91.78,94.49,68,52,16,19,10.58,0.71,10.31,9.91,1.01
LXP,Real Estate,REIT—Industrial,105.53,106.76,107.36,106.31,94.08,96.46,68,67,22,29,9.49,0.63,9.98,9.31,0.68
EIG,Financial Services,Insurance—Specialty,105.53,105.53,104.83,102.06,101.46,100.78,68,55,50,42,48.04,0.92,47.17,43.98,0.72
AORT,Healthcare,Medical Devices,105.53,107.29,111.0,118.81,116.49,112.89,68,84,77,71,25.44,0.81,25.58,22.46,0.83
APD,Basic Materials,Specialty Chemicals,105.49,105.49,103.55,103.8,100.54,91.29,68,60,48,13,314.61,1.0,284.24,259.65,2.0
ECBK,Financial Services,Banks—Regional,105.48,105.48,104.39,101.18,97.71,104.87,67,53,39,54,14.48,0.96,13.71,13.0,0.25
STAF,Industrials,Staffing & Employment Services,105.48,105.5,104.78,93.08,90.9,68.74,67,23,15,3,1.28,0.01,1.66,2.68,0.01
REBN,Consumer Cyclical,Restaurants,105.48,120.24,216.0,449.43,369.05,106.94,67,98,98,60,2.44,0.21,3.26,3.3,0.31
BERY,Consumer Cyclical,Packaging & Containers,105.47,105.5,105.01,102.04,93.3,101.79,67,55,20,45,67.04,0.86,66.19,62.26,0.77
SYF,Financial Services,Credit Services,105.47,105.63,106.54,107.24,109.1,113.91,67,69,67,73,51.58,0.97,48.2,44.1,0.65
