Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
TXN,Technology,Semiconductors,101.1,101.1,103.8,106.71,107.32,91.81,71,62,63,32,205.11,0.88,201.39,185.06,0.53
IRMD,Healthcare,Medical Devices,101.09,101.09,99.17,98.44,92.67,108.08,71,47,36,62,50.41,1.0,46.94,44.57,0.9
DOV,Industrials,Specialty Industrial Machinery,101.05,102.57,103.27,106.94,111.58,104.62,71,62,68,57,190.69,0.96,183.48,174.62,1.73
FND,Consumer Cyclical,Home Improvement Retail,101.03,102.99,105.72,92.21,111.36,113.91,71,30,68,70,111.82,0.61,110.52,111.02,0.61
SLGN,Consumer Cyclical,Packaging & Containers,101.02,102.36,104.37,104.35,95.69,93.12,71,58,44,35,51.57,0.92,50.66,46.73,0.72
AIZ,Financial Services,Insurance—Property & Casualty,101.01,105.87,107.44,106.83,109.95,112.45,71,62,67,68,191.89,0.85,190.32,177.31,1.06
G,Technology,Information Technology Services,101.0,106.61,105.31,102.48,84.53,85.37,71,55,19,18,38.96,0.93,38.14,34.61,0.52
CBNK,Financial Services,Banks—Regional,101.0,105.18,111.66,112.77,93.32,108.51,71,70,38,63,24.88,0.84,24.73,22.04,5.29
MSGS,Communication Services,Entertainment,100.97,102.62,102.97,103.2,93.57,91.66,71,56,38,32,216.29,0.98,205.27,191.77,0.57
ILPT,Real Estate,REIT—Industrial,100.96,115.15,119.93,131.82,125.82,134.6,70,86,80,84,4.38,0.73,4.81,4.24,0.76
ESNT,Financial Services,Insurance—Specialty,100.96,105.17,107.74,108.38,102.62,106.68,70,65,56,60,63.38,0.94,62.39,57.32,0.68
USB,Financial Services,Banks—Regional,100.96,100.96,102.84,105.37,101.8,105.77,70,60,55,59,46.26,0.94,44.45,42.42,1.21
SUPN,Healthcare,Drug Manufacturers—Specialty & Generic,100.93,101.32,101.33,109.42,95.25,100.25,70,66,43,50,33.0,0.83,32.55,30.09,0.95
GAP,Consumer Cyclical,Apparel Retail,100.93,100.93,101.47,137.97,188.5,199.11,70,88,94,94,21.8,0.59,21.68,22.12,0.65
BCPC,Basic Materials,Specialty Chemicals,100.91,102.04,108.14,118.25,102.73,106.59,70,77,56,60,172.21,0.86,170.56,157.12,0.9
NBHC,Financial Services,Banks—Regional,100.88,102.47,109.09,117.94,107.85,98.29,70,76,64,46,42.12,0.8,41.35,37.46,0.72
NYT,Communication Services,Publishing,100.88,103.08,107.22,112.03,107.76,109.52,70,69,64,64,55.44,0.99,54.36,49.12,0.99
AVB,Real Estate,REIT—Residential,100.88,102.95,111.51,110.54,98.25,92.14,70,68,49,33,219.62,0.79,221.52,197.59,0.59
LILAK,Communication Services,Telecom Services,100.84,105.53,113.61,124.79,112.57,85.04,70,82,70,18,9.51,0.76,9.51,8.28,0.47
TCBK,Financial Services,Banks—Regional,100.83,100.83,109.0,118.95,104.5,96.97,70,78,59,44,43.59,0.75,42.75,38.82,0.73
HBCP,Financial Services,Banks—Regional,100.83,100.83,108.76,110.38,100.35,107.02,70,67,53,61,44.17,0.91,42.07,39.08,1.37
REPL,Healthcare,Biotechnology,100.81,111.43,122.32,124.83,85.59,65.03,70,82,20,7,11.48,0.63,10.62,8.6,0.64
ESRT,Real Estate,REIT—Diversified,100.78,104.08,108.95,107.71,105.04,123.51,70,64,60,78,11.03,0.92,10.6,9.92,0.71
ACHL,Healthcare,Biotechnology,100.74,107.33,106.48,84.34,88.15,145.15,70,22,24,87,0.99,0.33,0.83,0.92,0.37
CVGW,Consumer Defensive,Food Distribution,100.72,104.57,101.65,91.68,92.09,93.5,70,29,35,36,28.09,0.82,25.72,26.35,0.43
ENV,Technology,Software—Application,100.72,105.08,106.11,108.72,124.7,100.07,70,65,80,50,62.67,0.82,62.58,59.25,0.39
FMNB,Financial Services,Banks—Regional,100.72,100.88,111.39,112.16,90.85,104.26,70,70,28,57,14.77,0.76,14.68,13.5,0.67
OPK,Healthcare,Diagnostics & Research,100.72,105.22,117.6,109.11,100.39,97.01,70,66,53,44,1.46,0.73,1.53,1.28,0.95
AXDX,Healthcare,Medical Devices,100.7,112.45,112.45,109.84,69.07,53.47,70,67,9,4,1.76,0.18,1.68,1.43,0.94
FSM,Basic Materials,Gold,100.69,107.08,117.17,125.96,180.75,121.78,70,83,94,77,4.75,0.58,4.62,4.35,0.99
CULP,Consumer Cyclical,Textile Manufacturing,100.69,104.0,118.07,105.46,85.9,91.85,70,60,21,32,5.94,0.73,5.41,4.94,0.24
CCEC,Industrials,Marine Shipping,100.68,105.74,109.84,99.84,105.98,117.88,70,50,61,74,18.56,0.84,17.43,17.18,0.94
FULT,Financial Services,Banks—Regional,100.62,100.75,109.83,121.58,116.36,109.29,70,80,74,64,17.95,0.73,17.98,16.73,1.97
ATEN,Technology,Software—Infrastructure,100.61,100.61,97.32,93.59,107.34,93.25,70,37,63,36,14.91,0.73,13.54,13.75,0.4
HBANP,Financial Services,Banks—Regional,100.6,100.6,100.12,97.69,93.87,101.58,70,45,39,52,20.19,0.93,19.37,18.64,0.72
ABM,Industrials,Specialty Business Services,100.59,102.57,101.7,114.19,105.68,89.93,70,72,61,24,53.39,0.79,52.86,47.42,0.74
STER,Technology,Software—Infrastructure,100.58,102.21,104.18,108.29,113.41,110.71,70,64,71,66,16.77,0.97,16.24,15.22,0.46
KIND,Communication Services,Internet Content & Information,100.56,102.15,102.15,128.43,117.56,104.66,70,84,75,57,2.51,0.72,2.45,2.26,0.62
KAI,Industrials,Specialty Industrial Machinery,100.54,103.66,110.65,124.46,112.99,131.61,70,82,70,83,328.16,0.8,316.95,302.84,0.55
MUX,Basic Materials,Other Precious Metals & Mining,100.54,102.5,108.29,107.41,156.52,141.31,70,63,91,86,10.06,0.65,9.13,9.16,0.88
GOLD,Basic Materials,Gold,100.53,104.72,115.09,110.87,98.71,91.53,70,68,50,31,19.99,0.85,19.69,17.39,0.77
MA,Financial Services,Credit Services,100.52,101.49,101.34,100.35,102.08,105.0,70,51,55,58,502.26,1.0,480.38,460.49,0.85
EPSN,Energy,Oil & Gas E&P,100.52,103.08,99.83,91.88,93.77,93.22,70,30,39,36,6.07,0.94,5.43,5.27,0.4
SFST,Financial Services,Banks—Regional,100.52,101.22,104.5,109.6,88.38,116.93,70,66,24,73,35.38,0.75,32.34,31.5,1.32
SPNS,Technology,Software—Application,100.5,101.37,106.22,123.49,114.28,108.29,70,81,72,63,36.57,0.73,35.79,32.85,0.59
MBWM,Financial Services,Banks—Regional,100.49,100.49,113.35,127.48,108.46,112.73,70,84,65,68,43.91,0.67,43.36,40.07,1.21
HSHP,Industrials,Marine Shipping,100.48,107.01,108.64,114.04,139.28,124.43,70,72,87,78,7.94,0.68,7.82,7.94,0.72
TWLO,Technology,Software—Infrastructure,100.48,101.66,98.51,92.74,94.52,115.52,70,36,41,72,70.28,0.73,62.18,62.02,0.7
XPO,Industrials,Trucking,100.45,100.45,108.34,116.71,183.83,192.27,70,75,94,94,115.54,0.79,112.2,109.99,0.74
AFCG,Real Estate,REIT—Specialty,100.44,108.03,111.48,115.41,95.99,87.96,70,74,45,21,9.72,0.71,10.06,8.74,0.79
LBTYA,Communication Services,Telecom Services,100.42,105.71,108.9,104.94,94.59,98.43,70,59,41,47,20.54,0.85,19.87,18.27,0.87
XYL,Industrials,Specialty Industrial Machinery,100.41,100.88,100.62,108.58,115.58,106.44,70,65,73,60,136.86,0.84,132.65,130.29,0.72
IBOC,Financial Services,Banks—Regional,100.39,100.39,109.27,118.36,112.23,108.13,70,77,69,62,62.01,0.73,60.16,57.04,0.91
CWEN,Utilities,Utilities—Renewable,100.39,109.85,112.86,109.16,102.8,87.33,70,66,57,20,27.68,0.69,28.83,25.69,1.02
JMIA,Consumer Cyclical,Internet Retail,100.39,109.66,109.66,368.83,268.36,189.07,70,99,97,94,5.43,0.26,5.16,5.97,0.6
CF,Basic Materials,Agricultural Inputs,100.37,102.15,102.15,94.92,97.0,98.27,70,40,47,46,87.81,0.89,81.64,78.69,0.54
CCK,Consumer Cyclical,Packaging & Containers,100.32,102.75,104.71,99.87,93.88,99.09,70,50,39,48,92.78,0.87,90.72,83.52,2.03
NSA,Real Estate,REIT—Industrial,100.32,104.61,114.07,118.33,101.41,100.6,70,77,54,51,44.16,0.76,45.61,40.27,0.5
RSG,Industrials,Waste Management,100.32,101.13,106.65,110.52,112.28,108.7,70,68,69,63,204.44,0.94,203.11,189.49,0.81
SXT,Basic Materials,Specialty Chemicals,100.31,101.33,102.65,110.18,108.31,94.35,70,67,65,39,77.6,0.86,75.36,71.64,0.54
CMTL,Technology,Communication Equipment,100.3,100.48,100.48,88.43,66.99,74.69,70,25,8,10,4.49,0.26,3.53,4.03,0.68
CAH,Healthcare,Medical Distribution,100.3,102.1,100.19,102.03,104.17,110.58,70,54,59,66,112.51,0.87,109.51,105.01,0.98
TERN,Healthcare,Biotechnology,100.3,115.57,143.59,150.83,118.8,128.55,70,91,76,81,7.67,0.55,8.18,6.99,0.73
HNVR,Financial Services,Banks—Regional,100.28,101.39,99.1,97.73,88.63,85.79,70,46,24,19,19.0,0.97,17.89,16.88,0.72
RGLD,Basic Materials,Gold,100.28,100.28,110.23,105.42,103.71,91.96,70,60,58,32,142.04,0.9,138.2,125.67,0.82
KRMD,Healthcare,Medical Instruments & Supplies,100.26,100.26,104.32,101.75,101.4,77.83,69,53,54,12,2.72,0.72,2.48,2.32,0.32
KRYS,Healthcare,Biotechnology,100.25,102.9,121.23,140.79,136.7,145.73,69,89,86,87,178.71,0.7,186.71,166.78,0.88
SSBK,Financial Services,Banks—Regional,100.24,101.47,110.64,120.24,103.26,104.0,69,79,57,56,30.02,0.7,30.06,27.38,0.64
GHC,Consumer Defensive,Education & Training Services,100.22,103.89,105.09,108.54,105.94,110.06,69,65,61,65,795.7,0.9,769.8,737.93,0.98
DHR,Healthcare,Diagnostics & Research,100.21,101.08,102.79,107.62,102.97,102.35,69,63,57,54,270.33,0.89,270.44,254.35,0.8
RFIL,Industrials,Electrical Equipment & Parts,100.21,109.23,119.41,119.08,113.44,86.16,69,78,71,19,3.94,0.74,3.76,3.39,0.89
RAND,Financial Services,Asset Management,100.2,105.48,107.12,119.2,118.31,92.08,69,78,76,33,17.13,0.68,17.44,15.27,0.0
HUDAU,Financial Services,Shell Companies,100.19,100.97,102.22,110.01,169.95,92.08,69,67,92,33,13.4,0.25,13.4,12.29,
NIO,Consumer Cyclical,Auto Manufacturers,100.13,108.97,109.66,84.47,70.33,67.78,69,22,9,8,6.24,0.45,4.99,5.24,0.64
STGW,Communication Services,Advertising Agencies,100.12,107.96,112.5,109.0,115.71,113.77,69,65,73,69,6.89,0.86,6.87,6.55,0.65
PMTS,Financial Services,Credit Services,100.1,100.52,123.02,145.71,136.29,91.23,69,90,85,31,23.89,0.62,26.25,22.82,0.4
LVS,Consumer Cyclical,Resorts & Casinos,100.09,102.65,100.29,77.43,87.64,89.61,69,15,23,23,52.87,0.86,42.9,46.59,0.81
MNOV,Healthcare,Biotechnology,100.08,114.86,118.72,123.12,77.38,71.62,69,81,14,9,1.78,0.67,1.62,1.46,0.88
PAYX,Technology,Software—Application,100.07,102.69,105.38,98.81,93.8,93.97,69,48,39,38,138.89,0.94,131.51,124.19,0.89
UTL,Utilities,Utilities—Diversified,100.07,103.97,112.38,109.57,96.12,89.1,69,66,45,22,58.12,0.75,59.3,53.65,0.47
FIHL,Financial Services,Insurance—Diversified,100.06,105.28,106.42,111.56,124.17,119.24,69,69,80,75,18.13,0.77,17.93,16.72,0.69
ESS,Real Estate,REIT—Residential,100.05,102.93,113.56,113.56,104.98,100.23,69,72,60,50,288.08,0.75,294.56,263.04,0.82
FRBA,Financial Services,Banks—Regional,100.04,103.16,112.65,112.36,96.66,110.68,69,70,46,66,14.99,0.84,14.88,13.55,0.54
TFINP,Financial Services,Banks—Regional,100.03,100.41,99.19,100.1,99.25,97.48,69,50,51,45,24.2,1.0,22.82,22.02,1.2
GILD,Healthcare,Drug Manufacturers—General,100.01,102.89,106.6,102.47,81.73,96.24,69,55,17,42,84.95,0.9,79.83,73.92,0.62
SKIL,Consumer Defensive,Education & Training Services,100.01,109.09,109.09,157.92,101.62,59.18,69,93,55,5,15.95,0.7,13.81,12.17,0.83
FWONA,Communication Services,Entertainment,100.0,100.26,105.18,106.05,98.89,94.05,69,61,50,38,72.5,0.89,70.41,64.96,0.59
WB,Communication Services,Internet Content & Information,100.0,111.11,109.46,71.96,79.15,70.94,69,12,15,9,10.19,0.57,8.34,8.67,0.57
PCG,Utilities,Utilities—Regulated Electric,100.0,102.54,103.9,107.34,97.94,94.84,69,63,48,40,19.63,0.8,19.29,17.8,0.43
ACNB,Financial Services,Banks—Regional,100.0,105.24,111.12,109.74,92.58,121.83,69,67,36,77,42.54,0.7,40.84,37.51,0.81
BCML,Financial Services,Banks—Regional,100.0,100.49,107.34,107.73,95.88,104.9,69,64,44,58,24.19,0.92,22.69,21.16,0.55
MITT,Real Estate,REIT—Mortgage,99.95,104.24,109.88,117.32,105.02,100.99,69,76,60,51,7.27,0.79,7.26,6.63,0.33
NFBK,Financial Services,Banks—Regional,99.94,100.13,114.52,115.2,91.1,107.35,69,74,33,61,11.68,0.72,11.57,10.47,0.83
MOMO,Communication Services,Internet Content & Information,99.91,106.03,106.84,92.31,81.52,84.02,69,31,17,17,7.38,0.84,6.84,6.34,0.45
OGE,Utilities,Utilities—Regulated Electric,99.91,102.91,104.88,104.67,94.57,84.15,69,59,41,17,39.84,0.85,39.93,36.05,0.54
PSMT,Consumer Defensive,Discount Stores,99.91,104.25,104.03,101.49,102.14,100.4,69,53,56,50,91.16,0.95,87.77,82.98,0.73
ONDS,Technology,Communication Equipment,99.89,99.96,93.74,122.8,94.35,204.6,69,81,41,95,0.9,0.37,0.81,0.98,0.69
LOGC,Consumer Cyclical,Internet Retail,99.89,99.89,97.57,102.69,100.57,92.67,69,55,53,34,5.9,0.69,5.43,5.53,0.62
ESE,Technology,Scientific & Technical Instruments,99.86,103.67,105.57,105.21,96.24,93.89,69,59,45,37,124.85,0.88,120.19,109.56,0.81
LFST,Healthcare,Medical Care Facilities,99.83,101.61,103.8,98.65,93.9,112.32,69,48,39,68,6.96,0.55,6.45,6.3,0.8
BOTJ,Financial Services,Banks—Regional,99.81,107.33,118.35,118.76,94.49,106.19,69,78,41,59,12.79,0.64,13.48,11.82,4.76
ADI,Technology,Semiconductors,99.8,100.14,101.0,110.34,112.14,99.87,69,67,69,49,232.86,0.88,223.14,211.24,0.46
WYNN,Consumer Cyclical,Resorts & Casinos,99.79,102.26,100.44,75.97,91.29,95.48,69,14,33,41,104.75,0.92,82.92,92.26,0.84
BAND,Technology,Software—Infrastructure,99.77,105.05,107.22,137.81,153.39,139.55,69,88,90,86,17.27,0.58,16.81,17.42,0.84
ARC,Industrials,Specialty Business Services,99.76,102.73,108.08,107.44,88.36,87.45,69,63,24,20,3.39,1.0,3.22,2.91,0.13
TRNS,Industrials,Industrial Distribution,99.75,99.75,103.27,124.08,126.5,111.19,69,82,81,66,126.51,0.69,121.12,116.3,0.4
CAKE,Consumer Cyclical,Restaurants,99.72,107.83,107.83,102.96,107.25,96.06,69,56,63,42,39.57,0.78,38.4,36.8,1.02
XCUR,Healthcare,Biotechnology,99.67,114.38,156.05,99.09,70.69,94.53,69,48,9,39,2.68,0.43,2.48,2.58,0.04
PARAA,Communication Services,Entertainment,99.65,99.98,106.7,108.24,115.34,109.69,69,64,73,64,22.08,0.68,22.33,21.32,0.33
BY,Financial Services,Banks—Regional,99.65,102.55,111.21,121.28,105.58,101.74,69,80,61,53,25.95,0.7,26.29,23.55,0.68
TIPT,Financial Services,Insurance—Specialty,99.63,102.86,105.87,107.92,96.71,121.43,69,64,46,76,19.92,0.88,19.09,17.84,1.41
BRKHU,Financial Services,Shell Companies,99.62,100.4,102.47,106.05,107.14,92.2,69,61,63,33,12.43,0.8,12.31,11.3,0.0
EQR,Real Estate,REIT—Residential,99.61,101.49,110.24,109.58,98.59,89.27,69,66,49,23,73.09,0.8,73.8,66.39,0.62
SYK,Healthcare,Medical Devices,99.6,99.6,101.73,101.63,102.91,108.43,69,53,57,63,355.6,0.86,351.27,340.13,0.72
GLRE,Financial Services,Insurance—Reinsurance,99.6,101.83,104.87,105.91,105.89,103.81,69,61,61,56,13.81,0.9,13.51,12.63,0.7
AAPL,Technology,Consumer Electronics,99.6,102.74,105.92,109.16,110.44,101.67,69,66,67,53,227.55,0.9,223.44,198.75,0.6
CFR,Financial Services,Banks—Regional,99.6,99.67,101.15,101.27,101.03,93.24,69,52,54,36,118.8,0.97,110.14,107.3,0.9
SMFG,Financial Services,Banks—Diversified,99.6,99.6,102.5,120.76,120.65,114.81,69,79,77,71,13.11,0.75,12.82,12.03,1.12
SBSI,Financial Services,Banks—Regional,99.59,101.01,110.39,108.27,86.74,91.26,69,64,21,31,33.14,0.8,32.83,29.81,0.81
ACHV,Healthcare,Biotechnology,99.55,105.7,100.7,98.77,101.07,97.62,68,48,54,45,5.0,0.68,4.55,4.62,0.93
CNDT,Technology,Information Technology Services,99.55,106.59,110.12,111.49,111.68,102.71,68,69,69,54,4.05,0.93,3.69,3.54,0.46
LSBK,Financial Services,Banks—Regional,99.52,104.83,107.27,105.71,102.8,101.1,68,60,57,52,13.05,0.79,13.01,12.15,0.0
NTB,Financial Services,Banks—Diversified,99.51,101.62,107.58,115.9,113.36,98.57,68,74,71,47,37.34,0.81,36.67,33.79,1.09
CRESY,Industrials,Conglomerates,99.5,101.01,99.88,99.26,123.95,117.42,68,49,79,73,9.5,0.72,8.43,8.67,0.73
EIG,Financial Services,Insurance—Specialty,99.48,102.13,104.49,106.15,100.05,102.05,68,61,52,53,48.2,0.94,47.21,44.02,0.51
AUPH,Healthcare,Biotechnology,99.47,100.91,102.59,101.79,73.65,82.08,68,53,11,15,7.08,0.49,6.62,6.16,0.67
SRAD,Technology,Software—Application,99.47,99.47,103.64,102.81,89.95,95.06,68,55,27,40,12.41,0.94,11.69,10.86,1.58
BSBK,Financial Services,Banks—Regional,99.46,99.46,105.87,97.69,81.68,88.41,68,45,17,21,8.23,0.83,7.6,7.35,1.62
AZEK,Industrials,Building Products & Equipment,99.46,100.46,107.01,112.25,134.28,145.69,68,70,85,87,44.51,0.77,42.96,44.17,0.61
ALKS,Healthcare,Drug Manufacturers—Specialty & Generic,99.45,99.45,97.34,101.02,81.01,104.95,68,52,16,58,28.91,0.62,27.6,26.6,1.1
KNSL,Financial Services,Insurance—Property & Casualty,99.45,107.47,107.47,112.79,107.77,134.36,68,71,64,84,469.56,0.64,467.74,433.32,0.84
RUN,Technology,Solar,99.42,116.25,137.79,152.58,101.73,110.89,68,92,55,66,15.94,0.56,18.56,14.78,0.78
CRM,Technology,Software—Application,99.42,101.92,100.27,97.21,114.09,128.2,68,45,72,81,288.1,0.76,261.76,271.04,0.63
LOVE,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.41,100.19,111.82,122.1,114.29,104.53,68,80,72,57,26.05,0.74,24.58,24.25,1.05
MFH,Financial Services,Capital Markets,99.41,106.9,108.34,126.74,112.54,247.26,68,83,70,96,1.79,0.39,1.49,1.81,0.45
APWC,Industrials,Electrical Equipment & Parts,99.39,102.95,99.21,100.97,102.9,93.97,68,52,57,38,1.59,0.78,1.51,1.44,1.0
EPOW,Industrials,Electrical Equipment & Parts,99.38,99.38,114.74,114.19,61.89,55.71,68,72,6,4,1.05,0.41,0.98,0.87,0.26
IVT,Real Estate,REIT—Retail,99.36,104.87,107.27,107.36,93.89,93.5,68,63,39,36,28.98,0.85,28.78,26.04,0.53
FULTP,Financial Services,Banks—Regional,99.3,99.3,99.51,97.16,102.68,98.67,68,45,56,47,19.76,0.94,18.87,18.32,0.88
PTON,Consumer Cyclical,Leisure,99.3,99.3,110.04,104.4,70.03,79.53,68,58,9,13,4.91,0.53,4.23,4.19,0.45
BCC,Basic Materials,Building Materials,99.28,103.98,105.97,105.05,135.89,146.82,68,59,85,88,142.37,0.83,133.1,133.95,0.39
AMT,Real Estate,REIT—Specialty,99.27,104.02,109.93,113.99,95.15,98.6,68,72,43,47,219.27,0.72,228.77,203.94,0.73
GALT,Healthcare,Biotechnology,99.27,111.63,121.57,117.58,191.94,191.94,68,76,95,94,2.7,0.42,2.52,2.47,0.81
BAH,Industrials,Consulting Services,99.26,103.17,105.74,104.62,112.89,116.45,68,58,70,73,160.82,0.94,154.81,148.34,1.12
SKX,Consumer Cyclical,Footwear & Accessories,99.26,100.02,100.02,105.06,115.08,115.84,68,59,73,72,67.56,0.76,65.77,64.41,0.78
LBTYK,Communication Services,Telecom Services,99.26,104.67,107.36,102.31,91.64,98.36,68,54,34,46,21.19,0.84,20.38,18.92,0.87
VOYA,Financial Services,Financial Conglomerates,99.25,100.07,100.07,94.37,98.34,90.77,68,39,49,30,79.84,0.99,72.51,71.66,0.84
SAN,Financial Services,Banks—Diversified,99.22,99.61,104.67,104.79,120.1,110.71,68,59,77,66,5.01,0.86,4.83,4.65,0.66
NSYS,Healthcare,Medical Devices,99.22,99.22,102.18,118.23,165.36,159.81,68,77,92,90,12.99,0.53,12.17,12.61,0.36
ED,Utilities,Utilities—Regulated Electric,99.21,101.23,104.11,104.65,94.25,88.44,68,59,41,21,102.32,0.85,102.35,94.19,0.8
COIN,Financial Services,Financial Data & Stock Exchanges,99.21,99.21,107.19,183.58,241.83,273.69,68,95,97,97,176.38,0.51,179.05,201.73,1.44
BTI,Consumer Defensive,Tobacco,99.21,100.52,114.09,115.32,90.56,82.94,68,74,28,16,35.18,0.62,36.89,32.22,0.7
ALRS,Financial Services,Banks—Regional,99.18,102.73,102.48,101.68,101.29,119.34,68,53,54,75,23.23,0.83,21.76,21.09,2.28
NSTS,Financial Services,Banks—Regional,99.16,99.16,101.14,100.42,94.75,94.72,68,51,42,39,10.83,1.0,10.09,9.75,1.37
NNN,Real Estate,REIT—Retail,99.16,103.23,106.35,106.63,93.03,96.01,68,62,37,42,47.49,0.91,47.32,43.4,0.78
CATY,Financial Services,Banks—Regional,99.14,100.07,102.64,107.47,94.0,107.55,68,63,40,62,44.06,0.89,42.33,39.74,0.66
PNW,Utilities,Utilities—Regulated Electric,99.14,103.09,107.85,107.54,95.87,84.19,68,63,44,17,85.9,0.78,87.81,77.59,0.89
ACVA,Consumer Cyclical,Auto & Truck Dealerships,99.13,105.11,109.63,105.24,117.25,113.61,68,59,75,69,18.74,0.73,18.85,17.43,0.9
AVNS,Healthcare,Medical Devices,99.11,104.66,108.79,108.26,88.46,78.47,68,64,24,12,22.57,0.7,23.44,20.71,0.81
SPHR,Communication Services,Entertainment,99.11,102.18,105.97,119.52,117.13,150.78,68,78,74,89,44.48,0.71,43.8,40.76,0.55
VLY,Financial Services,Banks—Regional,99.1,101.77,104.18,96.4,87.51,105.7,68,43,23,59,9.25,0.6,8.5,8.18,1.13
PFC,Financial Services,Banks—Regional,99.09,101.68,113.52,115.04,101.19,107.49,68,73,54,61,23.75,0.75,23.82,21.61,0.44
ZM,Technology,Software—Application,99.08,99.67,96.6,97.12,87.33,93.03,68,44,22,35,70.68,0.81,65.41,63.88,0.85
VZ,Communication Services,Telecom Services,99.08,101.0,105.77,102.29,102.2,105.76,68,54,56,59,43.0,0.85,42.58,40.9,0.6
ABL,Financial Services,Insurance—Life,99.07,99.07,108.51,107.9,127.62,146.61,68,64,81,87,10.24,0.66,10.07,10.86,0.54
AXTA,Basic Materials,Specialty Chemicals,99.06,99.19,101.4,100.75,106.5,101.99,68,51,62,53,36.9,0.96,35.32,34.1,0.91
RDN,Financial Services,Insurance—Specialty,99.05,103.1,110.12,114.69,103.87,110.13,68,73,58,65,34.58,0.79,34.8,31.76,0.63
STG,Consumer Defensive,Education & Training Services,99.05,109.26,86.4,132.57,124.74,152.53,68,86,80,89,8.56,0.55,7.59,8.4,0.26
ERAS,Healthcare,Biotechnology,99.03,102.55,126.7,143.54,104.72,92.76,68,90,60,34,2.75,0.67,2.73,2.34,1.05
TECK,Basic Materials,Other Industrial Metals & Mining,99.0,101.6,104.9,102.0,123.24,105.06,68,54,79,58,51.2,0.82,47.99,45.91,1.87
CHCO,Financial Services,Banks—Regional,98.99,98.99,106.41,108.03,97.85,102.53,68,64,48,54,118.5,0.87,115.78,107.74,0.77
NWBI,Financial Services,Banks—Regional,98.97,100.46,109.02,110.62,94.44,99.58,68,68,41,49,13.27,0.78,13.22,12.05,1.43
MDT,Healthcare,Medical Devices,98.96,98.96,98.71,100.52,90.28,99.81,68,51,27,49,89.36,0.92,87.4,84.0,0.72
SPB,Consumer Defensive,Household & Personal Products,98.95,100.05,99.57,103.26,107.91,102.06,68,56,64,53,90.6,0.83,90.87,85.87,0.66
OC,Industrials,Building Products & Equipment,98.93,102.88,99.3,109.86,118.91,121.57,68,67,76,76,180.45,0.92,167.04,165.18,0.62
VXRT,Healthcare,Biotechnology,98.9,105.81,123.53,103.51,138.2,163.04,67,56,86,91,0.79,0.3,0.81,0.87,0.6
MAA,Real Estate,REIT—Residential,98.86,101.28,110.13,110.13,92.66,84.03,67,67,36,17,153.41,0.73,157.66,139.51,0.6
RJF,Financial Services,Asset Management,98.86,98.86,97.74,93.35,108.78,107.93,67,37,65,62,129.95,1.0,118.61,119.15,1.05
SNDR,Industrials,Trucking,98.86,101.19,107.1,106.75,83.87,83.08,67,62,19,16,27.64,0.87,27.35,24.27,0.63
LBTYB,Communication Services,Telecom Services,98.86,103.83,111.45,106.35,95.78,100.45,67,61,44,50,20.3,0.75,19.93,18.44,0.0
OCFC,Financial Services,Banks—Regional,98.84,99.6,107.86,105.84,94.9,101.25,67,61,42,52,18.31,0.91,17.26,16.24,0.68
PGC,Financial Services,Banks—Regional,98.83,100.42,106.8,105.34,84.71,97.46,67,60,19,45,28.63,0.82,26.83,25.01,0.72
GPK,Consumer Cyclical,Packaging & Containers,98.8,99.97,104.66,106.63,104.84,103.12,67,62,60,55,29.11,0.87,29.04,27.45,0.94
