Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
RM,Financial Services,Credit Services,108.78,111.03,112.55,111.66,109.37,98.73,76,74,67,33,30.24,0.74,31.71,27.79,0.55
BBU,Industrials,Conglomerates,108.75,108.9,108.49,101.46,107.39,130.28,76,50,63,84,22.55,0.85,21.88,20.61,1.04
DNTH,Healthcare,Biotechnology,108.73,110.47,117.46,120.76,212.04,223.37,76,85,96,96,26.94,0.8,27.83,25.15,1.78
MSCI,Financial Services,Financial Data & Stock Exchanges,108.73,109.17,108.8,103.98,93.98,101.75,76,57,19,40,596.38,0.9,577.14,538.43,0.69
AMT,Real Estate,REIT—Specialty,108.72,110.16,111.87,110.86,96.85,112.5,76,73,34,65,226.27,0.8,228.55,204.29,1.38
BWXT,Industrials,Aerospace & Defense,108.69,108.69,107.53,102.72,111.43,110.65,76,54,71,62,122.91,0.93,107.02,96.54,0.98
NOK,Technology,Communication Equipment,108.69,108.69,107.09,104.6,102.04,97.35,76,58,50,30,4.68,0.94,4.32,3.84,1.0
CMA,Financial Services,Banks—Regional,108.68,108.68,108.14,105.49,98.4,119.22,76,61,38,75,62.02,0.89,58.38,53.41,1.35
ARKO,Consumer Cyclical,Specialty Retail,108.67,109.41,109.87,109.27,95.73,95.5,76,70,28,26,6.8,0.63,6.6,6.32,0.57
SPXC,Industrials,Building Products & Equipment,108.66,109.65,110.13,115.71,117.46,112.49,76,80,77,65,157.69,0.85,157.44,134.46,0.59
GE,Industrials,Aerospace & Defense,108.66,109.08,108.76,113.13,132.5,124.64,76,76,86,80,181.69,0.89,179.38,153.94,2.17
VIAV,Technology,Communication Equipment,108.64,108.64,107.26,97.83,94.13,109.99,76,40,20,61,9.18,0.58,8.62,8.52,0.36
VSTO,Consumer Cyclical,Leisure,108.64,108.65,108.49,108.13,109.31,105.32,76,67,67,50,44.11,0.99,40.54,35.47,1.16
HIG,Financial Services,Insurance—Property & Casualty,108.64,108.64,108.1,105.69,110.11,110.07,76,61,68,61,119.85,0.95,115.93,102.67,0.97
FXNC,Financial Services,Banks—Regional,108.61,108.61,107.08,102.15,85.76,98.8,76,52,8,33,20.99,0.89,17.97,17.22,1.24
AVAV,Industrials,Aerospace & Defense,108.61,108.61,106.12,119.59,131.63,108.06,76,84,86,57,214.68,0.95,196.11,169.97,0.45
FSV,Real Estate,Real Estate Services,108.58,109.3,109.33,107.33,93.95,101.97,76,66,19,41,184.54,0.93,179.99,164.53,0.7
BHLB,Financial Services,Banks—Regional,108.58,111.12,113.04,112.49,98.86,110.79,76,76,40,63,27.49,0.91,26.82,23.94,0.57
TPIC,Industrials,Specialty Industrial Machinery,108.58,112.51,113.94,156.22,152.67,160.33,76,95,91,92,3.34,0.38,4.17,3.69,1.34
KROS,Healthcare,Biotechnology,108.56,108.56,107.33,94.6,146.7,174.92,76,26,90,93,57.99,0.71,54.29,54.75,0.56
BIP,Utilities,Utilities—Diversified,108.54,108.66,108.6,104.59,95.87,116.0,76,58,29,71,35.12,0.91,33.34,30.46,0.85
CFBK,Financial Services,Banks—Regional,108.53,108.53,107.61,104.29,99.17,115.59,76,58,41,70,24.92,0.88,22.04,20.58,3.37
SFST,Financial Services,Banks—Regional,108.53,110.19,111.09,109.06,90.62,115.93,76,70,14,71,38.43,0.98,33.33,31.5,0.82
LOW,Consumer Cyclical,Home Improvement Retail,108.52,108.56,108.29,102.13,102.79,103.19,76,52,53,45,270.11,0.86,259.43,237.51,0.96
MMSI,Healthcare,Medical Instruments & Supplies,108.52,109.19,110.07,109.74,104.19,103.63,76,71,56,46,95.35,0.87,95.78,83.82,0.6
NEE,Utilities,Utilities—Regulated Electric,108.52,108.72,108.55,110.53,115.28,97.74,76,72,75,30,84.96,0.98,82.14,70.71,1.28
INGR,Consumer Defensive,Packaged Foods,108.52,108.89,108.93,105.61,100.36,102.72,76,61,45,43,135.97,0.97,134.36,120.18,1.28
NNBR,Industrials,Conglomerates,108.51,109.44,110.19,103.2,133.89,186.29,76,55,86,94,4.0,0.67,3.78,3.89,0.28
DT,Technology,Software—Application,108.5,108.5,107.06,99.64,89.14,109.23,76,45,12,60,53.25,0.63,51.77,48.89,0.71
CHTR,Communication Services,Telecom Services,108.47,110.25,114.13,114.28,93.8,83.05,75,78,19,5,332.22,0.44,334.97,309.97,1.01
CBT,Basic Materials,Specialty Chemicals,108.45,108.5,107.95,102.63,113.91,105.88,75,54,74,51,109.19,0.86,106.76,94.73,0.88
EXPI,Real Estate,Real Estate Services,108.45,112.19,115.45,111.5,101.94,91.78,75,74,50,16,12.78,0.48,13.12,12.06,0.82
PLNT,Consumer Cyclical,Leisure,108.45,110.15,113.12,114.07,104.4,113.82,75,78,56,68,79.81,0.85,81.23,70.97,0.81
AVNS,Healthcare,Medical Devices,108.45,110.78,113.05,111.65,98.26,104.78,75,74,38,48,22.37,0.67,23.44,20.79,0.66
AIRS,Healthcare,Medical Care Facilities,108.44,108.44,105.84,91.77,82.5,102.58,75,20,6,43,5.32,0.41,4.7,5.24,0.88
EXPO,Industrials,Engineering & Construction,108.44,110.3,111.13,113.21,112.08,95.05,75,77,72,25,107.09,0.82,109.02,94.46,0.75
BRO,Financial Services,Insurance Brokers,108.44,109.18,109.25,108.67,103.87,103.96,75,69,55,46,106.02,0.98,103.83,90.88,0.8
LBTYK,Communication Services,Telecom Services,108.43,108.82,109.14,106.22,94.92,100.81,75,63,25,38,21.37,0.87,20.74,19.03,0.7
NAYA,,,108.41,108.41,101.44,133.39,150.43,109.99,75,91,91,61,0.91,0.17,0.78,0.92,0.46
RUSHA,Consumer Cyclical,Auto & Truck Dealerships,108.4,109.18,109.83,105.47,104.97,106.55,75,61,58,53,52.84,0.9,51.44,47.94,1.19
ATO,Utilities,Utilities—Regulated Gas,108.4,108.6,108.51,105.25,96.36,95.42,75,60,31,25,143.11,0.98,135.7,121.8,0.89
FCNCA,Financial Services,Banks—Regional,108.38,109.06,109.34,109.33,106.58,101.25,75,70,62,39,2082.6,0.94,1954.34,1730.4,0.97
MOB,Technology,Communication Equipment,108.37,108.37,106.53,104.01,80.34,97.41,75,57,5,30,1.32,0.48,1.06,1.14,0.32
SSRM,Basic Materials,Gold,108.35,108.35,107.57,100.27,91.6,73.7,75,47,15,3,6.46,0.24,5.61,5.65,1.34
COO,Healthcare,Medical Instruments & Supplies,108.32,108.41,108.03,100.95,98.92,103.74,75,49,41,46,105.32,0.83,104.87,96.84,0.83
TENX,Healthcare,Biotechnology,108.32,108.32,105.86,102.66,75.82,300.62,75,54,4,98,4.32,0.03,3.76,4.53,1.19
EMBC,Healthcare,Medical Instruments & Supplies,108.32,112.39,115.28,114.84,96.35,105.47,75,79,31,50,14.02,0.42,14.55,13.89,0.61
TIGO,Communication Services,Telecom Services,108.32,108.87,111.05,117.39,121.59,106.69,75,82,81,53,27.58,0.92,26.8,22.57,2.06
DRRX,Healthcare,Drug Manufacturers—Specialty & Generic,108.32,113.31,124.31,161.09,153.79,139.18,75,95,91,87,1.43,0.37,1.37,1.2,1.22
MYFW,Financial Services,Banks—Regional,108.31,108.84,109.37,112.02,112.02,120.64,75,75,71,76,21.03,0.93,19.31,17.08,1.39
OFIX,Healthcare,Medical Devices,108.31,110.74,114.62,114.37,101.31,108.61,75,78,48,58,15.67,0.77,16.16,14.66,1.05
RAVE,Consumer Cyclical,Restaurants,108.31,108.31,102.74,90.6,95.73,91.67,75,18,28,15,2.82,0.87,2.07,1.97,0.64
ARL,Real Estate,Real Estate Services,108.3,112.94,117.5,114.78,97.46,138.03,75,79,36,87,15.27,0.26,16.79,17.04,0.14
LBTYB,Communication Services,Telecom Services,108.29,108.72,109.04,106.38,97.14,102.74,75,63,35,43,21.05,0.86,20.21,18.58,0.24
FCPT,Real Estate,REIT—Retail,108.28,109.34,110.15,108.65,98.44,104.91,75,69,39,48,29.31,0.87,28.86,25.61,0.65
BFIN,Financial Services,Banks—Regional,108.27,109.64,109.94,108.07,96.69,105.46,75,67,33,50,12.03,0.9,11.84,10.73,1.96
RDDT,Communication Services,Internet Content & Information,108.27,108.27,111.04,133.87,132.84,93.86,75,91,86,22,77.68,0.92,64.49,59.07,0.99
TIPT,Financial Services,Insurance—Specialty,108.25,108.75,108.68,105.68,94.51,109.45,75,61,24,60,20.04,0.85,19.47,17.89,0.78
PKG,Consumer Cyclical,Packaging & Containers,108.23,108.34,108.33,104.77,101.95,101.3,75,59,50,39,228.65,1.0,210.52,188.15,2.09
AMSC,Industrials,Specialty Industrial Machinery,108.23,111.64,129.48,173.22,167.68,148.98,75,96,93,90,22.19,0.61,21.93,18.07,0.88
CPAY,Technology,Software—Infrastructure,108.22,108.22,107.1,102.43,102.69,105.5,75,53,52,50,354.38,1.0,315.89,292.33,0.95
XEL,Utilities,Utilities—Regulated Electric,108.22,108.44,108.44,104.2,93.13,93.49,75,58,18,22,64.32,0.94,62.86,57.35,0.73
TRN,Industrials,Railroads,108.19,109.09,109.09,108.78,109.04,111.95,75,69,66,64,34.76,0.89,33.35,29.62,0.74
UL,Consumer Defensive,Household & Personal Products,108.17,109.46,110.41,109.85,105.27,92.42,75,71,59,19,60.64,0.74,63.69,55.35,1.32
IVT,Real Estate,REIT—Retail,108.16,108.78,109.07,107.24,94.69,94.01,75,66,24,23,29.48,0.92,29.07,26.21,0.54
NWG,Financial Services,Banks—Regional,108.12,109.18,110.52,118.25,123.46,109.67,75,83,82,60,9.31,0.94,9.15,7.75,0.83
BTI,Consumer Defensive,Tobacco,108.12,110.14,111.65,111.3,98.49,92.24,75,73,39,17,34.71,0.58,36.78,32.43,0.92
LBTYA,Communication Services,Telecom Services,108.12,108.69,109.29,106.85,96.71,104.21,75,64,33,47,20.78,0.89,20.19,18.39,0.75
LNT,Utilities,Utilities—Regulated Electric,108.11,108.67,109.05,107.22,98.4,92.75,75,65,38,20,61.92,0.98,59.5,52.81,0.91
PFSI,Financial Services,Mortgage Finance,108.11,109.5,110.87,108.81,101.31,116.86,75,69,48,72,100.02,0.69,107.49,94.93,2.68
ICE,Financial Services,Financial Data & Stock Exchanges,108.11,108.69,109.27,108.71,101.76,105.83,75,69,49,51,165.0,0.97,161.1,142.91,1.78
ATSG,Industrials,Airlines,108.1,109.26,111.05,110.65,98.1,83.09,75,72,38,5,16.25,0.51,15.65,14.39,0.47
RBLX,Communication Services,Electronic Gaming & Multimedia,108.08,110.49,114.01,113.03,94.0,116.35,75,76,20,71,41.16,0.62,43.14,39.4,0.86
VEON,Communication Services,Telecom Services,108.07,108.08,108.14,105.98,114.17,112.09,75,62,74,65,31.86,1.0,29.01,25.6,1.72
REG,Real Estate,REIT—Retail,108.06,108.91,109.65,108.95,96.45,99.64,75,69,32,35,72.23,0.84,71.91,64.33,0.64
CRH,Basic Materials,Building Materials,108.06,108.13,108.0,102.8,112.79,113.97,75,54,72,68,90.82,0.93,89.26,81.38,0.91
USFD,Consumer Defensive,Food Distribution,108.06,108.06,107.3,103.04,107.2,106.87,75,55,63,54,61.16,0.94,60.09,53.6,0.62
ZJYL,Healthcare,Medical Instruments & Supplies,108.05,112.91,116.17,112.11,722.14,5190.98,75,75,98,99,2.08,0.12,2.77,4.2,0.59
KMI,Energy,Oil & Gas Midstream,108.04,108.04,107.85,104.73,103.34,94.05,75,59,54,23,24.77,0.98,22.33,19.68,0.78
AWRE,Technology,Software—Application,108.04,108.86,113.48,116.12,113.48,131.6,75,80,73,84,2.05,0.57,2.1,1.92,1.07
ORIC,Healthcare,Biotechnology,108.02,112.77,117.57,110.19,132.55,150.66,75,72,86,90,8.82,0.28,9.85,10.19,1.94
NSPR,Healthcare,Medical Devices,108.02,110.71,111.39,115.33,97.1,90.99,75,79,34,11,2.49,0.33,2.71,2.59,0.65
ATUS,Communication Services,Telecom Services,108.02,108.02,103.49,88.7,100.41,103.05,75,15,45,44,2.36,0.47,2.15,2.21,0.9
PKOH,Industrials,Specialty Industrial Machinery,108.01,110.32,111.08,107.34,98.46,102.9,75,66,39,44,29.12,0.77,29.31,26.68,0.55
ARMK,Industrials,Specialty Business Services,108.0,108.0,107.46,105.03,103.07,101.77,74,60,53,41,38.2,0.89,37.47,33.27,1.18
EGO,Basic Materials,Gold,108.0,108.09,110.09,109.9,120.35,108.19,74,71,80,57,18.14,0.94,17.46,15.06,0.83
AEVA,Technology,Software—Infrastructure,108.0,108.0,106.17,92.89,115.93,169.0,74,22,76,93,4.14,0.43,3.15,3.64,1.35
CIVB,Financial Services,Banks—Regional,107.99,110.35,111.89,109.71,94.47,102.25,74,71,21,42,18.22,0.85,17.29,15.88,0.46
XWEL,Healthcare,Diagnostics & Research,107.98,110.65,111.58,118.47,108.38,94.29,74,83,65,23,1.75,0.38,1.79,1.77,0.19
NCLH,Consumer Cyclical,Travel Services,107.98,107.98,106.32,101.16,104.59,113.72,74,49,57,67,23.4,0.9,19.74,18.35,0.46
PFGC,Consumer Defensive,Food Distribution,107.98,107.98,106.19,97.63,100.12,107.39,74,39,44,55,81.52,0.94,76.68,71.95,0.91
SO,Utilities,Utilities—Regulated Electric,107.96,108.11,108.27,106.93,104.71,95.42,74,64,57,25,94.15,1.0,89.19,78.2,1.13
SAP,Technology,Software—Application,107.96,108.47,108.38,107.89,109.99,110.59,74,67,68,62,234.59,1.0,222.57,197.26,1.34
EDUC,Communication Services,Publishing,107.94,110.92,111.36,107.83,178.35,190.32,74,67,94,95,2.02,0.58,2.09,1.99,0.04
CINF,Financial Services,Insurance—Property & Casualty,107.93,107.96,108.08,106.49,102.12,102.03,74,63,51,41,138.88,0.94,135.55,121.73,0.78
EGBN,Financial Services,Banks—Regional,107.93,109.37,109.87,105.23,84.15,134.4,74,60,7,85,23.28,0.47,22.12,21.66,0.93
LI,Consumer Cyclical,Auto Manufacturers,107.93,107.93,104.43,85.67,91.92,90.77,74,12,16,10,27.07,0.33,22.93,25.63,0.86
CRNX,Healthcare,Biotechnology,107.92,108.39,110.9,111.28,123.03,117.37,74,73,81,73,58.4,0.96,53.2,46.78,0.81
MSGE,Consumer Cyclical,Leisure,107.92,108.53,108.5,104.15,110.21,109.1,74,58,69,59,41.77,0.87,41.44,37.85,1.39
KEY,Financial Services,Banks—Regional,107.91,108.74,108.92,106.54,103.88,122.38,74,64,55,78,17.08,0.92,16.67,15.13,0.52
MLTX,Healthcare,Biotechnology,107.89,108.81,110.47,106.41,87.59,112.58,74,63,10,66,46.59,0.37,49.38,47.67,0.46
SLRX,Healthcare,Biotechnology,107.89,110.03,106.27,91.5,86.51,84.51,74,19,9,6,1.79,0.09,1.64,3.26,0.32
BPYPO,Real Estate,Real Estate Services,107.89,107.89,106.31,96.66,101.44,100.51,74,36,48,37,16.51,0.92,15.13,13.89,0.49
NIC,Financial Services,Banks—Regional,107.88,109.98,111.78,111.42,98.85,105.9,74,74,40,51,101.84,0.92,95.8,85.73,2.22
NOAH,Financial Services,Asset Management,107.87,107.87,100.37,83.97,103.06,97.66,74,10,53,30,12.69,0.68,10.18,10.86,0.42
ADUS,Healthcare,Medical Care Facilities,107.86,108.91,111.27,113.43,110.56,99.52,74,77,69,35,129.39,0.92,130.54,111.36,0.71
META,Communication Services,Internet Content & Information,107.86,107.86,106.69,103.16,128.06,128.28,74,55,84,83,563.69,0.9,549.64,494.57,1.27
VERX,Technology,Software—Application,107.85,108.29,108.97,116.03,117.6,108.1,74,80,78,57,41.83,0.95,38.26,33.03,0.67
WMB,Energy,Oil & Gas Midstream,107.84,107.84,106.96,104.94,105.73,96.87,74,59,60,28,52.25,0.99,46.78,40.91,1.13
LEGH,Consumer Cyclical,Residential Construction,107.84,110.56,112.5,110.82,100.64,115.95,74,73,46,71,25.33,0.67,26.78,24.3,0.81
NTRP,Consumer Cyclical,Travel Services,107.83,114.35,126.37,118.9,105.69,111.43,74,83,60,63,2.41,0.2,2.7,2.98,0.2
ACM,Industrials,Engineering & Construction,107.83,107.83,106.94,100.77,98.81,103.91,74,48,40,46,105.37,0.92,100.8,93.07,0.54
ZURA,Healthcare,Biotechnology,107.82,107.82,104.33,124.73,128.67,79.42,74,87,85,4,4.64,0.65,3.99,3.82,0.33
WSBF,Financial Services,Banks—Regional,107.82,110.0,113.98,113.62,102.41,116.91,74,77,51,72,15.17,0.83,14.73,13.16,0.81
USM,Communication Services,Telecom Services,107.82,108.25,116.95,138.49,134.47,94.1,74,92,87,23,59.49,0.89,55.89,47.15,1.23
DRVN,Consumer Cyclical,Auto & Truck Dealerships,107.81,108.12,109.1,108.16,104.11,107.02,74,67,56,54,14.35,0.72,14.21,13.47,0.75
PFC,Financial Services,Banks—Regional,107.78,110.53,113.8,113.62,98.59,117.98,74,77,39,74,24.35,0.81,23.99,21.63,0.48
KRC,Real Estate,REIT—Office,107.78,107.78,106.66,101.87,91.96,121.47,74,51,16,77,41.46,0.87,37.57,35.41,1.12
STKL,Consumer Defensive,Beverages—Non-Alcoholic,107.77,107.82,107.3,100.95,115.86,122.87,74,49,76,79,5.72,0.59,6.25,6.0,0.44
MOMO,Communication Services,Internet Content & Information,107.77,109.53,110.43,107.66,96.52,87.61,74,66,32,7,6.89,0.68,6.86,6.34,0.36
AU,Basic Materials,Gold,107.77,108.37,117.89,118.25,123.03,110.16,74,83,81,61,30.13,0.87,28.78,24.33,0.78
ACT,Financial Services,Insurance—Specialty,107.77,108.99,109.44,107.48,102.76,95.35,74,66,52,25,35.62,0.87,35.73,31.53,1.17
LRN,Consumer Defensive,Education & Training Services,107.76,110.15,112.86,110.99,106.94,118.09,74,73,63,74,89.71,1.0,79.3,68.95,7.6
BNL,Real Estate,REIT—Diversified,107.76,109.37,110.7,109.76,98.23,106.6,74,71,38,53,18.24,0.86,18.35,16.37,0.89
FIP,Industrials,Conglomerates,107.75,111.48,120.17,144.62,162.1,140.05,74,93,92,87,9.0,0.82,9.15,7.48,0.39
BIO,Healthcare,Medical Devices,107.75,108.22,108.44,103.98,95.5,98.63,74,57,27,33,335.08,0.81,331.05,314.4,0.52
AEHR,Technology,Semiconductor Equipment & Materials,107.75,111.51,118.67,118.61,93.04,69.29,74,83,17,2,15.29,0.22,13.69,14.0,0.88
QNST,Communication Services,Advertising Agencies,107.75,109.69,110.18,106.02,127.71,122.93,74,63,84,79,18.36,0.82,18.84,16.94,0.56
RXT,Technology,Software—Infrastructure,107.74,108.63,117.48,135.24,134.93,131.72,74,91,87,84,2.49,0.72,2.44,2.13,0.51
BBUC,Financial Services,Asset Management,107.73,107.92,107.64,101.08,104.46,128.23,74,49,57,83,24.54,0.86,23.52,22.29,0.5
RCM,Healthcare,Health Information Services,107.73,108.84,109.27,107.18,112.79,110.39,74,65,72,62,14.24,0.94,14.13,12.76,0.35
TACT,Technology,Computer Hardware,107.73,108.23,107.96,99.68,77.33,109.54,74,45,4,60,4.34,0.22,4.42,4.96,0.3
BFST,Financial Services,Banks—Regional,107.72,109.17,110.2,108.53,95.16,109.22,74,68,26,60,25.34,0.82,24.65,22.54,0.58
DRS,Industrials,Aerospace & Defense,107.72,109.77,111.98,115.08,111.02,101.47,74,79,70,40,28.15,0.8,28.26,24.34,1.95
HOPE,Financial Services,Banks—Regional,107.72,110.14,111.74,110.57,95.3,118.91,74,72,27,75,12.77,0.86,12.53,11.44,0.96
SF,Financial Services,Capital Markets,107.7,107.7,106.59,103.04,105.05,109.46,74,55,58,60,101.22,0.97,91.14,81.54,2.15
DVA,Healthcare,Medical Care Facilities,107.7,107.78,107.6,104.26,118.53,117.24,74,58,78,73,162.78,0.97,157.69,138.27,1.0
DOCU,Technology,Software—Application,107.7,107.7,105.35,97.59,103.61,124.26,74,39,55,80,70.56,0.94,61.27,57.32,0.81
CMS,Utilities,Utilities—Regulated Electric,107.69,107.82,107.63,104.03,99.62,95.65,73,57,42,26,72.1,1.0,69.29,62.26,1.17
HOOD,Financial Services,Capital Markets,107.69,107.69,106.27,128.79,145.92,139.95,73,89,90,87,26.7,0.96,22.51,19.04,0.81
LII,Industrials,Building Products & Equipment,107.69,108.53,109.72,109.96,106.29,111.45,73,71,61,64,609.74,0.96,590.53,516.55,3.53
CVEO,Consumer Cyclical,Lodging,107.68,107.9,108.18,105.13,105.15,103.81,73,60,58,46,27.7,0.91,27.67,25.18,0.56
BHE,Technology,Electronic Components,107.68,108.82,109.6,127.27,125.74,105.73,73,89,83,51,42.95,0.8,42.76,36.77,0.64
OKE,Energy,Oil & Gas Midstream,107.68,107.68,107.23,105.29,105.45,101.28,73,61,59,39,96.76,0.98,92.34,81.6,0.7
AVTR,Healthcare,Medical Instruments & Supplies,107.66,108.24,107.81,101.72,106.55,106.62,73,51,62,53,23.72,0.62,25.58,24.25,1.21
TRST,Financial Services,Banks—Regional,107.66,110.28,112.91,112.69,99.11,105.83,73,76,41,51,33.28,0.78,33.2,29.79,1.44
BRTX,Healthcare,Biotechnology,107.65,109.4,121.44,131.19,123.75,102.64,73,90,82,43,1.6,0.2,1.65,1.55,1.0
AXSM,Healthcare,Biotechnology,107.65,108.5,111.55,111.52,98.87,119.37,73,74,40,75,92.32,0.87,89.87,82.37,0.66
OSCR,Healthcare,Healthcare Plans,107.65,108.44,108.42,121.58,164.71,185.25,73,85,93,94,15.94,0.6,18.87,17.03,0.77
MGEE,Utilities,Utilities—Regulated Electric,107.64,108.59,108.9,105.68,109.33,95.39,73,61,67,25,91.46,0.91,89.32,79.27,0.57
MCD,Consumer Cyclical,Restaurants,107.64,107.64,106.43,100.01,90.33,100.12,73,46,13,36,298.57,0.75,296.61,279.27,6.28
AGRO,Consumer Defensive,Farm Products,107.64,107.64,106.25,101.91,97.39,92.76,73,51,35,20,11.68,0.8,11.23,10.43,1.27
NRG,Utilities,Utilities—Independent Power Producers,107.64,107.64,107.28,115.64,133.95,119.0,73,80,87,75,87.73,0.86,85.36,73.34,1.93
JBGS,Real Estate,REIT—Office,107.6,108.07,109.21,108.39,94.5,111.09,73,68,22,63,18.08,0.9,17.65,16.27,0.6
MPW,Real Estate,REIT—Healthcare Facilities,107.6,110.17,111.91,111.82,122.86,98.09,73,74,81,31,4.72,0.5,5.15,4.58,0.52
GKOS,Healthcare,Medical Devices,107.58,108.53,112.26,117.39,118.63,123.43,73,82,79,79,129.94,0.93,128.67,109.54,0.62
LQDT,Consumer Cyclical,Internet Retail,107.57,109.02,109.82,109.72,103.08,91.4,73,71,53,15,21.67,0.79,22.21,19.55,0.4
HCKT,Technology,Information Technology Services,107.57,109.27,109.92,107.24,95.29,95.96,73,66,26,27,25.0,0.63,25.82,23.86,0.64
RF,Financial Services,Banks—Regional,107.53,108.83,109.3,108.2,102.28,113.93,73,68,51,68,23.64,0.97,22.76,20.37,0.79
ADP,Technology,Software—Application,107.52,107.52,107.06,102.25,97.01,97.08,73,53,34,29,290.04,0.97,278.14,254.15,0.82
CWH,Consumer Cyclical,Auto & Truck Dealerships,107.51,108.6,109.6,101.35,100.42,123.55,73,50,45,79,20.83,0.36,22.65,22.71,1.68
O,Real Estate,REIT—Retail,107.5,107.98,108.29,106.0,95.75,101.88,73,62,29,41,64.24,0.97,62.21,56.26,1.0
OWLT,Healthcare,Health Information Services,107.5,107.5,106.11,106.93,94.59,126.13,73,64,24,81,5.06,0.48,4.52,4.53,1.16
ABBV,Healthcare,Drug Manufacturers—General,107.5,108.71,108.92,107.3,101.67,105.17,73,66,49,49,187.88,0.81,194.15,176.8,0.96
NL,Industrials,Security & Protection Services,107.49,107.49,104.77,97.06,133.79,118.74,73,37,86,75,8.0,0.79,7.08,6.65,0.65
FUSB,Financial Services,Banks—Regional,107.49,107.72,107.7,100.76,99.82,106.77,73,48,43,54,11.34,0.81,11.11,10.23,5.64
VCTR,Financial Services,Asset Management,107.47,107.59,107.32,115.11,126.88,113.08,73,79,84,67,58.0,0.9,54.98,47.29,1.93
ADSK,Technology,Software—Application,107.47,107.47,106.66,105.87,98.47,107.44,73,62,39,55,286.3,0.93,266.54,246.54,0.89
SRBK,Financial Services,Banks—Regional,107.46,107.62,107.37,102.37,93.62,102.48,73,53,19,42,11.03,0.94,10.55,9.67,0.6
PB,Financial Services,Banks—Regional,107.45,109.18,110.02,108.49,94.61,108.8,73,68,24,58,73.32,0.94,72.05,65.66,2.59
KLTR,Technology,Software—Application,107.42,107.82,107.4,103.29,84.46,99.48,73,55,7,35,1.32,0.43,1.27,1.32,0.38
HIPO,Financial Services,Insurance—Specialty,107.42,108.3,109.63,108.56,202.35,189.14,73,68,95,95,18.92,0.68,18.32,16.79,0.85
UNH,Healthcare,Healthcare Plans,107.41,109.54,110.68,108.67,97.47,92.04,73,69,36,17,564.64,0.75,583.91,526.37,0.97
NCSM,Energy,Oil & Gas Equipment & Services,107.41,108.71,109.9,108.53,106.87,105.01,73,68,62,49,17.67,0.58,19.62,17.34,0.4
VRT,Industrials,Electrical Equipment & Parts,107.38,107.38,103.79,121.83,151.64,144.48,73,85,91,89,108.36,0.93,92.32,82.41,2.68
BSBK,Financial Services,Banks—Regional,107.38,107.81,107.78,102.07,90.23,97.89,73,52,13,31,8.0,0.72,7.76,7.35,1.67
MNTX,Industrials,Farm & Heavy Construction Machinery,107.37,107.37,104.48,85.04,92.6,160.59,73,11,17,92,5.7,0.43,4.98,5.79,0.36
KNTK,Energy,Oil & Gas Midstream,107.37,107.37,107.09,105.17,108.14,99.17,73,60,65,34,50.71,1.0,45.94,40.15,0.71
GLW,Technology,Electronic Components,107.36,108.48,112.02,116.28,114.49,101.42,73,81,75,40,46.89,0.98,43.56,37.31,1.16
IBKR,Financial Services,Capital Markets,107.35,107.35,105.8,107.96,117.91,115.17,73,67,78,70,147.44,0.93,134.4,118.0,0.7
