Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
GABC,Financial Services,Banks—Regional,109.73,110.66,111.81,110.36,98.02,110.06,77,74,39,63,39.45,0.86,38.61,34.66,0.67
SMC,Energy,Oil & Gas Midstream,109.72,111.48,119.58,148.76,165.14,110.89,76,94,93,64,36.15,0.88,36.12,29.07,0.84
NU,Financial Services,Banks—Regional,109.69,111.46,113.37,110.82,119.12,119.15,76,75,79,76,13.71,0.81,13.75,11.81,0.42
FMST,Basic Materials,Other Industrial Metals & Mining,109.69,113.6,117.97,113.92,98.69,94.01,76,79,41,15,2.49,0.19,2.89,2.73,0.92
SBGI,Communication Services,Broadcasting,109.66,109.66,108.6,105.37,101.88,129.05,76,63,50,83,17.68,1.0,14.13,13.79,1.08
AEE,Utilities,Utilities—Regulated Electric,109.65,109.65,108.62,102.76,96.11,92.4,76,56,32,12,86.45,0.92,83.86,75.24,0.73
OLMA,Healthcare,Biotechnology,109.65,112.35,113.77,119.86,93.27,122.06,76,85,19,79,11.74,0.36,12.22,12.18,0.79
MTZ,Industrials,Engineering & Construction,109.64,109.64,107.76,120.58,131.65,115.29,76,85,86,72,127.39,0.97,114.16,96.78,0.91
GLW,Technology,Electronic Components,109.62,111.68,112.65,116.25,109.88,101.01,76,82,68,39,46.46,0.99,42.28,36.67,0.73
ELUT,Healthcare,Medical Devices,109.61,114.13,124.64,125.33,158.17,198.92,76,88,92,96,3.7,0.67,3.77,3.53,0.49
NWG,Financial Services,Banks—Regional,109.6,109.84,110.92,119.37,123.16,105.01,76,84,82,50,9.36,0.95,9.02,7.6,0.73
EIX,Utilities,Utilities—Regulated Electric,109.56,109.58,109.21,105.19,101.42,98.84,76,63,49,33,83.61,0.84,84.85,74.59,0.86
AWRE,Technology,Software—Application,109.55,109.81,116.06,115.63,112.49,122.05,76,81,72,79,1.96,0.52,2.14,1.9,0.12
MANH,Technology,Software—Application,109.55,109.55,108.14,105.51,103.87,103.73,76,64,55,46,299.5,1.0,265.6,241.52,1.04
BZH,Consumer Cyclical,Residential Construction,109.54,110.12,109.36,101.53,98.66,122.0,76,53,41,79,31.84,0.78,31.16,30.18,0.57
NCSM,Energy,Oil & Gas Equipment & Services,109.54,109.91,109.91,106.25,106.97,105.7,76,66,62,52,18.15,0.64,19.63,17.31,0.36
PPSI,Industrials,Electrical Equipment & Parts,109.53,109.53,108.12,103.7,82.81,100.39,76,59,7,37,5.98,0.72,4.59,4.64,1.41
LMAT,Healthcare,Medical Instruments & Supplies,109.53,110.43,112.42,119.88,116.42,109.56,76,85,76,61,90.59,0.95,87.89,74.64,0.73
GDDY,Technology,Software—Infrastructure,109.52,109.62,111.14,112.34,114.29,123.39,76,77,74,80,163.13,0.96,157.73,133.11,0.66
MLTX,Healthcare,Biotechnology,109.52,110.43,110.22,100.59,89.87,107.63,76,50,13,57,48.94,0.46,48.67,48.09,0.77
FI,Technology,Information Technology Services,109.52,109.52,107.78,102.67,106.1,107.74,76,56,61,57,190.35,1.0,172.98,155.24,0.88
HWBK,Financial Services,Banks—Regional,109.51,109.58,109.8,104.07,92.19,132.94,76,60,17,86,24.23,0.87,23.07,21.7,2.41
MDWD,Healthcare,Biotechnology,109.5,114.86,116.96,118.49,137.87,137.57,76,84,88,88,16.81,0.68,17.59,16.13,0.3
FBP,Financial Services,Banks—Regional,109.5,110.1,110.29,109.19,101.72,106.67,76,72,50,54,20.93,0.9,20.47,18.25,0.7
MMSI,Healthcare,Medical Instruments & Supplies,109.5,109.97,110.09,107.98,103.15,106.19,76,70,54,53,94.35,0.84,94.82,83.04,0.55
BCML,Financial Services,Banks—Regional,109.48,109.7,109.31,104.21,93.06,104.82,76,60,19,49,24.19,0.92,22.69,21.16,0.55
TSBK,Financial Services,Banks—Regional,109.47,109.93,109.86,107.29,91.68,101.64,76,68,16,40,30.02,0.75,29.51,27.55,0.38
FCAP,Financial Services,Banks—Regional,109.47,109.47,107.69,102.96,100.01,100.2,76,57,45,36,35.78,0.84,33.19,29.93,0.94
HIPO,Financial Services,Insurance—Specialty,109.46,109.62,108.94,116.7,201.66,170.26,76,82,95,94,17.66,0.61,18.04,16.39,0.73
RFIL,Industrials,Electrical Equipment & Parts,109.45,112.02,114.93,114.28,102.58,102.47,76,80,52,43,3.94,0.74,3.76,3.39,0.89
BHE,Technology,Electronic Components,109.43,109.59,109.63,127.24,124.69,105.3,76,89,83,51,44.47,0.86,42.3,36.11,0.64
CCK,Consumer Cyclical,Packaging & Containers,109.43,109.43,107.52,99.49,95.92,102.83,76,47,31,44,92.78,0.87,90.72,83.52,2.03
CNDT,Technology,Information Technology Services,109.43,109.54,108.19,105.55,98.24,105.77,76,64,39,52,4.05,0.93,3.69,3.54,0.46
TIGO,Communication Services,Telecom Services,109.42,110.13,111.04,118.3,121.43,103.61,76,83,80,46,26.81,0.87,26.51,22.21,0.91
IOVA,Healthcare,Biotechnology,109.42,109.42,107.08,93.98,205.08,230.86,76,26,95,97,9.74,0.45,10.02,10.52,0.56
ACT,Financial Services,Insurance—Specialty,109.41,109.44,108.93,105.05,102.74,95.16,76,63,53,18,36.18,0.92,35.18,31.23,0.54
SNTG,Financial Services,Credit Services,109.4,111.31,110.79,116.15,239.0,324.08,76,82,97,98,2.12,0.18,2.15,2.31,0.32
REG,Real Estate,REIT—Retail,109.39,109.65,109.58,107.34,94.75,101.96,76,68,26,41,70.3,0.73,71.58,64.11,0.67
LQDT,Consumer Cyclical,Internet Retail,109.39,109.63,109.82,108.23,101.68,89.59,76,70,50,9,22.5,0.89,22.04,19.34,0.51
KNF,Basic Materials,Building Materials,109.37,109.37,108.24,98.55,113.19,111.17,76,44,73,65,89.68,0.96,81.0,74.9,0.68
ISRG,Healthcare,Medical Instruments & Supplies,109.37,109.82,111.37,111.27,111.31,115.74,76,76,70,72,484.78,0.96,479.48,416.47,0.98
ADUS,Healthcare,Medical Care Facilities,109.37,110.15,112.24,113.47,109.76,104.03,76,79,68,47,130.63,0.95,129.29,109.79,0.58
PINE,Real Estate,REIT—Retail,109.37,109.68,109.43,106.09,93.36,95.24,76,66,20,18,17.9,0.74,17.93,16.25,1.6
EBMT,Financial Services,Banks—Regional,109.36,109.36,108.16,102.57,94.0,111.26,76,56,21,65,16.34,1.0,14.89,13.82,2.85
WKEY,Technology,Semiconductors,109.36,109.36,108.36,106.37,145.66,151.28,76,66,90,91,2.11,0.42,2.21,2.22,0.82
FAF,Financial Services,Insurance—Specialty,109.36,109.36,108.74,102.24,91.1,106.92,76,55,15,55,64.56,0.85,63.69,58.93,1.49
USM,Communication Services,Telecom Services,109.34,111.79,121.08,138.46,128.37,92.32,76,92,84,12,56.1,0.87,54.63,46.42,0.54
AROW,Financial Services,Banks—Regional,109.34,110.76,111.96,110.96,96.93,131.46,76,75,35,85,28.87,0.76,28.61,26.1,0.7
FSV,Real Estate,Real Estate Services,109.34,109.34,108.9,105.28,95.59,103.37,76,63,29,45,185.8,1.0,177.32,163.51,0.81
TMUS,Communication Services,Telecom Services,109.33,109.33,108.5,107.0,100.73,102.62,76,68,47,43,213.04,1.0,200.18,175.55,0.47
PRIM,Industrials,Engineering & Construction,109.32,109.32,107.76,119.72,126.42,114.02,76,85,84,70,61.47,1.0,54.98,47.1,1.03
ALLE,Industrials,Security & Protection Services,109.32,109.32,107.72,100.15,103.93,108.35,76,49,56,59,147.3,1.0,138.1,128.69,1.18
FPH,Real Estate,Real Estate—Development,109.32,109.32,105.31,96.33,106.18,113.06,76,37,61,68,4.01,0.87,3.39,3.19,0.32
BELFB,Technology,Electronic Components,109.3,109.3,107.55,107.27,104.84,130.15,76,68,58,84,83.29,1.0,70.02,65.13,0.9
SSBK,Financial Services,Banks—Regional,109.29,110.42,111.09,109.68,98.16,111.23,76,73,39,65,30.02,0.7,30.06,27.38,0.64
QDEL,Healthcare,Medical Devices,109.28,109.28,105.37,89.78,77.44,98.16,76,18,4,31,41.05,0.24,43.61,46.67,1.19
CWH,Consumer Cyclical,Auto & Truck Dealerships,109.28,109.61,108.63,94.7,105.11,125.79,76,28,59,82,23.26,0.56,22.2,22.84,1.15
GKOS,Healthcare,Medical Devices,109.28,110.37,113.38,118.14,118.66,123.88,76,83,78,80,126.9,0.89,126.76,107.48,1.15
BEST,Industrials,Trucking,109.27,111.64,120.38,120.49,100.99,106.86,75,85,48,55,2.71,0.95,2.74,2.42,0.13
CLMT,Energy,Oil & Gas E&P,109.26,109.26,106.08,99.74,98.49,100.37,75,48,40,37,20.67,1.0,17.25,16.11,0.41
AXSM,Healthcare,Biotechnology,109.25,110.85,111.55,109.13,101.66,119.45,75,72,50,76,87.56,0.75,88.87,81.99,0.91
RF,Financial Services,Banks—Regional,109.25,109.26,109.14,105.99,101.61,105.66,75,65,49,52,23.69,1.0,22.27,20.19,1.02
ICFI,Industrials,Consulting Services,109.24,109.24,106.72,101.17,100.63,100.14,75,52,47,36,168.36,0.98,163.04,148.36,1.12
DSP,Technology,Software—Application,109.23,109.87,110.57,110.18,136.07,136.01,75,74,87,87,11.25,0.88,10.59,9.61,0.56
UNF,Industrials,Specialty Business Services,109.22,109.58,109.41,105.95,91.77,101.36,75,65,16,40,188.61,0.77,187.45,172.93,0.61
XOMA,Healthcare,Biotechnology,109.21,110.03,110.62,108.97,124.39,127.22,75,71,82,82,27.59,0.85,27.22,24.89,0.52
MYFW,Financial Services,Banks—Regional,109.2,109.29,108.51,111.56,107.12,101.3,75,76,63,39,21.24,1.0,18.53,17.01,1.41
BRO,Financial Services,Insurance Brokers,109.2,109.26,108.99,108.5,104.41,104.39,75,71,57,48,104.75,0.97,102.81,89.46,0.53
RCM,Healthcare,Health Information Services,109.2,109.27,109.28,105.75,112.96,107.51,75,64,72,57,14.21,0.93,14.09,12.61,0.26
TKO,Communication Services,Entertainment,109.19,109.19,108.54,115.13,116.45,100.02,75,80,76,36,127.52,1.0,119.2,100.86,0.53
WEC,Utilities,Utilities—Regulated Electric,109.18,109.18,108.11,102.03,96.25,95.6,75,55,33,23,95.45,0.94,93.14,84.02,0.8
FTK,Energy,Oil & Gas Equipment & Services,109.18,110.42,112.47,123.85,121.1,86.52,75,87,80,7,5.05,0.85,4.52,3.94,0.76
FCNCA,Financial Services,Banks—Regional,109.16,109.16,109.33,108.42,106.51,99.36,75,70,61,34,2021.1,0.87,1935.03,1704.36,0.78
LBTYA,Communication Services,Telecom Services,109.13,109.28,109.11,105.05,95.23,102.04,75,63,28,42,20.54,0.85,19.87,18.27,0.87
RCL,Consumer Cyclical,Travel Services,109.13,109.13,108.33,113.12,112.26,125.12,75,78,71,81,195.69,1.0,166.25,145.42,1.06
AON,Financial Services,Insurance Brokers,109.12,109.12,107.95,104.09,93.64,92.38,75,60,20,12,355.15,0.95,342.44,312.53,0.68
PAVM,Healthcare,Medical Devices,109.12,109.12,100.8,60.65,92.7,85.83,75,3,18,7,1.16,0.12,1.11,1.74,0.23
SHYF,Industrials,Farm & Heavy Construction Machinery,109.11,109.11,108.05,107.61,105.37,88.38,75,69,59,8,11.98,0.29,12.96,12.03,0.72
ATRC,Healthcare,Medical Instruments & Supplies,109.1,109.1,107.71,96.62,81.3,94.92,75,38,6,17,27.84,0.35,25.85,27.16,0.84
EML,Industrials,Tools & Accessories,109.1,109.1,108.18,99.12,127.47,127.38,75,46,84,83,32.74,0.92,30.35,28.07,0.29
LBTYK,Communication Services,Telecom Services,109.1,109.13,108.75,104.33,94.14,100.32,75,61,21,37,21.19,0.84,20.38,18.92,0.87
OCFC,Financial Services,Banks—Regional,109.09,109.85,109.81,105.46,93.51,111.13,75,64,20,65,18.31,0.91,17.26,16.24,0.68
XBIT,Healthcare,Biotechnology,109.09,109.09,107.34,104.75,168.12,155.03,75,62,93,92,7.45,0.61,6.74,6.66,0.72
BIRD,Consumer Cyclical,Apparel Retail,109.08,111.75,111.43,103.32,77.93,113.33,75,58,4,68,10.53,0.05,12.51,14.46,0.41
NOC,Industrials,Aerospace & Defense,109.08,109.08,107.26,100.18,95.22,92.37,75,49,28,12,528.7,0.87,517.2,472.04,0.55
TYGO,Technology,Solar,109.08,112.32,112.93,134.14,116.01,65.89,75,91,76,2,1.28,0.13,1.35,1.37,1.38
ATOS,Healthcare,Biotechnology,109.07,109.32,108.46,106.07,172.94,156.57,75,65,93,92,1.44,0.55,1.38,1.3,0.66
PH,Industrials,Specialty Industrial Machinery,109.07,109.07,107.7,100.46,110.74,109.9,75,50,69,62,637.15,1.0,594.1,540.97,0.83
TTD,Technology,Software—Application,109.06,109.06,108.14,111.54,112.88,102.98,75,76,72,44,117.9,1.0,103.74,89.64,0.88
PLBC,Financial Services,Banks—Regional,109.06,109.91,109.77,104.76,93.69,102.94,75,62,20,44,39.3,0.54,39.72,37.17,2.06
EXR,Real Estate,REIT—Industrial,109.04,109.72,109.82,109.25,99.41,114.89,75,72,43,71,170.54,0.84,173.33,154.59,0.66
IVT,Real Estate,REIT—Retail,109.04,109.07,108.52,104.69,93.67,95.02,75,62,20,17,28.98,0.85,28.78,26.04,0.53
WILC,Consumer Defensive,Food Distribution,109.04,109.04,106.74,100.08,98.49,109.06,75,49,40,60,11.82,1.0,10.52,9.97,0.06
KTB,Consumer Cyclical,Apparel Manufacturing,109.03,109.03,107.08,109.01,107.95,117.5,75,71,64,75,81.91,0.99,74.83,66.24,0.86
TCBI,Financial Services,Banks—Regional,109.02,109.02,108.19,102.32,95.23,98.43,75,55,28,32,75.79,1.0,67.02,62.24,1.13
AMC,Communication Services,Entertainment,109.02,115.42,135.49,175.6,136.17,73.99,75,96,87,3,4.17,0.2,4.76,4.5,0.75
LII,Industrials,Building Products & Equipment,109.01,109.37,109.88,109.93,104.84,106.41,75,73,58,54,604.04,0.94,582.49,510.02,0.88
RNR,Financial Services,Insurance—Reinsurance,109.01,109.01,107.28,100.93,99.96,99.43,75,51,44,35,275.55,0.95,255.15,230.58,1.27
CRNX,Healthcare,Biotechnology,108.99,110.91,110.91,111.31,123.17,117.42,75,76,82,75,53.14,0.93,51.83,45.88,3.57
ARIS,Utilities,Utilities—Regulated Water,108.98,109.37,109.59,123.53,153.52,127.75,75,87,91,83,17.4,0.88,16.33,13.89,0.49
LZB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",108.97,110.56,110.79,109.34,97.8,110.2,75,72,38,63,39.45,0.71,41.32,37.82,0.54
RAND,Financial Services,Asset Management,108.96,109.95,112.02,114.56,106.1,94.21,75,80,61,15,17.13,0.68,17.44,15.27,0.0
BY,Financial Services,Banks—Regional,108.96,110.5,111.54,110.6,102.45,105.72,75,75,52,52,25.95,0.7,26.29,23.55,0.68
ICE,Financial Services,Financial Data & Stock Exchanges,108.94,109.26,109.24,107.42,102.52,105.74,75,68,52,52,162.57,0.99,158.96,141.37,0.99
ASRT,Healthcare,Drug Manufacturers—Specialty & Generic,108.94,117.7,129.45,139.23,116.91,73.03,75,92,77,3,1.11,0.21,1.19,1.08,0.56
KRNY,Financial Services,Banks—Regional,108.93,109.89,109.89,105.46,85.54,116.19,75,64,8,73,6.75,0.35,6.58,6.48,1.15
TTEK,Industrials,Engineering & Construction,108.93,108.93,107.34,107.62,110.51,100.34,75,69,69,37,49.3,0.98,46.71,40.33,0.69
MBWM,Financial Services,Banks—Regional,108.93,110.45,111.91,110.11,97.69,114.37,75,74,38,70,43.91,0.67,43.36,40.07,1.21
OLP,Real Estate,REIT—Diversified,108.92,109.17,108.9,105.44,104.68,106.28,75,64,57,53,26.9,0.85,26.58,23.63,1.03
UHT,Real Estate,REIT—Healthcare Facilities,108.91,109.94,110.02,107.43,95.15,101.4,75,68,27,40,41.66,0.65,44.0,39.96,0.99
GAIA,Communication Services,Entertainment,108.91,109.22,111.44,135.88,139.21,103.83,75,92,88,46,5.15,0.97,4.64,3.95,1.91
KEY,Financial Services,Banks—Regional,108.91,108.91,108.53,103.1,104.42,119.02,75,58,57,76,17.22,0.98,16.25,15.02,0.78
MGEE,Utilities,Utilities—Regulated Electric,108.9,108.9,108.43,103.07,109.5,96.46,74,57,67,27,90.52,0.94,88.21,78.48,0.5
LNT,Utilities,Utilities—Regulated Electric,108.89,109.06,108.85,105.1,97.46,96.56,74,63,37,28,59.67,0.9,58.62,52.42,0.93
PNC,Financial Services,Banks—Regional,108.89,109.16,109.1,105.84,100.9,113.59,74,65,47,69,187.77,1.0,178.37,161.42,0.85
INGR,Consumer Defensive,Packaged Foods,108.88,108.88,107.95,103.53,100.69,106.7,74,58,47,55,133.41,0.91,133.04,119.11,1.0
ATI,Industrials,Metal Fabrication,108.86,109.16,109.06,113.66,119.58,107.39,74,79,79,57,63.56,0.87,63.25,54.89,0.51
WKC,Energy,Oil & Gas Refining & Marketing,108.86,108.86,107.64,102.89,105.4,104.28,74,57,59,48,30.75,0.95,28.8,25.79,0.63
DRUG,Healthcare,Biotechnology,108.85,108.85,106.96,96.86,95.74,120.69,74,39,30,77,1.08,0.1,1.13,1.32,0.11
LBTYB,Communication Services,Telecom Services,108.85,109.03,108.96,104.78,96.56,102.37,74,62,34,42,20.3,0.75,19.93,18.44,0.0
TRN,Industrials,Railroads,108.85,108.85,107.42,108.67,108.75,105.1,74,71,66,50,35.98,0.97,32.99,29.26,1.15
ABBV,Healthcare,Drug Manufacturers—General,108.84,108.84,108.33,106.45,103.86,105.89,74,66,55,52,194.19,0.92,193.95,175.56,0.66
TCBK,Financial Services,Banks—Regional,108.84,110.28,111.94,111.26,100.69,115.44,74,76,47,72,43.59,0.75,42.75,38.82,0.73
CTBI,Financial Services,Banks—Regional,108.83,109.21,109.06,106.64,98.79,111.1,74,67,41,65,49.76,0.86,48.19,43.8,0.97
BLFY,Financial Services,Banks—Regional,108.83,110.47,111.23,107.83,94.17,110.49,74,69,22,64,9.98,0.65,10.35,9.57,2.34
ZBRA,Technology,Communication Equipment,108.82,108.82,108.29,106.03,112.71,109.3,74,65,72,61,375.02,1.0,346.48,305.6,0.65
CATY,Financial Services,Banks—Regional,108.8,109.11,108.96,106.28,90.83,110.58,74,66,15,64,44.06,0.89,42.33,39.74,0.66
KLXE,Energy,Oil & Gas Equipment & Services,108.78,108.86,107.64,99.66,74.57,95.41,74,48,4,22,5.59,0.17,6.13,6.98,0.67
VICR,Technology,Electronic Components,108.78,108.78,107.13,100.81,88.44,87.48,74,51,11,7,41.56,0.42,38.16,37.18,0.6
PHIN,Consumer Cyclical,Auto Parts,108.78,109.23,109.23,112.3,124.48,114.0,74,77,82,70,45.59,0.81,46.07,39.78,0.57
DGII,Technology,Communication Equipment,108.76,108.76,105.93,96.83,112.73,108.3,74,38,72,59,29.56,0.7,27.64,27.1,0.73
KTOS,Industrials,Aerospace & Defense,108.74,108.74,107.37,108.33,105.09,104.29,74,70,59,48,25.16,0.98,22.31,20.06,0.82
SNAL,Communication Services,Electronic Gaming & Multimedia,108.71,108.71,93.26,89.44,96.96,93.35,74,17,35,14,1.95,1.0,0.88,0.94,1.19
AUB,Financial Services,Banks—Regional,108.71,109.74,109.87,106.98,94.08,109.16,74,67,21,61,37.88,0.72,37.51,34.99,0.85
SPGI,Financial Services,Financial Data & Stock Exchanges,108.71,109.12,109.13,107.2,97.0,108.15,74,68,36,59,522.01,0.97,507.2,455.5,0.65
STC,Financial Services,Insurance—Property & Casualty,108.7,110.03,110.03,106.0,108.33,120.79,74,65,65,78,69.21,0.82,71.83,64.91,1.71
PBBK,Financial Services,Banks—Regional,108.69,110.42,113.08,113.03,97.69,100.6,74,78,38,37,14.76,0.61,15.64,13.92,0.0
TIPT,Financial Services,Insurance—Specialty,108.68,108.68,108.27,102.51,92.62,109.49,74,56,18,61,19.92,0.88,19.09,17.84,1.41
EGO,Basic Materials,Gold,108.67,109.95,110.12,112.45,120.78,116.5,74,77,80,73,17.51,0.89,17.16,14.84,1.11
STT,Financial Services,Asset Management,108.66,108.66,107.93,102.75,96.92,105.99,74,56,35,52,89.83,1.0,84.31,77.61,1.34
GNL,Real Estate,REIT—Diversified,108.61,109.13,109.1,105.23,90.35,104.65,74,63,14,49,8.22,0.47,8.49,8.0,0.86
CPT,Real Estate,REIT—Residential,108.6,108.9,108.94,108.23,103.3,94.91,74,70,54,17,119.31,0.82,122.09,106.81,0.76
COLL,Healthcare,Drug Manufacturers—Specialty & Generic,108.58,108.58,106.94,99.59,121.13,125.57,74,47,80,81,37.72,0.8,37.23,35.22,0.88
STRO,Healthcare,Biotechnology,108.57,110.85,110.79,101.97,127.98,146.29,74,54,84,90,3.79,0.48,3.92,4.07,1.4
GTY,Real Estate,REIT—Retail,108.57,109.04,108.83,104.25,94.18,99.9,74,60,22,36,30.97,0.75,31.33,28.58,0.57
HIVE,Financial Services,Capital Markets,108.57,111.26,115.05,116.73,92.42,121.56,74,82,17,79,3.15,0.26,3.04,3.23,1.22
PNW,Utilities,Utilities—Regulated Electric,108.56,109.06,109.03,105.91,101.11,92.26,74,65,48,12,85.9,0.78,87.81,77.59,0.89
SRCE,Financial Services,Banks—Regional,108.55,109.4,109.99,108.27,96.75,112.25,74,70,35,67,60.06,0.76,58.88,53.9,2.11
AVGO,Technology,Semiconductors,108.5,108.72,113.21,115.13,115.53,119.36,74,80,75,76,181.48,0.96,162.53,142.9,0.85
PRMW,Consumer Defensive,Beverages—Non-Alcoholic,108.49,108.49,106.72,119.04,123.63,104.85,74,84,82,49,25.85,1.0,23.43,19.79,0.93
OMER,Healthcare,Biotechnology,108.49,111.1,120.1,128.32,156.14,224.45,74,89,91,97,3.92,0.65,4.0,3.87,0.68
NWL,Consumer Defensive,Household & Personal Products,108.48,108.48,105.02,95.12,96.47,112.2,74,32,33,67,7.6,0.58,7.38,7.53,0.47
DRVN,Consumer Cyclical,Auto & Truck Dealerships,108.48,109.1,109.06,104.41,104.06,106.96,74,61,56,55,13.56,0.56,14.03,13.44,0.7
RXT,Technology,Software—Infrastructure,108.47,109.04,122.11,135.09,130.91,128.99,74,91,85,83,2.7,0.84,2.37,2.1,0.65
BMI,Technology,Scientific & Technical Instruments,108.46,108.46,107.21,113.89,113.22,103.18,74,79,73,45,226.2,0.96,206.7,180.89,1.0
JBGS,Real Estate,REIT—Office,108.46,109.18,109.18,105.27,96.4,107.92,74,63,33,58,17.5,0.83,17.36,16.22,0.34
FITB,Financial Services,Banks—Regional,108.46,108.49,108.19,104.56,105.84,121.64,74,61,60,79,43.84,1.0,41.54,37.57,1.13
BIP,Utilities,Utilities—Diversified,108.45,108.58,108.07,101.07,96.47,112.3,74,52,33,67,34.04,0.92,32.48,30.29,0.5
NVDA,Technology,Semiconductors,108.45,109.25,120.22,138.45,148.79,148.42,74,92,90,91,134.8,0.99,118.3,98.23,0.52
FLUT,Consumer Cyclical,Gambling,108.44,108.59,107.72,99.26,112.59,115.19,74,46,72,72,219.5,0.74,216.65,202.26,2.45
BLK,Financial Services,Asset Management,108.43,108.43,107.49,102.8,99.2,111.36,74,57,42,65,990.26,1.0,898.23,822.86,1.9
GYRE,Healthcare,Biotechnology,108.42,109.06,108.75,97.21,138.56,316.14,74,40,88,98,13.19,0.3,12.39,14.91,0.42
AGYS,Technology,Software—Application,108.41,109.31,113.73,119.5,111.54,116.39,74,84,70,73,114.9,1.0,107.18,93.33,0.97
MSGE,Consumer Cyclical,Leisure,108.41,108.41,107.52,100.15,110.1,108.09,74,49,68,58,42.31,0.98,40.47,37.38,0.73
BRC,Industrials,Security & Protection Services,108.4,108.4,107.93,108.23,102.96,100.39,74,70,53,37,74.97,0.93,73.05,64.92,1.35
BIO,Healthcare,Medical Devices,108.39,108.39,107.49,101.47,95.48,95.97,74,53,29,25,336.92,0.83,328.79,313.65,0.48
UTL,Utilities,Utilities—Diversified,108.37,109.04,109.0,105.22,98.33,102.55,74,63,40,43,58.12,0.75,59.3,53.65,0.47
VLGEA,Consumer Defensive,Grocery Stores,108.37,108.37,107.43,99.63,105.59,100.64,74,48,60,38,30.76,0.74,30.69,28.14,0.44
VERX,Technology,Software—Application,108.36,108.53,111.06,116.1,117.91,110.05,73,81,78,63,40.35,0.94,37.26,32.39,1.23
ELDN,Healthcare,Biotechnology,108.35,108.75,118.01,148.41,147.67,119.02,73,94,90,76,2.68,0.75,2.65,2.3,1.0
HASI,Real Estate,Real Estate Services,108.35,108.79,108.17,115.57,115.72,133.37,73,81,75,86,34.06,0.94,32.91,29.08,0.52
IRT,Real Estate,REIT—Residential,108.34,109.83,111.64,111.39,106.88,101.17,73,76,62,39,19.19,0.78,20.06,17.34,1.0
MCO,Financial Services,Financial Data & Stock Exchanges,108.34,109.2,110.1,109.42,100.64,108.14,73,72,47,59,475.11,0.9,473.65,418.17,0.69
ATO,Utilities,Utilities—Regulated Gas,108.34,108.34,107.54,103.1,96.4,97.12,73,58,33,29,139.36,0.99,133.4,120.78,0.61
RVTY,Healthcare,Diagnostics & Research,108.31,108.31,107.89,103.66,97.45,102.06,73,59,37,42,121.51,0.86,121.38,110.71,0.92
CLYM,Healthcare,Biotechnology,108.31,113.91,135.05,304.53,304.53,98.77,73,98,98,33,5.42,0.38,6.52,5.47,0.57
ADSE,Industrials,Electrical Equipment & Parts,108.29,108.62,112.15,115.15,139.43,128.54,73,80,88,83,13.25,0.97,12.63,10.83,0.64
TSEM,Technology,Semiconductors,108.28,108.39,109.79,114.63,111.73,119.66,73,80,71,77,45.82,1.0,41.63,36.25,0.68
CLX,Consumer Defensive,Household & Personal Products,108.28,108.28,107.04,100.3,98.54,105.24,73,50,40,50,160.3,0.87,157.08,146.08,0.71
ESE,Technology,Scientific & Technical Instruments,108.27,108.84,108.65,103.61,98.11,98.66,73,59,39,32,124.85,0.88,120.19,109.56,0.81
WOW,Communication Services,Telecom Services,108.26,110.49,118.58,135.0,129.37,82.73,73,91,85,5,5.13,0.47,5.34,4.48,0.92
