Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
STKL,Consumer Defensive,Beverages—Non-Alcoholic,107.84,107.84,107.29,100.29,117.07,127.03,74,47,77,82,5.88,0.64,6.25,6.0,0.54
USM,Communication Services,Telecom Services,107.83,108.53,116.96,138.51,134.05,95.18,74,92,87,24,58.89,0.87,55.73,47.05,1.03
TACT,Technology,Computer Hardware,107.83,108.23,107.8,98.95,78.05,109.38,74,43,4,59,4.2,0.19,4.43,4.98,0.41
NCSM,Energy,Oil & Gas Equipment & Services,107.81,108.99,109.9,108.45,106.9,105.23,74,68,62,49,17.61,0.58,19.63,17.34,1.34
MMI,Real Estate,Real Estate Services,107.81,110.48,112.87,109.94,91.99,120.86,74,71,16,77,37.08,0.58,38.27,35.59,0.68
AGYS,Technology,Software—Application,107.81,108.33,112.24,119.54,113.7,118.49,74,84,74,74,108.83,0.74,108.96,94.63,1.21
NWBI,Financial Services,Banks—Regional,107.8,110.17,112.2,111.86,95.39,105.4,73,75,27,49,13.22,0.74,13.31,12.08,0.58
CVEO,Consumer Cyclical,Lodging,107.79,108.01,108.19,104.9,105.2,104.39,73,60,58,46,28.03,0.95,27.67,25.15,0.51
LII,Industrials,Building Products & Equipment,107.78,108.67,109.71,109.95,106.06,110.02,73,71,61,61,594.37,0.91,589.81,515.67,1.34
JBGS,Real Estate,REIT—Office,107.75,108.13,109.2,108.13,94.68,110.69,73,68,24,62,18.26,0.93,17.63,16.26,0.53
CMS,Utilities,Utilities - Regulated Electric,107.75,107.82,107.58,103.85,99.77,98.26,73,57,43,30,71.03,0.99,69.17,62.2,0.67
KLTR,Technology,Software—Application,107.75,107.83,107.1,102.98,84.13,101.79,73,55,7,39,1.34,0.45,1.27,1.32,0.37
ACM,Industrials,Engineering & Construction,107.74,107.74,106.72,100.57,98.94,105.45,73,48,41,49,106.38,0.95,100.6,92.99,0.61
RXT,Technology,Software—Infrastructure,107.72,108.62,117.46,135.17,134.43,130.4,73,91,87,84,2.51,0.73,2.44,2.12,0.37
DVA,Healthcare,Medical Care Facilities,107.72,107.79,107.36,104.16,118.64,117.86,73,58,79,73,163.16,0.98,157.35,138.0,0.69
PFGC,Consumer Defensive,Food Distribution,107.71,107.71,105.75,97.32,100.74,110.01,73,38,46,60,82.51,0.97,76.39,71.89,0.62
GKOS,Healthcare,Medical Devices,107.7,108.69,112.24,117.4,118.53,122.28,73,82,79,78,131.68,0.95,128.5,109.3,0.71
KRC,Real Estate,REIT - Office,107.68,107.68,106.46,101.33,91.86,119.98,73,50,16,75,42.0,0.9,37.4,35.41,0.83
BPYPO,Real Estate,Real Estate Services,107.67,107.67,105.83,96.14,101.32,98.42,73,34,48,31,16.58,0.93,15.07,13.87,0.38
RWT,Real Estate,REIT—Mortgage,107.66,109.58,111.21,109.72,100.02,97.38,73,71,44,29,7.44,0.75,7.53,6.75,0.53
TENX,Healthcare,Biotechnology,107.66,107.66,105.52,102.13,75.53,303.09,73,52,4,98,4.36,0.03,3.76,4.58,2.74
SF,Financial Services,Capital Markets,107.65,107.65,106.3,102.84,104.88,108.57,73,54,58,57,100.51,0.96,90.74,81.39,1.36
CFG,Financial Services,Banks—Regional,107.65,109.84,110.78,110.64,106.28,118.3,73,72,61,74,41.61,0.91,41.33,36.59,0.99
HIPO,Financial Services,Insurance—Specialty,107.64,108.67,109.63,109.29,202.23,187.2,73,70,95,94,18.96,0.68,18.32,16.74,0.56
ASPN,Industrials,Building Products & Equipment,107.62,109.36,113.24,170.08,175.04,168.74,73,96,93,93,20.39,0.55,25.8,21.46,2.79
SNN,Healthcare,Medical Devices,107.62,109.45,112.39,110.55,95.17,107.82,73,72,26,55,29.44,0.78,30.34,27.53,0.38
CUBE,Real Estate,REIT—Industrial,107.61,109.53,110.94,109.61,96.19,113.43,73,71,31,67,48.51,0.72,51.51,46.1,0.83
O,Real Estate,REIT—Retail,107.61,108.07,108.3,105.86,95.71,102.68,73,62,28,42,63.69,0.94,62.13,56.24,0.67
TPH,Consumer Cyclical,Residential Construction,107.61,110.02,111.58,108.64,105.49,117.68,73,69,59,73,42.67,0.82,43.91,39.11,0.66
VCTR,Financial Services,Asset Management,107.59,107.59,107.19,115.64,126.92,112.32,73,80,84,65,60.38,0.97,54.8,47.17,0.44
META,Communication Services,Internet Content & Information,107.58,107.58,106.4,102.97,127.65,127.8,73,55,84,82,582.01,0.95,548.93,493.55,0.77
VLGEA,Consumer Defensive,Grocery Stores,107.58,108.39,108.39,103.9,105.35,98.3,73,57,59,31,29.78,0.64,31.04,28.29,1.47
WMB,Energy,Oil & Gas Midstream,107.57,107.57,106.77,104.94,105.75,96.53,73,60,60,27,52.3,1.0,46.59,40.83,0.83
OKE,Energy,Oil & Gas Midstream,107.57,107.57,107.17,105.07,105.51,101.08,73,60,59,37,97.37,1.0,92.12,81.47,0.67
NCLH,Consumer Cyclical,Travel Services,107.56,107.56,105.84,100.67,104.56,113.57,73,48,57,67,23.92,0.95,19.58,18.32,0.57
SRBK,Financial Services,Banks—Regional,107.56,107.63,107.25,102.0,93.72,103.78,73,52,19,45,11.08,0.96,10.53,9.66,0.07
HUMA,Healthcare,Biotechnology,107.56,115.99,128.51,200.77,191.29,137.5,73,97,95,87,5.48,0.47,5.74,5.16,0.88
VIRC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",107.55,111.7,121.39,135.14,127.94,146.53,73,91,84,89,13.87,0.64,14.88,12.98,0.73
HASI,Real Estate,Real Estate Services,107.54,108.1,108.78,115.55,115.66,130.09,73,80,76,83,34.34,0.94,33.54,29.36,0.78
AEVA,Technology,Software—Infrastructure,107.54,107.54,106.18,91.91,118.0,169.73,73,20,78,93,4.12,0.42,3.12,3.65,1.1
SPI,Technology,Solar,107.54,107.54,99.19,82.12,87.58,108.95,73,9,10,58,0.44,0.18,0.42,0.51,0.12
MCD,Consumer Cyclical,Restaurants,107.54,107.54,106.19,99.72,90.58,101.62,73,46,14,39,314.69,0.97,296.05,279.24,1.86
BSBK,Financial Services,Banks—Regional,107.54,107.82,107.75,101.61,89.9,98.39,73,51,13,31,8.08,0.76,7.74,7.35,0.88
STT,Financial Services,Asset Management,107.53,108.35,108.66,105.33,96.87,104.17,73,61,34,46,89.86,0.9,86.2,78.08,0.64
DSP,Technology,Software - Application,107.53,108.86,110.6,110.25,134.19,137.12,73,72,87,86,11.51,0.91,10.86,9.78,0.73
BKE,Consumer Cyclical,Apparel Retail,107.53,107.77,108.01,105.2,92.72,107.32,73,61,17,54,42.93,0.67,42.71,39.43,0.85
GLW,Technology,Electronic Components,107.52,108.85,112.03,116.3,114.12,101.79,73,81,74,39,47.31,1.0,43.42,37.23,1.01
FUSB,Financial Services,Banks—Regional,107.51,107.71,107.64,100.03,99.79,106.09,73,46,43,51,11.4,0.83,11.09,10.22,0.56
ATOS,Healthcare,Biotechnology,107.5,108.63,109.33,101.86,172.98,161.73,73,52,93,92,1.5,0.59,1.41,1.32,0.71
PINE,Real Estate,REIT—Retail,107.49,108.74,109.71,108.1,95.14,101.76,73,68,26,39,18.17,0.8,18.06,16.28,0.8
ADP,Technology,Software—Application,107.48,107.48,106.9,102.09,96.24,95.57,73,52,31,25,291.34,0.99,277.58,253.88,0.68
ORI,Financial Services,Insurance—Property & Casualty,107.48,107.72,107.76,105.77,100.39,99.01,73,62,45,32,35.77,0.93,35.28,31.6,0.8
FITB,Financial Services,Banks—Regional,107.46,108.31,108.5,106.63,106.08,125.11,73,64,61,80,43.66,0.92,42.26,37.91,1.21
NRG,Utilities,Utilities—Independent Power Producers,107.46,107.46,106.91,116.2,134.01,118.75,73,81,87,74,85.3,0.81,85.24,73.16,0.72
GHLD,Financial Services,Mortgage Finance,107.43,108.0,108.17,106.24,102.36,113.43,73,63,51,67,14.92,0.67,16.19,14.82,1.52
ZURA,Healthcare,Biotechnology,107.42,107.42,103.6,125.17,128.79,82.69,73,88,85,5,4.92,0.72,3.97,3.82,0.59
FVCB,Financial Services,Banks—Regional,107.41,107.84,108.06,101.98,90.78,107.23,73,52,14,53,12.94,0.61,12.26,11.79,0.97
RVTY,Healthcare,Diagnostics & Research,107.41,108.17,108.31,104.96,97.49,102.42,73,60,36,41,118.78,0.8,121.56,111.13,1.21
OLP,Real Estate,REIT—Diversified,107.4,108.48,109.17,107.28,104.69,105.95,73,66,57,50,27.5,0.9,26.95,23.82,0.41
JMSB,Financial Services,Banks—Regional,107.4,107.45,107.76,104.82,94.03,121.5,73,59,20,77,21.28,0.64,19.38,18.28,0.53
ADSK,Technology,Software—Application,107.38,107.38,106.45,105.83,99.21,108.14,73,62,41,56,288.48,0.95,265.7,246.29,0.75
DAKT,Technology,Electronic Components,107.37,110.81,123.25,131.9,125.95,95.88,72,90,83,26,13.18,0.69,13.46,11.23,1.55
XOMA,Healthcare,Biotechnology,107.35,108.72,110.45,110.59,123.73,125.52,72,72,82,81,28.65,0.92,27.95,25.2,0.42
AGRO,Consumer Defensive,Farm Products,107.35,107.35,106.01,101.44,97.48,94.23,72,51,36,22,11.57,0.77,11.22,10.42,0.5
KB,Financial Services,Banks - Regional,107.35,107.46,108.65,112.33,116.54,113.59,72,76,77,67,67.89,0.94,63.92,55.86,0.63
SPGI,Financial Services,Financial Data & Stock Exchanges,107.34,108.42,109.14,108.81,98.81,109.97,72,69,40,60,513.52,0.92,512.99,458.6,1.29
VRE,Real Estate,REIT—Residential,107.32,107.79,107.95,105.07,96.44,94.56,72,60,32,23,17.22,0.84,17.33,15.68,0.45
PNC,Financial Services,Banks—Regional,107.32,108.54,109.17,107.73,101.04,115.96,72,67,47,70,186.28,0.93,181.21,162.62,1.1
IMRN,Healthcare,Biotechnology,107.32,113.84,119.43,127.85,247.36,189.89,72,89,97,95,2.0,0.17,2.52,2.36,0.42
DOCU,Technology,Software—Application,107.31,107.31,104.7,97.22,103.53,123.03,72,38,55,79,70.68,0.94,60.93,57.24,1.28
BCML,Financial Services,Banks—Regional,107.31,108.84,109.69,106.98,95.34,102.59,72,65,27,42,24.59,0.99,23.11,21.2,1.34
TSEM,Technology,Semiconductors,107.3,108.16,108.58,114.53,113.01,113.69,72,79,73,67,45.41,0.97,42.64,36.76,0.46
CAAS,Consumer Cyclical,Auto Parts,107.3,109.03,108.66,105.4,106.24,97.47,72,61,61,29,4.15,0.61,3.91,3.66,0.68
GFR,Energy,Oil & Gas E&P,107.29,110.07,113.58,113.12,107.52,94.91,72,77,64,24,7.2,0.75,7.29,6.37,1.63
ATGE,Consumer Defensive,Education & Training Services,107.28,110.83,116.02,129.37,123.24,123.11,72,89,82,79,72.02,0.8,73.63,62.71,0.42
HOOD,Financial Services,Capital Markets,107.28,107.28,105.97,128.89,145.71,139.06,72,89,90,87,27.41,1.0,22.35,18.97,0.95
CATY,Financial Services,Banks—Regional,107.27,108.35,109.11,108.21,94.26,112.64,72,68,20,66,45.39,0.91,43.06,39.78,1.0
RAVE,Consumer Cyclical,Restaurants,107.26,107.26,101.8,90.61,95.78,93.11,72,18,29,19,2.99,1.0,2.05,1.97,1.83
PPL,Utilities,Utilities - Regulated Electric,107.24,107.38,107.37,104.07,100.66,102.0,72,58,46,40,32.68,0.94,32.13,28.78,0.63
LRN,Consumer Defensive,Education & Training Services,107.24,111.01,112.87,110.84,106.91,121.18,72,73,62,77,64.49,0.5,79.16,68.79,2.91
MTEM,Healthcare,Biotechnology,107.22,107.22,103.2,93.32,58.6,65.73,72,23,2,2,0.71,0.06,1.3,1.95,0.15
MCO,Financial Services,Financial Data & Stock Exchanges,107.2,108.0,110.02,110.11,102.18,109.8,72,72,51,60,467.73,0.86,477.64,421.72,1.66
CSR,Real Estate,REIT—Residential,107.2,109.39,116.48,165.15,304.7,187.54,72,95,97,94,70.14,0.9,72.79,64.74,0.37
OCFC,Financial Services,Banks—Regional,107.18,108.42,109.88,108.25,96.84,117.83,72,68,34,73,18.14,0.82,17.66,16.29,0.78
KNTK,Energy,Oil & Gas Midstream,107.18,107.18,107.06,104.97,108.17,98.81,72,60,65,32,50.51,0.99,45.74,40.06,0.47
CRTO,Communication Services,Advertising Agencies,107.18,109.8,115.7,116.6,124.48,119.0,72,81,82,75,40.56,0.66,43.64,37.5,0.49
ALKS,Healthcare,Drug Manufacturers—Specialty & Generic,107.17,107.46,107.27,103.17,93.98,104.91,72,55,20,48,28.1,0.53,27.78,26.6,0.78
FTK,Energy,Oil & Gas Equipment & Services,107.16,108.6,112.39,123.97,123.15,91.76,72,87,82,11,4.8,0.76,4.63,3.99,0.36
HTBK,Financial Services,Banks—Regional,107.15,110.29,113.21,112.56,96.43,105.7,72,76,32,50,9.59,0.62,9.82,8.93,0.63
RY,Financial Services,Banks—Diversified,107.15,107.23,107.26,106.0,101.11,105.93,72,63,47,50,125.09,0.97,120.75,107.12,6.43
ALL,Financial Services,Insurance—Property & Casualty,107.14,107.4,107.4,103.76,105.92,106.41,72,57,60,52,192.78,0.96,187.16,169.77,0.52
SKYX,Industrials,Electrical Equipment & Parts,107.14,107.14,105.27,98.45,80.84,104.05,72,41,5,45,1.25,0.47,0.98,1.1,0.83
ATI,Industrials,Metal Fabrication,107.13,108.32,109.16,113.65,119.57,106.62,72,78,79,52,63.14,0.85,63.5,55.54,0.61
LMAT,Healthcare,Medical Instruments & Supplies,107.12,109.08,111.37,119.79,117.78,108.44,72,84,78,57,87.27,0.88,88.97,75.83,0.81
BZH,Consumer Cyclical,Residential Construction,107.12,108.74,110.11,104.8,94.67,120.19,72,59,24,76,30.83,0.68,31.9,30.18,0.99
BPRN,Financial Services,Banks—Regional,107.1,109.26,112.13,111.6,97.98,108.66,72,74,37,57,36.47,0.75,36.63,33.16,0.46
NSA,Real Estate,REIT - Industrial,107.1,109.4,111.91,111.98,102.12,115.81,72,75,51,70,42.99,0.7,45.86,40.38,0.73
AIOT,Technology,Software—Infrastructure,107.1,107.1,107.02,121.16,153.92,138.21,72,85,91,87,5.44,0.95,4.96,4.4,0.9
KRNY,Financial Services,Banks - Regional,107.08,108.37,109.88,108.56,90.11,113.72,72,69,13,67,7.19,0.46,6.72,6.42,0.7
CLH,Industrials,Waste Management,107.08,107.26,107.42,108.83,110.02,103.8,72,69,68,45,257.97,0.98,244.87,212.98,0.71
SLGN,Consumer Cyclical,Packaging & Containers,107.07,107.24,107.15,101.95,100.04,97.39,72,52,44,29,51.09,0.88,51.01,46.97,0.63
IBKR,Financial Services,Capital Markets,107.07,107.07,105.45,108.32,117.97,115.07,72,68,78,69,148.66,0.94,133.8,117.71,0.69
NAAS,Consumer Cyclical,Specialty Retail,107.06,118.9,120.69,77.44,71.76,70.18,72,7,3,2,3.25,0.03,3.75,14.05,0.96
OWLT,Healthcare,Health Information Services,107.05,107.05,106.12,106.97,94.66,131.31,72,65,24,84,4.77,0.4,4.52,4.53,0.61
BMI,Technology,Scientific & Technical Instruments,107.05,108.49,108.49,112.95,113.85,101.17,72,76,74,38,199.0,0.67,209.69,182.93,1.31
NL,Industrials,Security & Protection Services,107.04,107.04,104.12,97.7,133.88,118.18,72,40,86,74,7.98,0.79,7.05,6.63,0.56
WHG,Financial Services,Asset Management,107.04,107.04,105.62,98.89,103.34,114.03,72,43,54,68,15.51,0.86,13.63,12.67,1.88
DCGO,Healthcare,Medical Care Facilities,107.03,107.33,108.05,105.74,86.12,78.79,72,62,9,4,3.41,0.15,3.45,3.44,0.4
LI,Consumer Cyclical,Auto Manufacturers,107.03,107.03,103.8,84.76,92.04,92.57,72,11,16,16,26.09,0.29,22.78,25.67,0.73
AXS,Financial Services,Insurance—Specialty,107.03,107.07,106.98,107.05,107.8,101.69,72,65,64,39,81.58,0.96,78.51,68.93,0.81
JUNE,Industrials,Engineering & Construction,107.0,107.82,110.33,110.07,105.69,92.23,72,71,60,14,4.89,0.63,4.78,4.57,1.05
ARQT,Healthcare,Biotechnology,106.99,110.38,119.43,119.77,306.48,307.37,72,84,97,98,8.34,0.61,9.78,8.97,1.24
UHAL,Industrials,Rental & Leasing Services,106.99,107.5,107.5,101.03,98.01,111.89,72,49,37,64,69.97,0.72,72.64,67.17,1.32
TSBK,Financial Services,Banks—Regional,106.99,108.82,109.93,109.17,94.82,100.22,72,70,25,35,29.8,0.72,29.92,27.53,0.21
BRC,Industrials,Security & Protection Services,106.99,108.14,108.41,108.25,103.68,101.22,72,68,55,38,73.2,0.86,73.88,65.46,0.71
SCVL,Consumer Cyclical,Apparel Retail,106.99,109.5,112.11,112.34,117.86,112.26,72,76,78,65,36.16,0.6,41.39,35.87,0.94
UNF,Industrials,Specialty Business Services,106.98,108.62,109.57,108.59,94.19,96.74,71,69,20,27,189.93,0.8,188.53,173.51,0.47
CPT,Real Estate,REIT - Residential,106.98,108.25,108.95,108.84,103.38,96.02,71,69,54,26,119.24,0.82,122.32,107.54,0.69
SNV,Financial Services,Banks—Regional,106.97,107.6,109.84,109.64,102.96,124.09,71,71,53,80,49.09,0.93,44.71,40.33,0.97
RCEL,Healthcare,Medical Devices,106.96,107.33,107.71,96.86,107.37,135.82,71,37,63,86,10.64,0.28,9.92,11.52,0.42
PNW,Utilities,Utilities—Regulated Electric,106.96,108.19,109.06,107.63,101.11,90.67,71,67,47,10,88.12,0.87,88.02,78.1,1.51
AKYA,Healthcare,Medical Instruments & Supplies,106.96,106.96,103.8,88.64,102.15,126.7,71,15,51,82,2.87,0.23,2.71,3.52,0.77
CMI,Industrials,Specialty Industrial Machinery,106.94,106.94,106.54,101.4,110.81,108.77,71,51,70,58,330.7,0.94,313.85,285.21,0.89
ATUS,Communication Services,Telecom Services,106.89,106.89,102.68,88.72,100.5,103.41,71,15,45,44,2.26,0.41,2.14,2.22,0.57
GABC,Financial Services,Banks—Regional,106.89,108.91,111.81,111.77,99.79,109.82,71,75,43,60,39.97,0.89,39.03,34.93,0.47
HFFG,Consumer Defensive,Food Distribution,106.88,106.88,106.78,99.69,83.63,121.14,71,46,7,77,3.41,0.24,3.34,3.54,0.34
PLBC,Financial Services,Banks—Regional,106.87,108.19,109.91,107.48,94.8,101.06,71,66,25,37,42.5,0.8,40.25,37.2,1.91
YPF,Energy,Oil & Gas Integrated,106.86,106.86,104.91,107.7,125.46,139.85,71,67,83,88,24.82,0.94,22.92,20.46,0.67
RRX,Industrials,Specialty Industrial Machinery,106.85,106.85,105.99,98.37,114.4,116.58,71,41,75,71,169.78,0.85,163.43,156.73,0.76
MNTX,Industrials,Farm & Heavy Construction Machinery,106.85,106.85,103.75,85.01,92.44,157.05,71,11,17,92,5.69,0.43,4.94,5.8,0.27
D,Utilities,Utilities—Regulated Electric,106.83,106.83,106.33,103.36,104.87,105.1,71,56,58,48,60.0,0.97,57.29,51.46,1.14
THFF,Financial Services,Banks—Regional,106.83,109.16,111.19,109.66,96.2,111.32,71,71,31,63,42.87,0.74,43.19,39.58,0.76
MAA,Real Estate,REIT—Residential,106.82,107.92,108.76,108.62,100.19,94.58,71,69,45,23,153.91,0.74,158.02,140.19,0.65
BHR,Real Estate,REIT—Hotel & Motel,106.81,111.17,116.86,127.81,126.25,89.14,71,89,83,8,3.08,0.61,3.07,2.71,0.33
NAYA,,,106.81,106.81,99.99,136.04,149.89,98.76,71,92,91,32,1.02,0.24,0.78,0.92,3.63
CTBI,Financial Services,Banks—Regional,106.79,108.22,109.19,108.47,100.37,103.62,71,69,45,45,51.85,0.96,48.96,44.08,0.86
THG,Financial Services,Insurance—Property & Casualty,106.79,106.79,106.44,101.87,97.5,98.41,71,52,36,31,150.83,0.9,145.01,133.97,1.09
DOYU,Communication Services,Internet Content & Information,106.78,116.08,145.49,174.01,150.72,88.71,71,96,91,8,9.09,0.19,11.86,10.58,0.24
ELDN,Healthcare,Biotechnology,106.78,107.95,111.79,148.44,148.69,122.99,71,94,90,79,3.16,0.99,2.69,2.34,1.95
UNM,Financial Services,Insurance—Life,106.77,106.77,105.87,100.7,103.14,101.65,71,48,54,39,63.33,0.96,57.56,52.58,0.49
SSBK,Financial Services,Banks—Regional,106.77,108.79,111.07,110.85,101.11,108.18,71,73,47,56,30.4,0.72,30.31,27.44,0.82
BOKF,Financial Services,Banks - Regional,106.77,107.82,108.21,106.76,104.09,104.12,71,64,56,46,107.96,0.87,104.11,93.38,2.36
AXP,Financial Services,Credit Services,106.76,106.87,106.63,103.64,114.7,115.54,71,56,75,70,272.4,0.91,262.21,234.05,0.98
CREX,Technology,Software—Application,106.74,109.42,118.19,130.1,144.65,161.66,71,90,90,92,4.68,0.9,4.45,3.95,0.6
KT,Communication Services,Telecom Services,106.74,106.74,106.23,103.56,96.02,98.68,71,56,30,32,15.87,1.0,15.13,13.93,0.91
NYCB,Financial Services,Banks—Regional,106.73,107.04,106.9,103.66,87.55,92.49,71,57,10,16,11.78,0.15,11.05,12.38,0.8
DCBO,Technology,Software—Application,106.73,106.73,105.01,99.42,98.36,103.44,71,45,39,44,46.28,0.59,43.6,43.32,1.24
FRPT,Consumer Defensive,Packaged Foods,106.72,106.72,106.43,114.19,127.99,127.81,71,78,84,82,134.21,0.89,137.34,118.62,0.75
IT,Technology,Information Technology Services,106.71,106.71,106.43,103.53,100.13,117.4,71,56,44,72,523.76,0.96,502.96,467.38,0.76
COOP,Financial Services,Mortgage Finance,106.7,107.52,107.71,106.42,111.46,109.15,71,64,71,59,91.06,0.87,91.92,81.17,1.86
UBFO,Financial Services,Banks—Regional,106.7,107.06,107.07,103.07,92.32,101.6,71,55,16,39,8.7,0.89,8.31,7.69,0.64
ESE,Technology,Scientific & Technical Instruments,106.7,107.77,108.84,105.45,99.56,98.33,71,61,42,31,127.49,0.96,121.94,110.04,1.22
DBD,Technology,Software—Application,106.68,107.36,107.5,118.69,119.97,132.6,71,83,79,84,45.3,0.95,42.72,38.05,0.68
OFG,Financial Services,Banks—Regional,106.67,110.66,111.89,111.34,100.64,110.18,71,74,46,61,40.1,0.63,43.53,38.96,1.89
EPR,Real Estate,REIT—Specialty,106.66,107.31,107.36,105.0,93.25,102.2,71,60,18,40,47.62,0.8,47.68,43.76,0.78
CWEN,Utilities,Utilities—Renewable,106.65,107.67,108.01,106.11,106.59,105.3,71,63,62,49,26.84,0.6,28.73,25.7,1.22
HAYW,Industrials,Electrical Equipment & Parts,106.65,106.65,104.58,97.77,105.99,102.91,71,40,60,43,15.21,0.91,14.61,13.83,0.97
EXR,Real Estate,REIT—Industrial,106.64,108.44,109.85,109.52,101.43,120.83,71,70,48,77,166.15,0.79,174.26,154.91,0.68
LU,Financial Services,Credit Services,106.64,106.64,105.49,103.89,153.53,114.44,71,57,91,68,3.05,0.35,2.78,3.11,0.62
HURC,Industrials,Specialty Industrial Machinery,106.63,106.63,105.34,91.41,92.38,105.96,71,19,17,50,19.99,0.39,18.81,19.58,0.32
CCI,Real Estate,REIT—Specialty,106.63,107.64,108.22,105.12,90.89,112.59,71,60,14,65,109.77,0.68,113.97,106.17,1.32
AVO,Consumer Defensive,Food Distribution,106.62,106.83,106.71,96.07,109.88,106.56,71,33,68,52,12.04,0.71,11.85,11.18,1.06
GTIM,Consumer Cyclical,Restaurants,106.61,106.61,106.04,104.18,102.52,93.42,71,58,52,20,2.83,0.6,2.87,2.63,0.22
WF,Financial Services,Banks - Regional,106.6,106.65,106.51,104.98,100.9,101.89,71,60,47,40,36.29,0.87,35.93,32.95,0.67
VMD,Healthcare,Medical Devices,106.6,106.6,104.01,93.83,107.0,113.39,71,24,63,67,9.29,0.82,7.77,7.81,0.54
PRI,Financial Services,Insurance—Life,106.57,106.74,106.74,105.05,102.53,105.42,71,60,52,49,278.92,0.97,264.06,242.22,0.64
BDSX,Healthcare,Diagnostics & Research,106.57,109.14,113.53,115.62,102.36,110.47,71,80,51,61,1.61,0.45,1.74,1.62,0.37
MRNS,Healthcare,Biotechnology,106.57,106.57,103.5,83.12,83.82,133.66,71,10,7,85,1.75,0.06,1.56,4.13,1.17
XTLB,Healthcare,Biotechnology,106.56,114.03,126.73,183.77,375.47,215.11,71,96,98,96,1.81,0.41,2.48,2.13,0.29
VRT,Industrials,Electrical Equipment & Parts,106.55,106.55,102.92,122.09,151.42,143.94,71,86,91,89,112.47,0.98,91.68,82.11,1.41
FIS,Technology,Information Technology Services,106.55,106.55,105.49,103.35,111.06,108.42,71,56,70,57,89.51,0.97,83.57,74.19,0.97
ZM,Technology,Software—Application,106.54,106.54,105.15,98.06,91.29,100.7,70,41,15,36,72.22,0.89,67.34,63.88,0.79
HBCP,Financial Services,Banks—Regional,106.54,107.33,109.2,109.12,99.82,107.06,70,70,43,53,47.12,1.0,42.88,39.18,1.38
DRD,Basic Materials,Gold,106.52,106.52,105.67,108.55,106.05,92.04,70,69,61,11,12.41,1.0,9.49,8.62,0.56
AWI,Industrials,Building Products & Equipment,106.52,106.87,106.63,102.28,115.64,118.68,70,53,76,74,138.09,0.95,129.17,118.75,0.96
GTY,Real Estate,REIT—Retail,106.51,108.04,109.04,106.76,95.84,99.58,70,64,29,33,32.19,0.94,31.53,28.66,1.32
MFA,Real Estate,REIT—Mortgage,106.51,106.92,107.37,104.92,94.36,114.22,70,60,21,68,12.2,0.79,12.4,11.35,0.63
DUK,Utilities,Utilities—Regulated Electric,106.5,106.66,107.15,105.77,100.73,98.99,70,62,46,32,119.88,0.97,115.25,103.37,0.87
SNY,Healthcare,Drug Manufacturers—General,106.5,107.5,108.08,106.86,96.71,90.7,70,65,33,10,53.26,0.66,56.07,50.75,1.03
NOAH,Financial Services,Asset Management,106.5,106.5,98.72,84.69,103.16,99.4,70,11,54,33,13.16,0.73,10.09,10.86,0.68
GCMG,Financial Services,Asset Management,106.49,107.31,108.09,106.1,105.35,100.24,70,63,59,35,11.71,1.0,11.12,9.87,1.47
DOC,Real Estate,REIT—Healthcare Facilities,106.47,107.37,108.36,107.23,102.44,105.0,70,66,52,48,22.43,0.94,22.18,19.83,0.91
