Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CIM,Real Estate,REIT—Mortgage,111.03,113.48,114.06,111.75,92.85,97.04,79,76,18,28,15.47,0.78,15.42,13.94,
RTX,Industrials,Aerospace & Defense,111.03,111.03,110.09,106.05,109.56,105.31,79,64,67,49,126.22,1.0,120.32,104.06,0.5
CTRE,Real Estate,REIT—Healthcare Facilities,111.01,111.26,111.23,107.52,103.7,97.0,79,68,55,28,30.61,0.95,29.76,25.54,
RM,Financial Services,Credit Services,111.01,112.32,112.52,110.41,109.15,92.72,79,74,67,13,31.0,0.8,31.66,27.64,1.09
SBH,Consumer Cyclical,Specialty Retail,111.01,111.38,111.09,102.1,101.87,133.25,79,54,50,85,12.73,0.82,12.64,11.86,
BMY,Healthcare,Drug Manufacturers—General,110.99,110.99,109.01,100.13,90.69,90.05,79,48,14,9,52.76,0.76,49.96,47.8,
TRP,Energy,Oil & Gas Midstream,110.98,110.99,110.69,106.71,93.67,103.99,79,66,20,45,46.8,0.89,45.59,40.59,
MRM,Consumer Cyclical,Personal Services,110.98,110.98,105.8,89.24,109.32,114.32,79,17,67,69,3.59,0.32,3.48,4.92,
WHD,Energy,Oil & Gas Equipment & Services,110.97,112.43,112.43,110.56,107.32,97.96,79,74,63,30,61.11,0.88,59.67,51.85,
PPSI,Industrials,Electrical Equipment & Parts,110.95,110.95,108.66,104.56,83.61,99.01,79,60,7,32,5.87,0.69,4.66,4.62,
GBTG,Technology,Software—Application,110.94,110.94,110.62,107.8,101.63,104.13,79,68,49,46,7.78,1.0,7.24,6.38,
HLI,Financial Services,Capital Markets,110.89,110.91,110.77,107.44,101.9,106.01,79,68,50,51,169.91,1.0,156.01,136.46,
MRBK,Financial Services,Banks—Regional,110.89,111.22,111.22,107.35,95.81,122.37,79,67,30,79,12.95,0.82,11.8,10.79,
VIRC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",110.88,114.57,126.38,135.05,125.18,140.7,79,92,83,88,14.53,0.7,14.89,12.92,
BK,Financial Services,Banks—Diversified,110.88,110.88,110.51,106.56,102.28,109.3,79,65,51,60,77.3,1.0,69.13,60.48,0.84
MTG,Financial Services,Insurance—Specialty,110.88,111.46,111.52,109.42,101.76,101.55,79,72,50,39,25.91,1.0,24.9,21.84,
BEKE,Real Estate,Real Estate Services,110.83,110.83,105.2,106.61,108.42,96.65,79,66,65,27,20.95,0.64,16.85,15.27,
HRMY,Healthcare,Biotechnology,110.82,112.35,114.06,109.56,100.65,126.62,79,72,46,82,34.84,0.75,36.31,32.61,1.03
PNR,Industrials,Specialty Industrial Machinery,110.81,110.81,109.67,101.29,106.88,106.86,79,52,62,54,98.49,0.99,90.42,81.6,
LEN,Consumer Cyclical,Residential Construction,110.8,111.55,111.55,104.67,107.42,121.33,79,61,63,78,185.04,0.92,180.37,163.12,
CODX,Healthcare,Medical Devices,110.8,111.78,119.48,125.36,109.61,115.59,79,88,68,71,1.26,0.34,1.31,1.24,
EDUC,Communication Services,Publishing,110.78,111.32,111.1,107.76,185.29,186.74,79,68,94,95,2.07,0.61,2.08,1.97,
ANET,Technology,Computer Hardware,110.78,110.78,111.56,114.82,113.5,115.23,79,80,73,71,392.31,0.9,362.89,310.98,
CPTN,Technology,Scientific & Technical Instruments,110.76,110.76,109.44,103.63,101.77,92.55,79,58,50,12,3.16,0.31,3.08,2.84,0.12
AVNS,Healthcare,Medical Devices,110.76,112.71,113.05,109.99,96.41,105.94,79,73,33,51,22.8,0.73,23.42,20.7,
FNF,Financial Services,Insurance—Specialty,110.76,110.97,110.97,105.19,99.95,111.85,79,62,44,65,61.78,0.99,59.03,52.78,
PODD,Healthcare,Medical Devices,110.74,110.74,110.24,107.38,102.73,124.57,79,67,53,81,230.07,0.92,215.98,193.03,
NSPR,Healthcare,Medical Devices,110.72,111.3,111.8,115.33,95.54,90.91,79,81,29,10,2.5,0.34,2.75,2.59,
VVX,Industrials,Aerospace & Defense,110.69,110.69,109.03,104.15,108.3,89.36,79,59,65,9,62.95,0.92,53.59,47.23,
URI,Industrials,Rental & Leasing Services,110.68,110.71,110.4,102.82,119.67,124.54,79,56,79,81,833.68,0.99,750.82,683.09,
OFIX,Healthcare,Medical Devices,110.67,113.09,114.62,112.49,102.57,109.11,79,77,52,59,15.66,0.77,16.19,14.58,
ALKT,Technology,Software—Application,110.66,112.06,114.62,115.75,109.06,117.3,79,81,66,73,33.93,0.99,31.73,27.69,0.53
MCY,Financial Services,Insurance—Property & Casualty,110.66,110.72,110.3,108.52,125.91,118.5,79,70,83,75,66.15,1.0,62.2,53.34,
XWEL,Healthcare,Diagnostics & Research,110.65,110.7,112.25,118.42,104.94,92.08,79,83,58,12,1.86,0.47,1.81,1.77,
PLMR,Financial Services,Insurance—Property & Casualty,110.58,111.53,111.55,108.78,125.2,118.27,79,71,83,74,98.18,0.91,95.47,81.79,
DSGR,Industrials,Industrial Distribution,110.58,110.58,108.98,98.5,104.76,105.1,79,43,58,49,40.17,1.0,36.4,33.5,
EPRT,Real Estate,REIT—Diversified,110.57,111.52,111.63,108.2,102.46,108.45,78,69,52,57,33.49,0.93,32.1,27.88,
FFWM,Financial Services,Banks—Regional,110.53,110.53,109.32,104.43,98.13,154.42,78,60,39,91,7.37,0.44,6.53,6.99,
PWM,Financial Services,Asset Management,110.51,110.51,106.79,90.47,85.27,102.11,78,19,8,40,0.77,0.05,0.83,1.13,
SBAC,Real Estate,REIT—Specialty,110.5,110.64,110.71,104.8,87.33,114.62,78,61,10,70,249.31,0.92,232.36,215.3,
COFS,Financial Services,Banks—Regional,110.49,111.34,111.66,109.78,99.65,143.47,78,72,43,89,31.43,0.97,29.61,27.22,1.34
LEGH,Consumer Cyclical,Residential Construction,110.47,112.28,112.5,109.32,97.31,115.33,78,71,36,71,26.9,0.82,26.73,24.23,
RBLX,Communication Services,Electronic Gaming & Multimedia,110.46,112.58,114.03,111.16,93.1,125.07,78,75,19,81,40.76,0.61,42.85,39.43,
DNTH,Healthcare,Biotechnology,110.45,112.84,119.35,120.72,215.96,220.66,78,85,96,96,27.97,0.84,27.68,24.77,0.72
MTCH,Communication Services,Internet Content & Information,110.44,110.84,110.65,104.31,93.05,99.54,78,60,19,33,38.62,0.96,36.49,34.41,
SSNC,Technology,Software—Application,110.43,110.77,110.77,107.51,99.26,106.67,78,68,42,53,76.0,0.98,73.67,65.59,
PFC,Financial Services,Banks—Regional,110.43,112.82,113.8,111.91,95.87,118.38,78,76,30,75,24.15,0.79,23.83,21.59,
BHR,Real Estate,REIT—Hotel & Motel,110.41,114.79,116.86,127.79,123.74,88.79,78,89,82,8,3.25,0.69,3.05,2.69,0.74
PEG,Utilities,Utilities—Regulated Electric,110.4,110.4,109.83,107.14,108.37,97.61,78,67,65,29,88.17,0.89,84.16,71.91,
SPHR,Communication Services,Entertainment,110.37,111.23,111.96,107.01,118.59,117.33,78,67,78,73,48.91,0.91,44.25,40.93,
GRND,Technology,Software—Application,110.35,111.52,117.76,116.84,116.04,126.21,78,82,76,82,12.83,0.97,12.04,10.39,0.46
KRG,Real Estate,REIT—Retail,110.34,111.17,111.26,108.74,97.76,101.01,78,70,38,37,25.98,0.88,25.77,22.75,
ETR,Utilities,Utilities—Regulated Electric,110.34,110.34,109.36,103.05,101.21,100.74,78,56,48,37,133.36,1.0,124.69,110.38,
REVG,Industrials,Farm & Heavy Construction Machinery,110.34,110.34,111.49,119.67,127.49,111.69,78,84,84,65,28.12,0.79,28.12,23.85,
KVUE,Consumer Defensive,Household & Personal Products,110.34,110.34,109.59,102.43,93.68,98.41,78,55,20,31,21.76,0.71,22.22,20.23,
HNI,Industrials,Business Equipment & Supplies,110.34,110.88,110.92,108.04,100.73,104.13,78,69,47,46,54.97,1.0,52.13,46.28,0.9
HEI,Industrials,Aerospace & Defense,110.32,110.32,110.02,109.38,109.58,100.93,78,72,67,37,262.93,0.95,253.26,216.01,
CIVB,Financial Services,Banks—Regional,110.32,111.83,111.9,107.32,91.76,104.92,78,67,16,48,18.15,0.84,17.01,15.87,
WILC,Consumer Defensive,Food Distribution,110.31,110.31,108.26,101.08,98.06,114.32,78,51,39,69,11.77,0.91,10.63,9.99,
DTM,Energy,Oil & Gas Midstream,110.3,110.3,109.46,108.86,109.98,96.9,78,71,68,27,85.58,0.98,77.85,66.45,
POLA,Industrials,Electrical Equipment & Parts,110.29,111.23,111.79,110.7,105.81,81.8,78,74,60,5,0.46,0.21,0.45,0.43,
PLNT,Consumer Cyclical,Leisure,110.28,111.55,113.63,114.1,102.34,117.91,78,79,51,74,82.77,0.95,81.12,70.75,
EXPO,Industrials,Engineering & Construction,110.27,111.12,111.12,113.18,110.25,93.89,78,78,69,15,113.79,0.97,108.2,93.79,
CHTR,Communication Services,Telecom Services,110.27,112.09,114.29,113.94,91.0,84.72,78,79,15,6,331.94,0.4,338.32,311.25,
FI,Technology,Information Technology Services,110.26,110.26,108.93,103.64,105.8,108.1,78,58,60,57,194.02,1.0,174.8,155.96,
MTZ,Industrials,Engineering & Construction,110.25,110.25,109.1,119.67,131.58,115.18,78,84,86,70,125.38,0.95,115.3,97.39,
PLOW,Consumer Cyclical,Auto Parts,110.24,110.54,110.36,103.75,91.32,90.68,78,58,15,10,26.85,0.56,27.33,25.24,
PRGS,Technology,Software—Infrastructure,110.23,110.23,109.55,104.61,92.58,97.89,78,60,18,30,66.62,0.96,59.86,54.95,
TRST,Financial Services,Banks—Regional,110.22,112.02,112.9,111.04,96.58,103.03,78,75,34,43,33.84,0.83,33.04,29.69,
BBY,Consumer Cyclical,Specialty Retail,110.22,110.53,110.47,108.84,101.23,99.37,78,71,48,33,97.57,0.86,94.37,82.88,
PKOH,Industrials,Specialty Industrial Machinery,110.21,111.08,110.97,106.49,98.34,101.06,78,65,40,37,29.79,0.84,29.06,26.56,
AMT,Real Estate,REIT—Specialty,110.2,111.58,111.88,109.79,94.63,116.64,78,73,25,73,229.43,0.84,228.59,203.97,
GOLD,Basic Materials,Gold,110.19,111.19,111.43,108.17,102.25,98.56,78,69,51,31,20.21,0.88,19.85,17.4,
ATGE,Consumer Defensive,Education & Training Services,110.18,113.05,116.48,129.32,119.38,119.99,78,89,79,76,74.84,0.88,73.46,62.37,
DAKT,Technology,Electronic Components,110.18,113.73,125.29,131.92,123.31,93.99,78,90,82,15,13.62,0.74,13.48,11.11,
MAS,Industrials,Building Products & Equipment,110.18,110.18,109.77,102.32,108.65,116.51,78,55,66,72,85.13,1.0,79.79,73.4,
CACI,Technology,Information Technology Services,110.16,110.16,109.54,109.0,108.7,101.17,78,71,66,38,526.3,0.99,485.92,416.1,1.3
LRN,Consumer Defensive,Education & Training Services,110.15,112.71,112.87,110.01,106.75,118.95,78,73,62,75,64.04,0.49,80.38,68.69,6.56
MPW,Real Estate,REIT—Healthcare Facilities,110.14,111.91,111.91,114.19,122.76,96.53,78,79,81,27,4.69,0.49,5.15,4.57,
CVCO,Consumer Cyclical,Residential Construction,110.14,110.53,110.53,103.73,110.28,114.84,78,58,69,70,449.92,1.0,410.54,374.67,0.93
EQBK,Financial Services,Banks—Regional,110.13,111.18,111.55,109.23,100.54,120.63,78,71,46,77,43.43,1.0,39.67,35.37,
BELFB,Technology,Electronic Components,110.13,110.13,108.72,107.31,104.94,133.58,78,67,58,86,83.68,0.98,71.08,65.29,
SFST,Financial Services,Banks—Regional,110.11,111.09,111.09,106.72,88.71,117.64,78,66,12,74,36.74,0.85,32.58,31.47,
HOPE,Financial Services,Banks—Regional,110.11,111.48,111.71,108.59,93.68,111.38,78,70,20,64,13.35,0.97,12.41,11.41,0.75
BTI,Consumer Defensive,Tobacco,110.11,111.08,111.66,110.63,97.63,95.17,78,74,37,21,35.41,0.64,36.92,32.29,
R,Industrials,Rental & Leasing Services,110.1,110.23,110.16,106.21,101.72,101.87,78,65,49,40,150.77,0.99,141.05,124.82,
WISA,Technology,Semiconductors,110.1,111.07,113.92,260.93,260.93,68.84,78,98,97,2,1.73,0.01,1.8,4.9,
HHH,Real Estate,Real Estate—Diversified,110.09,110.32,110.32,103.65,87.31,110.68,78,58,10,63,76.67,0.77,74.43,69.53,
CCK,Consumer Cyclical,Packaging & Containers,110.03,110.03,108.89,100.58,95.91,102.65,78,50,30,42,94.1,0.93,91.12,83.48,
FF,Basic Materials,Specialty Chemicals,110.02,110.03,109.2,105.02,100.7,99.5,78,62,47,33,6.05,0.46,5.83,5.71,
TSVT,Healthcare,Biotechnology,110.01,110.54,110.53,101.56,153.1,170.12,77,52,91,93,4.99,0.77,4.67,4.59,0.68
OFG,Financial Services,Banks—Regional,110.01,111.63,111.88,110.34,98.48,107.54,77,74,40,55,41.35,0.7,43.62,38.87,2.45
SOFI,Financial Services,Credit Services,109.99,109.99,107.29,97.5,92.72,106.4,77,40,18,52,10.18,0.97,7.7,7.48,
SUPN,Healthcare,Drug Manufacturers—Specialty & Generic,109.97,109.97,109.66,105.21,105.25,105.28,77,62,59,49,33.52,0.87,32.85,30.13,
WSBF,Financial Services,Banks—Regional,109.97,112.37,113.97,111.7,99.72,115.25,77,76,44,71,14.67,0.75,14.61,13.13,
SBGI,Communication Services,Broadcasting,109.95,109.95,109.41,105.36,100.19,128.33,77,62,45,83,17.53,0.98,14.39,13.85,0.88
MMI,Real Estate,Real Estate Services,109.95,112.36,112.86,108.08,89.7,120.47,77,69,13,77,37.15,0.59,38.3,35.65,
HSII,Industrials,Staffing & Employment Services,109.95,110.23,109.94,106.76,107.4,105.45,77,66,63,50,38.01,0.82,37.34,33.31,
NI,Utilities,Utilities—Regulated Gas,109.95,110.17,110.17,106.84,101.2,96.46,77,66,48,26,34.49,0.97,33.33,29.15,
AEE,Utilities,Utilities—Regulated Electric,109.93,109.93,109.37,103.92,96.11,91.79,77,59,31,11,88.73,1.0,84.27,75.47,0.65
XBIT,Healthcare,Biotechnology,109.93,109.93,108.33,100.49,168.12,158.28,77,49,93,92,7.45,0.61,6.79,6.71,
TTD,Technology,Software—Application,109.91,109.91,108.63,111.55,113.05,105.2,77,76,73,49,117.68,0.99,105.54,90.17,
RNGR,Energy,Oil & Gas Equipment & Services,109.89,110.14,109.97,106.29,97.27,94.1,77,65,36,15,12.24,0.61,11.97,10.93,
RCL,Consumer Cyclical,Travel Services,109.87,109.87,108.75,113.19,112.43,128.66,77,78,72,83,202.42,1.0,169.04,146.2,
ICFI,Industrials,Consulting Services,109.86,109.86,108.38,102.43,100.69,100.34,77,55,47,35,168.0,0.97,163.7,148.79,
UE,Real Estate,REIT—Retail,109.86,110.55,110.6,109.43,99.49,108.62,77,72,43,58,21.9,1.0,20.79,18.38,
CTAS,Industrials,Specialty Business Services,109.85,109.96,109.63,108.13,105.5,103.76,77,69,59,45,212.93,1.0,200.96,174.94,0.82
FCAP,Financial Services,Banks—Regional,109.83,109.83,108.87,102.96,100.0,100.12,77,56,45,35,35.0,0.79,33.38,30.03,
KNF,Basic Materials,Building Materials,109.83,109.83,109.17,100.28,113.27,111.99,77,49,73,65,93.16,1.0,82.16,75.27,1.12
QDEL,Healthcare,Medical Devices,109.82,109.82,108.13,92.09,77.39,96.76,77,21,4,27,39.98,0.22,43.57,46.16,1.29
ARQT,Healthcare,Biotechnology,109.81,112.94,119.65,118.61,298.39,296.27,77,84,97,98,9.35,0.7,9.83,8.87,
NIC,Financial Services,Banks—Regional,109.78,111.38,111.77,109.82,98.28,104.01,77,73,39,45,98.91,0.87,94.1,85.04,
PRMW,Consumer Defensive,Beverages—Non-Alcoholic,109.77,109.77,107.75,117.92,123.56,104.36,77,83,82,46,26.6,1.0,23.65,19.93,
NWBI,Financial Services,Banks—Regional,109.77,111.54,112.22,110.7,93.53,108.95,77,74,20,59,13.49,0.83,13.24,12.05,
WKEY,Technology,Semiconductors,109.73,109.73,109.21,106.62,138.12,150.55,77,66,88,91,2.23,0.49,2.22,2.23,
CEG,Utilities,Utilities—Renewable,109.73,109.73,105.91,122.96,144.56,126.64,77,86,89,82,266.15,0.89,217.77,186.99,
MTB,Financial Services,Banks—Regional,109.73,109.9,109.67,106.55,102.48,104.28,77,65,52,46,185.88,1.0,170.87,151.94,
SHAK,Consumer Cyclical,Restaurants,109.73,109.73,107.1,98.56,136.52,134.78,77,43,87,86,110.35,1.0,103.97,94.64,
QNST,Communication Services,Advertising Agencies,109.72,110.18,109.84,103.75,127.66,120.3,77,58,84,77,19.6,0.94,18.7,16.76,
TMUS,Communication Services,Telecom Services,109.72,109.72,109.03,107.45,100.99,104.65,77,68,47,47,217.03,1.0,201.56,176.21,
PAVM,Healthcare,Medical Devices,109.71,109.71,106.47,67.49,92.79,86.15,77,4,18,7,1.01,0.08,1.13,1.69,
HTBK,Financial Services,Banks—Regional,109.7,112.18,113.2,111.0,94.0,103.83,77,75,21,45,9.78,0.68,9.8,8.92,
DRS,Industrials,Aerospace & Defense,109.7,111.33,112.97,115.11,109.53,100.89,77,80,67,37,28.22,0.8,28.12,24.08,
IOVA,Healthcare,Biotechnology,109.7,109.7,109.03,96.33,200.43,234.51,77,36,95,97,9.59,0.44,10.15,10.55,
SABR,Technology,Software—Infrastructure,109.69,111.08,111.12,106.69,100.19,106.55,77,66,45,53,3.38,0.54,3.16,3.1,
T,Communication Services,Telecom Services,109.68,109.8,109.74,107.46,99.86,106.13,77,68,44,52,21.71,0.93,20.84,18.36,0.59
NOC,Industrials,Aerospace & Defense,109.68,109.68,108.49,101.71,95.21,91.93,77,53,27,11,526.93,0.86,519.33,472.72,
EBMT,Financial Services,Banks—Regional,109.68,109.68,109.06,103.52,94.64,111.27,77,58,25,64,16.75,1.0,15.03,13.83,
PWOD,Financial Services,Banks—Regional,109.67,110.18,110.0,107.33,97.25,96.67,77,67,36,27,24.5,0.96,22.8,20.73,
AON,Financial Services,Insurance Brokers,109.64,109.64,108.7,104.99,93.71,92.8,77,61,20,13,357.89,0.99,344.08,313.33,
ALLE,Industrials,Security & Protection Services,109.64,109.64,108.94,101.48,104.19,109.86,77,52,56,61,149.53,1.0,139.16,128.92,
TKO,Communication Services,Entertainment,109.64,109.64,108.9,113.84,116.56,102.19,77,79,76,40,125.36,0.96,120.14,101.41,
WEC,Utilities,Utilities—Regulated Electric,109.63,109.63,108.84,103.32,96.26,95.48,77,57,32,22,98.75,1.0,93.65,84.22,1.2
RNR,Financial Services,Insurance—Reinsurance,109.63,109.63,108.23,102.08,99.73,99.1,77,54,44,32,274.68,0.94,257.56,231.59,
LNSR,Healthcare,Medical Devices,109.6,110.4,115.57,132.47,127.83,160.8,77,90,84,92,5.17,0.9,4.51,4.23,
TPH,Consumer Cyclical,Residential Construction,109.6,111.38,111.59,107.4,105.51,118.07,77,68,59,74,45.39,0.95,43.48,38.87,
BFIN,Financial Services,Banks—Regional,109.59,109.95,109.86,106.49,97.75,106.52,77,65,38,53,11.9,0.88,11.76,10.68,
PRIM,Industrials,Engineering & Construction,109.56,109.58,108.96,118.43,126.4,115.31,77,83,84,71,60.76,0.98,55.54,47.45,
GFR,Energy,Oil & Gas E&P,109.56,111.6,113.57,111.91,106.84,94.03,77,76,62,15,7.5,0.84,7.24,6.32,
TTEK,Industrials,Engineering & Construction,109.55,109.55,108.4,106.64,110.51,101.16,77,66,69,38,49.06,0.97,46.88,40.52,
SPXC,Industrials,Building Products & Equipment,109.55,110.02,110.14,115.75,117.61,113.08,77,81,77,67,171.74,1.0,155.91,132.83,1.12
KTB,Consumer Cyclical,Apparel Manufacturing,109.53,109.53,108.37,108.95,108.26,114.08,77,71,65,69,81.82,0.99,75.48,66.45,
EXK,Basic Materials,Other Precious Metals & Mining,109.53,112.09,113.65,165.84,170.55,98.45,77,95,93,31,4.41,0.84,3.52,2.99,
MOMO,Communication Services,Internet Content & Information,109.51,110.37,110.44,107.69,94.59,93.55,77,68,22,14,6.81,0.65,6.86,6.34,
EIX,Utilities,Utilities—Regulated Electric,109.49,109.59,109.58,105.83,101.45,99.5,77,64,49,33,85.07,0.9,85.05,74.74,
UL,Consumer Defensive,Household & Personal Products,109.48,110.22,110.43,109.75,104.36,94.9,77,72,57,16,63.32,0.88,63.56,54.97,
CFG,Financial Services,Banks—Regional,109.47,110.42,110.73,109.91,105.77,110.61,76,73,60,63,42.41,0.95,41.13,36.41,1.7
UNH,Healthcare,Healthcare Plans,109.45,110.69,110.53,107.65,96.25,95.04,76,68,32,17,556.29,0.7,583.95,525.44,
PFSI,Financial Services,Mortgage Finance,109.44,110.67,110.87,107.06,100.97,117.31,76,67,47,73,108.95,0.86,106.42,94.34,
CRTO,Communication Services,Advertising Agencies,109.44,111.24,115.89,116.61,124.66,116.77,76,82,82,73,40.78,0.67,44.02,37.14,0.64
COLL,Healthcare,Drug Manufacturers—Specialty & Generic,109.42,109.42,108.12,100.83,119.46,125.53,76,50,79,81,39.34,0.88,37.45,35.34,0.46
GDDY,Technology,Software—Infrastructure,109.41,109.57,110.78,112.33,114.27,123.13,76,77,74,80,162.92,0.95,158.44,133.82,
BRTX,Healthcare,Biotechnology,109.41,110.83,128.56,131.19,122.83,99.93,76,90,81,34,1.73,0.25,1.62,1.55,
FAF,Financial Services,Insurance—Specialty,109.4,109.4,109.34,103.79,91.09,106.44,76,59,15,52,67.59,1.0,64.08,58.96,0.7
ORGS,Healthcare,Biotechnology,109.39,121.12,150.07,151.22,171.36,126.57,76,94,93,82,3.39,0.08,5.92,5.65,1.17
HWBK,Financial Services,Banks—Regional,109.39,109.52,109.8,105.38,91.13,134.36,76,62,15,86,23.75,0.83,23.25,21.67,
YUMC,Consumer Cyclical,Restaurants,109.36,109.36,104.17,86.07,91.88,85.09,76,13,16,6,44.19,0.61,38.0,37.04,
DGII,Technology,Communication Equipment,109.36,109.36,107.89,98.49,112.94,109.92,76,43,73,61,29.67,0.71,27.97,27.14,
ARKO,Consumer Cyclical,Specialty Retail,109.34,109.87,109.68,109.28,90.76,97.27,76,71,14,28,6.76,0.62,6.54,6.35,
BNL,Real Estate,REIT—Diversified,109.34,110.52,110.7,108.76,96.37,104.99,76,71,33,48,18.53,0.92,18.21,16.32,
SCWO,Industrials,Pollution & Treatment Controls,109.34,109.34,105.59,96.1,111.87,109.3,76,35,71,60,1.56,0.71,1.29,1.27,
ISRG,Healthcare,Medical Instruments & Supplies,109.32,109.5,111.37,111.37,110.08,115.51,76,75,68,71,476.59,0.93,481.62,418.62,0.91
EGBN,Financial Services,Banks—Regional,109.31,109.85,109.81,101.23,84.79,128.8,76,52,8,83,24.41,0.54,21.61,21.78,
FSV,Real Estate,Real Estate Services,109.3,109.34,109.29,106.16,95.31,105.89,76,65,28,51,187.0,1.0,178.15,163.75,
NU,Financial Services,Banks—Regional,109.3,110.36,113.38,111.98,119.04,119.55,76,76,79,76,14.18,0.87,13.95,11.89,
FCPT,Real Estate,REIT—Retail,109.29,110.05,110.15,107.02,97.06,105.57,76,67,35,50,29.22,0.86,28.59,25.48,
NNBR,Industrials,Conglomerates,109.29,110.21,110.21,100.39,142.4,190.24,76,49,89,95,4.03,0.68,3.7,3.89,
RPID,Healthcare,Medical Devices,109.26,109.26,105.79,91.98,94.77,97.35,76,21,26,28,0.88,0.49,0.85,0.87,
DY,Industrials,Engineering & Construction,109.26,110.29,110.41,120.45,124.1,121.58,76,85,82,78,187.99,0.92,185.35,155.68,
PH,Industrials,Specialty Industrial Machinery,109.25,109.25,108.71,101.39,111.18,110.68,76,52,70,63,638.02,0.98,600.89,543.17,
NWL,Consumer Defensive,Household & Personal Products,109.24,109.24,107.32,96.65,96.35,109.1,76,37,33,59,7.49,0.54,7.35,7.51,
GSIT,Technology,Semiconductors,109.22,109.22,105.52,93.41,164.07,143.72,76,24,92,89,3.95,0.59,2.9,3.0,1.79
HCKT,Technology,Information Technology Services,109.21,109.93,109.89,105.51,96.04,96.35,76,63,31,26,25.69,0.74,25.81,23.77,
SIEB,Financial Services,Capital Markets,109.21,109.21,105.36,98.48,118.28,101.22,76,43,78,38,2.42,0.9,1.99,1.92,
ATRC,Healthcare,Medical Instruments & Supplies,109.2,109.2,108.71,99.34,79.9,96.74,76,46,5,27,28.61,0.39,26.2,27.02,
MMSI,Healthcare,Medical Instruments & Supplies,109.2,109.71,110.09,108.52,103.62,106.26,76,70,55,52,95.25,0.86,95.24,83.33,1.43
BRO,Financial Services,Insurance Brokers,109.18,109.26,109.26,108.68,104.56,104.6,76,70,57,47,105.86,1.0,103.13,89.91,
NWG,Financial Services,Banks—Regional,109.16,109.7,110.77,118.74,123.09,106.14,76,84,81,52,9.35,0.95,9.07,7.65,0.79
KTOS,Industrials,Aerospace & Defense,109.16,109.16,108.36,108.32,105.5,103.6,76,70,59,44,25.3,0.99,22.54,20.11,
ATSG,Industrials,Airlines,109.16,110.26,111.04,108.84,95.51,81.8,76,71,28,5,16.08,0.49,15.46,14.38,
CUBE,Real Estate,REIT—Industrial,109.14,110.78,110.92,108.69,95.8,108.89,76,70,30,59,50.03,0.79,51.41,46.02,
RWT,Real Estate,REIT—Mortgage,109.14,111.02,111.21,108.5,97.36,98.63,76,70,36,31,7.52,0.78,7.48,6.73,
SCVL,Consumer Cyclical,Apparel Retail,109.13,111.3,112.1,112.31,117.58,110.12,76,77,77,61,39.47,0.74,41.5,35.64,
PB,Financial Services,Banks—Regional,109.13,109.94,110.03,106.72,94.79,112.29,76,66,26,66,72.93,0.94,71.68,65.46,
