Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
EQH,Financial Services,Insurance—Diversified,106.18,107.47,105.01,117.43,123.55,113.7,78,76,79,69,43.06,0.97,40.82,38.21,0.89
PX,Financial Services,Asset Management,106.17,107.27,108.07,102.34,80.39,78.31,78,55,16,12,11.05,1.0,10.2,8.97,0.48
BRC,Industrials,Security & Protection Services,106.15,108.35,110.12,112.18,112.34,104.72,78,70,70,57,73.96,0.89,72.97,64.84,0.77
WIMI,Communication Services,Advertising Agencies,106.15,128.72,110.24,121.63,129.76,184.72,78,80,83,93,0.94,0.31,0.83,0.87,0.5
OHI,Real Estate,REIT—Healthcare Facilities,106.13,108.5,115.55,115.31,94.91,90.3,78,74,42,24,39.57,0.87,39.28,33.51,0.66
MCBS,Financial Services,Banks—Regional,106.12,109.05,121.71,123.83,109.98,112.55,78,82,67,68,29.24,0.78,29.2,25.91,0.44
ABEO,Healthcare,Biotechnology,106.06,109.37,119.77,121.87,172.47,199.94,78,80,93,94,6.58,0.62,5.54,5.57,1.4
CBU,Financial Services,Banks—Regional,106.05,110.55,115.75,121.24,92.9,93.66,78,80,37,37,57.75,0.8,58.34,50.17,1.27
CCCC,Healthcare,Biotechnology,106.03,128.41,206.97,206.97,204.81,479.65,78,96,95,98,5.3,0.42,6.0,6.49,0.78
PRGS,Technology,Software—Infrastructure,106.03,110.62,109.47,98.9,88.69,96.79,78,48,25,43,65.22,0.89,59.19,54.78,1.4
PNC,Financial Services,Banks—Regional,106.01,107.35,113.76,116.22,107.86,105.55,78,75,64,58,183.37,0.95,178.13,161.26,0.88
RF,Financial Services,Banks—Regional,105.98,105.98,110.42,111.88,101.68,96.73,78,69,55,43,23.04,0.96,22.23,20.17,0.71
SRL,Financial Services,Capital Markets,105.98,110.02,114.88,123.15,101.38,125.04,78,81,55,79,8.13,0.95,7.86,7.18,0.48
SCVL,Consumer Cyclical,Apparel Retail,105.97,117.46,131.6,134.22,138.05,122.64,78,87,86,77,38.33,0.69,41.43,35.49,1.06
ECL,Basic Materials,Specialty Chemicals,105.97,105.97,106.61,110.99,112.54,112.39,78,68,70,68,255.8,1.0,247.3,229.84,0.8
BPYPP,Real Estate,Real Estate Services,105.96,111.85,108.82,98.39,99.36,96.14,78,47,51,42,17.3,0.9,15.56,14.55,0.45
SNV,Financial Services,Banks—Regional,105.95,108.75,112.71,123.63,112.63,112.66,78,81,70,68,43.98,0.84,43.61,39.88,0.8
IREN,Financial Services,Capital Markets,105.94,120.36,119.42,230.67,283.86,226.87,78,97,98,96,7.33,0.37,7.87,7.45,0.82
NNBR,Industrials,Conglomerates,105.93,120.17,118.23,120.79,168.85,241.59,78,79,92,96,3.68,0.58,3.67,3.89,0.32
ARGX,Healthcare,Biotechnology,105.91,113.13,115.73,120.07,96.56,89.03,78,79,46,22,527.25,0.88,526.84,429.42,0.46
NXRT,Real Estate,REIT—Residential,105.91,110.0,119.39,123.83,100.79,77.8,78,82,54,12,42.12,0.74,44.63,36.9,1.18
SBH,Consumer Cyclical,Specialty Retail,105.91,113.62,113.18,107.54,99.77,114.25,78,63,52,70,12.52,0.8,12.43,11.88,0.72
OLP,Real Estate,REIT—Diversified,105.9,110.14,113.52,111.9,106.42,94.28,78,69,62,38,26.68,0.83,26.56,23.61,0.72
NI,Utilities,Utilities—Regulated Gas,105.9,112.8,113.65,111.43,97.72,89.38,78,69,48,23,33.74,0.89,33.11,29.02,0.47
MIRA,Healthcare,Drug Manufacturers—General,105.9,114.24,115.24,350.9,77.86,83.25,78,98,14,16,1.08,0.12,1.59,1.17,0.11
UE,Real Estate,REIT—Retail,105.89,108.91,110.66,109.78,99.66,105.37,78,67,52,58,21.07,0.94,20.67,18.34,1.0
UL,Consumer Defensive,Household & Personal Products,105.86,107.48,114.01,115.99,100.11,89.4,78,74,52,23,62.4,0.83,63.43,54.72,0.42
NVX,Industrials,Electrical Equipment & Parts,105.86,105.86,89.32,80.13,126.51,114.9,78,18,81,71,2.4,0.58,1.66,1.97,5.55
MET,Financial Services,Insurance—Life,105.83,108.09,105.15,102.36,104.28,102.73,78,55,59,54,84.03,0.98,76.53,72.3,0.9
ONIT,Financial Services,Mortgage Finance,105.82,110.81,113.78,102.25,84.97,95.13,78,54,20,40,30.39,0.71,28.6,26.77,1.2
AMG,Financial Services,Asset Management,105.78,105.79,105.42,111.43,101.64,100.74,78,69,55,51,186.24,1.0,172.44,162.19,0.98
MCO,Financial Services,Financial Data & Stock Exchanges,105.76,107.16,115.05,115.05,103.89,109.06,78,73,58,63,469.4,0.87,473.36,417.73,0.71
LYG,Financial Services,Banks—Regional,105.75,105.98,112.56,118.68,114.15,101.45,78,77,72,52,3.08,0.93,3.01,2.68,0.88
SO,Utilities,Utilities—Regulated Electric,105.74,110.1,112.43,112.77,103.95,91.78,78,71,59,32,88.26,0.87,88.32,77.25,0.73
ANGI,Communication Services,Internet Content & Information,105.72,108.03,116.95,104.41,99.69,109.4,78,58,52,64,2.47,0.63,2.55,2.38,0.29
ROIC,Real Estate,REIT—Retail,105.72,108.92,109.76,110.18,86.74,96.75,78,67,22,43,15.44,0.89,15.41,13.54,0.59
CFB,Financial Services,Banks—Regional,105.7,110.73,126.77,133.89,104.86,117.7,78,87,60,74,15.79,0.67,16.85,14.46,0.55
RY,Financial Services,Banks—Diversified,105.68,107.07,112.71,113.58,104.87,96.71,78,72,60,43,121.47,0.93,118.02,106.15,2.3
HRI,Industrials,Rental & Leasing Services,105.66,109.57,102.86,100.61,112.0,115.88,78,51,69,72,163.72,0.91,144.58,147.76,1.34
INSP,Healthcare,Medical Devices,105.63,113.61,115.34,109.06,105.37,98.58,78,65,61,47,205.44,0.64,195.14,187.38,0.49
RDVT,Technology,Software—Application,105.63,112.32,134.01,136.87,111.99,92.61,78,88,69,34,25.91,0.67,27.67,22.09,0.39
RXO,Industrials,Trucking,105.62,105.71,117.7,139.72,108.83,107.66,78,89,65,61,28.06,0.74,27.81,23.7,0.77
JBLU,Industrials,Airlines,105.61,112.74,105.03,102.58,121.0,120.0,78,55,77,75,6.8,0.81,5.66,5.98,0.77
CCSI,Technology,Software—Infrastructure,105.61,108.08,112.44,112.81,88.44,65.96,78,71,24,7,21.2,0.62,21.81,18.64,0.5
EBMT,Financial Services,Banks—Regional,105.61,106.49,108.34,106.42,93.23,104.15,78,61,38,56,15.85,0.95,14.85,13.81,0.84
THG,Financial Services,Insurance—Property & Casualty,105.6,105.7,111.02,107.45,98.43,98.59,78,63,49,47,147.34,0.94,142.13,132.81,0.95
ALLE,Industrials,Security & Protection Services,105.59,109.99,109.8,106.56,100.23,105.31,77,62,53,58,144.64,0.96,137.8,128.59,1.16
UNTY,Financial Services,Banks—Regional,105.59,108.69,118.6,116.6,98.4,109.67,77,75,49,64,32.96,0.8,32.85,29.31,0.84
FSUN,Financial Services,Banks—Regional,105.5,110.35,116.23,117.89,105.46,109.3,77,76,61,64,40.74,0.83,42.35,36.81,0.55
ACT,Financial Services,Insurance—Specialty,105.49,107.51,112.23,113.36,103.96,100.0,77,71,59,49,35.9,0.9,35.13,31.19,1.01
MBINN,Financial Services,Banks—Regional,105.49,106.94,106.13,97.85,97.92,100.7,77,46,48,50,23.94,0.96,22.11,21.18,0.62
HEPS,Consumer Cyclical,Internet Retail,105.48,114.4,132.11,210.1,176.23,128.29,77,97,93,81,2.25,0.48,2.58,2.03,0.65
AVNT,Basic Materials,Specialty Chemicals,105.46,109.6,108.24,106.63,110.75,97.51,77,62,68,45,47.97,0.85,47.09,43.15,0.85
AAT,Real Estate,REIT—Diversified,105.43,109.66,112.98,114.38,96.84,104.72,77,73,47,57,26.31,0.89,26.2,23.13,0.71
STT,Financial Services,Asset Management,105.43,105.43,107.54,104.97,96.16,96.28,77,59,45,42,89.34,1.0,84.18,77.54,0.83
TCBI,Financial Services,Banks—Regional,105.41,105.83,108.38,104.62,100.11,99.14,77,59,52,48,73.67,0.97,66.78,62.18,1.36
EFSC,Financial Services,Banks—Regional,105.4,109.77,119.49,120.73,90.12,94.08,77,79,27,38,49.39,0.77,50.43,43.34,0.55
AXDX,Healthcare,Medical Devices,105.39,112.45,106.34,109.84,69.07,53.47,77,67,9,4,1.84,0.19,1.67,1.44,0.73
HLIT,Technology,Communication Equipment,105.39,105.39,112.09,115.44,87.0,100.72,77,74,22,50,13.46,0.78,13.85,12.52,0.54
EFX,Industrials,Consulting Services,105.39,113.58,117.52,121.97,101.54,113.01,77,80,55,68,283.73,0.84,293.66,259.48,0.86
APD,Basic Materials,Specialty Chemicals,105.36,106.3,100.1,100.33,93.24,80.49,77,51,38,13,314.61,1.0,284.24,259.65,2.0
YMM,Technology,Software—Application,105.36,117.82,115.69,97.47,128.56,97.95,77,45,82,45,9.2,0.8,7.84,7.69,0.96
SCSC,Technology,Electronics & Computer Distribution,105.35,109.93,109.69,124.15,131.64,121.05,77,82,84,76,47.69,0.81,47.75,44.35,0.5
BLCO,Healthcare,Medical Instruments & Supplies,105.3,105.78,115.15,96.04,84.48,86.82,77,43,19,20,19.12,0.86,17.14,15.84,0.36
OPOF,Financial Services,Banks—Regional,105.24,105.24,103.64,108.06,80.98,87.58,77,64,16,20,19.45,0.92,18.43,16.69,0.29
WSR,Real Estate,REIT—Retail,105.24,106.57,99.91,112.94,109.15,116.15,77,71,66,72,14.04,0.94,13.31,12.72,1.54
IT,Technology,Information Technology Services,105.23,106.28,106.55,110.29,108.91,122.36,77,67,65,77,518.72,0.99,494.51,463.81,0.86
INFY,Technology,Information Technology Services,105.23,110.21,114.49,117.16,95.87,106.15,77,76,45,59,22.65,0.9,22.45,19.68,1.0
BFIN,Financial Services,Banks—Regional,105.23,106.41,110.35,112.8,101.3,107.26,77,71,54,61,12.07,0.92,11.74,10.65,0.24
MSGE,Consumer Cyclical,Leisure,105.23,106.9,109.68,108.76,108.94,110.77,77,65,65,66,42.28,0.97,40.38,37.32,0.64
FCCO,Financial Services,Banks—Regional,105.22,106.14,113.14,116.75,90.64,90.22,77,75,28,24,21.15,0.72,21.23,18.56,0.47
MATX,Industrials,Marine Shipping,105.19,109.01,113.49,114.88,123.93,138.8,77,73,79,85,133.5,0.84,133.77,120.76,0.6
GHLD,Financial Services,Mortgage Finance,105.19,105.55,111.83,116.85,112.92,117.01,77,75,70,73,16.07,0.84,16.14,14.77,0.1
CDRE,Industrials,Aerospace & Defense,105.12,106.43,108.87,111.54,112.08,133.23,77,69,69,83,39.84,0.99,35.91,34.62,2.21
MMSI,Healthcare,Medical Instruments & Supplies,105.1,109.96,118.58,120.01,101.34,100.09,77,79,54,49,93.76,0.83,94.62,82.95,1.32
AU,Basic Materials,Gold,105.09,108.13,127.27,143.49,125.5,108.63,77,90,80,63,26.76,0.66,28.68,23.84,1.52
SDA,Consumer Cyclical,Auto & Truck Dealerships,105.07,111.82,121.76,119.11,115.27,99.1,77,78,73,48,10.16,0.75,9.97,8.33,1.68
COF,Financial Services,Credit Services,105.02,107.37,105.39,108.55,120.3,119.89,77,65,77,75,151.13,0.96,142.83,139.67,0.66
BOKF,Financial Services,Banks—Regional,105.0,105.79,109.62,110.5,106.17,96.49,77,68,62,43,105.11,0.94,101.86,92.36,0.89
CB,Financial Services,Insurance—Property & Casualty,105.0,106.96,108.76,110.28,109.18,107.54,77,67,66,61,284.7,0.91,281.58,259.53,0.67
SCCO,Basic Materials,Copper,104.99,108.47,112.57,110.82,145.24,129.47,77,68,88,82,116.38,0.79,104.57,101.78,0.86
AGAE,Communication Services,Entertainment,104.97,104.97,152.93,154.78,133.08,117.26,77,92,84,73,1.28,0.71,1.31,1.09,0.17
NOK,Technology,Communication Equipment,104.97,106.36,106.14,105.28,95.1,87.67,77,60,43,20,4.41,0.95,4.19,3.79,0.41
BRX,Real Estate,REIT—Retail,104.89,109.29,111.06,110.92,91.67,95.96,77,68,34,41,26.81,0.84,26.89,23.71,1.47
BBU,Industrials,Conglomerates,104.87,116.19,116.19,105.16,97.86,125.79,77,59,48,80,22.6,0.88,21.17,20.46,1.18
NSIT,Technology,Electronics & Computer Distribution,104.84,109.86,105.57,118.36,117.92,125.02,77,77,75,79,216.92,0.9,205.63,195.71,2.83
EXAS,Healthcare,Diagnostics & Research,104.82,107.68,114.65,97.47,89.06,89.88,77,45,25,23,69.34,0.81,62.82,58.92,0.55
GRMN,Technology,Scientific & Technical Instruments,104.8,109.42,119.91,129.07,135.35,115.19,77,84,85,71,165.7,0.79,173.58,154.39,0.81
COLL,Healthcare,Drug Manufacturers—Specialty & Generic,104.8,117.35,115.99,117.74,131.53,136.61,77,76,83,85,36.64,0.75,37.25,35.18,1.23
HD,Consumer Cyclical,Home Improvement Retail,104.79,109.16,109.16,98.89,95.76,106.56,77,48,44,60,409.96,0.96,377.0,359.0,0.91
IP,Consumer Cyclical,Packaging & Containers,104.78,107.99,113.49,118.88,119.19,100.62,77,78,76,50,47.0,0.83,47.58,41.41,0.71
RSVR,Communication Services,Entertainment,104.77,104.77,103.27,112.62,129.49,107.89,77,70,83,62,8.59,0.87,7.58,7.58,1.63
CASY,Consumer Cyclical,Specialty Retail,104.77,106.97,116.58,121.51,124.31,109.35,77,80,80,64,380.88,0.92,373.09,334.43,1.1
TRP,Energy,Oil & Gas Midstream,104.76,106.1,112.6,110.52,90.54,92.58,77,68,28,34,45.06,0.77,45.31,40.49,0.39
CEVA,Technology,Semiconductors,104.69,108.62,107.62,102.93,88.01,94.86,77,56,24,39,24.5,0.93,22.97,21.44,0.63
PWOD,Financial Services,Banks—Regional,104.69,106.78,105.33,101.11,85.44,82.19,77,52,20,15,24.35,0.98,22.64,20.72,0.21
WD,Financial Services,Mortgage Finance,104.66,108.35,108.41,108.31,107.92,117.75,77,65,64,74,108.55,0.89,106.65,99.42,0.82
BAP,Financial Services,Banks—Regional,104.66,105.96,105.53,105.03,106.82,113.71,77,59,62,69,185.18,1.0,173.35,166.1,0.71
TME,Communication Services,Internet Content & Information,104.66,118.45,119.09,152.06,164.45,133.34,77,92,92,83,12.53,0.67,11.31,11.84,0.44
GWW,Industrials,Industrial Distribution,104.63,106.08,106.63,104.79,114.25,119.76,77,59,72,75,1025.16,0.95,990.55,948.1,0.84
FDP,Consumer Defensive,Farm Products,104.61,106.2,112.41,113.12,89.97,85.54,77,71,27,18,28.77,0.84,28.49,25.32,0.6
GTES,Industrials,Specialty Industrial Machinery,104.59,108.38,110.6,112.91,125.8,119.85,76,71,80,75,17.33,0.84,17.24,16.17,0.85
HEAR,Technology,Consumer Electronics,104.58,112.0,109.74,119.96,142.64,148.42,76,79,88,88,14.65,0.68,14.54,14.06,0.39
CGAU,Basic Materials,Gold,104.57,107.1,111.66,108.69,121.58,93.98,76,65,78,38,7.08,0.78,6.96,6.32,0.85
CCOI,Communication Services,Telecom Services,104.57,110.46,108.34,107.05,84.98,106.01,76,62,20,59,79.88,0.96,72.61,67.71,0.66
IMAX,Communication Services,Entertainment,104.56,104.56,116.61,118.54,96.18,86.68,76,77,45,19,20.17,0.79,20.48,17.23,0.77
WPM,Basic Materials,Gold,104.55,108.67,116.75,114.78,118.26,98.36,76,73,75,46,60.96,0.87,60.14,53.07,1.3
NVRI,Industrials,Waste Management,104.55,107.21,116.43,140.13,107.87,113.49,76,89,64,69,10.21,0.67,10.74,9.14,0.71
CFFI,Financial Services,Banks—Regional,104.54,105.77,104.66,107.11,83.79,99.27,76,63,19,48,59.47,0.69,56.75,51.55,0.16
FTI,Energy,Oil & Gas Equipment & Services,104.54,105.17,104.7,117.5,133.2,133.02,76,76,84,83,27.49,0.82,26.17,24.51,0.35
UTI,Consumer Defensive,Education & Training Services,104.51,106.51,126.11,155.92,156.65,178.02,76,92,91,93,15.47,0.65,16.65,15.5,0.87
OFG,Financial Services,Banks—Regional,104.5,107.56,115.58,118.37,107.43,116.31,76,77,63,72,42.75,0.77,43.51,38.75,0.8
WSM,Consumer Cyclical,Specialty Retail,104.49,118.14,118.14,140.91,177.94,176.95,76,89,93,92,141.74,0.77,141.7,136.25,0.85
SPFI,Financial Services,Banks—Regional,104.48,106.34,114.69,116.38,98.77,99.58,76,75,50,48,32.9,0.81,32.74,28.57,0.63
TBRG,Healthcare,Health Information Services,104.47,104.56,102.6,111.91,83.48,56.17,76,69,18,5,12.83,0.62,12.05,10.26,0.91
SWK,Industrials,Tools & Accessories,104.47,110.84,111.55,102.56,92.7,103.75,76,55,36,56,106.85,0.9,101.38,92.83,0.65
DAL,Industrials,Airlines,104.46,104.66,103.29,93.15,124.6,104.41,76,37,80,57,50.29,0.87,43.94,45.02,1.9
LYV,Communication Services,Entertainment,104.46,104.82,104.68,97.69,104.7,109.39,76,46,60,64,112.69,1.0,99.63,95.87,0.85
XOMA,Healthcare,Biotechnology,104.45,115.56,130.49,135.59,128.33,134.1,76,87,82,84,26.81,0.8,27.19,24.84,0.46
SCWO,Industrials,Pollution & Treatment Controls,104.45,106.6,127.69,102.46,93.17,75.75,76,55,38,11,1.49,0.62,1.26,1.27,1.01
WAFD,Financial Services,Banks—Regional,104.44,107.13,117.24,119.38,94.31,96.32,76,78,41,42,34.61,0.82,34.83,30.43,0.73
EBC,Financial Services,Banks—Regional,104.43,106.82,111.83,114.49,98.02,100.21,76,73,49,50,16.36,0.88,16.02,14.32,0.98
BPOP,Financial Services,Banks—Regional,104.43,107.77,114.35,118.24,114.6,119.4,76,77,72,75,97.42,0.85,97.81,89.61,0.78
KLG,Consumer Defensive,Packaged Foods,104.42,104.84,103.93,106.31,143.94,121.5,76,61,88,76,17.31,0.51,17.42,17.26,0.6
RH,Consumer Cyclical,Specialty Retail,104.42,114.95,119.23,94.88,94.72,105.01,76,40,42,58,318.16,0.77,288.47,273.1,0.82
NN,Technology,Software—Infrastructure,104.42,107.65,129.99,168.3,258.89,202.48,76,94,97,95,7.7,0.7,7.41,6.71,0.44
ORI,Financial Services,Insurance—Property & Casualty,104.41,106.15,108.66,109.05,101.76,102.8,76,65,55,54,35.23,0.93,34.95,31.33,0.8
PNFP,Financial Services,Banks—Regional,104.39,109.5,114.34,117.38,110.82,121.95,76,76,68,77,95.8,0.88,93.9,85.75,0.95
ADP,Technology,Software—Application,104.39,105.05,105.05,103.33,94.54,96.51,76,56,42,43,286.91,0.99,272.76,251.57,0.57
SPGI,Financial Services,Financial Data & Stock Exchanges,104.38,106.97,111.85,111.85,96.09,107.9,76,69,45,62,515.12,0.93,506.57,455.07,0.7
NAMS,Healthcare,Biotechnology,104.36,113.02,109.16,142.13,160.5,235.97,76,90,91,96,17.62,0.64,16.51,18.98,0.53
SLS,Healthcare,Biotechnology,104.35,107.4,96.25,109.91,179.9,135.68,76,67,93,84,1.2,0.62,1.25,1.15,0.8
EZPW,Financial Services,Credit Services,104.34,106.47,105.65,113.04,118.5,112.56,76,71,76,68,11.38,0.81,11.31,10.45,0.7
UAA,Consumer Cyclical,Apparel Manufacturing,104.34,110.49,110.66,102.58,83.41,97.33,76,55,18,44,8.36,0.66,7.94,7.48,0.77
RXST,Healthcare,Medical Devices,104.32,104.32,116.23,122.6,191.79,214.62,76,81,95,95,49.9,0.67,51.39,52.12,0.58
BIPC,Utilities,Utilities—Regulated Gas,104.29,107.95,109.12,106.84,85.1,91.2,76,62,20,30,41.07,0.87,40.28,35.98,0.77
FSBW,Financial Services,Banks—Regional,104.28,111.09,124.15,123.28,96.05,107.11,76,81,45,61,40.91,0.67,42.81,36.56,0.82
VMI,Industrials,Conglomerates,104.23,107.55,104.5,119.04,102.93,85.16,76,78,57,18,293.3,0.92,282.21,251.0,1.37
SAIC,Technology,Information Technology Services,104.18,108.55,107.85,100.13,101.59,109.28,76,51,55,64,142.74,0.93,131.97,128.9,0.9
SRCL,Industrials,Waste Management,104.16,105.22,106.63,120.41,109.34,105.13,76,79,66,58,60.92,0.96,60.05,53.95,0.74
CSV,Consumer Cyclical,Personal Services,104.15,110.55,110.55,112.73,96.9,84.83,76,70,47,17,30.67,0.8,31.87,27.55,0.66
UNH,Healthcare,Healthcare Plans,104.15,104.79,107.71,109.09,90.98,96.07,76,65,28,42,597.7,0.96,583.09,524.48,0.75
BEDU,Consumer Defensive,Education & Training Services,104.15,109.04,114.81,140.81,143.62,160.9,76,89,88,91,1.97,0.63,1.96,1.92,1.47
MRBK,Financial Services,Banks—Regional,104.12,107.79,106.22,104.72,90.17,106.98,76,59,27,60,12.95,0.82,11.71,10.82,0.25
FLR,Industrials,Engineering & Construction,104.12,110.52,107.36,118.37,113.77,109.23,76,77,71,64,49.98,0.96,47.69,42.67,0.81
PEV,Consumer Cyclical,Auto Manufacturers,104.12,145.42,62.75,78.91,88.23,147.35,76,17,24,88,0.85,0.41,0.49,0.74,0.52
RGA,Financial Services,Insurance—Reinsurance,104.11,107.12,110.51,119.07,118.63,112.21,76,78,76,67,214.22,0.86,212.48,196.02,1.12
XNET,Technology,Software—Infrastructure,104.1,128.35,117.85,97.56,113.34,85.35,76,45,71,18,1.97,0.58,1.69,1.63,1.92
HSHP,Industrials,Marine Shipping,104.09,107.55,108.64,114.04,139.28,124.43,76,72,86,79,8.2,0.73,7.82,7.93,0.66
RACE,Consumer Cyclical,Auto Manufacturers,104.06,106.69,113.62,116.09,121.3,122.31,76,74,78,77,453.27,0.78,461.49,417.51,0.73
HBAN,Financial Services,Banks—Regional,104.06,104.06,107.66,108.27,110.89,104.02,76,64,68,56,14.96,0.97,14.31,13.57,0.94
HGTY,Financial Services,Insurance—Property & Casualty,104.05,104.05,111.9,119.42,110.66,94.68,76,78,68,39,10.74,0.7,11.0,9.6,0.42
GCT,Technology,Software—Infrastructure,104.02,125.52,118.04,192.89,344.11,438.48,76,96,98,98,23.57,0.44,21.68,28.23,0.53
VMD,Healthcare,Medical Devices,104.01,106.73,100.48,86.32,93.55,101.75,76,23,39,53,8.55,0.64,7.42,7.77,1.03
UHAL,Industrials,Rental & Leasing Services,104.0,111.13,109.29,103.25,102.48,102.54,76,56,56,54,74.57,0.87,71.52,67.05,1.56
FCBC,Financial Services,Banks—Regional,104.0,106.23,119.37,119.87,102.09,107.42,76,78,56,61,41.43,0.74,42.13,36.82,1.21
MGEE,Utilities,Utilities—Regulated Electric,103.98,108.28,109.56,105.67,103.08,94.86,76,60,57,39,89.66,0.91,88.18,78.39,1.36
IBEX,Technology,Information Technology Services,103.97,107.61,112.36,98.67,86.31,84.52,75,48,21,17,19.2,0.87,17.77,16.3,0.85
CAAP,Industrials,Airports & Air Services,103.96,103.96,100.42,100.91,123.43,132.74,75,52,79,83,18.84,1.0,16.19,16.43,0.85
AZZ,Industrials,Specialty Business Services,103.95,114.35,113.57,127.89,152.09,149.95,75,84,90,88,77.3,0.77,78.69,74.92,3.25
CINF,Financial Services,Insurance—Property & Casualty,103.92,107.86,111.68,112.3,102.07,101.7,75,70,56,52,135.01,0.91,133.58,120.21,0.95
KIM,Real Estate,REIT—Retail,103.91,106.64,112.22,110.59,90.52,98.37,75,68,28,46,22.86,0.84,22.87,20.38,0.64
BKNG,Consumer Cyclical,Travel Services,103.91,104.93,102.78,105.73,107.88,117.45,75,60,64,73,4288.22,1.0,3861.89,3718.93,0.5
FUSB,Financial Services,Banks—Regional,103.89,113.49,115.68,102.9,110.37,108.64,75,55,67,63,11.25,0.79,10.87,10.18,0.39
ABBV,Healthcare,Drug Manufacturers—General,103.89,105.79,110.41,112.68,97.13,107.14,75,70,47,61,194.35,0.92,193.86,175.36,0.78
THRD,Healthcare,Biotechnology,103.89,111.56,139.33,135.93,191.71,182.74,75,88,94,93,12.22,0.65,12.44,11.55,1.43
SWI,Technology,Software—Infrastructure,103.89,103.99,99.67,100.88,99.95,114.68,75,52,52,71,13.21,0.99,12.56,12.05,0.35
CPAY,Technology,Software—Infrastructure,103.88,106.96,104.19,107.25,108.07,114.58,75,63,64,70,335.87,0.99,303.45,289.39,0.6
PSA,Real Estate,REIT—Industrial,103.81,109.21,116.64,116.64,91.12,93.14,75,75,33,35,342.07,0.82,340.81,298.27,0.89
ULCC,Industrials,Airlines,103.78,104.86,88.02,64.0,111.95,123.87,75,9,69,78,5.84,0.57,4.07,5.45,0.64
KFY,Industrials,Staffing & Employment Services,103.75,109.09,110.33,116.08,109.72,108.82,75,74,66,63,70.61,0.84,70.99,65.18,0.58
EBTC,Financial Services,Banks—Regional,103.74,107.13,111.74,104.63,81.23,90.14,75,59,17,24,31.24,0.79,29.97,27.24,0.35
ALTM,Basic Materials,Specialty Chemicals,103.72,105.82,56.19,58.28,70.5,62.73,75,7,9,6,5.53,0.6,2.82,4.1,2.56
CRDF,Healthcare,Biotechnology,103.71,119.75,117.93,118.54,337.5,343.7,75,77,98,98,2.52,0.32,2.41,2.89,0.91
SFNC,Financial Services,Banks—Regional,103.7,106.04,110.63,109.18,94.09,105.66,75,66,40,59,21.61,0.94,20.71,19.09,0.71
MOFG,Financial Services,Banks—Regional,103.65,107.56,120.16,120.97,89.23,102.63,75,79,26,54,27.21,0.75,27.8,24.3,0.8
PKOH,Industrials,Specialty Industrial Machinery,103.63,111.63,111.48,119.59,118.47,137.93,75,78,76,85,28.85,0.74,28.94,26.52,0.45
ATO,Utilities,Utilities—Regulated Gas,103.62,107.49,108.01,106.29,93.5,91.25,75,61,39,31,138.2,0.95,133.21,120.67,0.71
MCS,Communication Services,Entertainment,103.6,108.64,108.65,106.38,81.99,84.01,75,61,17,17,15.46,0.9,14.29,13.19,1.5
PRPO,Healthcare,Diagnostics & Research,103.6,108.31,106.9,94.26,90.73,82.95,75,38,28,16,6.62,0.52,6.23,6.04,0.75
