Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
MC,Financial Services,Capital Markets,66.4,0.28,-0.33,4.0,2.44,,141.13,0.53,-11.8,13.755,126.28,69,24
BBVA,Financial Services,Banks - Diversified,9.93,-0.07,0.31,0.09,0.33,,141.1,1.74,0.04,5.146,5.8,69,64
WTTR,Energy,Oil & Gas Equipment & Services,10.6,2.25,-6.0,1.0,-0.54,,140.99,0.57,-4.91,15.017,18.09,69,52
PVH,Consumer Cyclical,Apparel Manufacturing,98.46,0.08,-0.75,0.72,0.87,,140.8,12.5,-12.3,152.691,7.88,69,23
ELTX,Healthcare,Biotechnology,4.26,0.8,0.05,0.05,3.08,-0.25,140.65,0.92,-11.26,,4.99,69,30
PPL,Utilities,Utilities—Regulated Electric,32.56,0.0,1.8,-1.07,1.8,0.08,140.3,1.11,-3.86,11.201,28.43,69,55
PSNL,Healthcare,Diagnostics & Research,5.05,0.08,0.65,0.4,1.08,1.35,140.21,-1.64,11.74,1.59,,69,79
MPLX,Energy,Oil & Gas Midstream,44.42,0.17,-0.12,0.24,0.26,,140.18,4.12,-3.67,10.897,10.73,69,56
ITT,Industrials,Specialty Industrial Machinery,140.12,0.36,0.07,0.22,0.46,,140.01,5.86,-2.86,43.098,23.98,69,58
POWL,Industrials,Electrical Equipment & Parts,254.98,0.38,0.38,-0.1,1.48,,139.94,10.7,25.75,79.126,26.11,69,85
ALC,Healthcare,Medical Instruments & Supplies,91.95,-0.11,0.1,0.11,0.32,0.43,139.84,2.22,-5.14,19.52,41.35,69,52
UGP,Energy,Oil & Gas Refining & Marketing,3.62,0.01,-0.51,-0.34,1.03,0.64,139.6,0.44,2.17,117.108,7.95,69,68
LIXT,Healthcare,Biotechnology,2.11,-0.05,0.07,0.07,1.22,0.91,139.45,-1.72,-11.26,,,69,30
SPCE,Industrials,Aerospace & Defense,6.57,0.15,0.04,0.08,1.1,,139.36,-18.68,231.88,0.535,,69,93
BEST,Industrials,Trucking,2.71,0.53,-0.36,-0.22,0.55,,139.14,-5.61,-5.85,455.133,,69,50
RNAC,Healthcare,Biotechnology,19.8,19.1,-0.71,-2.42,4.84,-1.48,138.94,-47.22,359.83,6.64,,69,94
NPO,Industrials,Specialty Industrial Machinery,145.61,1.12,3.61,-2.74,2.43,,138.85,2.02,-8.92,49.244,72.93,69,41
MATX,Industrials,Marine Shipping,154.89,0.79,2.18,-0.71,0.75,,138.68,11.9,3.47,97.587,12.9,69,70
DAC,Industrials,Marine Shipping,82.01,-0.06,0.07,0.07,-0.0,0.08,138.66,29.36,0.23,50.78,2.79,69,64
XGN,Healthcare,Diagnostics & Research,2.43,0.19,0.32,0.24,0.75,1.32,138.64,-0.97,-4.18,3.163,,69,54
SCM,Financial Services,Asset Management,14.07,-0.54,1.51,2.95,1.06,1.25,138.57,1.28,23.1,4.499,10.8,69,84
CVI,Energy,Oil & Gas Refining & Marketing,15.9,-6.9,-2.86,-0.12,-3.83,,137.48,0.69,-23.33,78.259,23.14,69,12
PLNT,Consumer Cyclical,Leisure,78.52,0.44,-0.05,-0.12,0.14,,137.45,1.82,5.26,12.044,43.39,69,72
PAA,Energy,Oil & Gas Midstream,16.27,-0.12,0.18,0.22,-0.23,-0.79,137.4,1.11,7.42,70.945,14.77,69,75
NURO,Healthcare,Medical Devices,3.92,1.26,-0.54,0.55,1.11,,137.28,-5.44,-91.22,2.906,,69,6
BPMC,Healthcare,Biotechnology,87.51,-0.11,-2.81,2.26,1.47,,137.21,-2.09,39.23,6.986,,69,88
TZUP,Communication Services,Advertising Agencies,5.7,-0.63,1.25,0.56,0.86,1.98,136.86,-0.28,-1236.69,,,69,3
RGLS,Healthcare,Biotechnology,1.46,0.71,0.19,0.16,1.18,0.45,136.8,-1.2,-1.1117777777777788e+16,,,69,2
AM,Energy,Oil & Gas Midstream,14.37,0.17,-0.22,0.05,0.05,0.0,136.57,0.8,-8.93,2.392,17.98,68,41
QSG,Consumer Defensive,Education & Training Services,3.17,0.0,-6.22,0.67,-2.44,3.11,136.5,0.96,12.88,69.007,3.24,68,80
RVLV,Consumer Cyclical,Internet Retail,24.82,0.47,2.0,0.25,1.2,,136.24,0.46,-0.91,14.902,54.26,68,62
DGHI,Financial Services,Capital Markets,1.59,-2.06,0.95,17.42,-0.33,2.88,136.16,-0.33,94.35,1.322,,68,92
ONTO,Technology,Semiconductor Equipment & Materials,198.33,0.0,0.13,0.53,0.47,,136.11,3.7,8.34,18.243,47.59,68,76
HXL,Industrials,Aerospace & Defense,58.54,-0.24,0.39,3.1,0.07,,135.78,1.31,-3.26,22.704,44.92,68,57
GNPX,Healthcare,Biotechnology,2.25,0.23,0.2,0.17,1.05,1.02,135.75,-15.6,-11.26,,,68,30
PTPI,Healthcare,Drug Manufacturers—Specialty & Generic,0.3614,3.57,0.18,0.15,2.24,-1.56,135.55,-6.25,-44.29,0.99,,68,8
RCKY,Consumer Cyclical,Footwear & Accessories,20.34,-3.0,-1.68,-0.02,1.18,,135.52,1.79,-4.34,60.866,11.44,68,54
RPTX,Healthcare,Biotechnology,3.35,-3.65,5.43,5.43,-1.93,3.68,135.41,-1.63,-1045.5,1.626,,68,3
MYTE,Consumer Cyclical,Luxury Goods,6.1,-0.33,1.0,1.33,0.75,,135.38,-0.31,-1.52,9.687,,68,61
LMB,Industrials,Building Products & Equipment,75.97,-0.28,0.01,0.02,0.06,1.34,135.36,2.16,-13.88,46.095,35.34,68,20
RENT,Consumer Cyclical,Apparel Retail,9.18,0.45,0.16,0.28,0.9,,135.26,-26.25,-1.89,84.047,,68,60
BNIX,Financial Services,Shell Companies,11.15,-3.0,0.5,0.33,0.0,-3.0,134.86,-0.04,-11.26,,,68,30
SOPA,Technology,Software—Application,0.95,23.86,-0.79,-3.82,1.42,1.48,134.8,-6.69,183.51,3.318,,68,93
INKT,Healthcare,Biotechnology,0.714,0.57,0.18,0.15,1.57,0.55,134.79,-0.48,-11.26,,,68,30
PCRX,Healthcare,Drug Manufacturers—Specialty & Generic,16.6,1.16,-0.11,-0.1,-0.37,3.26,134.69,1.34,-2.29,14.883,12.37,68,59
PKOH,Industrials,Specialty Industrial Machinery,28.47,0.23,2.52,-2.3,1.16,,134.67,3.33,-6.23,133.777,8.48,68,49
BNTC,Healthcare,Biotechnology,10.51,0.0,0.61,0.05,0.66,0.63,134.65,-5.51,-130000000000008.3,,,68,3
ARM,Technology,Semiconductors,141.3,-0.05,1.75,2.37,1.05,,134.58,0.41,20.72,3.388,345.07,68,83
ARCO,Consumer Cyclical,Restaurants,8.81,0.0,0.02,0.02,0.08,-0.29,134.54,0.81,3.23,21.328,10.47,68,70
WYNN,Consumer Cyclical,Resorts & Casinos,96.02,-0.29,-4.02,7.34,0.09,,134.31,7.76,11.5,63.692,12.33,68,79
CLCO,Energy,Oil & Gas Midstream,10.02,0.0,0.66,-0.76,-0.23,-0.88,134.11,2.3,23.91,6.397,4.34,68,85
OCGN,Healthcare,Biotechnology,0.911,0.25,0.1,0.09,1.5,0.4,134.03,-0.18,1.032333333333334e+16,0.028,,68,98
CWD,Financial Services,Asset Management,0.699,-0.22,-0.64,0.45,0.32,,133.78,-0.65,-130.04,3.357,,68,5
DLX,Industrials,Conglomerates,18.76,0.89,-0.4,2.87,0.23,,133.62,0.85,-13.07,48.971,22.2,68,22
LI,Consumer Cyclical,Auto Manufacturers,25.01,1.56,0.83,-8.53,-0.01,,133.4,1.35,51.03,142.771,18.56,68,89
EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,16.32,0.0,0.18,0.15,0.45,0.18,133.31,-0.9,30.4,4.025,,68,87
YJ,Consumer Cyclical,Internet Retail,1.97,-2.96,16.28,-0.5,1.0,,133.24,-43.51,-86.45,107.408,,68,6
HURN,Industrials,Consulting Services,115.73,-0.37,1.12,5.6,0.33,,132.88,4.57,-3.2,79.452,25.18,68,57
SPLP,Industrials,Conglomerates,39.97,2.47,0.16,0.19,1.08,0.43,132.86,9.24,-2.53,94.157,4.33,68,58
AUPH,Healthcare,Biotechnology,7.21,0.0,0.14,0.12,0.14,1.57,132.42,-0.35,37.85,1.443,,68,88
LSPD,Technology,Software—Application,15.12,0.0,0.0,0.08,0.23,0.88,132.35,-0.98,29.7,6.261,,68,86
TRUE,Communication Services,Internet Content & Information,3.91,-1.5,0.25,0.2,0.53,2.67,132.14,-0.31,-14.06,1.816,,68,20
BRBR,Consumer Defensive,Packaged Foods,65.83,0.3,0.33,0.0,0.73,0.91,132.09,1.66,5.76,14.623,40.17,68,73
NEPH,Healthcare,Medical Instruments & Supplies,1.45,-0.5,0.0,0.0,0.33,0.5,131.8,-0.12,-10.64,1.313,,68,36
PASG,Healthcare,Biotechnology,0.615,0.15,0.32,0.24,0.69,1.1,131.48,-1.35,-11.26,,,68,30
LEDS,Technology,Semiconductors,1.11,0.83,0.09,0.5,1.5,,131.39,-0.43,-76.43,0.924,,68,6
COO,Healthcare,Medical Instruments & Supplies,104.68,0.18,0.09,-0.04,0.22,,131.37,1.8,-1.38,19.14,58.81,68,61
GPN,Industrials,Specialty Business Services,103.71,1.67,0.2,-0.14,0.64,,131.36,3.62,-4.77,39.009,28.85,68,53
EVR,Financial Services,Capital Markets,264.17,-0.16,0.02,0.58,0.98,,131.31,7.8,15.45,72.852,34.47,68,81
SNCY,Industrials,Airlines,14.05,0.33,-21.33,5.7,-2.5,,131.31,0.83,0.47,19.972,18.19,68,65
ATXS,Healthcare,Biotechnology,11.18,-0.13,0.33,0.25,0.05,0.05,131.2,-2.38,-11.26,,,68,30
AR,Energy,Oil & Gas E&P,25.88,2.0,-2.75,0.33,-2.17,0.33,130.65,0.14,-12.48,13.887,182.43,68,22
PNTG,Healthcare,Medical Care Facilities,31.97,0.19,0.03,0.03,1.11,1.67,130.64,0.64,11.03,20.38,50.77,68,78
LII,Industrials,Building Products & Equipment,602.57,-0.03,0.98,-0.17,0.83,,130.61,21.06,-1.11,144.796,28.65,68,62
AFYA,Consumer Defensive,Education & Training Services,16.76,-0.28,0.37,0.59,0.91,0.81,130.56,1.06,10.19,34.119,16.2,68,77
SMRT,Technology,Software—Application,1.69,1.0,0.0,0.0,1.5,0.75,130.16,-0.11,4.63,1.073,,68,72
MODD,Healthcare,Medical Devices,2.17,0.46,0.31,-0.21,0.83,,130.09,-0.68,-11.26,,,68,30
PBA,Energy,Oil & Gas Midstream,41.79,0.01,0.12,0.14,0.25,0.21,130.07,2.34,-13.18,17.004,17.78,67,21
SBS,Utilities,Utilities—Regulated Water,15.89,0.47,-0.03,124000000.0,0.62,,130.05,1.01,5.53,39.544,15.08,67,73
ALBT,Real Estate,Real Estate Services,3.13,-0.58,0.08,0.08,0.42,1.42,130.05,-20.1,-7.84,-10.26,,67,44
ODD,Technology,Software—Infrastructure,38.39,0.39,0.78,3.57,0.49,0.57,130.03,1.54,29.65,10.429,24.72,67,86
KALA,Healthcare,Biotechnology,7.04,0.33,-0.32,0.07,0.38,,129.97,-13.52,-4324444444444468.0,,,67,2
SG,Consumer Cyclical,Restaurants,36.1,0.77,0.04,-0.09,0.85,,129.87,-0.82,15.74,5.753,,67,81
ONIT,Financial Services,Mortgage Finance,29.72,-1.92,0.56,1.28,-0.51,2.37,129.79,,-15.99,131.856,,67,17
POR,Utilities,Utilities—Regulated Electric,47.4,0.32,-0.57,0.39,0.94,0.77,129.56,3.35,2.54,32.646,13.76,67,68
AGEN,Healthcare,Biotechnology,4.2,23.13,-0.9,-9.0,0.56,0.42,129.46,-11.14,-163.73,8.024,,67,5
GOGL,Industrials,Marine Shipping,10.72,-0.06,0.14,1.07,0.82,,129.24,1.07,7.33,4.871,10.06,67,75
SKX,Consumer Cyclical,Footwear & Accessories,61.46,-0.47,1.37,-0.65,-0.08,,129.05,4.06,0.46,57.098,15.42,67,65
VRDN,Healthcare,Biotechnology,21.57,-0.29,0.71,-0.24,0.25,,129.03,-4.25,-50.08,0.005,,67,7
GPRK,Energy,Oil & Gas E&P,7.84,-0.12,0.17,0.07,-0.2,,128.86,1.93,1.48,13.657,4.03,67,67
DERM,Healthcare,Drug Manufacturers—Specialty & Generic,5.75,2.12,-3.79,-3.79,1.71,0.08,128.8,0.13,-16.85,4.042,47.46,67,17
MWA,Industrials,Specialty Industrial Machinery,21.59,0.07,2.11,-0.22,0.87,,128.61,0.79,-1.81,8.124,27.73,67,60
CCAP,Financial Services,Asset Management,18.19,-0.38,0.11,0.12,-0.11,2.17,128.58,2.77,-4.04,5.326,6.51,67,55
FISI,Financial Services,Banks—Regional,24.01,13.91,-4.55,-0.46,0.8,,128.51,3.17,4.35,14.042,7.52,67,71
TMHC,Consumer Cyclical,Residential Construction,68.5,0.28,0.06,0.11,0.54,,128.47,7.55,8.81,74.006,9.1,67,76
WMB,Energy,Oil & Gas Midstream,52.37,-0.58,-0.02,-0.02,-0.15,-0.46,128.28,2.32,-5.11,8.419,22.22,67,52
APG,Industrials,Engineering & Construction,34.14,0.0,6.83,-0.24,0.53,,128.14,-1.74,-0.59,26.82,,67,63
USFD,Consumer Defensive,Food Distribution,61.65,1.45,-0.82,0.58,0.07,,128.04,2.1,-0.68,149.491,29.26,67,63
CFB,Financial Services,Banks—Regional,15.7,0.03,0.03,0.03,0.12,,127.63,1.47,-3.41,4.89,10.68,67,56
EGHT,Technology,Software—Application,2.23,1.37,-0.12,-1.83,0.62,,127.58,-0.51,-7.98,5.863,,67,44
JTAI,Technology,Software—Application,0.0653,0.12,0.59,0.37,0.12,1.2,127.23,-0.95,293.48,1.422,,67,94
CHDN,Consumer Cyclical,Gambling,140.1,-2.24,1.59,0.42,0.07,,127.19,5.53,6.95,35.989,25.04,67,74
HAS,Consumer Cyclical,Leisure,65.63,0.62,1.36,19.19,2.3,,127.15,-4.64,-23.84,31.043,,67,12
BYD,Consumer Cyclical,Resorts & Casinos,69.29,-0.03,0.05,0.49,0.07,,127.14,5.26,0.77,40.123,13.05,67,66
QGEN,Healthcare,Diagnostics & Research,42.1,0.0,-0.21,0.26,-0.0,-0.06,127.06,0.34,-10.36,8.733,126.71,67,36
PNW,Utilities,Utilities—Regulated Electric,87.81,10.93,739.88,-17290.79,0.9,,127.02,5.42,3.02,43.054,15.84,67,69
HOUS,Real Estate,Real Estate Services,3.86,4.37,0.07,-2.21,0.59,,126.86,-0.44,-12.04,50.849,,67,23
CLBK,Financial Services,Banks—Regional,17.08,5.0,-7.0,-0.5,1.0,,126.78,0.15,-8.94,1.977,112.6,67,41
TDC,Technology,Software—Infrastructure,32.23,0.81,4.0,-2.71,1.24,,126.76,0.64,-15.26,18.383,51.92,67,18
EMCG,Financial Services,Shell Companies,11.6,1.25,-0.12,-0.11,0.12,-0.75,126.49,0.24,-11.26,,48.33,67,30
GBX,Industrials,Railroads,59.27,0.0,0.01,0.08,0.31,0.63,126.45,4.96,1.25,113.97,11.88,67,66
HLNE,Financial Services,Asset Management,179.64,0.48,0.93,-1.13,0.82,,126.27,4.35,33.21,16.309,41.36,67,87
DALN,Communication Services,Publishing,5.43,2.08,0.02,0.02,2.69,0.96,126.02,-0.66,-20.61,24.595,,67,13
IP,Consumer Cyclical,Packaging & Containers,55.54,7.94,6.12,-2.74,1.1,,125.95,1.17,-9.67,53.519,47.67,67,39
MAR,Consumer Cyclical,Lodging,260.02,0.0,-0.48,0.14,-0.23,-0.26,125.93,9.98,9.02,22.135,26.11,67,77
HAYN,Industrials,Metal Fabrication,60.36,-0.05,0.12,-0.72,-0.08,,125.9,2.9,-0.61,48.59,20.93,67,63
QBTS,Technology,Computer Hardware,1.06,0.1,-0.1,0.2,1.1,,125.89,-0.41,18.29,0.064,,67,82
FSV,Real Estate,Real Estate Services,185.17,0.72,4.57,0.0,0.84,,125.73,2.4,10.74,109.865,78.0,67,78
PD,Technology,Software—Application,18.06,0.86,0.27,-1.06,0.86,,125.61,-0.9,2.75,4.813,,67,69
NVFY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1.1,1.95,0.14,0.12,0.68,0.31,125.6,-4.6,-55.56,4.849,,67,7
BHLB,Financial Services,Banks - Regional,27.23,2.21,-14.67,-16.0,0.04,,125.59,0.94,-11.11,8.104,29.06,67,34
KBDC,,,16.33,0.08,0.33,0.5,0.42,0.43,125.59,,34.01,,12.16,67,87
DIBS,Consumer Cyclical,Internet Retail,4.17,-0.5,-0.14,0.14,0.75,,125.55,-0.35,-6.51,2.172,,67,48
SCWX,Technology,Software—Infrastructure,8.37,1.41,-3.1,0.7,1.24,,125.5,-0.84,-25.23,3.973,,67,11
ALRM,Technology,Software - Application,53.33,0.43,0.09,0.1,1.09,0.62,125.36,2.01,-4.04,18.138,26.58,67,55
IZEA,Communication Services,Internet Content & Information,2.84,0.54,-0.54,-0.86,0.23,,125.32,-0.53,2.4,1.951,,66,68
PBT,Energy,Oil & Gas Midstream,10.77,0.5,0.26,0.36,0.5,0.2,125.27,0.67,48.87,0.642,16.03,66,89
REVG,Industrials,Farm & Heavy Construction Machinery,26.5,0.21,-9.66,5.06,0.4,,125.25,4.42,-21.1,44.502,5.96,66,13
RYAAY,Industrials,Airlines,44.26,0.92,11.67,-101.34,-0.84,,125.2,3.06,26.39,23.566,14.88,66,85
CBT,Basic Materials,Specialty Chemicals,107.83,0.31,0.7,-3.81,0.36,,125.08,8.38,-2.7,71.412,13.01,66,58
MBOT,Healthcare,Medical Instruments & Supplies,0.9548,0.0,0.12,0.11,0.47,1.12,125.02,-0.78,-11.26,,,66,30
AZEK,Industrials,Building Products & Equipment,44.0,0.0,1.0,-0.71,0.48,,124.98,1.14,2.04,10.094,38.74,66,68
CNM,Industrials,Industrial Distribution,44.28,0.27,0.4,-0.86,-0.06,,124.89,2.1,0.33,37.819,20.6,66,65
MGNX,Healthcare,Biotechnology,3.66,-0.06,-2.0,-2.0,-2.04,-0.38,124.8,-2.19,-36.06,0.659,,66,9
OPI,Real Estate,REIT—Office,1.59,-2.37,15.18,1.36,-1.78,7.24,124.75,-0.12,-19.4,10.519,,66,14
NYMT,Real Estate,REIT—Mortgage,5.77,1.59,-3.14,3.97,0.41,,124.75,-0.34,16.01,2.781,,66,81
KSCP,Industrials,Security & Protection Services,18.39,0.6,0.37,-0.37,0.2,,124.52,-16.5,3.28,6.277,,66,70
LYV,Communication Services,Entertainment,117.14,2.98,-2.25,-1.8,0.01,-1.12,124.49,1.1,42.2,103.854,106.5,66,88
QUBT,Technology,Computer Hardware,1.12,0.33,0.19,0.16,1.0,0.37,124.47,-0.28,151111111111160.1,0.004,,66,96
GUTS,Healthcare,Biotechnology,2.815,-1.12,1.09,0.52,1.02,1.0,124.4,-1.37,133333333333277.12,0.006,,66,96
GCT,Technology,Software—Infrastructure,22.77,-0.03,-0.3,0.47,0.44,,123.97,2.78,69.89,24.076,8.17,66,90
ASR,Industrials,Airports & Air Services,269.28,0.1,0.21,-0.07,0.38,,123.97,20.93,12.62,972.97,12.36,66,80
PANL,Industrials,Marine Shipping,6.42,-2.25,7.67,-13.0,0.33,,123.94,0.77,1.29,11.188,8.03,66,67
LNSR,Healthcare,Medical Devices,5.68,-3.16,-5.33,-5.33,0.03,1.11,123.74,-1.08,-1.96,3.995,,66,60
NAT,Energy,Oil & Gas Midstream,3.27,0.0,-0.14,1.0,-0.86,-2.14,123.67,0.29,-10.89,1.745,11.17,66,35
WEYS,Consumer Cyclical,Footwear & Accessories,33.66,-0.17,-0.29,-0.1,0.18,,123.6,3.17,-8.05,31.821,10.65,66,43
AMZN,Consumer Cyclical,Internet Retail,186.4,0.29,-0.03,0.07,0.95,,123.55,4.67,0.25,59.486,42.38,66,64
FDS,Financial Services,Financial Data & Stock Exchanges,454.06,0.0,0.12,-0.06,1.43,0.18,123.37,13.9,-4.33,57.885,33.01,66,54
HRB,Consumer Cyclical,Personal Services,59.73,0.0,4.71,-0.19,1.38,0.17,123.32,4.14,-8.66,25.437,14.39,66,42
VAC,Consumer Cyclical,Resorts & Casinos,77.03,-0.27,0.35,-0.18,-1.37,,123.15,4.25,-9.38,86.975,18.52,66,40
BUD,Consumer Defensive,Beverages—Brewers,59.37,0.38,0.38,-0.74,0.41,,123.14,3.2,-10.82,4.942532,18.53,66,35
JAZZ,Healthcare,Biotechnology,110.03,12.65,-7.52,-0.55,0.64,,123.12,5.9,-0.63,62.285,18.72,66,63
CECO,Industrials,Pollution & Treatment Controls,23.8,-1.17,2.25,-0.75,-0.67,0.18,123.09,0.33,-11.21,15.853,71.12,66,34
DELL,Technology,Computer Hardware,123.63,-0.14,-0.21,0.18,0.86,,123.07,5.43,-4.94,129.078,24.1,66,52
ARHS,Consumer Cyclical,Home Improvement Retail,8.48,0.45,-0.14,-0.12,-0.81,-1.27,123.02,0.63,0.97,9.121,13.57,66,66
XMTR,Industrials,Specialty Industrial Machinery,19.68,0.21,-0.15,-0.18,0.96,0.12,122.97,-1.09,18.43,10.384,,66,82
CASY,Consumer Cyclical,Specialty Retail,393.52,0.35,0.54,-0.82,0.07,1.4,122.97,13.72,-0.28,406.66,28.66,66,63
WCC,Industrials,Industrial Distribution,191.97,-0.12,1.18,-0.26,-0.11,,122.9,12.48,-5.38,434.114,15.08,66,51
MLR,Consumer Cyclical,Auto Parts,65.64,0.2,-0.01,-0.01,0.38,0.84,122.86,6.23,11.7,112.801,10.65,66,79
PFIE,Energy,Oil & Gas Equipment & Services,2.5,0.33,-0.17,-0.14,-0.5,-0.67,122.33,0.18,5.25,1.223,13.94,66,72
SPRB,Healthcare,Biotechnology,0.5312,0.27,0.04,0.03,0.45,0.43,122.28,-1.04,1.1209999999999966e+16,0.234,,66,98
HAL,Energy,Oil & Gas Equipment & Services,27.74,0.18,-0.09,-0.08,0.18,,122.15,3.01,-5.08,26.016,9.2,66,52
CLPR,Real Estate,REIT—Residential,6.58,0.5,-0.12,-0.14,0.67,1.11,122.1,-0.31,-4.5,9.06,,66,53
MRO,Energy,Oil & Gas E&P,27.7,0.19,-0.22,-0.18,0.32,-0.27,122.01,2.56,7.78,11.315,10.65,66,75
PRGO,Healthcare,Drug Manufacturers—Specialty & Generic,25.63,0.0,25.0,-3.4,-5.0,3.0,121.98,-0.83,-17.76,32.513,,66,16
AVDL,Healthcare,Drug Manufacturers - Specialty & Generic,15.47,1.14,0.18,0.15,4.93,0.6,121.96,-1.09,6254444444446217.0,1.036,,66,97
SLVM,Basic Materials,Paper & Paper Products,85.02,0.94,-0.13,-0.18,0.74,,121.82,5.53,-4.75,89.348,15.37,66,53
GATX,Industrials,Rental & Leasing Services,137.76,1.0,-0.67,0.12,0.69,,121.53,7.5,-1.67,42.976,18.43,66,61
NVS,Healthcare,Drug Manufacturers—General,108.4,-0.01,0.22,0.21,0.86,0.44,121.51,5.73,-6.19,24.543,19.08,66,49
LADR,Real Estate,REIT—Mortgage,11.41,-0.18,1.0,-0.15,-0.14,,121.39,0.76,-4.97,2.05,15.18,66,52
USLM,Basic Materials,Building Materials,112.78,0.29,0.16,0.32,0.6,,121.29,3.44,8.55,10.625,31.53,66,76
RVNC,Healthcare,Biotechnology,5.9,0.61,0.91,0.48,1.22,0.28,121.09,-3.43,58.68,2.72,,66,90
LAC,Basic Materials,Other Industrial Metals & Mining,4.08,0.33,-0.94,-15.5,-3.27,-2.33,121.03,-0.12,-11.26,,,66,30
DAY,Technology,Software—Application,70.95,2.0,-6.0,-4.8,3.0,,120.9,0.34,6.97,10.776,221.26,65,74
VERA,Healthcare,Biotechnology,40.38,-0.11,-0.11,-0.12,-0.35,0.43,120.88,-2.19,-11.26,,,65,30
VEL,Financial Services,Mortgage Finance,19.21,-0.16,-0.02,0.43,0.22,,120.78,1.75,27.42,4.672,10.89,65,86
NTAP,Technology,Computer Hardware,115.31,-0.17,-0.08,0.36,0.71,,120.62,5.11,-5.16,30.881,22.72,65,51
TMUS,Communication Services,Telecom Services,223.16,0.05,0.25,0.15,0.43,,120.44,8.77,-6.33,68.393,25.46,65,48
ASO,Consumer Cyclical,Specialty Retail,50.86,0.2,0.24,-0.54,0.63,,120.31,6.44,-2.06,82.956,7.87,65,60
ALKT,Technology,Software - Application,36.61,0.44,-0.08,0.08,0.78,,120.26,-0.47,16.84,3.233,,65,81
DECK,Consumer Cyclical,Footwear & Accessories,160.89,1.1,-1.17,-0.54,0.39,0.87,120.23,5.66,8.48,30.395,27.94,65,76
GTIM,Consumer Cyclical,Restaurants,2.75,1.0,2.2,-1.5,0.71,,120.12,0.1,-4.24,12.523,27.0,65,54
KTB,Consumer Cyclical,Apparel Manufacturing,85.63,-0.15,-0.15,0.16,0.43,,120.05,4.23,-9.65,46.26,19.3,65,39
STT,Financial Services,Asset Management,92.8,0.05,0.58,1.46,0.8,,120.03,6.38,1.05,41.622,14.55,65,66
TRC,Industrials,Conglomerates,15.91,2.33,-0.5,-1.0,3.0,-3.33,120.01,0.04,-14.68,1.475,396.0,65,19
CAMT,Technology,Semiconductor Equipment & Materials,79.56,0.13,0.2,-0.07,0.48,,119.82,1.97,24.83,8.19,37.67,65,85
PTCT,Healthcare,Biotechnology,39.92,-0.07,0.23,0.19,1.06,0.57,119.76,-6.31,-9.23,11.844,,65,40
AIRT,Industrials,Conglomerates,16.13,3.92,0.8,-0.86,0.58,,119.75,-2.35,-9.99,100.585,,65,37
IMAX,Communication Services,Entertainment,24.3,2.71,0.17,-1.33,0.18,-1.14,119.65,0.44,-6.03,6.527,54.68,65,49
ESTC,Technology,Software—Application,80.23,-0.17,-5.29,8.04,0.04,,119.54,0.61,10.28,13.114,132.52,65,78
KNSL,Financial Services,Insurance—Property & Casualty,428.11,0.23,-0.07,-0.05,0.49,,119.46,17.51,23.67,65.998,24.33,65,84
IMCC,Healthcare,Drug Manufacturers—Specialty & Generic,2.05,0.83,0.08,0.08,0.13,-7.4,119.45,-4.57,14.59,22.335,,65,80
EPAC,Industrials,Specialty Industrial Machinery,44.12,0.0,0.42,0.0,0.17,1.14,119.41,1.5,-10.8,10.849,29.51,65,35
HTHT,Consumer Cyclical,Lodging,36.69,0.62,-0.1,-0.83,0.06,,119.32,1.64,5.84,73.68,22.94,65,73
SABS,Healthcare,Biotechnology,3.26,-0.46,0.43,0.3,0.72,1.7,119.31,-6.16,-11.26,0.365,,65,30
KMDA,Healthcare,Drug Manufacturers—Specialty & Generic,5.74,1.0,-0.37,-0.27,1.0,2.0,119.27,0.27,-1.59,2.837,21.93,65,61
HLT,Consumer Cyclical,Lodging,234.85,-0.21,0.61,0.81,-0.04,,119.24,4.68,6.19,18.724,50.53,65,73
WHR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",103.51,-0.97,2.19,-2.89,0.31,,119.21,10.16,-26.82,318.82,10.16,65,11
GOVX,Healthcare,Biotechnology,1.97,0.24,0.47,0.32,0.9,-0.07,119.12,-13.31,1913928888888794.5,0.143,,65,97
JBGS,Real Estate,REIT—Office,17.0,-0.19,0.33,-0.03,0.81,,119.12,-1.28,-18.27,6.227,,65,15
HALO,Healthcare,Biotechnology,50.57,0.48,0.2,-0.01,0.74,0.28,119.11,3.02,27.17,7.431,18.92,65,86
FC,Consumer Defensive,Education & Training Services,39.81,5.14,-4.29,-0.41,0.3,,119.1,1.33,-5.35,21.281,29.84,65,51
BLIN,Technology,Software - Infrastructure,1.115,1.0,0.0,0.08,1.33,-0.2,118.99,-0.93,-6.09,1.468,,65,49
MDXH,Healthcare,Diagnostics & Research,2.03,0.0,0.26,0.03,0.5,0.71,118.91,-1.48,30.13,2.951,,65,86
R,Industrials,Rental & Leasing Services,146.28,0.14,0.5,-0.46,-0.1,,118.72,10.68,-1.57,286.19,13.81,65,61
