Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
AVDL,Healthcare,Drug Manufacturers - Specialty & Generic,13.92,1.14,0.18,0.15,4.93,0.6,191.06,-1.09,6254444444446216.0,1.036,,66,97
SLVM,Basic Materials,Paper & Paper Products,86.97,0.94,-0.13,-0.18,0.74,,190.92,5.53,-5.69,89.348,15.59,66,53
RVNC,Healthcare,Biotechnology,5.18,0.61,0.91,0.48,1.22,0.28,190.2,-3.43,57.74,2.72,,66,90
LAC,Basic Materials,Other Industrial Metals & Mining,3.24,0.33,-0.94,-15.5,-3.27,-2.33,190.14,-0.12,-12.2,,,66,30
FSS,Industrials,Pollution & Treatment Controls,94.15,0.18,0.09,0.1,0.52,0.89,190.12,3.28,0.1,29.747,27.06,66,66
VERA,Healthcare,Biotechnology,39.89,-0.11,-0.11,-0.12,-0.35,0.43,189.98,-2.19,-12.2,,,66,30
VEL,Financial Services,Mortgage Finance,19.7,-0.16,-0.02,0.43,0.22,,189.88,1.75,26.48,4.672,11.19,66,86
NTAP,Technology,Computer Hardware,126.69,-0.17,-0.08,0.36,0.71,,189.72,5.11,-6.1,30.881,24.76,66,51
COP,Energy,Oil & Gas E&P,106.15,-0.09,-0.17,0.09,0.08,,189.55,8.98,14.14,49.114,11.77,66,81
IMAX,Communication Services,Entertainment,20.84,0.17,-1.33,-0.57,-1.14,0.2,189.36,0.39,-4.66,6.7,54.26,66,55
GTIM,Consumer Cyclical,Restaurants,2.84,1.0,2.2,-1.5,0.71,,189.22,0.1,-5.18,12.523,29.4,66,54
KTB,Consumer Cyclical,Apparel Manufacturing,83.12,-0.15,-0.15,0.16,0.43,,189.16,4.23,-10.59,45.829,19.79,66,39
TRC,Industrials,Conglomerates,16.7,2.33,-0.5,-1.0,3.0,-3.33,189.11,0.04,-15.62,1.475,416.25,66,20
CAMT,Technology,Semiconductor Equipment & Materials,82.37,0.13,0.2,-0.07,0.48,,188.92,1.97,23.89,8.19,42.04,66,85
MOD,Consumer Cyclical,Auto Parts,135.53,0.83,-0.73,-0.05,0.05,,188.88,3.05,-4.65,46.652,43.54,65,55
MATX,Industrials,Marine Shipping,136.52,2.18,-0.71,-0.9,0.46,,188.88,9.46,-1.93,92.479,14.4,65,62
PTCT,Healthcare,Biotechnology,37.01,-0.07,0.23,0.19,1.06,0.57,188.86,-6.31,-10.17,11.844,,65,40
AIRT,Industrials,Conglomerates,16.88,3.92,0.8,-0.86,0.58,,188.86,-2.35,-10.93,100.585,,65,38
PRG,Industrials,Rental & Leasing Services,49.49,0.58,0.19,-0.83,-0.01,,188.67,2.45,-12.63,54.272,19.69,65,25
ESTC,Technology,Software—Application,82.31,-0.17,-5.29,8.04,0.04,,188.65,0.61,9.34,13.114,133.72,65,78
IMCC,Healthcare,Drug Manufacturers—Specialty & Generic,2.07,0.83,0.08,0.08,0.13,-7.4,188.56,-4.62,13.65,22.335,,65,80
HTHT,Consumer Cyclical,Lodging,36.83,0.62,-0.1,-0.83,0.06,,188.42,1.64,4.9,73.68,23.28,65,73
SABS,Healthcare,Biotechnology,2.76,-0.46,0.43,0.3,0.72,1.7,188.41,-6.16,-12.2,0.365,,65,30
KMDA,Healthcare,Drug Manufacturers—Specialty & Generic,5.27,1.0,-0.37,-0.27,1.0,2.0,188.37,0.27,-2.53,2.837,20.15,65,61
MTDR,Energy,Oil & Gas E&P,52.46,0.13,-0.32,-0.03,0.33,,188.23,7.77,28.41,24.99,6.63,65,86
GOVX,Healthcare,Biotechnology,2.01,0.24,0.47,0.32,0.9,-0.07,188.22,-13.31,1913928888888793.5,0.143,,65,97
FC,Consumer Defensive,Education & Training Services,41.49,5.14,-4.29,-0.41,0.3,,188.21,1.33,-6.29,21.281,30.81,65,51
BLIN,Technology,Software - Infrastructure,1.16,1.0,0.0,0.08,1.33,-0.2,188.1,-0.93,-7.03,1.468,,65,49
MDXH,Healthcare,Diagnostics & Research,2.0,0.0,0.26,0.03,0.5,0.71,188.02,-1.48,29.19,2.951,,65,87
STBA,Financial Services,Banks—Regional,41.33,0.1,-0.18,0.11,-0.0,,187.9,3.51,-13.81,10.147,11.27,65,23
LLY,Healthcare,Drug Manufacturers—General,917.12,0.32,0.02,41.26,0.77,,187.45,8.08,15.76,43.227,113.61,65,82
AFMD,Healthcare,Biotechnology,3.31,0.26,0.13,0.11,0.95,0.69,187.45,-5.71,-586.7,0.493,,65,4
LFT,Real Estate,REIT—Mortgage,2.54,-0.57,0.05,0.05,1.33,0.22,187.15,0.36,7.1,0.689,7.19,65,76
MORN,Financial Services,Financial Data & Stock Exchanges,343.39,0.07,-0.15,0.87,0.89,,187.08,5.72,1.27,50.794,60.25,65,68
AVY,Consumer Cyclical,Packaging & Containers,218.36,0.03,0.2,0.04,0.76,,187.05,7.78,-5.35,106.709,27.93,65,53
MNPR,Healthcare,Biotechnology,5.71,0.0,0.2,0.17,0.6,0.9,186.87,-2.3,-12.2,,,65,30
TILE,Industrials,Building Products & Equipment,19.89,0.62,-0.42,1.0,0.44,,186.82,1.13,-7.19,21.87,17.81,65,48
RAVE,Consumer Cyclical,Restaurants,2.81,0.0,0.0,0.33,0.0,1.0,186.76,0.17,-10.36,0.841,16.35,65,40
SATS,Technology,Communication Equipment,25.54,-0.9,-1.22,-5.5,-2.04,-3.35,186.54,-9.15,84.76,59.822,,65,91
MOBX,Technology,Semiconductors,0.8,-1.78,-3.25,9.74,0.84,,186.54,-1.38,4428.86,0.164,,65,95
HYMC,Basic Materials,Gold,2.43,0.75,-0.11,-0.12,0.21,-0.45,186.47,-2.77,-3.692111111111113e+16,,,65,1
NKTX,Healthcare,Biotechnology,4.0,0.71,-0.05,-0.06,1.0,0.09,186.44,-1.97,-12.2,,,65,30
AWI,Industrials,Building Products & Equipment,141.19,0.1,-0.07,-0.07,0.12,0.31,186.43,5.47,-0.22,30.705,25.78,65,65
OSK,Industrials,Farm & Heavy Construction Machinery,106.16,0.0,0.19,-0.22,0.02,1.02,186.39,10.34,3.84,158.255,10.46,65,72
AXP,Financial Services,Credit Services,285.78,0.25,0.27,-0.25,0.44,,186.38,13.59,-0.34,82.534,20.37,65,65
LAB,Healthcare,Medical Devices,1.8,1.25,-0.08,0.08,0.83,,186.33,-0.88,6.2,0.661,,65,75
ULTA,Consumer Cyclical,Specialty Retail,371.72,-0.22,-0.25,0.6,-0.14,,186.09,24.9,-4.02,234.543,14.82,65,57
OPRA,Communication Services,Internet Content & Information,15.44,0.37,-7.75,6.78,0.47,,185.83,1.78,10.38,4.824,8.75,65,79
CCS,Real Estate,Real Estate—Development,101.5,0.31,-0.42,0.1,0.65,,185.82,10.02,5.24,128.404,10.27,65,74
BIGC,Technology,Software - Application,5.74,-0.87,-1.0,5.75,0.67,,185.72,-0.54,2.56,4.244,,65,70
INVZ,Consumer Cyclical,Auto Parts,0.79,0.38,0.0,0.0,0.77,,185.63,-0.67,282.85,0.198,,65,94
ITT,Industrials,Specialty Industrial Machinery,149.88,0.07,0.22,-0.22,0.11,,185.62,5.25,-3.16,42.238,28.43,65,59
PK,Real Estate,REIT—Hotel & Motel,14.1,-5.85,5.85,6.38,-0.15,,185.52,1.42,3.62,12.695,9.85,65,72
DCTH,Healthcare,Medical Devices,10.23,-0.07,0.77,0.43,0.21,0.71,185.46,-2.52,976.51,0.505,,65,95
CNO,Financial Services,Insurance—Life,36.51,0.05,2.12,-3.48,0.69,,185.45,3.85,-8.42,39.374,9.37,65,45
ENLT,Utilities,Utilities—Renewable,16.04,-1.0,0.0,0.0,-0.71,-0.57,185.41,0.45,47.04,2.604,36.07,65,89
UPS,Industrials,Integrated Freight & Logistics,135.41,0.27,-0.45,0.44,-0.47,,185.37,6.13,-12.06,104.497,22.17,65,35
BLDE,Industrials,Airports & Air Services,3.47,-1.5,-1.13,-8.83,0.13,1.33,185.28,-0.65,35.28,1.244,,65,88
NVMI,Technology,Semiconductor Equipment & Materials,187.2,0.22,-0.03,0.12,0.49,,185.23,4.81,15.41,19.379,38.3,65,81
AKYA,Healthcare,Medical Instruments & Supplies,3.06,0.78,-1.18,0.18,0.89,,185.21,-1.17,-2.69,1.889,,65,60
SGA,Communication Services,Broadcasting,14.35,2.6,-2.48,-0.22,-0.37,,185.2,1.0,-11.67,18.42,14.48,65,36
GCTS,Technology,Semiconductors,2.44,-2.5,2.99,1.5,0.59,,185.13,-0.51,-93.44,0.1,,65,6
IQV,Healthcare,Diagnostics & Research,233.89,0.26,-0.63,0.55,0.24,,185.01,7.69,-7.33,83.155,30.78,64,48
MC,Financial Services,Capital Markets,71.9,-0.33,4.0,1.0,2.06,,184.99,0.15,18.28,13.773,475.47,64,83
ADN,Utilities,Utilities - Renewable,1.72,-0.18,0.33,0.25,1.86,0.91,184.91,-25.9,34.65,2.998,,64,88
UHS,Healthcare,Medical Care Facilities,234.16,0.11,0.23,0.31,0.77,0.69,184.85,13.61,-3.01,221.859,17.39,64,60
WHD,Energy,Oil & Gas Equipment & Services,61.39,0.25,-0.17,-0.15,0.97,-0.12,184.7,2.9,0.05,17.225,20.52,64,66
AGI,Basic Materials,Gold,20.07,0.64,-0.09,0.2,-0.06,,184.68,0.5,9.91,2.824,41.98,64,78
FFIV,Technology,Software—Infrastructure,217.0,0.22,-0.16,-0.1,0.66,,184.66,9.29,-10.81,47.111,23.41,64,39
GPN,Industrials,Specialty Business Services,101.62,0.2,-0.14,0.0,0.4,,184.63,5.45,-5.96,38.357,18.77,64,52
SPRO,Healthcare,Biotechnology,1.285,-0.37,-0.6,-1.5,-0.43,0.04,184.56,0.34,727.01,2.223,3.76,64,95
PLAY,Communication Services,Entertainment,38.77,-0.01,1.26,4.79,0.7,-0.42,184.38,2.78,18.72,54.683,13.17,64,83
XRAY,Healthcare,Medical Instruments & Supplies,24.39,0.0,-2.56,4.91,-3.56,2.0,184.38,-0.86,-12.97,18.672,,64,24
WCN,Industrials,Waste Management,182.43,0.2,0.82,-0.82,0.32,,184.35,3.32,-0.11,32.671,55.0,64,66
CERS,Healthcare,Medical Devices,1.63,0.0,-0.11,-0.12,0.4,0.8,184.29,-0.13,5.43,0.932,,64,74
BCYC,Healthcare,Biotechnology,26.74,-0.24,0.87,0.09,0.83,,184.19,-3.77,-13.06,0.896,,64,24
OVV,Energy,Oil & Gas E&P,41.31,0.02,-0.09,-0.08,-0.05,-0.59,184.18,7.13,-10.91,38.081,5.72,64,38
AEO,Consumer Cyclical,Apparel Retail,21.5,0.18,10.33,-15.67,0.6,,184.17,1.25,-2.93,27.689,16.97,64,60
VIRC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",14.54,7.0,-1.88,-0.65,0.09,2.44,184.12,1.63,-4.58,17.273,9.09,64,56
WMG,Communication Services,Entertainment,32.28,0.5,-0.67,0.03,0.17,,184.11,1.04,-9.03,12.343,31.16,64,43
NWG,Financial Services,Banks—Regional,9.54,-0.32,0.42,-0.17,-0.26,,184.0,1.21,-15.92,3.136,7.87,64,19
WEC,Utilities,Utilities—Regulated Electric,99.14,0.0,1.86,-0.45,1.14,0.22,183.98,4.33,-12.29,27.336,23.06,64,26
EQNR,Energy,Oil & Gas Integrated,24.32,-0.4,0.03,0.05,0.08,,183.85,3.29,7.23,17.9845,7.34,64,76
BOSC,Technology,Communication Equipment,2.96,-0.44,0.86,0.4,-0.22,,183.8,0.33,-23.49,7.035,8.82,64,12
LVS,Consumer Cyclical,Resorts & Casinos,50.8,-0.37,0.32,0.0,0.17,,183.74,2.13,15.03,15.169,24.2,64,81
DXPE,Industrials,Industrial Distribution,52.48,0.5,-0.16,-0.14,-0.0,-0.36,183.71,3.54,-3.13,104.186,14.71,64,59
PRKS,Consumer Cyclical,Leisure,54.06,9.65,-6.18,-1.19,0.08,0.53,183.7,3.8,17.25,27.299,13.86,64,82
NL,Industrials,Security & Protection Services,8.15,0.14,1.02,50.04,3.67,2.0,183.69,0.45,-9.34,3.223,17.98,64,43
WATT,Technology,Scientific & Technical Instruments,0.5701,0.71,-0.13,-0.15,0.35,0.47,183.66,-3.42,-107.97,0.066,,64,6
SAN,Financial Services,Banks—Diversified,4.99,0.18,-0.06,0.06,0.25,,183.62,0.77,-1.78,2.978,6.55,64,62
WES,Energy,Oil & Gas Midstream,38.51,-0.52,0.99,0.04,0.52,,183.58,3.87,4.36,8.999,10.01,64,73
IMNN,Healthcare,Biotechnology,0.9787,0.02,-0.17,-0.2,0.2,0.31,183.48,-1.91,-555555555555567.75,,,64,2
GIFI,Industrials,Metal Fabrication,5.8,-2.17,-0.16,5.64,0.71,,183.45,-1.14,-5.31,8.203,,64,54
NNI,Financial Services,Credit Services,115.33,-0.6,0.24,0.31,0.68,1.77,183.38,4.24,-3.03,34.739,27.0,64,59
CAAS,Consumer Cyclical,Auto Parts,4.19,-0.12,-0.07,-0.07,-0.46,0.17,183.1,1.19,1.91,19.701,3.61,64,69
WAB,Industrials,Railroads,189.99,0.06,0.28,-0.12,0.55,,183.06,5.7,-2.73,57.691,33.54,64,60
HSBC,Financial Services,Banks—Diversified,44.37,0.0,0.3,0.43,0.33,0.04,183.06,5.8,-11.47,3.86,7.71,64,37
ZETA,Technology,Software—Infrastructure,30.0,0.44,-0.05,0.23,1.12,,182.98,-0.87,18.07,4.9,,64,83
VRNS,Technology,Software—Infrastructure,59.24,0.76,-36.0,20.0,0.67,,182.8,-0.79,3.1,4.731,,64,71
FDMT,Healthcare,Biotechnology,8.45,0.05,-0.47,-0.87,0.22,0.33,182.75,-2.24,-3119.05,0.426,,64,3
ASR,Industrials,Airports & Air Services,279.13,0.21,-0.07,0.11,0.23,,182.65,18.03,7.49,934.82,15.55,64,76
WTW,Financial Services,Insurance Brokers,291.14,-0.34,-2.27,3.63,0.56,,182.61,10.38,-7.82,94.039,27.94,64,47
PSN,Technology,Information Technology Services,108.27,2.55,-3.35,-0.05,0.59,,182.56,0.45,7.37,57.918,239.96,64,76
BTSG,Healthcare,Health Information Services,15.91,3.6,-0.57,-1.33,3.29,-1.08,182.55,-0.95,10.65,65.299,,64,79
FIHL,Financial Services,Insurance—Diversified,17.98,-0.5,-0.04,-0.04,-0.65,-20.3,182.55,3.4,24.27,18.291,5.23,64,85
PHR,Healthcare,Health Information Services,20.4,0.13,0.33,0.25,1.19,1.0,182.45,-1.78,11.78,6.924,,64,80
GRTS,Healthcare,Biotechnology,0.052,1.12,-0.01,-0.02,0.94,-0.13,182.37,-1.09,-385.7,0.118,,64,4
ALLO,Healthcare,Biotechnology,2.69,0.09,-0.01,-0.01,0.54,0.82,182.36,-1.59,1.2661888888888077e+17,,,64,99
BRY,Energy,Oil & Gas E&P,5.36,3.82,-2.57,2.38,-4.09,,182.26,-0.41,-2.56,11.093,,64,61
TRMK,Financial Services,Banks—Regional,35.31,0.78,0.15,0.05,0.64,,182.22,0.23,-515.28,8.786,150.78,64,4
JMIA,Consumer Cyclical,Internet Retail,4.92,0.87,-1.3,0.3,0.47,,182.1,-1.0,-24.08,1.841,,63,12
NECB,Financial Services,Banks—Regional,27.81,0.13,0.06,0.02,0.31,,182.1,3.59,4.48,7.827,7.9,63,73
GANX,Healthcare,Biotechnology,2.77,-0.91,0.34,0.25,0.48,0.95,182.0,-1.31,12.51,,,63,80
IONS,Healthcare,Biotechnology,38.49,0.0,-15.33,16.17,-0.63,-0.13,181.97,-2.52,1.64,5.625,,63,69
EVGN,Healthcare,Biotechnology,2.32,-12.25,0.62,-0.62,0.58,,181.97,-3.84,48.19,1.881,,63,89
SONY,Technology,Consumer Electronics,18.51,-0.28,-0.22,0.82,0.08,1.34,181.93,1.07,-6.73,2129.115,17.03,63,50
CR,Industrials,Specialty Industrial Machinery,163.23,0.12,0.29,-0.12,0.54,,181.75,4.15,-7.41,38.797,38.5,63,48
UVE,Financial Services,Insurance—Property & Casualty,20.07,0.06,0.7,4.45,0.32,,181.73,2.85,-1.18,51.1,6.97,63,64
BSBR,Financial Services,Banks—Regional,5.1,0.0,0.0,0.0,0.74,,181.69,0.26,1.87,11.664,19.65,63,69
HASI,Real Estate,Real Estate Services,35.34,-3.7,0.35,3.0,0.64,,181.61,2.25,44.56,1.385,15.6,63,89
ACCD,Healthcare,Health Information Services,3.58,0.17,-2.5,1.8,0.43,,181.55,-1.02,6.91,5.706,,63,76
SLNO,Healthcare,Biotechnology,53.5,0.04,0.31,0.23,0.42,0.49,181.54,-1.83,-12.2,,,63,30
LNC,Financial Services,Insurance—Life,33.62,-0.35,2.05,-2.52,0.76,,181.48,9.52,19.47,79.932,3.52,63,83
BWMX,Consumer Cyclical,Specialty Retail,12.57,0.02,-0.38,1.06,0.16,,181.29,1.61,-1.31,362.969,7.8,63,63
ESPR,Healthcare,Drug Manufacturers—Specialty & Generic,2.11,-2.09,2.39,-0.35,0.39,,181.29,-0.85,96.48,1.907,,63,92
AFRM,Technology,Software - Infrastructure,43.93,0.0,0.26,0.06,0.47,0.6,181.29,-1.67,32.93,7.497,,63,87
PLXS,Technology,Electronic Components,139.56,0.56,-0.8,-0.39,0.61,,180.93,3.97,-13.87,143.244,34.81,63,22
MGRM,Healthcare,Medical Devices,2.46,0.0,-0.57,-1.33,1.45,0.13,180.9,-0.2,405554444444432.25,0.012,,63,96
SCSC,Technology,Electronics & Computer Distribution,49.72,0.0,-1.57,1.11,-0.43,-0.65,180.87,3.06,-29.81,131.084,15.87,63,10
DY,Industrials,Engineering & Construction,196.3,0.09,1.69,-2.56,0.15,,180.78,8.05,1.37,151.792,24.64,63,68
PSTX,Healthcare,Biotechnology,2.54,-0.28,0.2,0.17,0.0,0.8,180.76,-1.18,3.470888888888892e+16,0.93,,63,98
FI,Technology,Information Technology Services,195.74,0.23,-0.17,-0.08,0.38,,180.71,5.74,-4.37,33.272,34.37,63,56
XYF,Financial Services,Credit Services,6.4899,0.14,0.91,-0.86,0.11,,180.71,3.77,292.77,106.508,1.76,63,94
TSM,Technology,Semiconductors,205.84,0.31,0.1,-0.06,0.54,,180.66,5.62,20.04,63.906876,35.73,63,84
SSSS,Financial Services,Asset Management,4.8,0.93,-15.5,-15.5,0.33,-6.44,180.64,-0.74,88.31,0.261,,63,92
SGBX,Industrials,Metal Fabrication,1.28,35.12,-0.91,-10.7,1.73,0.01,180.64,-28.51,-190.74,8.145,,63,5
BSY,Technology,Software—Application,50.05,0.05,-1.59,2.35,0.44,,180.6,1.15,0.46,4.093,43.43,63,67
COLB,Financial Services,Banks—Regional,27.76,-0.03,0.33,-0.44,-0.1,,180.59,2.3,-13.32,8.877,11.95,63,23
SMFG,Financial Services,Banks—Diversified,13.05,0.09,0.1,0.12,0.52,,180.56,1.1,3.77,567.4788,11.95,63,72
MTEX,Consumer Defensive,Food Distribution,8.43,-2.91,0.97,31.0,0.79,0.97,180.48,-0.63,-25.52,65.339,,63,11
L,Financial Services,Insurance—Property & Casualty,81.72,-0.23,0.29,0.42,0.06,0.27,180.45,6.82,-4.34,74.742,12.0,63,56
LVWR,Consumer Cyclical,Auto Manufacturers,6.45,0.0,0.33,-1.29,0.67,,180.35,-0.47,-15.54,0.171,,63,20
FTNT,Technology,Software—Infrastructure,80.86,0.28,-0.05,0.0,0.47,,180.35,1.69,4.11,7.209,47.97,63,72
FIVN,Technology,Software—Infrastructure,29.97,-0.7,0.7,0.65,0.76,,180.34,-0.71,5.96,13.219,,63,74
KRON,Healthcare,Biotechnology,0.93,0.85,0.04,0.04,0.93,-0.09,180.2,-1.74,6986666666666684.0,0.143,,63,97
CTRA,Energy,Oil & Gas E&P,24.07,-0.57,-0.17,0.28,0.07,,180.19,1.73,19.95,7.43,13.75,63,84
NFLX,Communication Services,Entertainment,687.65,-0.08,1.51,-0.77,0.49,,180.06,17.72,2.52,87.106,43.11,63,70
NYT,Communication Services,Publishing,55.5,0.6,-1.68,1.03,0.43,,180.05,1.62,-4.61,14.989,34.22,63,56
BRFH,Consumer Defensive,Beverages - Non-Alcoholic,2.64,-1.33,0.17,0.14,-0.17,1.33,179.91,-0.18,6.21,0.607,,63,75
BKSY,Technology,Scientific & Technical Instruments,6.07,0.83,-2.67,-7.17,3.0,,179.87,-1.44,29.11,5.96,,63,87
ADSK,Technology,Software - Application,290.57,-0.01,0.17,0.09,0.75,,179.86,4.89,0.92,27.063,59.92,63,67
CPRI,Consumer Cyclical,Luxury Goods,42.64,-4.55,-1.28,0.16,-4.73,2.39,179.86,-2.48,-18.99,42.797,,63,16
HWM,Industrials,Aerospace & Defense,106.21,0.1,0.04,0.27,0.38,,179.85,2.25,0.01,17.3,46.91,63,66
ESAB,Industrials,Metal Fabrication,112.5,0.37,0.02,0.02,0.26,0.9,179.84,4.29,-9.2,45.865,26.55,63,43
TARS,Healthcare,Biotechnology,37.07,0.15,0.3,-0.02,0.33,,179.82,-4.46,3.3545e+17,2.434,,63,99
AEM,Basic Materials,Gold,82.18,0.36,2.1,-3.14,0.44,,179.77,1.16,11.38,14.693,74.28,63,79
INNV,Healthcare,Medical Care Facilities,5.97,0.0,-0.33,1.67,0.62,0.25,179.76,-0.16,-1.56,5.621,,63,63
FHTX,Healthcare,Biotechnology,7.74,0.31,-0.27,-0.37,0.56,0.24,179.73,-1.93,185.61,0.789,,63,93
BBWI,Consumer Cyclical,Specialty Retail,32.02,0.74,-5.57,3.93,0.58,,179.7,4.12,-11.81,32.745,7.75,62,36
KRP,Energy,Oil & Gas E&P,16.2,1.75,-2.5,-0.43,-1.18,,179.63,0.48,27.26,4.478,33.67,62,86
NRIM,Financial Services,Banks—Regional,72.81,0.1,0.25,-0.26,0.66,,179.44,5.77,-3.22,24.705,12.37,62,59
CAL,Consumer Cyclical,Apparel Retail,33.92,-0.85,0.19,0.39,-0.14,,179.37,4.62,-6.51,82.667,7.17,62,50
RUN,Technology,Solar,14.57,2.57,3.0,2.07,1.42,,179.31,-6.32,-7.75,9.387,,62,47
NTIC,Basic Materials,Specialty Chemicals,13.05,-0.8,1.0,-0.11,-0.1,,179.2,0.46,-6.71,8.752,27.59,62,50
VTYX,Healthcare,Biotechnology,2.45,0.38,0.27,0.16,1.02,,179.11,-2.78,-12.2,,,62,30
FTDR,Consumer Cyclical,Personal Services,52.49,1.74,-0.53,-0.35,0.37,0.59,178.94,2.6,-9.23,22.984,20.2,62,43
LRN,Consumer Defensive,Education & Training Services,65.66,0.0,0.04,13.27,0.6,0.24,178.77,4.69,-1.91,47.859,13.76,62,62
FDUS,Financial Services,Asset Management,19.73,0.15,-0.2,-0.17,0.7,0.05,178.63,3.27,67.47,4.747,6.01,62,90
POR,Utilities,Utilities—Regulated Electric,48.26,-0.57,0.39,0.65,0.77,0.33,178.57,2.91,2.4,31.632,16.63,62,70
LAW,Technology,Software—Application,5.96,-0.06,-0.79,-3.75,0.39,1.0,178.08,-0.46,0.88,2.349,,62,67
XYL,Industrials,Specialty Industrial Machinery,135.16,0.27,0.0,0.0,0.78,0.15,178.08,3.24,10.24,34.747,41.46,62,79
BBW,Consumer Cyclical,Specialty Retail,37.76,-0.28,-0.91,1.96,0.1,,178.05,3.54,-1.88,34.473,10.92,62,62
ARDX,Healthcare,Biotechnology,5.83,-1.75,-2.33,3.67,0.18,,177.96,-0.27,256.4,0.91,,62,94
CTVA,Basic Materials,Agricultural Inputs,58.95,1.52,2.67,0.25,0.51,,177.87,1.26,-9.21,24.07,47.15,62,43
EQIX,Real Estate,REIT—Specialty,888.85,0.3,0.01,-0.22,0.43,,177.85,10.92,-3.93,85.009,81.98,62,57
MGY,Energy,Oil & Gas E&P,26.49,0.11,-0.09,-0.08,0.06,-0.09,177.82,2.04,14.36,7.008,12.8,62,81
UG,Consumer Defensive,Household & Personal Products,14.26,0.05,0.18,0.21,1.1,0.25,177.81,0.71,6.46,2.679,19.49,62,75
IOSP,Basic Materials,Specialty Chemicals,115.74,-0.33,0.02,0.03,0.08,0.24,177.75,5.97,-12.94,76.087,18.98,62,24
EDRY,Industrials,Marine Shipping,19.51,3.33,-6.0,2.46,1.87,,177.75,-0.88,50.35,21.137,,62,90
STAA,Healthcare,Medical Instruments & Supplies,30.94,3.14,-3.29,0.6,0.15,,177.71,0.33,1.28,6.813,94.12,62,68
MEG,Industrials,Waste Management,26.45,0.36,-0.15,-0.18,-0.03,0.19,177.64,-1.48,2.73,21.361,,62,70
SLNH,Financial Services,Capital Markets,4.05,-0.13,0.68,1.17,2.47,,177.61,-13.73,398.18,14.352,,62,94
BEKE,Real Estate,Real Estate Services,19.47,3.31,-0.46,-0.74,0.51,,177.59,0.5,2.17,67.516,42.2,62,69
RVYL,Technology,Software—Infrastructure,1.955,-3.18,0.17,0.14,0.24,2.4,177.57,-8.6,8.37,11.814,,62,77
WFG,Basic Materials,Lumber & Wood Production,97.59,2.07,-1.77,-0.64,2.22,2.19,177.48,1.69,0.91,79.751,57.04,62,67
XOM,Energy,Oil & Gas Integrated,120.35,0.04,0.08,-0.18,0.1,,177.42,8.36,4.26,84.406,14.36,62,72
DGII,Technology,Communication Equipment,30.75,1.45,2.37,-3.25,0.42,,177.3,0.46,-11.0,11.911,66.74,62,38
MFA,Real Estate,REIT—Mortgage,12.64,1.29,2.79,1.56,2.06,-3.5,177.27,0.63,505.06,2.538,20.05,62,94
WELL,Real Estate,REIT—Healthcare Facilities,130.74,0.91,0.47,-0.6,1.0,,177.19,1.08,0.87,12.755,122.44,62,67
PLOW,Consumer Cyclical,Auto Parts,27.48,3.78,-2.23,0.2,0.01,,177.19,1.19,-12.64,24.934,22.78,62,25
XAIR,Healthcare,Medical Devices,0.345,0.43,0.3,0.02,0.67,,177.17,-1.64,317777777778470.6,0.048,,62,96
PLAB,Technology,Semiconductor Equipment & Materials,23.8,-0.05,0.37,-0.7,0.27,,177.16,2.27,-11.79,14.156,10.46,62,36
COKE,Consumer Defensive,Beverages—Non-Alcoholic,1305.59,0.0,1.19,-0.21,0.35,0.4,177.13,54.07,-6.69,719.349,23.81,62,50
GPK,Consumer Cyclical,Packaging & Containers,29.78,0.15,-0.19,0.16,0.27,,177.06,2.34,-12.28,29.588,12.86,62,26
INO,Healthcare,Biotechnology,5.67,0.1,0.1,0.09,0.35,0.44,177.0,-5.07,-196.61,0.025,,62,5
RMBS,Technology,Semiconductors,42.7,0.1,-0.8,-0.76,-3.7,,176.97,2.09,2.78,4.428,19.7,62,70
CMCT,Real Estate,REIT—Office,0.53,0.26,0.44,0.3,1.44,0.04,176.73,-2.64,-3.57,5.455,,62,58
KOD,Healthcare,Biotechnology,3.3,-0.05,0.08,0.07,0.78,0.65,176.71,-3.77,-12.2,,,62,30
JWN,Consumer Cyclical,Department Stores,24.46,4.08,-4.46,1.02,-0.15,,176.71,1.73,-5.89,91.863,14.26,62,52
CLB,Energy,Oil & Gas Equipment & Services,18.4,1.71,-0.92,-0.48,-1.58,0.38,176.71,0.5,-10.28,10.979,37.3,62,40
EG,Financial Services,Insurance—Reinsurance,385.97,-0.01,-0.1,0.19,0.03,,176.69,68.01,2.79,371.48,5.65,62,70
RCMT,Industrials,Conglomerates,21.73,-0.01,-0.35,0.43,0.02,,176.45,2.04,-2.63,34.328,10.58,62,60
NSA,Real Estate,REIT—Industrial,44.72,-3.19,0.41,0.7,-0.75,1.39,176.32,1.77,-12.15,10.082,25.4,62,35
CMG,Consumer Cyclical,Restaurants,58.86,0.26,0.27,-0.11,0.32,,176.31,1.02,6.04,7.763,58.23,62,75
BMI,Technology,Scientific & Technical Instruments,205.95,0.14,0.18,-0.06,0.47,,176.28,4.03,9.39,27.395,51.53,62,78
MEDP,Healthcare,Diagnostics & Research,342.89,-0.16,0.3,0.11,0.42,,176.2,10.66,6.45,65.921,33.43,62,75
