Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
VLRS,Industrials,Airlines,6.23,-2.22,-2.34,4.23,0.8,,266.14,1.01,0.03,28.13,6.17,72,65
CVRX,Healthcare,Medical Devices,7.63,0.61,-1.37,-0.02,-0.16,,265.83,-2.57,33.46,2.102,,72,88
SLS,Healthcare,Biotechnology,1.19,0.62,0.29,0.22,1.38,1.24,265.82,-0.9,-1111111111111162.9,,,72,2
SPRU,Technology,Solar,2.77,-2.46,3.77,0.79,-3.81,7.15,265.73,-3.28,3173333333333347.0,4.251,,72,97
FBRX,Healthcare,Biotechnology,4.88,-0.69,0.31,0.24,0.56,1.0,265.7,-17.25,-11.91,,,72,30
OTLY,Consumer Defensive,Packaged Foods,0.8126,0.6,5.25,-8.14,2.0,,265.6,-0.56,-1.64,1.333,,72,62
ITOS,Healthcare,Biotechnology,9.165,4.94,-0.09,-0.09,4.33,-1.43,265.59,-2.96,6.164166666666664e+17,0.952,,72,99
BATRK,Communication Services,Entertainment,39.53,2.77,-0.78,-3.65,2.0,0.13,265.46,-0.98,16.97,10.658,,72,82
BATRA,Communication Services,Entertainment,41.93,2.77,-0.78,-3.65,2.0,0.13,265.46,-0.98,16.97,10.658,,72,82
ARVN,Healthcare,Biotechnology,25.0,0.98,1.61,-1.14,1.55,,265.4,-5.3,35.53,1.443,,72,88
IGT,Consumer Cyclical,Gambling,20.41,-0.95,-0.07,-0.07,-0.1,2.42,264.91,1.04,-8.16,21.496,19.47,72,45
TSVT,Healthcare,Biotechnology,4.88,3.1,0.19,0.16,2.73,0.07,264.7,-3.06,-244.08,0.853,,72,5
COGT,Healthcare,Biotechnology,10.8,0.05,0.02,0.02,0.0,,264.68,-2.49,-8745555555555567.0,,,72,2
WPRT,Consumer Cyclical,Auto Parts,4.35,3.39,-0.07,-0.08,3.33,-0.27,264.68,-1.96,-9.87,18.922,,72,40
Z,Communication Services,Internet Content & Information,60.42,0.43,2.2,-1.67,1.14,,264.58,-0.61,-10.89,8.866,,72,37
ZG,Communication Services,Internet Content & Information,58.69,0.43,2.2,-1.67,1.14,,264.58,-0.61,-10.89,8.866,,72,37
PRPO,Healthcare,Diagnostics & Research,6.6,0.76,-0.17,-0.2,1.27,0.79,264.47,-2.29,10.9,11.73,,72,79
MPB,Financial Services,Banks—Regional,29.02,-0.03,0.0,0.3,1.45,,264.34,2.73,-2.22,10.216,10.64,72,61
BLND,Technology,Software - Application,3.5,0.0,0.5,0.33,1.0,2.11,264.24,-0.49,-5.25,0.609,,72,53
TXMD,Healthcare,Drug Manufacturers—Specialty & Generic,1.58,-0.5,4.33,-0.33,3.11,,264.17,-0.43,-41.77,0.089,,72,8
ASC,Industrials,Marine Shipping,17.59,0.59,0.48,0.29,1.6,,264.04,3.5,21.04,9.979,5.01,72,84
CLDT,Real Estate,REIT - Hotel & Motel,8.29,2.5,0.53,-3.09,-0.5,,263.92,-0.17,-0.56,6.401,,72,64
QLGN,Healthcare,Biotechnology,0.1576,0.67,0.53,0.35,2.29,1.2,263.87,-1.64,-6281916666666678.0,,,72,2
TIGR,Financial Services,Capital Markets,8.28,0.0,6.0,-7.0,-0.2,0.67,263.76,0.11,21.84,1.602,73.68,72,84
OXSQ,Financial Services,Asset Management,2.9,4.0,-2.5,-1.67,-1.56,-5.33,263.4,0.02,8.63,0.806,145.5,72,77
XFOR,Healthcare,Biotechnology,0.531,2.73,-0.93,-12.5,2.36,-0.62,263.31,0.13,419999999999988.06,0.003,4.0,72,96
VLO,Energy,Oil & Gas Refining & Marketing,139.36,-0.38,0.06,-1.11,-1.0,,263.08,17.66,0.11,400.985,8.09,72,66
BMA,Financial Services,Banks - Regional,70.74,0.0,0.87,6.86,1.43,0.79,263.03,-6813.92,33608.35,54305.59,,72,95
RL,Consumer Cyclical,Apparel Manufacturing,195.73,0.89,-2.01,0.9,0.33,,262.8,10.35,-5.89,103.016,19.24,72,51
JANX,Healthcare,Biotechnology,46.0,1.73,-0.09,-0.1,2.82,0.4,262.65,-0.88,4041111111111608.5,0.309,,72,97
GASS,Industrials,Marine Shipping,6.75,0.43,0.96,-0.64,1.59,,262.26,1.85,-2.74,4.259,3.65,72,59
VNO,Real Estate,REIT—Office,39.89,4.8,5.4,-2.14,-0.26,,262.19,0.09,-14.19,9.868,438.94,72,21
LBRDK,Communication Services,Telecom Services,80.12,-0.24,0.21,0.26,-0.27,2.6,262.12,5.55,192.42,6.789,14.32,72,93
LBRDA,Communication Services,Telecom Services,79.51,-0.24,0.21,0.26,-0.27,2.6,262.12,5.55,192.42,6.789,14.22,72,93
SLB,Energy,Oil & Gas Equipment & Services,44.21,0.04,-0.04,-0.01,0.07,,262.03,3.06,0.82,24.629,14.56,72,67
NVNO,Healthcare,Medical Devices,3.05,0.0,0.23,0.18,0.87,0.84,261.92,-1.38,-11.91,,,72,30
EDU,Consumer Defensive,Education & Training Services,74.73,0.0,1.5,-4.0,1.5,0.0,261.91,1.8,9.77,26.086,41.76,72,78
HOUR,Consumer Cyclical,Internet Retail,1.43,-0.5,1.03,35.46,2.0,2.33,261.62,0.04,21.46,4.029,35.75,72,84
KMPR,Financial Services,Insurance—Property & Casualty,61.03,0.05,0.39,3.85,2.3,,261.4,0.78,-19.27,72.591,77.65,72,15
ELF,Consumer Defensive,Household & Personal Products,105.41,0.27,0.37,-0.24,-0.15,1.16,261.4,2.09,37.84,20.487,51.32,72,88
EC,Energy,Oil & Gas Integrated,8.64,-0.19,-0.05,-0.2,-0.21,,261.36,1.83,0.81,32554.63,4.81,72,67
FGBI,Financial Services,Banks—Regional,10.58,2.79,1.33,-0.67,1.79,,261.3,0.83,25.0,7.962,12.49,72,85
HBM,Basic Materials,Copper,9.0,-2.0,-0.8,-0.44,0.0,1.5,261.19,0.27,17.9,5.694,34.31,72,82
NWL,Consumer Defensive,Household & Personal Products,7.41,6.5,9.5,1.52,1.75,,260.98,-0.65,-19.23,18.837,,71,15
MET,Financial Services,Insurance—Life,84.54,0.15,0.44,0.37,1.65,,260.96,3.68,-7.47,94.102,22.85,71,47
MRSN,Healthcare,Biotechnology,1.88,-0.25,0.0,1.19,1.35,,260.83,-0.85,6403.82,0.247,,71,95
IPDN,Industrials,Staffing & Employment Services,0.875,0.4,0.36,0.26,1.8,0.57,260.52,-0.3,-10.61,0.646,,71,38
IMUX,Healthcare,Biotechnology,1.5,0.43,0.35,0.26,1.57,0.93,260.31,-1.5,-11.91,,,71,30
DLB,Industrials,Specialty Business Services,73.87,-1.55,0.46,6.0,1.35,,260.07,2.18,-12.81,13.172,33.63,71,24
CHCI,Real Estate,Real Estate - Diversified,10.32,0.11,-2.22,-0.69,1.0,0.12,259.69,0.83,10.09,4.817,12.11,71,78
NMTC,Healthcare,Medical Devices,0.94,0.1,0.27,0.21,1.0,0.91,259.58,-0.48,197940000000124.03,0.158,,71,96
LOGI,Technology,Computer Hardware,85.27,-0.17,-0.44,0.8,1.38,,259.46,4.4,-6.57,28.395,19.35,71,49
REFR,Technology,Electronic Components,1.98,2.57,0.0,0.0,2.57,0.0,259.37,-0.05,96.37,0.038,,71,92
GT,Consumer Cyclical,Auto Parts,8.54,2.5,0.27,0.22,3.43,0.75,259.36,-1.24,-9.88,67.828,,71,40
DNB,Financial Services,Financial Data & Stock Exchanges,11.46,0.25,-13.68,-1.54,0.0,,258.94,-0.08,-5.85,5.468,,71,52
BPMC,Healthcare,Biotechnology,87.58,-2.81,2.26,0.21,1.74,,258.77,-3.41,47.5,5.899,,71,89
THC,Healthcare,Medical Care Facilities,154.07,-7.12,7.93,1.44,1.2,,258.44,27.46,-9.85,209.441,5.56,71,41
LGMK,Healthcare,Health Information Services,0.1015,-0.13,0.15,0.13,0.91,1.26,258.42,-9.74,-13.34,5.212,,71,23
CHDN,Consumer Cyclical,Gambling,140.63,1.59,0.42,-0.05,0.48,,258.38,5.46,10.37,35.081,25.6,71,78
NEM,Basic Materials,Gold,52.73,3.93,22.4,-17.05,2.89,,258.17,-2.75,31.12,14.576,,71,87
AROC,Energy,Oil & Gas Equipment & Services,21.22,-0.18,0.24,0.05,0.37,,258.17,0.89,-4.23,6.823,23.8,71,56
PARR,Energy,Oil & Gas Refining & Marketing,17.88,6.5,-82.17,0.71,-0.52,,258.12,7.8,10.0,148.808,2.29,71,78
HAS,Consumer Cyclical,Leisure,72.24,1.36,19.19,-5.21,2.71,,258.09,-7.47,-27.31,32.685,,71,11
TTNP,Healthcare,Biotechnology,4.98,-0.85,-0.51,-1.05,-0.09,0.8,258.02,-6.64,-6666666667382.07,0.004,,71,3
HAFN,Industrials,Marine Shipping,7.3,0.27,0.38,-0.45,0.0,,257.94,1.56,32.94,5.851,4.81,71,87
ACET,Healthcare,Biotechnology,1.42,0.06,1.16,0.54,1.27,1.06,257.84,-2.52,-2.7766666666666676e+16,,,71,1
DFS,Financial Services,Credit Services,143.15,4.51,-0.4,-0.68,0.71,,257.59,11.32,3.69,44.386,12.57,71,71
APG,Industrials,Engineering & Construction,32.68,6.83,-0.24,-8.2,0.92,,257.55,-1.87,-4.38,27.71,,71,55
CEG,Utilities,Utilities - Renewable,262.28,-0.08,26.36,-21.64,0.0,,257.54,7.53,-7.33,74.038,34.9,71,48
CCG,Communication Services,Internet Content & Information,0.6822,0.32,0.02,40.71,3.78,,257.33,-1.47,2.8,49.558,,71,70
ZBH,Healthcare,Medical Devices,103.46,0.4,-1.4,1.59,0.18,,257.23,4.79,-7.45,36.369,21.45,71,47
TAYD,Industrials,Specialty Industrial Machinery,44.3,0.02,0.02,0.46,0.63,0.78,257.14,2.91,8.17,14.228,15.15,71,77
IGTA,Financial Services,Shell Companies,11.39,0.05,-0.32,-0.24,-0.64,0.62,256.96,0.25,-11.91,,45.38,71,30
NVT,Industrials,Electrical Equipment & Parts,71.76,0.05,-1.41,1.41,-0.01,,256.78,3.42,0.46,20.965,21.08,71,66
ACGL,Financial Services,Insurance - Diversified,113.09,0.13,-1.1,2.26,0.89,,256.48,14.22,14.84,41.754,8.01,71,81
BFAC,Financial Services,Shell Companies,11.1,-4.0,0.72,2.62,0.25,4.0,256.27,0.43,-11.91,,25.81,71,30
RHP,Real Estate,REIT—Hotel & Motel,110.92,1.33,-2.31,2.45,0.42,,256.26,5.5,23.62,38.501,20.03,71,85
ACRS,Healthcare,Diagnostics & Research,1.17,0.6,0.35,0.26,1.8,0.75,256.09,-0.82,60.64,0.451,,71,90
CSBR,Healthcare,Biotechnology,4.66,3.22,3.22,-0.27,2.9,3.22,256.07,-0.26,-2.35,3.807,,71,60
DOC,Real Estate,REIT - Healthcare Facilities,21.78,20.0,-12.0,0.08,1.33,,255.95,0.48,9.61,4.024,44.82,71,78
HURN,Industrials,Consulting Services,105.75,1.12,5.6,-6.67,0.62,,255.73,4.2,-1.28,77.707,25.11,71,63
GAME,Communication Services,Electronic Gaming & Multimedia,0.6651,-0.27,0.15,0.13,-0.12,1.6,255.69,-2.99,96.01,4.566,,71,92
SGLY,Industrials,Integrated Freight & Logistics,1.67,0.87,1.17,-0.4,0.75,,255.23,-12.03,-63.38,1.572,,71,7
D,Utilities,Utilities - Regulated Electric,56.38,-0.2,1.39,0.92,-0.03,,255.22,2.4,-18.56,17.266,23.17,71,16
TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,17.73,-5.25,-4.42,4.86,0.04,,255.13,-0.39,-7.35,14.493,,71,47
FPH,Real Estate,Real Estate—Development,4.09,6.0,-13.33,3.3,-0.62,,255.1,0.73,83.11,3.56,5.41,71,91
EKSO,Healthcare,Medical Instruments & Supplies,1.02,0.54,0.1,0.09,1.38,0.65,255.02,-0.79,1.09,1.132,,71,67
EME,Industrials,Engineering & Construction,446.94,0.26,0.08,0.08,0.77,0.79,254.66,17.43,5.92,291.89,25.35,71,74
CHUY,Consumer Cyclical,Restaurants,37.47,0.07,0.25,-0.25,-0.37,,254.63,1.55,-7.1,26.393,24.19,71,48
WDH,Financial Services,Insurance—Diversified,1.25,0.0,0.0,1.0,1.0,,254.61,0.1,-13.81,7.383,12.5,71,22
CEIX,Energy,Thermal Coal,106.95,-0.73,-0.5,0.62,-1.55,,254.23,13.59,-19.87,72.567,8.03,71,14
CWK,Real Estate,Real Estate Services,12.47,3.17,-3.38,3.07,2.0,,254.18,0.08,-13.02,40.874,153.75,70,23
MTSI,Technology,Semiconductors,114.26,0.0,0.17,-0.89,0.24,-0.71,254.11,0.99,9.33,9.479,115.1,70,77
DWTX,Healthcare,Biotechnology,2.99,0.4,-0.17,0.0,0.6,,254.1,-5.75,-11.91,,,70,30
ORGS,Healthcare,Biotechnology,3.94,0.26,-0.41,-0.71,2.3,2.0,253.99,-8.0,-636.97,0.199,,70,4
BWIN,Financial Services,Insurance Brokers,51.49,-2.25,10.67,10.67,0.43,2.46,253.95,-0.8,24.58,21.258,,70,85
IRON,Healthcare,Biotechnology,46.77,0.06,-0.31,-0.44,-0.39,0.1,253.3,-3.62,-11.91,,,70,30
FOLD,Healthcare,Biotechnology,10.16,2.2,-0.39,-0.64,2.0,0.12,252.77,-0.39,15.91,1.515,,70,81
MSDL,,,19.84,0.12,-0.2,-0.17,0.03,0.19,252.68,,60.77,,7.44,70,90
IRMD,Healthcare,Medical Devices,49.39,0.0,-0.09,-0.11,0.0,0.22,252.58,1.46,4.67,5.498,33.69,70,73
SNAX,Consumer Defensive,Packaged Foods,1.32,0.56,0.25,0.2,1.25,0.57,252.52,-6.61,-9.07,6.671,,70,43
ESS,Real Estate,REIT - Residential,288.19,0.0,3.17,-0.33,1.74,0.79,252.41,8.07,-6.4,26.788,35.37,70,50
MIST,Healthcare,Biotechnology,1.5,0.5,0.33,0.25,1.64,0.67,252.4,-1.01,1.6666666666666588e+16,,,70,98
REG,Real Estate,REIT—Retail,71.06,-0.06,0.09,0.1,0.07,0.01,251.85,2.08,0.29,7.99,33.57,70,66
VRM,Consumer Cyclical,Auto & Truck Dealerships,9.3,2.2,0.13,0.11,2.23,0.15,251.73,-231.97,-12.22,507.558,,70,25
MCK,Healthcare,Medical Distribution,502.12,0.16,0.36,-0.11,-0.0,,251.6,22.39,-4.58,2380.96,22.64,70,55
AMED,Healthcare,Medical Care Facilities,96.71,1.25,-0.34,-0.36,3.48,,251.16,2.81,-6.42,70.107,34.38,70,50
STNE,Technology,Software—Infrastructure,10.85,0.33,-0.04,-0.04,0.64,0.68,251.07,1.08,14.56,38.933,10.16,70,81
CYN,Technology,Software - Application,3.7,0.95,0.3,0.23,2.16,0.87,251.0,-39.49,291111111106979.0,0.125,,70,96
LIDR,Technology,Software—Infrastructure,1.26,0.39,1.76,-0.64,1.36,,250.86,-10.24,-1138.98,0.049,,70,3
FANG,Energy,Oil & Gas E&P,193.75,0.09,-0.25,0.05,0.53,,250.41,19.32,26.99,49.524,10.05,70,86
HCC,Basic Materials,Coking Coal,60.85,-0.95,0.06,0.51,-0.17,,250.39,8.08,2.4,32.39,7.79,70,69
PSX,Energy,Oil & Gas Refining & Marketing,134.72,0.37,-0.65,-0.64,-0.56,,250.35,11.65,6.2,350.463,11.7,70,74
WCC,Industrials,Industrial Distribution,166.6,1.18,-0.26,-0.71,0.25,,250.25,12.86,-7.38,432.037,12.97,70,47
DB,Financial Services,Banks - Regional,17.5,-3.54,0.18,0.21,-2.47,0.13,250.08,1.8,-7.98,13.549,9.77,70,46
BFAM,Consumer Cyclical,Personal Services,135.51,1.34,1.9,-5.9,0.89,,250.04,1.73,1.11,44.151,76.66,70,67
NWE,Utilities,Utilities—Regulated Electric,54.56,0.0,0.38,0.6,2.31,0.01,250.04,3.43,-3.13,24.112,15.9,70,58
EM,Consumer Cyclical,Personal Services,0.749,30.72,-7.88,-20.6,-1.5,,250.03,0.03,-111.52,7.571,24.67,70,6
DGLY,Communication Services,Internet Content & Information,1.01,-0.27,-0.02,-0.02,0.73,0.62,249.97,-7.1,-27.36,8.228,,70,11
HXL,Industrials,Aerospace & Defense,59.35,0.39,3.1,-3.19,0.22,,249.96,1.27,-3.02,22.046,46.14,70,59
XPER,Technology,Software—Application,8.52,-1.31,1.16,0.54,0.34,1.62,249.9,-2.49,-11.92,11.443,,70,26
USM,Communication Services,Telecom Services,55.26,0.0,0.24,-0.53,3.2,0.4,249.88,0.83,-14.45,44.924,66.4,70,21
LEGN,Healthcare,Biotechnology,48.84,0.0,1.5,-0.05,1.25,1.12,249.6,-1.54,112.05,2.505,,70,92
GREE,Financial Services,Capital Markets,1.89,-0.33,1.83,0.65,1.8,2.64,249.48,-2.17,18.31,8.49,,70,83
F,Consumer Cyclical,Auto Manufacturers,10.62,0.39,0.05,0.05,-0.04,-0.33,249.37,0.96,-3.83,45.189,11.1,70,57
NMRK,Real Estate,Real Estate Services,14.6,2.12,-3.33,2.5,1.0,,249.35,0.25,-2.54,14.626,57.02,70,60
KEX,Industrials,Marine Shipping,121.54,0.2,0.14,-0.01,0.5,,249.29,4.72,-3.59,54.409,25.62,70,57
ACHV,Healthcare,Biotechnology,5.12,0.04,0.15,0.13,0.72,0.92,249.17,-1.07,-11.91,,,70,30
TPH,Consumer Cyclical,Residential Construction,43.68,0.2,-0.33,0.79,1.05,,249.13,4.39,14.99,43.741,9.81,70,81
NEXA,Basic Materials,Other Industrial Metals & Mining,7.29,0.0,1.06,0.51,3.28,-0.2,248.95,-2.02,1.87,19.596,,70,68
VISL,Technology,Communication Equipment,6.13,-1.38,0.56,0.36,0.37,0.9,248.8,-3.12,39.27,13.462,,70,88
CHX,Energy,Oil & Gas Equipment & Services,31.5,-1.11,0.47,0.0,-0.75,,248.67,1.63,-5.12,19.208,19.49,70,53
CHPT,Consumer Cyclical,Specialty Retail,1.37,0.06,0.35,0.87,1.19,,248.63,-0.97,-21.72,1.073,,70,13
POAI,Healthcare,Medical Instruments & Supplies,0.654,0.53,-0.14,-0.17,0.44,-0.21,248.37,-3.34,-58.28,0.416,,70,7
CLS,Technology,Electronic Components,58.1,-0.01,0.2,0.06,0.83,,248.34,3.06,7.7,73.758,19.98,70,76
OVID,Healthcare,Biotechnology,1.1,2.42,-0.03,-0.03,2.5,0.12,248.26,-0.41,-1317.11,0.008,,70,3
IIIV,Technology,Software—Infrastructure,23.4,-5.0,0.6,-3.0,-0.45,,248.19,-0.05,-1.59,15.92,,70,62
AGBA,Financial Services,Asset Management,1.26,-0.27,0.36,0.27,0.14,0.82,247.81,-0.34,1490.89,0.278,,70,95
GFS,Technology,Semiconductors,39.89,0.17,-1.08,0.11,-0.54,,247.44,1.46,-15.14,12.443,27.54,70,20
SLRN,Healthcare,Biotechnology,4.74,-1.39,0.71,0.41,-1.15,4.04,247.4,-1.94,-11.91,,,69,30
AYRO,Consumer Cyclical,Auto Manufacturers,0.774,2.87,0.52,0.34,2.64,-0.25,247.09,-6.26,-930293333333392.0,0.06,,69,2
DENN,Consumer Cyclical,Restaurants,6.0,-0.29,0.8,-1.8,-1.14,,247.03,0.35,-6.45,8.463,17.23,69,50
MBRX,Healthcare,Biotechnology,2.56,0.19,0.21,0.17,0.78,1.04,246.84,-11.73,-11.91,,,69,30
SABR,Technology,Software—Infrastructure,3.36,0.0,1.11,0.52,1.05,0.68,246.5,-1.22,0.94,8.002,,69,67
AM,Energy,Oil & Gas Midstream,15.62,-0.22,0.05,0.05,0.0,0.22,246.17,0.8,-7.94,2.382,19.26,69,46
SHAK,Consumer Cyclical,Restaurants,108.03,3.8,-2.4,-0.12,0.33,,245.67,0.63,8.39,29.57,174.02,69,77
FIX,Industrials,Engineering & Construction,410.64,0.39,0.05,-0.14,0.93,,245.45,11.91,22.08,170.085,34.16,69,84
AXTA,Basic Materials,Specialty Chemicals,36.89,1.83,-0.83,0.0,0.89,,245.43,1.35,-5.09,23.825,27.08,69,53
IVCB,Financial Services,Shell Companies,11.8,-5.6,1.71,2.42,1.8,5.6,245.35,0.22,-11.91,,53.77,69,30
ONVO,Healthcare,Biotechnology,0.4579,0.37,0.27,0.15,1.0,,245.19,-1.37,1666666666666532.8,0.007,,69,97
WDAY,Technology,Software—Application,240.77,0.25,-10.3,9.51,0.67,,245.16,5.8,5.52,29.81,42.27,69,74
JHG,Financial Services,Asset Management,39.15,0.0,0.1,0.31,0.5,,245.14,2.92,-3.45,14.071,13.29,69,58
HCKT,Technology,Information Technology Services,25.51,0.0,0.1,-0.21,0.0,,245.05,1.25,-9.11,10.865,20.26,69,42
WTTR,Energy,Oil & Gas Equipment & Services,11.25,2.25,-6.0,1.0,-0.54,,244.84,0.57,-5.55,15.017,19.85,69,52
PVH,Consumer Cyclical,Apparel Manufacturing,96.88,0.08,-0.75,0.72,0.87,,244.65,12.5,-12.94,152.691,7.67,69,23
ELTX,Healthcare,Biotechnology,4.89,0.8,0.05,0.05,3.08,-0.25,244.51,0.92,-11.91,,5.37,69,30
ESCA,Consumer Cyclical,Leisure,13.11,0.62,-0.69,-0.41,-0.29,2.86,244.18,0.84,-15.16,18.77,16.51,69,20
PPL,Utilities,Utilities—Regulated Electric,31.85,0.0,1.8,-1.07,1.8,0.08,244.15,1.13,-4.51,11.201,27.87,69,55
PSNL,Healthcare,Diagnostics & Research,5.05,0.08,0.65,0.4,1.08,1.35,244.06,-1.64,11.09,1.59,,69,79
MPLX,Energy,Oil & Gas Midstream,44.05,0.17,-0.12,0.24,0.26,,244.04,4.12,-4.32,10.897,10.66,69,56
NSC,Industrials,Railroads,245.16,13.17,-9.15,0.11,1.09,,243.88,7.89,-7.88,53.493,31.19,69,46
POWL,Industrials,Electrical Equipment & Parts,255.01,0.38,0.38,-0.1,1.48,,243.79,10.71,25.11,79.126,23.07,69,85
ALC,Healthcare,Medical Instruments & Supplies,96.44,-0.11,0.1,0.11,0.32,0.43,243.7,2.22,-5.79,19.52,43.36,69,52
UGP,Energy,Oil & Gas Refining & Marketing,3.71,0.01,-0.51,-0.34,1.03,0.64,243.46,0.47,1.53,117.108,7.97,69,68
LIXT,Healthcare,Biotechnology,1.74,-0.05,0.07,0.07,1.22,0.91,243.31,-1.72,-11.91,,,69,30
SPCE,Industrials,Aerospace & Defense,6.14,0.15,0.04,0.08,1.1,,243.22,-18.68,231.23,0.535,,69,93
LADR,Real Estate,REIT—Mortgage,11.05,1.0,-0.15,-0.67,0.13,,243.04,0.79,4.26,2.082,13.92,69,72
BEST,Industrials,Trucking,2.72,0.53,-0.36,-0.22,0.55,,243.0,-5.68,-6.49,455.133,,69,50
RNAC,Healthcare,Biotechnology,22.22,19.1,-0.71,-2.42,4.84,-1.48,242.8,-47.22,359.18,6.64,,69,94
NPO,Industrials,Specialty Industrial Machinery,161.72,1.12,3.61,-2.74,2.43,,242.71,2.02,-9.57,49.244,78.58,69,41
DAC,Industrials,Marine Shipping,85.55,-0.06,0.07,0.07,-0.0,0.08,242.52,29.36,-0.42,50.78,2.97,69,64
XGN,Healthcare,Diagnostics & Research,2.72,0.19,0.32,0.24,0.75,1.32,242.49,-0.97,-4.83,3.163,,69,54
SCM,Financial Services,Asset Management,13.93,-0.54,1.51,2.95,1.06,1.25,242.43,1.28,22.45,4.499,10.89,69,84
AXS,Financial Services,Insurance - Specialty,80.62,-0.89,3.6,-2.2,0.44,,241.49,7.27,-4.24,68.152,11.0,69,56
MMLP,Energy,Oil & Gas Midstream,3.97,0.12,2.2,2.2,2.0,2.62,241.33,0.17,-13.8,18.637,23.41,69,22
PLNT,Consumer Cyclical,Leisure,80.45,0.44,-0.05,-0.12,0.14,,241.31,1.82,4.61,12.044,44.24,69,73
PAA,Energy,Oil & Gas Midstream,17.67,-0.12,0.18,0.22,-0.23,-0.79,241.26,1.11,6.77,70.945,15.88,69,75
NURO,Healthcare,Medical Devices,4.01,1.26,-0.54,0.55,1.11,,241.13,-5.44,-91.86,2.906,,69,6
RGLS,Healthcare,Biotechnology,1.48,0.71,0.19,0.16,1.18,0.45,240.66,-1.2,-1.111777777777779e+16,,,69,2
TIPT,Financial Services,Insurance—Specialty,19.11,0.46,0.26,2.17,1.19,,240.66,0.74,20.69,51.891,25.89,69,84
COOP,Financial Services,Mortgage Finance,94.0,0.13,2.94,-4.83,0.5,,240.6,10.56,4.23,32.583,8.97,69,72
QSG,Consumer Defensive,Education & Training Services,3.5,0.0,-6.22,0.67,-2.44,3.11,240.36,0.97,12.23,69.007,3.54,69,80
RVLV,Consumer Cyclical,Internet Retail,24.47,0.47,2.0,0.25,1.2,,240.1,0.46,-1.56,14.902,54.03,69,62
DGHI,Financial Services,Capital Markets,0.99,-2.06,0.95,17.42,-0.33,2.88,240.02,-0.33,93.7,1.322,,69,92
AMWL,Healthcare,Health Information Services,10.04,0.49,-0.47,1.82,0.94,,239.92,-21.08,-10.92,17.532,,69,37
GNPX,Healthcare,Biotechnology,0.341,0.23,0.2,0.17,1.05,1.02,239.61,-15.6,-11.91,,,69,30
AGR,Utilities,Utilities - Regulated Electric,35.73,-1.07,-0.13,5.87,1.0,,239.59,2.52,5.41,22.217,14.18,69,74
ALZN,Healthcare,Biotechnology,1.6,1.02,0.5,0.16,3.3,2.29,239.51,-142.87,-11.91,,,69,30
PTPI,Healthcare,Drug Manufacturers—Specialty & Generic,0.318,3.57,0.18,0.15,2.24,-1.56,239.41,-6.25,-44.94,0.99,,68,8
RCKY,Consumer Cyclical,Footwear & Accessories,29.63,-3.0,-1.68,-0.02,1.18,,239.37,2.01,-4.98,62.535,14.64,68,54
RPTX,Healthcare,Biotechnology,3.31,-3.65,5.43,5.43,-1.93,3.68,239.26,-1.63,-1046.15,1.626,,68,3
MYTE,Consumer Cyclical,Luxury Goods,7.49,-0.33,1.0,1.33,0.75,,239.24,-0.32,-2.17,9.687,,68,61
LMB,Industrials,Building Products & Equipment,78.08,-0.28,0.01,0.02,0.06,1.34,239.22,2.16,-14.53,46.095,36.98,68,21
RENT,Consumer Cyclical,Apparel Retail,10.2,0.45,0.16,0.28,0.9,,239.11,-26.25,-2.54,84.047,,68,60
BNIX,Financial Services,Shell Companies,11.12,-3.0,0.5,0.33,0.0,-3.0,238.71,-0.04,-11.91,,,68,30
SOPA,Technology,Software—Application,0.9661,23.86,-0.79,-3.82,1.42,1.48,238.66,-6.69,182.86,3.318,,68,93
INKT,Healthcare,Biotechnology,0.677,0.57,0.18,0.15,1.57,0.55,238.65,-0.48,-11.91,,,68,30
PCRX,Healthcare,Drug Manufacturers—Specialty & Generic,15.58,1.16,-0.11,-0.1,-0.37,3.26,238.55,1.34,-2.94,14.883,11.56,68,59
PKOH,Industrials,Specialty Industrial Machinery,29.21,0.23,2.52,-2.3,1.16,,238.53,3.33,-6.88,133.777,8.67,68,49
BNTC,Healthcare,Biotechnology,9.26,0.0,0.61,0.05,0.66,0.63,238.5,-5.51,-130000000000008.95,,,68,3
ARM,Technology,Semiconductors,148.43,-0.05,1.75,2.37,1.05,,238.43,0.4,20.07,3.388,373.69,68,84
ARCO,Consumer Cyclical,Restaurants,9.42,0.0,0.02,0.02,0.08,-0.29,238.39,0.81,2.58,21.328,11.92,68,70
WYNN,Consumer Cyclical,Resorts & Casinos,104.15,-0.29,-4.02,7.34,0.09,,238.16,7.76,10.85,63.692,13.36,68,79
SPGI,Financial Services,Financial Data & Stock Exchanges,521.47,0.02,0.72,-0.27,1.02,,237.99,10.53,4.17,42.159,49.01,68,72
CLCO,Energy,Oil & Gas Midstream,11.28,0.0,0.66,-0.76,-0.23,-0.88,237.97,2.3,23.27,6.397,5.03,68,85
OCGN,Healthcare,Biotechnology,0.9489,0.25,0.1,0.09,1.5,0.4,237.88,-0.18,1.0323333333333338e+16,0.028,,68,98
