Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
OHI,Real Estate,REIT—Healthcare Facilities,41.72,0.7,-0.19,-0.16,0.84,0.8,193.33,1.32,-10.65,3.964,31.48,68,39
HALO,Healthcare,Biotechnology,49.3,0.2,-0.01,-0.01,0.28,1.1,193.32,2.58,6.33,6.783,19.09,68,75
PNTG,Healthcare,Medical Care Facilities,33.31,0.19,0.03,0.03,1.11,1.67,192.8,0.64,9.93,20.38,52.39,68,78
LII,Industrials,Building Products & Equipment,620.66,-0.03,0.98,-0.17,0.83,,192.77,21.08,-2.21,144.796,28.9,68,62
AFYA,Consumer Defensive,Education & Training Services,16.96,-0.28,0.37,0.59,0.91,0.81,192.72,1.07,9.08,34.119,15.48,68,77
SMRT,Technology,Software—Application,1.69,1.0,0.0,0.0,1.5,0.75,192.33,-0.11,3.53,1.073,,68,72
MODD,Healthcare,Medical Devices,2.25,0.46,0.31,-0.21,0.83,,192.25,-0.68,-12.36,,,68,30
PBA,Energy,Oil & Gas Midstream,42.6,0.01,0.12,0.14,0.25,0.21,192.23,2.35,-14.28,17.004,18.09,68,22
SBS,Utilities,Utilities—Regulated Water,15.91,0.47,-0.03,124000000.0,0.62,,192.22,1.03,4.43,39.544,15.52,68,73
NOVA,Technology,Solar,5.2,1.11,-0.04,-0.04,1.74,0.23,192.22,-2.91,33.07,6.321,,68,87
ALBT,Real Estate,Real Estate Services,0.2022,-0.58,0.08,0.08,0.42,1.42,192.21,-20.1,-8.95,-0.684,,68,44
ODD,Technology,Software—Infrastructure,38.78,0.39,0.78,3.57,0.49,0.57,192.19,1.54,28.54,10.429,24.68,68,86
KALA,Healthcare,Biotechnology,6.55,0.33,-0.32,0.07,0.38,,192.14,-13.52,-4324444444444470.0,,,67,2
SG,Consumer Cyclical,Restaurants,36.62,0.77,0.04,-0.09,0.85,,192.03,-0.82,14.63,5.753,,67,81
ONIT,Financial Services,Mortgage Finance,30.1,-1.92,0.56,1.28,-0.51,2.37,191.96,,-17.1,131.856,,67,18
AGEN,Healthcare,Biotechnology,4.41,23.13,-0.9,-9.0,0.56,0.42,191.62,-11.14,-164.84,8.024,,67,5
GOGL,Industrials,Marine Shipping,10.71,-0.06,0.14,1.07,0.82,,191.4,1.07,6.22,4.871,10.14,67,75
SKX,Consumer Cyclical,Footwear & Accessories,61.63,-0.47,1.37,-0.65,-0.08,,191.21,4.06,-0.64,57.098,14.58,67,65
VRDN,Healthcare,Biotechnology,23.36,-0.29,0.71,-0.24,0.25,,191.19,-4.25,-51.18,0.005,,67,7
GPRK,Energy,Oil & Gas E&P,7.97,-0.12,0.17,0.07,-0.2,,191.02,1.93,0.38,13.657,4.17,67,67
DERM,Healthcare,Drug Manufacturers - Specialty & Generic,5.42,2.12,-3.79,-3.79,1.71,0.08,190.96,0.13,-17.95,4.042,44.31,67,17
CECO,Industrials,Pollution & Treatment Controls,26.48,2.25,-0.75,-0.43,0.18,-0.5,190.81,0.37,-1.18,16.273,72.35,67,64
MWA,Industrials,Specialty Industrial Machinery,21.87,0.07,2.11,-0.22,0.87,,190.78,0.79,-2.91,8.124,27.46,67,60
CCAP,Financial Services,Asset Management,18.5,-0.38,0.11,0.12,-0.11,2.17,190.74,2.77,-5.14,5.326,6.64,67,55
FISI,Financial Services,Banks—Regional,24.98,13.91,-4.55,-0.46,0.8,,190.68,3.21,3.25,14.042,7.48,67,71
TMHC,Consumer Cyclical,Residential Construction,68.36,0.28,0.06,0.11,0.54,,190.64,7.55,7.71,74.006,9.08,67,76
WMB,Energy,Oil & Gas Midstream,52.62,-0.58,-0.02,-0.02,-0.15,-0.46,190.45,2.32,-6.21,8.419,22.63,67,51
USFD,Consumer Defensive,Food Distribution,60.71,1.45,-0.82,0.58,0.07,,190.2,2.1,-1.78,149.491,28.92,67,63
CFB,Financial Services,Banks - Regional,15.8,0.03,0.03,0.03,0.12,,189.79,1.47,-4.51,4.89,10.59,67,56
EGHT,Technology,Software - Application,2.0,1.37,-0.12,-1.83,0.62,,189.75,-0.51,-9.08,5.863,,67,44
PRO,Technology,Software—Application,18.14,0.5,-0.09,0.36,0.81,,189.7,-0.92,-4.73,6.809,,67,56
CNP,Utilities,Utilities - Regulated Electric,29.48,-0.53,0.15,0.17,1.12,0.1,189.54,1.62,-9.4,13.516,18.09,67,43
JTAI,Technology,Software—Application,0.0812,0.12,0.59,0.37,0.12,1.2,189.4,-0.95,292.38,1.422,,67,94
CHDN,Consumer Cyclical,Gambling,140.14,-2.24,1.59,0.42,0.07,,189.35,5.53,5.85,35.989,25.36,67,74
QGEN,Healthcare,Diagnostics & Research,41.6,0.0,-0.21,0.26,-0.0,-0.06,189.22,0.34,-11.46,8.733,122.21,67,37
PNW,Utilities,Utilities—Regulated Electric,89.61,10.93,739.88,-17290.79,0.9,,189.19,5.42,1.92,43.054,16.27,67,69
HOUS,Real Estate,Real Estate Services,3.94,4.37,0.07,-2.21,0.59,,189.03,-0.44,-13.14,50.849,,67,24
CLBK,Financial Services,Banks - Regional,16.97,5.0,-7.0,-0.5,1.0,,188.95,0.15,-10.04,1.977,111.27,67,41
TDC,Technology,Software—Infrastructure,31.79,0.81,4.0,-2.71,1.24,,188.93,0.64,-16.37,18.383,49.97,67,19
EMCG,Financial Services,Shell Companies,11.58,1.25,-0.12,-0.11,0.12,-0.75,188.66,0.24,-12.36,,48.25,67,30
GBX,Industrials,Railroads,60.03,0.0,0.01,0.08,0.31,0.63,188.62,4.96,0.14,113.97,12.33,67,66
HLNE,Financial Services,Asset Management,177.93,0.48,0.93,-1.13,0.82,,188.43,4.36,32.1,16.309,40.79,67,87
DALN,Communication Services,Publishing,5.75,2.08,0.02,0.02,2.69,0.96,188.18,-0.66,-21.72,24.595,,67,14
SCCO,Basic Materials,Copper,114.53,0.3,0.64,-0.38,0.74,,188.17,3.89,14.28,14.034,29.67,67,81
FLS,Industrials,Specialty Industrial Machinery,52.52,-0.02,0.23,0.3,0.41,1.8,188.16,1.94,-5.83,34.283,27.14,67,53
IP,Consumer Cyclical,Packaging & Containers,48.64,7.94,6.12,-2.74,1.1,,188.12,1.31,-10.77,53.577,37.08,67,39
MAR,Consumer Cyclical,Lodging,260.63,0.0,-0.48,0.14,-0.23,-0.26,188.1,9.99,7.92,22.135,26.24,67,77
QBTS,Technology,Computer Hardware,1.14,0.1,-0.1,0.2,1.1,,188.06,-0.41,17.19,0.064,,67,82
HAYN,Industrials,Metal Fabrication,60.26,-0.05,0.12,-0.72,-0.08,,188.06,2.9,-1.71,48.59,20.79,67,63
ECL,Basic Materials,Specialty Chemicals,256.34,0.19,0.01,0.0,0.48,,187.96,5.96,-7.0,54.818,42.53,67,49
FSV,Real Estate,Real Estate Services,189.65,0.72,4.57,0.0,0.84,,187.9,2.41,9.64,109.865,78.71,67,78
PD,Technology,Software—Application,17.92,0.86,0.27,-1.06,0.86,,187.78,-0.9,1.65,4.813,,67,69
NVFY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1.2,1.95,0.14,0.12,0.68,0.31,187.77,-4.6,-56.66,4.849,,67,7
KBDC,,,16.36,0.08,0.33,0.5,0.42,0.43,187.76,,32.91,,12.2,67,87
BHLB,Financial Services,Banks - Regional,27.3,2.21,-14.67,-16.0,0.04,,187.75,0.94,-12.21,8.104,28.7,67,35
DIBS,Consumer Cyclical,Internet Retail,4.17,-0.5,-0.14,0.14,0.75,,187.72,-0.35,-7.61,2.172,,67,48
SCWX,Technology,Software—Infrastructure,8.4,1.41,-3.1,0.7,1.24,,187.67,-0.84,-26.33,3.973,,67,11
AMT,Real Estate,REIT - Specialty,225.93,-0.02,9.94,-6.0,0.89,,187.62,5.32,-5.39,24.308,41.88,67,54
ALRM,Technology,Software - Application,53.94,0.43,0.09,0.1,1.09,0.62,187.52,2.01,-5.14,18.138,27.11,67,55
IZEA,Communication Services,Internet Content & Information,2.78,0.54,-0.54,-0.86,0.23,,187.49,-0.53,1.3,1.951,,67,68
PBT,Energy,Oil & Gas Midstream,11.63,0.5,0.26,0.36,0.5,0.2,187.43,0.67,47.76,0.642,17.49,66,89
REVG,Industrials,Farm & Heavy Construction Machinery,26.59,0.21,-9.66,5.06,0.4,,187.42,4.42,-22.21,44.502,6.02,66,13
RYAAY,Industrials,Airlines,44.59,0.92,11.67,-101.34,-0.84,,187.36,3.04,25.29,23.566,14.82,66,85
CBT,Basic Materials,Specialty Chemicals,110.39,0.31,0.7,-3.81,0.36,,187.24,8.38,-3.81,71.412,13.04,66,58
MBOT,Healthcare,Medical Instruments & Supplies,0.9602,0.0,0.12,0.11,0.47,1.12,187.19,-0.78,-12.36,,,66,30
AZEK,Industrials,Building Products & Equipment,42.61,0.0,1.0,-0.71,0.48,,187.14,1.14,0.93,10.094,37.32,66,68
CNM,Industrials,Industrial Distribution,45.6,0.27,0.4,-0.86,-0.06,,187.05,2.1,-0.77,37.819,21.52,66,65
MGNX,Healthcare,Biotechnology,3.6,-0.06,-2.0,-2.0,-2.04,-0.38,186.97,-2.19,-37.16,0.659,,66,9
NYMT,Real Estate,REIT—Mortgage,5.26,1.59,-3.14,3.97,0.41,,186.91,-1.74,14.91,1.671,,66,81
KSCP,Industrials,Security & Protection Services,13.61,0.6,0.37,-0.37,0.2,,186.69,-16.5,2.17,6.277,,66,70
LYV,Communication Services,Entertainment,116.45,2.98,-2.25,-1.8,0.01,-1.12,186.65,1.11,41.1,103.854,104.79,66,89
QUBT,Technology,Computer Hardware,1.1,0.33,0.19,0.16,1.0,0.37,186.64,-0.28,151111111111159.0,0.004,,66,96
GUTS,Healthcare,Biotechnology,2.51,-1.12,1.09,0.52,1.02,1.0,186.57,-1.37,133333333333276.05,0.006,,66,96
GCT,Technology,Software—Infrastructure,25.5,-0.03,-0.3,0.47,0.44,,186.14,2.78,68.79,24.076,8.69,66,91
ASR,Industrials,Airports & Air Services,267.2,0.1,0.21,-0.07,0.38,,186.13,21.28,11.51,972.97,12.56,66,80
META,Communication Services,Internet Content & Information,567.78,0.09,-0.12,0.21,0.75,,186.13,19.55,7.88,58.612,29.32,66,76
PANL,Industrials,Marine Shipping,6.27,-2.25,7.67,-13.0,0.33,,186.11,0.77,0.19,11.188,8.14,66,67
LNSR,Healthcare,Medical Devices,5.38,-3.16,-5.33,-5.33,0.03,1.11,185.9,-1.08,-3.07,3.995,,66,60
NAT,Energy,Oil & Gas Midstream,3.38,0.0,-0.14,1.0,-0.86,-2.14,185.83,0.29,-12.0,1.745,11.55,66,35
STNG,Energy,Oil & Gas Midstream,61.33,0.06,0.77,0.21,0.82,,185.79,12.79,9.49,28.052,4.85,66,78
WEYS,Consumer Cyclical,Footwear & Accessories,34.23,-0.17,-0.29,-0.1,0.18,,185.77,3.17,-9.15,31.821,10.62,66,43
AMZN,Consumer Cyclical,Internet Retail,186.38,0.29,-0.03,0.07,0.95,,185.72,4.19,-0.85,58.221,44.83,66,64
HRB,Consumer Cyclical,Personal Services,59.99,0.0,4.71,-0.19,1.38,0.17,185.49,4.14,-9.76,25.437,14.5,66,42
AB,Financial Services,Asset Management,38.36,0.48,-0.06,0.42,0.87,,185.45,2.87,38.97,1.178,13.37,66,88
VAC,Consumer Cyclical,Resorts & Casinos,76.69,-0.27,0.35,-0.18,-1.37,,185.31,4.25,-10.48,86.975,18.4,66,40
JAZZ,Healthcare,Biotechnology,108.05,12.65,-7.52,-0.55,0.64,,185.29,5.9,-1.73,62.285,18.57,66,63
DELL,Technology,Computer Hardware,120.57,-0.14,-0.21,0.18,0.86,,185.23,5.43,-6.04,129.078,22.57,66,52
ARHS,Consumer Cyclical,Home Improvement Retail,8.73,0.45,-0.14,-0.12,-0.81,-1.27,185.19,0.63,-0.13,9.121,13.94,66,66
CASY,Consumer Cyclical,Specialty Retail,386.62,0.35,0.54,-0.82,0.07,1.4,185.14,13.73,-1.38,406.66,28.49,66,63
XMTR,Industrials,Specialty Industrial Machinery,19.49,0.21,-0.15,-0.18,0.96,0.12,185.14,-1.09,17.33,10.384,,66,82
MLR,Consumer Cyclical,Auto Parts,65.07,0.2,-0.01,-0.01,0.38,0.84,185.02,6.23,10.6,112.801,10.59,66,79
ACEL,Consumer Cyclical,Gambling,11.14,0.89,-0.17,-0.14,0.42,-0.22,184.69,0.57,12.09,14.112,19.65,66,80
CACC,Financial Services,Credit Services,480.45,0.0,-0.42,0.34,2.03,-0.48,184.55,14.05,-2.66,64.609,33.44,66,61
PFIE,Energy,Oil & Gas Equipment & Services,1.68,0.33,-0.17,-0.14,-0.5,-0.67,184.49,0.18,4.15,1.223,9.67,66,73
SPRB,Healthcare,Biotechnology,0.585,0.27,0.04,0.03,0.45,0.43,184.45,-1.04,1.1209999999999964e+16,0.234,,66,98
HAL,Energy,Oil & Gas Equipment & Services,27.85,0.18,-0.09,-0.08,0.18,,184.32,3.01,-6.18,26.016,9.39,66,52
CLPR,Real Estate,REIT - Residential,6.68,0.5,-0.12,-0.14,0.67,1.11,184.27,-0.31,-5.6,8.905,,66,53
MRO,Energy,Oil & Gas E&P,26.4,0.19,-0.22,-0.18,0.32,-0.27,184.18,2.56,6.68,11.315,10.34,66,75
PRGO,Healthcare,Drug Manufacturers—Specialty & Generic,25.08,0.0,25.0,-3.4,-5.0,3.0,184.15,-0.83,-18.86,32.513,,66,16
AVDL,Healthcare,Drug Manufacturers - Specialty & Generic,13.0,1.14,0.18,0.15,4.93,0.6,184.13,-1.09,6254444444446216.0,1.036,,66,97
SLVM,Basic Materials,Paper & Paper Products,86.98,0.94,-0.13,-0.18,0.74,,183.98,5.53,-5.85,89.348,15.4,66,53
GATX,Industrials,Rental & Leasing Services,138.95,1.0,-0.67,0.12,0.69,,183.69,7.5,-2.78,42.976,18.37,66,60
RVNC,Healthcare,Biotechnology,5.3,0.61,0.91,0.48,1.22,0.28,183.26,-3.43,57.58,2.72,,66,90
LAC,Basic Materials,Other Industrial Metals & Mining,3.41,0.33,-0.94,-15.5,-3.27,-2.33,183.2,-0.12,-12.36,,,66,30
FSS,Industrials,Pollution & Treatment Controls,84.95,0.18,0.09,0.1,0.52,0.89,183.19,3.28,-0.06,29.747,26.02,66,66
VERA,Healthcare,Biotechnology,39.79,-0.11,-0.11,-0.12,-0.35,0.43,183.04,-2.19,-12.36,,,66,30
VEL,Financial Services,Mortgage Finance,19.28,-0.16,-0.02,0.43,0.22,,182.94,1.75,26.32,4.672,10.98,66,86
NTAP,Technology,Computer Hardware,119.84,-0.17,-0.08,0.36,0.71,,182.79,5.11,-6.27,30.881,23.37,66,51
COP,Energy,Oil & Gas E&P,104.37,-0.09,-0.17,0.09,0.08,,182.61,8.98,13.98,49.114,11.64,66,81
TMUS,Communication Services,Telecom Services,233.56,0.05,0.25,0.15,0.43,,182.6,8.76,-7.43,68.393,25.84,65,48
IMAX,Communication Services,Entertainment,20.07,0.17,-1.33,-0.57,-1.14,0.2,182.42,0.39,-4.82,6.7,52.54,65,55
GTIM,Consumer Cyclical,Restaurants,2.94,1.0,2.2,-1.5,0.71,,182.28,0.1,-5.34,12.523,28.4,65,54
KTB,Consumer Cyclical,Apparel Manufacturing,76.61,-0.15,-0.15,0.16,0.43,,182.22,4.23,-10.75,45.829,18.17,65,39
TRC,Industrials,Conglomerates,16.08,2.33,-0.5,-1.0,3.0,-3.33,182.18,0.04,-15.78,1.475,398.5,65,20
CAMT,Technology,Semiconductor Equipment & Materials,77.59,0.13,0.2,-0.07,0.48,,181.99,1.97,23.73,8.19,39.42,65,85
MATX,Industrials,Marine Shipping,133.35,2.18,-0.71,-0.9,0.46,,181.94,9.47,-2.09,92.479,14.08,65,62
MOD,Consumer Cyclical,Auto Parts,124.61,0.83,-0.73,-0.05,0.05,,181.94,3.05,-4.81,46.652,41.72,65,55
PTCT,Healthcare,Biotechnology,41.4,-0.07,0.23,0.19,1.06,0.57,181.93,-6.31,-10.33,11.844,,65,40
AIRT,Industrials,Conglomerates,17.2,3.92,0.8,-0.86,0.58,,181.92,-2.35,-11.09,100.585,,65,38
ESTC,Technology,Software - Application,78.4,-0.17,-5.29,8.04,0.04,,181.71,0.61,9.18,13.114,130.08,65,78
KNSL,Financial Services,Insurance—Property & Casualty,458.42,0.23,-0.07,-0.05,0.49,,181.63,17.54,22.57,65.998,24.75,65,84
IMCC,Healthcare,Drug Manufacturers—Specialty & Generic,2.05,0.83,0.08,0.08,0.13,-7.4,181.62,-4.6,13.49,22.335,,65,80
EPAC,Industrials,Specialty Industrial Machinery,43.74,0.0,0.42,0.0,0.17,1.14,181.58,1.5,-11.9,10.849,29.85,65,35
HTHT,Consumer Cyclical,Lodging,37.97,0.62,-0.1,-0.83,0.06,,181.49,1.64,4.74,73.68,23.36,65,73
SABS,Healthcare,Biotechnology,2.69,-0.46,0.43,0.3,0.72,1.7,181.47,-6.16,-12.36,0.365,,65,30
KMDA,Healthcare,Drug Manufacturers—Specialty & Generic,5.33,1.0,-0.37,-0.27,1.0,2.0,181.44,0.27,-2.69,2.837,19.56,65,61
HLT,Consumer Cyclical,Lodging,235.21,-0.21,0.61,0.81,-0.04,,181.4,4.67,5.09,18.724,50.56,65,74
WHR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",110.37,-0.97,2.19,-2.89,0.31,,181.38,10.16,-27.92,318.82,10.24,65,11
MTDR,Energy,Oil & Gas E&P,52.4,0.13,-0.32,-0.03,0.33,,181.29,7.56,28.25,25.651,6.86,65,86
GOVX,Healthcare,Biotechnology,2.14,0.24,0.47,0.32,0.9,-0.07,181.28,-13.31,1913928888888793.2,0.143,,65,97
FC,Consumer Defensive,Education & Training Services,39.37,5.14,-4.29,-0.41,0.3,,181.27,1.33,-6.45,21.281,29.32,65,51
BLIN,Technology,Software - Infrastructure,1.08,1.0,0.0,0.08,1.33,-0.2,181.16,-0.93,-7.19,1.468,,65,49
MDXH,Healthcare,Diagnostics & Research,2.01,0.0,0.26,0.03,0.5,0.71,181.08,-1.48,29.02,2.951,,65,87
STBA,Financial Services,Banks—Regional,38.51,0.1,-0.18,0.11,-0.0,,180.97,3.51,-13.97,10.147,10.78,65,22
R,Industrials,Rental & Leasing Services,138.86,0.14,0.5,-0.46,-0.1,,180.89,10.68,-2.67,286.19,13.09,65,61
LLY,Healthcare,Drug Manufacturers—General,891.32,0.32,0.02,41.26,0.77,,180.51,8.12,15.6,43.227,109.94,65,81
AFMD,Healthcare,Biotechnology,3.32,0.26,0.13,0.11,0.95,0.69,180.51,-5.67,-586.86,0.493,,65,4
RRC,Energy,Oil & Gas E&P,31.44,0.75,-2.17,0.31,0.05,0.0,180.48,2.0,-8.2,9.79,15.66,65,46
LFT,Real Estate,REIT—Mortgage,2.55,-0.57,0.05,0.05,1.33,0.22,180.21,0.36,6.94,0.689,7.11,65,76
MORN,Financial Services,Financial Data & Stock Exchanges,331.34,0.07,-0.15,0.87,0.89,,180.14,7.6,1.11,51.995,43.84,65,68
AVY,Consumer Cyclical,Packaging & Containers,204.96,0.03,0.2,0.04,0.76,,180.11,8.33,-5.52,107.866,24.87,65,53
MNPR,Healthcare,Biotechnology,32.66,0.0,0.2,0.17,0.6,0.9,179.94,-2.3,-12.36,,,65,30
TILE,Industrials,Building Products & Equipment,18.37,0.62,-0.42,1.0,0.44,,179.88,1.13,-7.35,21.87,16.0,65,48
RAVE,Consumer Cyclical,Restaurants,2.86,0.0,0.0,0.33,0.0,1.0,179.82,0.17,-10.52,0.841,16.29,65,40
MOBX,Technology,Semiconductors,0.7011,-1.78,-3.25,9.74,0.84,,179.6,-1.38,4428.7,0.164,,65,95
SATS,Technology,Communication Equipment,24.95,-0.9,-1.22,-5.5,-2.04,-3.35,179.6,-9.15,84.6,59.822,,65,91
HYMC,Basic Materials,Gold,2.67,0.75,-0.11,-0.12,0.21,-0.45,179.53,-2.77,-3.692111111111113e+16,,,65,1
NKTX,Healthcare,Biotechnology,3.64,0.71,-0.05,-0.06,1.0,0.09,179.51,-1.97,-12.36,,,65,30
AWI,Industrials,Building Products & Equipment,140.02,0.1,-0.07,-0.07,0.12,0.31,179.49,5.47,-0.38,30.705,24.9,65,65
OSK,Industrials,Farm & Heavy Construction Machinery,104.16,0.0,0.19,-0.22,0.02,1.02,179.45,10.34,3.68,158.255,10.26,65,72
LAB,Healthcare,Medical Devices,1.73,1.25,-0.08,0.08,0.83,,179.39,-0.88,6.04,0.661,,65,75
ULTA,Consumer Cyclical,Specialty Retail,367.18,-0.22,-0.25,0.6,-0.14,,179.15,24.9,-4.18,234.543,14.99,65,57
OPRA,Communication Services,Internet Content & Information,16.13,0.37,-7.75,6.78,0.47,,178.9,1.78,10.22,4.824,9.26,65,79
BIGC,Technology,Software - Application,5.32,-0.87,-1.0,5.75,0.67,,178.79,-0.54,2.4,4.244,,65,70
INVZ,Consumer Cyclical,Auto Parts,0.7476,0.38,0.0,0.0,0.77,,178.69,-0.67,282.69,0.198,,65,94
ITT,Industrials,Specialty Industrial Machinery,143.39,0.07,0.22,-0.22,0.11,,178.68,5.25,-3.32,42.238,27.39,65,59
DCTH,Healthcare,Medical Devices,10.65,-0.07,0.77,0.43,0.21,0.71,178.52,-2.52,976.35,0.505,,64,95
CNO,Financial Services,Insurance - Life,34.83,0.05,2.12,-3.48,0.69,,178.52,3.85,-8.58,39.374,8.9,64,45
WCN,Industrials,Waste Management,178.56,0.11,0.2,0.82,0.34,,178.48,3.64,1.08,33.72,48.3,64,68
ENLT,Utilities,Utilities - Renewable,15.71,-1.0,0.0,0.0,-0.71,-0.57,178.47,0.45,46.88,2.604,35.09,64,89
UPS,Industrials,Integrated Freight & Logistics,138.35,0.27,-0.45,0.44,-0.47,,178.43,6.4,-12.22,105.942,21.47,64,35
BLDE,Industrials,Airports & Air Services,3.61,-1.5,-1.13,-8.83,0.13,1.33,178.34,-0.65,35.12,1.244,,64,88
NVMI,Technology,Semiconductor Equipment & Materials,183.56,0.22,-0.03,0.12,0.49,,178.3,4.81,15.24,19.379,38.3,64,81
AKYA,Healthcare,Medical Instruments & Supplies,2.87,0.78,-1.18,0.18,0.89,,178.27,-1.17,-2.86,1.889,,64,60
SGA,Communication Services,Broadcasting,14.25,2.6,-2.48,-0.22,-0.37,,178.26,1.0,-11.83,18.42,14.25,64,36
WH,Consumer Cyclical,Lodging,90.02,0.21,4.35,-2.55,0.07,0.3,178.21,3.16,-9.31,17.164,28.68,64,43
GCTS,Technology,Semiconductors,2.73,-2.5,2.99,1.5,0.59,,178.19,-0.51,-93.6,0.1,,64,6
IQV,Healthcare,Diagnostics & Research,211.71,0.26,-0.63,0.55,0.24,,178.07,7.71,-7.49,83.155,27.84,64,48
ADN,Utilities,Utilities - Renewable,1.9,-0.18,0.33,0.25,1.86,0.91,177.97,-25.9,34.49,2.998,,64,88
UHS,Healthcare,Medical Care Facilities,224.66,0.11,0.23,0.31,0.77,0.69,177.91,15.02,-3.17,229.749,13.5,64,59
MLI,Industrials,Metal Fabrication,81.8,0.05,0.16,0.16,0.27,,177.86,5.14,7.27,32.118,15.92,64,76
WHD,Energy,Oil & Gas Equipment & Services,58.58,0.25,-0.17,-0.15,0.97,-0.12,177.76,2.9,-0.11,17.225,20.1,64,66
AGI,Basic Materials,Gold,21.09,0.64,-0.09,0.2,-0.06,,177.75,0.5,9.75,2.824,41.54,64,78
FFIV,Technology,Software—Infrastructure,213.57,0.22,-0.16,-0.1,0.66,,177.72,9.28,-10.97,47.111,23.37,64,38
GPN,Industrials,Specialty Business Services,99.53,0.2,-0.14,0.0,0.4,,177.69,5.45,-6.12,38.357,18.19,64,52
SPRO,Healthcare,Biotechnology,1.26,-0.37,-0.6,-1.5,-0.43,0.04,177.62,0.34,726.85,2.223,3.91,64,95
XRAY,Healthcare,Medical Instruments & Supplies,24.41,0.0,-2.56,4.91,-3.56,2.0,177.44,-0.86,-13.13,18.672,,64,24
PLAY,Communication Services,Entertainment,36.86,-0.01,1.26,4.79,0.7,-0.42,177.44,2.78,18.56,54.683,13.45,64,83
CERS,Healthcare,Medical Devices,1.63,0.0,-0.11,-0.12,0.4,0.8,177.35,-0.13,5.27,0.932,,64,74
BCYC,Healthcare,Biotechnology,24.77,-0.24,0.87,0.09,0.83,,177.25,-3.77,-13.22,0.896,,64,24
OVV,Energy,Oil & Gas E&P,39.81,0.02,-0.09,-0.08,-0.05,-0.59,177.24,7.13,-11.07,38.081,5.66,64,38
AEO,Consumer Cyclical,Apparel Retail,19.69,0.18,10.33,-15.67,0.6,,177.23,1.25,-3.1,27.689,15.89,64,60
VIRC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",13.96,7.0,-1.88,-0.65,0.09,2.44,177.18,1.63,-4.74,17.273,8.51,64,56
WMG,Communication Services,Entertainment,31.95,0.5,-0.67,0.03,0.17,,177.17,1.04,-9.19,12.343,31.13,64,43
NWG,Financial Services,Banks—Regional,9.57,-0.32,0.42,-0.17,-0.26,,177.07,1.2,-16.08,3.252,7.91,64,19
WEC,Utilities,Utilities—Regulated Electric,98.81,0.0,1.86,-0.45,1.14,0.22,177.04,4.33,-12.45,27.336,22.45,64,25
BOSC,Technology,Communication Equipment,3.0,-0.44,0.86,0.4,-0.22,,176.86,0.33,-23.65,7.035,9.0,64,12
LVS,Consumer Cyclical,Resorts & Casinos,52.47,-0.37,0.32,0.0,0.17,,176.8,2.02,14.87,15.191,26.12,64,81
DXPE,Industrials,Industrial Distribution,48.99,0.5,-0.16,-0.14,-0.0,-0.36,176.77,3.54,-3.29,104.186,13.7,64,59
PRKS,Consumer Cyclical,Leisure,52.18,9.65,-6.18,-1.19,0.08,0.53,176.77,3.8,17.09,27.299,14.01,64,82
NL,Industrials,Security & Protection Services,7.84,0.14,1.02,50.04,3.67,2.0,176.75,0.45,-9.5,3.223,17.24,64,43
WATT,Technology,Scientific & Technical Instruments,0.6129,0.71,-0.13,-0.15,0.35,0.47,176.73,-3.42,-108.13,0.066,,64,6
SAN,Financial Services,Banks—Diversified,5.0,0.18,-0.06,0.06,0.25,,176.68,0.77,-1.94,2.978,6.39,64,62
WES,Energy,Oil & Gas Midstream,38.63,-0.52,0.99,0.04,0.52,,176.64,3.87,4.2,8.999,9.93,64,73
IMNN,Healthcare,Biotechnology,0.92,0.02,-0.17,-0.2,0.2,0.31,176.54,-1.91,-555555555555568.0,,,64,2
GIFI,Industrials,Metal Fabrication,5.5,-2.17,-0.16,5.64,0.71,,176.51,-1.14,-5.47,8.203,,64,54
NNI,Financial Services,Credit Services,112.69,-0.6,0.24,0.31,0.68,1.77,176.45,4.24,-3.19,34.739,26.5,64,59
CAAS,Consumer Cyclical,Auto Parts,4.18,-0.12,-0.07,-0.07,-0.46,0.17,176.16,1.19,1.75,19.701,3.61,64,69
HSBC,Financial Services,Banks—Diversified,44.5,0.0,0.3,0.43,0.33,0.04,176.12,5.8,-11.63,3.86,7.65,64,36
ZETA,Technology,Software—Infrastructure,26.13,0.44,-0.05,0.23,1.12,,176.04,-0.87,17.9,4.9,,64,83
VRNS,Technology,Software—Infrastructure,56.31,0.76,-36.0,20.0,0.67,,175.86,-0.79,2.94,4.731,,64,71
NEE,Utilities,Utilities—Regulated Electric,82.81,0.14,-0.41,0.88,0.5,,175.86,3.37,-2.97,12.79,24.16,64,60
FDMT,Healthcare,Biotechnology,8.21,0.05,-0.47,-0.87,0.22,0.33,175.81,-2.24,-3119.21,0.426,,64,3
WTW,Financial Services,Insurance Brokers,290.53,-0.34,-2.27,3.63,0.56,,175.67,10.37,-7.99,94.039,28.01,64,47
PSN,Technology,Information Technology Services,104.41,2.55,-3.35,-0.05,0.59,,175.62,0.45,7.21,57.918,231.58,64,76
