Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
VOXX,Technology,Consumer Electronics,6.17,5.0,-1.5,-3.0,5.7,0.12,166.47,-1.12,-25.99,18.442,,79,10
CISO,Technology,Software—Infrastructure,1.05,-0.25,-0.1,-0.11,2.88,5.47,165.87,-3.23,23.4,4.66,,79,83
BKYI,Industrials,Security & Protection Services,0.6521,-2.12,1.75,0.64,1.88,2.37,165.66,-8.8,-40.29,6.323,,79,8
FET,Energy,Oil & Gas Equipment & Services,15.54,0.0,0.93,-3.1,-0.33,-1.5,165.28,-2.25,3.1,68.643,,79,65
SNGX,Healthcare,Biotechnology,3.99,1.2,-0.06,-0.06,1.72,1.0,165.09,-8.0,-277777777778346.16,0.615,,79,3
UCTT,Technology,Semiconductor Equipment & Materials,38.39,3.05,-1.62,3.0,3.05,,164.79,-0.2,9.38,41.962,,79,74
OSPN,Technology,Software—Infrastructure,15.43,-1.06,1.8,2.25,3.59,2.67,164.78,0.43,-1.31,6.332,36.49,79,55
XOS,Industrials,Farm & Heavy Construction Machinery,4.57,0.46,0.29,0.03,2.37,,164.72,-7.62,224.25,9.892,,79,93
APLS,Healthcare,Biotechnology,26.67,0.8,0.35,0.6,2.4,,164.17,-2.72,83.07,5.15,,79,91
CIB,Financial Services,Banks—Regional,31.82,-0.17,0.16,-0.03,-0.01,,163.93,5.93,-5.39,21959.986,5.46,79,43
NWSA,Communication Services,Entertainment,25.68,0.0,-4.4,4.4,6.0,-0.8,163.4,0.46,-4.27,17.656,56.37,79,47
BCO,Industrials,Security & Protection Services,108.77,-0.07,0.06,0.06,0.49,2.44,163.34,2.97,-3.23,109.783,37.52,79,49
PDD,Consumer Cyclical,Internet Retail,141.58,0.14,0.2,0.5,1.4,,163.33,9.48,69.32,248.59,15.27,79,90
VRT,Industrials,Electrical Equipment & Parts,107.47,25.0,-31.5,1.44,1.18,,163.2,1.27,5.32,18.992,88.06,79,69
FLNG,Energy,Oil & Gas Midstream,26.15,-0.51,0.72,-1.33,-0.78,,162.79,2.21,2.87,6.823,11.75,79,64
RCI,Communication Services,Telecom Services,38.39,0.54,-0.29,4.26,2.52,,162.53,1.19,-3.91,38.494,32.03,79,48
MOFG,Financial Services,Banks—Regional,27.21,3.76,0.24,-2.41,1.08,,162.38,1.97,7.03,11.069,14.37,79,71
ZUO,Technology,Software—Infrastructure,8.95,0.8,0.56,-2.5,2.2,,162.06,-0.33,0.11,3.064,,79,58
BNGO,Healthcare,Medical Instruments & Supplies,0.3701,-3.0,2.18,0.69,4.17,1.02,161.85,9.89,5.62,0.749,0.04,79,69
LOMA,Basic Materials,Building Materials,8.63,-0.71,3.57,-3.67,2.13,,161.66,0.58,132.94,2730.177,14.62,79,92
CLYM,Healthcare,Biotechnology,5.14,-29.17,0.75,0.43,-8.53,13.0,161.52,-2.22,-8.51,,,79,30
APLD,Technology,Information Technology Services,6.89,16.33,0.0,-4.2,2.67,,161.15,-1.23,9498888888889010.0,1.505,,79,98
HHH,Real Estate,Real Estate—Diversified,75.74,3.52,-2.54,16.9,2.08,,161.09,-10.91,26.22,22.017,,79,85
LEXX,Healthcare,Biotechnology,3.06,-1.17,1.17,0.92,1.85,2.67,161.0,-0.44,-28.34,0.039,,79,10
TH,Industrials,Specialty Business Services,7.74,-0.11,-0.62,-0.38,-1.56,-1.2,160.73,1.13,-24.25,4.746,6.82,79,11
PAYO,Technology,Software—Infrastructure,7.85,0.12,0.0,1.0,-0.33,,160.52,0.26,13.47,2.511,30.35,79,78
RLX,Consumer Defensive,Tobacco,1.74,0.02,-0.57,0.28,-0.43,,160.47,0.07,14.75,1.477,25.14,79,79
HLMN,Industrials,Tools & Accessories,9.66,7.0,4.0,-2.67,2.0,,160.43,0.03,-7.75,7.561,338.67,79,37
DCBO,Technology,Software—Application,43.54,-0.13,0.7,-0.2,2.13,,160.41,0.53,20.33,6.433,83.98,79,82
EXPE,Consumer Cyclical,Travel Services,150.86,3.95,-2.03,-2.1,0.11,,160.27,5.55,7.81,96.863,27.12,79,72
PPTA,Basic Materials,Other Precious Metals & Mining,9.355,-0.2,-0.11,-0.12,1.0,0.4,160.25,-0.21,-8.51,,,79,30
TLRY,Healthcare,Drug Manufacturers—Specialty & Generic,1.59,0.0,2.0,-0.71,1.5,,159.79,-0.27,2.86,1.03,,79,64
CCU,Consumer Defensive,Beverages—Brewers,11.29,-9.39,0.25,3.39,2.27,,159.73,0.63,-10.68,13693.8,17.83,79,22
MRNA,Healthcare,Biotechnology,56.83,-0.08,-6.39,17.72,0.09,,159.1,-15.35,638.52,13.22,,79,95
JEF,Financial Services,Capital Markets,63.1,0.18,-0.03,1.27,2.55,,158.86,2.34,5.72,28.582,27.45,79,69
PI,Technology,Communication Equipment,231.72,-2.39,3.18,0.05,2.2,,158.71,0.28,14.49,11.532,841.61,79,79
INDV,Healthcare,Drug Manufacturers—Specialty & Generic,7.98,-3.26,-0.11,3.51,-3.82,,158.55,-1.04,3.43,8.409,,79,65
CPBI,Financial Services,Banks—Regional,13.85,-0.15,-0.13,0.32,0.05,,158.42,0.98,1.46,4.664,14.18,79,61
SMTK,Technology,Semiconductor Equipment & Materials,3.01,-0.58,0.94,0.48,0.86,2.95,157.28,-6.18,219.48,0.026,,79,93
BRFS,Consumer Defensive,Packaged Foods,4.17,0.98,9.0,9.0,3.13,4.2,156.78,0.29,8.88,34.181,14.07,79,74
EXEL,Healthcare,Biotechnology,25.71,5.5,-1.33,83.85,2.12,,156.52,1.16,20.09,6.636,22.61,79,82
CRGO,Industrials,Integrated Freight & Logistics,1.44,-0.1,-0.43,1.14,0.09,,155.57,-0.35,10.95,0.445,,79,76
MRIN,Technology,Software—Application,2.13,0.23,1.18,-0.04,2.14,,155.41,-4.83,-20.11,5.562,,79,12
ESEA,Industrials,Marine Shipping,44.88,1.04,-0.24,-0.3,0.41,,155.15,16.98,25.53,29.676,2.55,79,84
HNST,Consumer Defensive,Household & Personal Products,3.59,-3.0,-2.0,10.0,2.5,,154.99,-0.14,-0.22,3.684,,78,57
PCSA,Healthcare,Biotechnology,1.28,0.1,0.22,0.18,0.92,2.18,154.63,-5.25,-8.51,,,78,30
NWS,Communication Services,Entertainment,27.03,0.0,-4.4,4.4,6.0,-0.8,154.42,0.46,-4.27,17.656,59.57,78,47
CGAU,Basic Materials,Gold,7.08,-0.72,0.05,0.05,2.0,2.1,154.08,0.61,22.81,5.91,11.66,78,83
AMPS,Utilities,Utilities - Renewable,2.75,3.6,0.25,0.33,4.75,0.25,154.01,0.13,17.0,1.084,23.23,78,80
GSHD,Financial Services,Insurance—Diversified,90.57,2.57,-1.14,-0.93,0.67,,153.9,0.69,10.25,11.175,131.13,78,75
NRXP,Healthcare,Biotechnology,1.375,8.87,-0.83,-4.79,0.61,1.24,153.85,-2.68,-8.51,,,78,30
NKLA,Industrials,Farm & Heavy Construction Machinery,4.35,0.15,-22.57,106.14,2.22,,153.48,-25.0,5.51444444444445e+16,1.247,,78,99
COEP,Healthcare,Biotechnology,0.175,0.0,1.0,0.5,0.87,4.0,153.44,-0.47,-83333333333325.86,,,78,3
AVPT,Technology,Software - Infrastructure,12.41,-6.0,0.5,0.33,0.0,4.0,153.37,-0.08,12.14,1.65,,78,77
PRTA,Healthcare,Biotechnology,16.78,2.08,-0.06,-4.07,2.2,,153.26,-0.94,4693.74,4.047,,78,95
AXTI,Technology,Semiconductor Equipment & Materials,2.66,0.25,0.8,0.56,2.0,,153.1,-0.31,20.56,2.061,,78,82
TLPH,Healthcare,Drug Manufacturers—Specialty & Generic,0.809,0.07,-0.33,-0.5,1.67,3.69,152.62,-0.63,-4094444444444463.5,0.018,,78,2
BNED,Consumer Cyclical,Specialty Retail,8.98,-0.3,-0.44,-3.56,1.59,2.4,152.49,-11.96,-7.46,291.275,,78,37
MAXN,Technology,Solar,5.235,7.91,0.19,0.16,8.67,-4.24,152.42,-773.0,-64.2,1650.351,,78,7
WIX,Technology,Software—Infrastructure,167.1,0.65,7.6,-1.4,0.2,,152.38,1.26,4.96,29.307,133.01,78,68
PYXS,Healthcare,Biotechnology,3.155,-3.83,4.17,0.81,0.41,8.0,152.34,-1.27,-8.51,0.327,,78,30
SAFE,Real Estate,REIT—Diversified,24.53,-0.02,2.6,1.62,0.2,5.14,151.52,-0.39,6.63,5.682,,78,71
EPSN,Energy,Oil & Gas E&P,6.14,-0.75,0.56,1.25,1.0,-1.14,150.95,0.25,0.99,1.369,24.28,78,60
KLIC,Technology,Semiconductor Equipment & Materials,43.9,9.32,-12.44,-1.56,2.14,,150.57,-1.05,-7.45,12.956,,78,38
ZH,Communication Services,Internet Content & Information,3.88,0.97,-0.64,1.61,2.07,,150.16,-0.92,1.83,42.343,,78,62
ITRM,Healthcare,Biotechnology,0.9299,0.53,-0.21,-0.27,2.17,0.7,149.83,-1.83,-8.51,,,78,30
LBTYA,Communication Services,Telecom Services,20.7,-0.87,-0.09,-0.08,2.57,2.18,149.81,-4.75,-14.71,19.527,,78,16
LBTYB,Communication Services,Telecom Services,21.39,-0.87,-0.09,-0.08,2.57,2.18,149.81,-4.75,-14.71,19.527,,78,16
LBTYK,Communication Services,Telecom Services,21.47,-0.87,-0.09,-0.08,2.57,2.18,149.81,-4.75,-14.71,19.527,,78,16
ASPN,Industrials,Building Products & Equipment,22.0,12.0,-1.0,18.0,2.0,,149.7,,99.18,4.903,,78,92
BCSF,Financial Services,Asset Management,16.57,-0.22,0.03,0.03,0.0,0.22,149.61,2.0,83.95,4.555,8.31,78,91
TGS,Energy,Oil & Gas Integrated,20.73,0.53,0.84,5.22,0.91,1.55,149.56,0.71,31.46,3448.11,29.32,78,86
NAOV,Healthcare,Medical Devices,0.592,-0.09,0.41,0.29,1.6,1.91,149.3,-1.29,137.89,1.502,,78,93
MDRR,Real Estate,REIT—Diversified,12.05,-2.31,5.52,5.52,0.7,2.11,149.27,1.16,-11.29,9.133,10.55,78,21
PANW,Technology,Software—Infrastructure,369.4,0.0,-5.36,7.68,0.16,1.46,149.13,7.28,7.44,25.149,51.26,78,72
UNCY,Healthcare,Biotechnology,0.3588,8.62,-0.65,-1.85,4.62,0.59,148.97,-0.36,1056666666666653.5,,,78,96
BAND,Technology,Software - Infrastructure,17.05,3.33,0.2,-1.1,2.0,,148.59,-0.82,13.75,25.216,,78,78
HQY,Healthcare,Health Information Services,84.75,0.24,0.06,0.82,2.42,,148.58,1.2,10.59,12.733,71.18,78,76
DAO,Consumer Defensive,Education & Training Services,5.12,-8.73,-3.27,2.81,1.88,,148.49,-0.16,7.99,48.125,,78,73
TTGT,Communication Services,Internet Content & Information,23.15,8.0,-4.83,-2.0,-1.0,,148.18,-0.3,-1.17,7.924,,78,55
MESA,Industrials,Airlines,1.195,6.04,-1.04,0.7,4.14,,147.87,-3.01,-4.29,11.722,,78,47
NCDL,,,17.6,-0.54,0.22,0.28,-0.27,0.37,147.79,,98.75,,12.43,78,92
SXC,Basic Materials,Coking Coal,8.53,0.04,0.5,1.0,0.04,,147.5,0.74,-11.96,23.561,11.72,78,20
HOOK,Healthcare,Biotechnology,3.89,-2.38,4.67,4.67,0.43,3.45,147.35,-4.12,-79.66,4.403,,78,6
ADT,Industrials,Security & Protection Services,6.71,0.0,19.0,19.0,0.0,2.3,146.93,,-30.82,5.581,,78,9
TATT,Industrials,Aerospace & Defense,17.94,0.3,-0.1,-0.09,0.62,1.7,146.91,0.72,20.84,13.671,25.0,78,82
SNFCA,Financial Services,Mortgage Finance,9.5,-0.1,0.31,0.44,0.15,4.67,146.69,0.9,-11.99,13.85,10.74,78,20
GDST,Financial Services,Shell Companies,11.25,-2.55,-0.72,6.08,-1.2,,146.56,0.16,-8.51,,70.31,78,30
DBX,Technology,Software—Infrastructure,25.9,-0.18,-0.67,0.97,1.62,,146.51,1.72,-4.1,7.6,15.06,78,47
APTV,Consumer Cyclical,Auto Parts,70.75,3.39,-3.15,-0.76,3.13,0.46,146.44,13.25,-5.35,72.061,5.38,78,43
DEI,Real Estate,REIT—Office,17.33,0.2,5.8,-2.0,2.5,,146.38,-0.21,-9.03,5.806,,78,25
AUUD,Technology,Software - Application,0.6098,1.3,0.19,0.16,3.4,1.14,146.2,-7.35,-123248888888897.4,,,78,3
ANEB,Healthcare,Biotechnology,1.89,0.0,0.83,-0.1,0.67,0.83,145.78,-0.32,-8.51,,,77,30
NRG,Utilities,Utilities—Independent Power Producers,87.6,0.47,0.25,0.33,1.75,3.47,145.47,9.12,16.44,132.602,9.84,77,80
XLO,Healthcare,Biotechnology,0.7989,1.58,-0.02,0.15,2.46,,145.11,-1.98,1.5713333333333324e+16,0.054,,77,98
FRSX,Consumer Cyclical,Auto Parts,0.65,-1.99,1.44,0.59,1.0,3.25,144.03,-1.2,953333333333363.5,0.06,,77,96
FRPH,Real Estate,Real Estate Services,29.74,2.14,-3.43,1.38,2.67,,143.97,0.4,-2.88,1.66,74.85,77,50
UBER,Technology,Software—Application,77.92,2.58,-3.23,5.27,1.58,,143.83,0.92,19.69,19.36,93.85,77,82
CNMD,Healthcare,Medical Devices,61.81,0.52,-0.69,1.08,1.16,,143.6,3.14,-1.07,41.468,20.39,77,55
GBLI,Financial Services,Insurance—Property & Casualty,34.0001,-0.14,0.19,0.24,0.07,3.88,143.59,2.54,-30.06,33.679,13.19,77,9
ANGI,Communication Services,Internet Content & Information,2.47,4.08,2.08,0.0,4.0,,143.05,,-17.4,2.523,,77,14
GDDY,Technology,Software—Infrastructure,162.14,-1.71,-1.84,7.9,0.93,,142.78,12.01,-0.73,30.869,13.58,77,56
PRVA,Healthcare,Health Information Services,17.12,0.0,0.5,-1.5,-1.0,,142.63,0.12,2.18,14.323,146.25,77,63
NMR,Financial Services,Capital Markets,5.34,0.23,0.13,0.44,2.03,,142.59,0.45,12.81,555.972,11.84,77,77
UIS,Technology,Information Technology Services,6.26,11.82,0.11,-2.32,2.47,,142.43,-5.49,-8.38,28.944,,77,35
ALV,Consumer Cyclical,Auto Parts,94.17,0.12,-0.77,0.72,1.8,,142.03,7.48,-5.23,127.556,12.73,77,44
PR,Energy,Oil & Gas E&P,14.4,0.41,-1.07,3.0,0.65,,141.84,1.33,83.73,8.963,10.92,77,91
IROH,Financial Services,Shell Companies,10.19,0.0,1.34,3.94,2.39,2.24,141.74,0.04,-8.51,,254.75,77,30
HYLN,Consumer Cyclical,Auto Parts,2.32,0.5,0.78,0.06,2.17,,141.49,-0.48,-1551111111111037.5,0.001,,77,2
BKKT,Technology,Software - Infrastructure,9.82,-0.44,0.78,0.44,0.76,1.3,141.42,-16.69,174.75,397.696,,77,93
SLRC,Financial Services,Asset Management,14.99,-0.19,0.02,0.02,0.23,2.92,141.32,1.87,33.77,4.335,8.05,77,87
CC,Basic Materials,Specialty Chemicals,19.78,0.34,0.46,0.85,6.36,-1.77,141.23,0.76,-10.61,38.49,26.82,77,22
FUBO,Communication Services,Broadcasting,1.53,1.37,0.26,0.21,1.12,,141.08,-0.8,39.98,5.088,,77,88
MERC,Basic Materials,Paper & Paper Products,7.07,-3.04,4.24,-2.36,0.47,,140.61,-2.97,-8.27,29.942,,77,35
DUET,Financial Services,Shell Companies,11.27,-2.01,0.43,0.76,2.0,-0.7,139.9,0.08,-8.51,,140.75,77,30
PFG,Financial Services,Asset Management,87.48,0.0,-0.64,-0.39,0.42,4.91,138.78,5.26,4.62,65.993,16.96,77,68
MRC,Energy,Oil & Gas Equipment & Services,12.7,0.87,-0.2,-0.89,0.33,,138.37,0.94,-8.11,38.936,13.73,77,36
MNTK,Utilities,Utilities—Diversified,5.62,-2.0,-4.0,-0.8,-2.0,4.0,138.35,0.14,-16.12,1.301,41.07,77,15
WHR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",103.21,2.19,-2.89,4.82,1.54,,138.06,9.68,-21.91,336.218,10.86,77,11
ITCI,Healthcare,Drug Manufacturers—Specialty & Generic,73.61,0.0,0.87,-0.2,1.81,,138.04,-0.86,83.91,5.745,,77,91
CZFS,Financial Services,Banks—Regional,53.55,-0.33,-0.07,-0.01,2.1,,138.02,5.94,8.7,20.681,10.03,77,73
FLWS,Consumer Cyclical,Specialty Retail,7.91,0.0,-4.73,3.02,0.35,3.23,137.79,-0.09,-21.03,28.356,,77,12
CRM,Technology,Software—Application,290.17,-0.07,0.06,0.18,0.14,,137.71,5.73,3.11,37.632,50.28,77,65
SHOO,Consumer Cyclical,Footwear & Accessories,47.04,-0.22,0.22,-0.76,0.06,,137.61,2.44,10.08,29.736,19.62,77,75
AEI,Real Estate,Real Estate - Development,1.51,4.62,0.68,0.41,3.85,-0.59,137.41,-6.3,-1721.39,0.998,,77,3
CMBT,Energy,Oil & Gas Midstream,16.58,0.0,0.19,0.24,0.94,1.83,136.88,6.01,-38.42,5.199,2.78,77,8
CWCO,Utilities,Utilities—Regulated Water,24.59,1.44,-0.17,-0.15,1.13,0.71,136.34,1.9,-18.91,11.101,13.27,77,13
SCS,Industrials,Business Equipment & Supplies,12.6,4.89,-1.0,-0.44,1.3,,136.02,1.06,-6.07,27.462,12.18,77,42
BLNK,Industrials,Engineering & Construction,1.86,-0.18,0.82,4.61,2.35,,135.79,-2.38,56.18,1.866,,77,90
ERII,Industrials,Pollution & Treatment Controls,18.62,13.0,-3.5,1.06,2.0,,135.45,0.35,16.31,2.346,53.29,77,80
CHRD,Energy,Oil & Gas E&P,134.15,-0.1,-0.02,-0.02,-0.19,-0.49,135.21,20.55,37.36,95.947,6.51,77,88
OPHC,Financial Services,Banks—Regional,4.56,0.16,0.27,0.36,1.0,0.94,135.21,1.19,53.77,3.8,3.81,77,89
THG,Financial Services,Insurance—Property & Casualty,147.34,-1.84,0.07,11.42,2.73,,135.16,7.53,-4.06,171.318,19.61,77,47
CRBG,Financial Services,Asset Management,29.97,-1.35,-0.67,-0.4,-0.97,3.01,134.56,3.24,-46.31,29.378,9.36,77,8
EVO,Healthcare,Drug Manufacturers—Specialty & Generic,3.12,-3.63,0.44,0.31,-5.75,-0.48,134.13,-0.53,1.57,2.2265,,77,62
MSGM,Communication Services,Electronic Gaming & Multimedia,1.275,2.45,0.57,0.36,4.49,2.88,134.07,0.87,-16.58,3.076,1.38,77,14
BHIL,Basic Materials,Agricultural Inputs,6.93,0.08,0.82,-1.22,1.96,,133.92,-20.66,64.85,83.989,,77,90
CDLX,Communication Services,Advertising Agencies,3.22,5.22,0.06,0.06,6.44,-2.37,133.84,-4.02,-8.8,7.194,,77,25
IESC,Industrials,Engineering & Construction,210.96,0.0,0.23,0.39,1.83,1.49,133.78,8.51,21.34,136.443,25.83,77,82
DLPN,Communication Services,Advertising Agencies,0.646,-3.0,12.5,1.22,1.87,,133.76,-0.94,8.43,2.805,,77,73
GRPN,Communication Services,Internet Content & Information,10.56,0.32,1.48,0.6,0.64,1.88,133.69,-0.99,-24.72,14.571,,76,10
EML,Industrials,Tools & Accessories,32.14,0.81,-0.29,-0.22,1.55,2.1,133.61,1.92,0.18,43.928,17.05,76,58
TSN,Consumer Defensive,Farm Products,58.19,0.31,0.35,2.4,3.15,2.5,133.38,-0.06,-5.05,150.296,,76,44
SAH,Consumer Cyclical,Auto & Truck Dealerships,53.62,-0.02,0.09,-0.72,0.83,,133.23,5.41,-7.64,411.266,10.1,76,37
LTC,Real Estate,REIT—Healthcare Facilities,35.36,-0.27,-0.2,0.24,1.93,,133.1,2.21,-3.39,4.643,16.1,76,49
SB,Industrials,Marine Shipping,4.81,0.14,-0.1,0.92,1.0,,132.82,0.79,4.95,2.79,5.97,76,68
ARQ,Industrials,Pollution & Treatment Controls,5.26,0.5,-0.12,-0.14,2.5,2.56,131.68,-0.05,12.97,3.199,,76,78
LAUR,Consumer Defensive,Education & Training Services,15.6,12.86,-4.71,0.13,1.37,,131.66,1.28,3.68,9.884,12.0,76,66
MMS,Industrials,Specialty Business Services,88.55,0.12,0.25,0.08,1.94,,131.5,4.77,2.76,85.78,18.89,76,64
WRBY,Healthcare,Medical Instruments & Supplies,15.08,-2.0,7.0,-0.07,1.33,,131.46,-0.39,7.03,6.052,,76,71
XPRO,Energy,Oil & Gas Equipment & Services,17.01,7.5,4.5,0.18,0.44,,131.24,-0.13,14.32,14.706,,76,79
BTU,Energy,Thermal Coal,26.77,4.03,-3.74,0.66,0.26,,131.19,3.87,-15.84,33.536,7.01,76,15
ASPS,Real Estate,Real Estate Services,1.09,0.14,0.27,0.21,2.1,1.12,131.1,-1.51,-15.24,5.563,,76,16
ZIMV,Healthcare,Medical Devices,15.62,0.0,-0.21,-0.26,2.07,2.93,130.92,-2.04,-80.91,16.845,,76,6
BDSX,Healthcare,Diagnostics & Research,1.7,0.75,-0.4,0.4,1.12,,130.83,-0.45,26.09,0.614,,76,84
IBEX,Technology,Information Technology Services,19.2,0.0,0.74,-0.21,1.36,-0.05,130.64,1.84,-6.76,28.726,10.5,76,40
WFC,Financial Services,Banks—Diversified,57.75,0.12,0.39,-0.71,0.07,,130.63,4.81,-6.76,22.23,12.68,76,40
TRMD,Energy,Oil & Gas Midstream,32.12,-0.12,0.23,0.3,-0.07,0.25,130.56,7.81,13.83,18.464,4.05,76,79
BURL,Consumer Cyclical,Apparel Retail,246.83,-0.06,0.24,0.32,1.42,1.46,130.46,6.61,7.8,159.623,38.19,76,72
CRUS,Technology,Semiconductors,119.69,-0.05,-2.1,0.86,1.82,,130.37,5.37,6.87,34.226,22.29,76,71
FCNCA,Financial Services,Banks—Regional,1996.73,-0.04,0.43,-0.48,0.04,,130.22,181.7,15.26,649.364,11.12,76,80
MOVE,Healthcare,Medical Devices,0.3299,0.67,0.1,0.64,1.83,,130.04,-0.42,-8.51,0.013,,76,30
MNY,Communication Services,Internet Content & Information,1.06,0.0,8.33,-13.47,5.14,,129.83,-3.1,12.35,3.135,,76,77
ACST,Healthcare,Biotechnology,3.44,0.18,0.15,0.32,1.25,,129.82,-1.43,-217777777777786.28,,,76,3
VRSK,Industrials,Consulting Services,268.28,0.41,0.09,0.09,0.59,3.14,129.04,6.22,-2.46,19.287,43.12,76,51
CRTO,Communication Services,Advertising Agencies,40.28,0.0,-7.38,8.08,3.6,2.62,128.9,1.72,-8.89,35.207,23.65,76,25
THCH,Consumer Cyclical,Restaurants,0.7984,2.1,0.06,0.06,4.17,0.39,128.68,-0.63,16.64,9.417,,76,80
GS,Financial Services,Capital Markets,503.72,-0.34,1.11,0.0,1.83,,128.32,31.18,3.34,145.999,16.56,76,65
GLTO,Healthcare,Biotechnology,6.92,0.0,0.25,0.2,1.05,1.55,127.79,-23.25,-8.51,,,76,30
SANA,Healthcare,Biotechnology,3.83,1.33,-0.09,-91.09,1.81,,127.77,-1.14,-8.51,,,76,30
NI,Utilities,Utilities—Regulated Gas,33.74,-3.05,0.6,1.53,0.9,0.0,127.7,1.63,-7.14,12.084,20.82,76,39
NU,Financial Services,Banks—Regional,13.43,0.28,0.11,0.12,1.14,1.64,127.49,0.31,80.21,1.029,44.23,76,91
RAND,Financial Services,Asset Management,16.61,4.56,0.4,0.67,1.88,-0.56,127.29,4.19,-0.58,3.051,4.09,76,57
LCID,Consumer Cyclical,Auto Manufacturers,3.33,-0.13,-0.03,-0.04,0.18,,127.21,-1.18,316.01,0.291,,76,94
IDCC,Technology,Software—Application,151.79,0.0,1.11,-0.2,2.95,-0.14,126.96,9.96,76.57,28.55,15.59,76,91
TEL,Technology,Electronic Components,146.39,0.06,-2.3,2.3,0.11,,126.68,11.17,-5.48,51.172,13.21,76,43
RSSS,Technology,Software—Application,2.7,0.0,2.33,19.95,6.9,-2.93,126.48,-0.13,10.1,1.546,,76,75
JAKK,Consumer Cyclical,Leisure,26.23,3.59,-0.13,-5.26,-0.27,,126.04,2.69,-12.65,65.52,9.87,76,19
IAG,Basic Materials,Gold,4.85,0.45,1.03,33.57,-0.19,4.5,125.9,0.24,29.13,2.519,20.12,76,86
PDS,Energy,Oil & Gas Drilling,62.77,-0.76,-3.12,6.19,-0.37,,125.89,11.69,1.96,135.29,5.41,76,62
BJDX,Healthcare,Medical Devices,0.118,0.55,0.55,0.36,3.3,1.52,125.73,-43.04,-8.51,,,76,30
TXG,Healthcare,Health Information Services,15.67,0.56,-0.22,0.93,0.66,,125.6,-2.03,4.26,5.317,,76,67
ATMV,Financial Services,Shell Companies,11.18,0.11,1.57,2.75,-0.1,-0.11,125.4,0.41,-8.51,,27.24,76,30
RDCM,Communication Services,Telecom Services,10.38,1.2,-2.4,9.5,1.2,,125.35,0.31,6.25,3.652,34.26,76,70
HOV,Consumer Cyclical,Residential Construction,188.39,0.49,1.29,-3.5,0.34,,125.3,32.05,0.92,452.486,5.91,76,60
MAT,Consumer Cyclical,Leisure,19.33,3.12,-6.25,0.02,1.12,,125.05,0.9,-6.9,15.578,21.36,76,39
RXT,Technology,Software—Infrastructure,2.7,27.45,-23.38,9.08,2.18,,124.76,-3.68,-13.45,12.895,,76,18
NTRS,Financial Services,Asset Management,91.09,3.53,0.85,-1.87,1.79,,123.85,7.29,29.3,37.07,12.64,76,86
ET,Energy,Oil & Gas Midstream,16.36,0.09,-0.16,1.47,0.4,,123.71,1.19,10.45,25.413,13.88,75,75
CRON,Healthcare,Drug Manufacturers—Specialty & Generic,2.11,-1.0,-0.4,-0.66,0.0,4.0,123.7,-0.15,35.2,0.267,,75,87
DECA,Financial Services,Shell Companies,11.51,3.18,-5.0,-5.0,-0.02,1.25,123.41,0.38,-8.51,,30.29,75,30
RPAY,Technology,Software—Infrastructure,7.79,0.5,0.08,0.08,0.25,4.0,123.32,-0.98,2.73,3.349,,75,64
ARQT,Healthcare,Biotechnology,9.78,-0.31,1.25,0.01,1.76,,123.3,-2.07,4095555555555989.0,1.357,,75,97
ENG,Industrials,Engineering & Construction,1.3,0.17,-0.26,-0.34,2.78,3.93,123.24,-1.34,-55.31,5.599,,75,7
COLL,Healthcare,Drug Manufacturers—Specialty & Generic,36.64,-0.43,0.17,0.2,0.58,2.69,122.98,2.66,4.92,17.637,14.18,75,68
NHTC,Consumer Cyclical,Internet Retail,5.69,0.0,-0.5,0.5,2.0,,122.95,0.08,-12.94,3.753,71.25,75,18
HOTH,Healthcare,Biotechnology,0.7565,0.92,0.15,0.13,1.37,0.91,122.87,-1.55,-8.51,,,75,30
CGNT,Technology,Software—Infrastructure,6.52,1.33,-7000000.0,-7000000.0,3.33,0.86,122.82,-0.06,-7.09,4.649,,75,39
ADVM,Healthcare,Biotechnology,7.44,0.69,0.6,0.37,2.52,0.93,122.79,-7.89,3999999999999991.5,,,75,97
SSTI,Technology,Software—Application,11.38,2.83,-2.26,2.93,2.67,,122.58,-0.14,13.99,8.064,,75,79
CETX,Technology,Software—Infrastructure,0.469,4.0,-0.26,0.09,3.66,-0.81,122.4,-170.4,-4.78,459.181,,75,45
ECOR,Healthcare,Medical Devices,7.9,0.39,0.14,0.12,1.71,1.34,122.16,-2.05,62.31,3.246,,75,90
IDAI,Technology,Software—Application,0.2161,0.24,-59.31,73.23,1.38,,121.91,-0.74,7.04,0.483,,75,71
ACM,Industrials,Engineering & Construction,104.14,98.0,-68.0,2.83,2.02,,121.8,2.71,1.33,116.019,39.05,75,61
MT,Basic Materials,Steel,24.76,0.0,4.08,-4.22,-0.91,-0.1,121.16,-0.58,-14.73,38.9595,,75,16
STRS,Real Estate,Real Estate—Diversified,24.07,-3.71,4.18,4.18,2.14,2.28,121.07,-0.11,69.46,5.349,,75,90
HPE,Technology,Communication Equipment,20.54,0.62,-0.25,-0.67,0.08,,120.89,1.41,-0.9,22.238,14.66,75,56
